County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Bossier Parish,53015,21190,27998,111185,36251,2778616,45866,2064112,16695,29088,7042,16751,6198,11609,7786,85775,656,5083,71890,3788,43572,11109,244700,2413,12811,5652,59150,186,4108,14533,308602,10767,44883,3156,7103,12176,20105,14451,74739,11864,107723,11171,59366,41112,1843165,18729,24734,1944,1802,10814,13358,3657,2207,8996,11151,11976,28431,10856,25843,703,2595,35638,302469,38396,320237,8816,40075,43041,140159
15,Under $1,515,146,346,725,118,-18385,164,5404,179,889,114,381,96,266,198,-4174,33,157,4703,0,0,58,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,20,31,13,0,0,0,0,54,181,32,67,239,1287
15,"$1 under $25,000",20862,2613,10605,34063,11046,274538,17335,222965,2979,2874,1110,1277,922,684,2539,12995,111,768,119,844,4677,2604,26795,1125,6199,603,977,0,0,1071,15902,408,358,525,1318,643,707,1030,2599,609,4454,671,1794,9874,58676,3282,1202,93,35,1116,387,358,132,6002,7050,8811,23249,8255,21412,0,0,7460,5133,9556,7864,1714,990,18297,46174
15,"$25,000 under $50,000",12876,4164,6512,26625,8657,464642,11348,386159,3342,3261,1153,1641,994,942,1534,7122,118,779,515,860,6321,2587,47037,560,3026,1891,10463,0,0,2670,39658,1726,2192,780,1011,1980,2063,2644,5817,1948,14103,1823,6257,12517,243947,5961,6004,464,334,3643,3498,918,555,2622,3626,3123,5162,2570,4418,0,0,9867,24267,10360,26451,1810,2470,11025,31958
15,"$50,000 under $75,000",7503,4587,3922,17985,5723,464300,6646,365125,3206,3521,1242,2115,1080,1216,1172,8515,104,842,805,760,7400,2202,52461,361,1770,1400,18005,46,523,3034,53390,2138,4340,763,1530,2503,3110,3027,9511,2479,20469,2262,9178,7476,300542,3651,6086,499,416,2590,4025,765,464,325,424,0,0,0,0,37,97,7118,36328,7216,38610,1616,3480,5875,18811
15,"$75,000 under $100,000",4977,4068,2631,13693,4558,430945,4565,342205,2643,2740,1143,1896,1017,1302,883,8279,82,754,1596,567,7366,1625,45377,205,1070,855,13625,0,0,2788,55339,2178,6145,524,1313,2449,3708,2786,11629,2476,22517,2169,10001,4971,301699,2710,5073,375,383,1983,3355,726,456,47,51,0,0,0,0,31,51,4926,39098,4941,41278,1196,3286,3779,14110
15,"$100,000 under $200,000",5251,4711,3103,15232,5223,686127,4920,535139,3448,5100,1674,3539,1518,2622,1132,20636,129,1210,6004,629,12534,1765,59848,162,746,722,12563,52,872,4005,95631,3432,15856,488,1569,3713,7270,3999,25475,3638,37008,3390,19238,5245,520938,2694,4266,438,493,1482,2093,799,544,0,0,0,0,0,0,155,389,5238,88168,5240,92805,1907,10021,3342,15241
15,"$200,000 or more",1031,901,879,2862,926,476449,888,207115,898,10703,606,5902,571,4577,328,32402,79,573,58148,128,5274,268,12493,0,0,181,3517,88,2713,965,48682,885,15992,76,362,888,3247,965,19708,714,9172,856,12898,1029,417363,431,2103,75,141,0,0,91,56,0,0,0,0,0,0,480,2058,1029,109475,1029,113048,541,19761,484,12578
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Caddo Parish,116463,32451,68610,230951,75979,5784504,99246,3793559,30211,83162,15492,120968,13760,98194,18575,209797,1155,11760,300065,8113,108347,21993,425264,6379,32715,12032,131777,602,13297,28900,698721,22086,109924,5878,10962,23125,55698,28701,181229,21243,171726,23692,170471,82906,3856098,37734,41303,3908,3730,18869,19486,6083,3417,25762,29928,36918,94103,34200,86735,2143,13657,68414,703010,76230,746294,18160,107197,95120,353971
17,Under $1,1276,299,834,1634,255,-89712,289,7290,422,2675,388,3418,353,2818,428,-6506,38,444,6024,73,912,117,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,49,88,74,67,54,0,0,0,0,167,767,81,147,535,5398
17,"$1 under $25,000",56122,4872,32317,98091,34394,732230,47198,598279,6303,5998,3026,4918,2598,2816,7330,34496,201,2074,-1083,1930,9570,6678,59365,3648,20122,1437,2391,0,0,2779,38736,1119,1030,1393,1309,1701,2368,2681,5290,1473,9017,1953,5977,24588,136877,9917,3625,236,91,3783,1253,1178,411,19622,22335,29481,82063,27955,76472,32,444,16756,11353,23105,18950,4016,2370,49781,146965
17,"$25,000 under $50,000",27916,6422,15361,55469,18298,992844,24570,809041,6331,8022,2725,6325,2348,3986,3532,14252,212,1818,908,1889,13985,5953,101089,1337,6913,4115,23688,42,238,6798,102800,4686,5761,1812,2447,4659,5763,6741,15072,4536,28356,5306,21096,27265,520423,13246,13407,1127,844,7567,7079,2078,1320,5527,6844,7349,11966,6178,10209,0,0,21292,50934,22373,55948,4292,5931,23505,67868
17,"$50,000 under $75,000",13093,6509,7829,28495,8389,801405,11455,610720,5311,7433,2409,7479,2100,5209,2373,16512,178,1632,2391,1416,15381,3766,86502,755,3040,2644,34509,36,330,6019,107621,4692,9315,1157,2470,4713,7180,5995,20008,4594,31205,4833,24167,13038,522592,5788,8918,966,854,3618,5324,1039,606,510,616,0,0,0,0,52,72,12458,65595,12633,70266,3109,7197,9953,31243
17,"$75,000 under $100,000",7111,5255,4380,17807,5316,613519,6319,458037,3717,6030,1778,6326,1600,4517,1515,15732,126,1303,3149,1024,14831,2238,60954,372,1603,1527,25665,35,483,4203,87773,3457,10024,667,2012,3642,6892,4190,19638,3482,27813,3508,19500,7100,430108,3481,5881,596,603,2259,3627,756,455,67,84,0,0,0,0,72,109,7028,58208,7051,62335,1993,6512,5101,19252
17,"$100,000 under $200,000",7850,6530,5172,20973,6509,1035236,6955,730215,5330,12605,2951,15420,2668,11361,2076,39993,203,2342,15013,1243,28844,2511,84721,267,1037,1590,29777,157,2308,6120,156097,5342,25638,670,2139,5625,15714,6113,44296,5136,47068,5344,37507,7831,784254,3705,5201,728,831,1642,2203,873,524,0,0,0,0,0,0,287,732,7798,135575,7814,144216,3202,19140,4632,24946
17,"$200,000 or more",3095,2564,2717,8482,2818,1698982,2460,579977,2797,40399,2215,77082,2093,67487,1321,95318,197,2147,273663,538,24824,730,31248,0,0,719,15747,332,9938,2981,205694,2790,58156,179,585,2785,17781,2981,76925,2022,28267,2748,62224,3084,1461844,1597,4271,255,507,0,0,159,101,0,0,0,0,0,0,1700,12300,3082,381345,3087,393812,1467,65900,1613,58299
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Calcasieu Parish,84074,31659,52375,173335,57746,4149713,71995,3041323,26042,48370,11854,59942,10471,43526,12578,156582,1316,9285,166908,6533,104436,15174,265477,5440,29861,8510,90434,421,10355,18265,404154,14282,65673,3504,8605,13369,17020,18141,93612,13514,105874,14497,91468,61712,2760071,27735,34705,2886,2547,15837,19656,4228,2124,14631,17447,21886,52278,19859,47133,1148,5179,53511,451770,58758,481276,11953,49422,69812,232188
19,Under $1,1055,337,747,1576,287,-41597,262,7731,417,1252,277,559,242,296,331,-3808,91,380,3789,64,1232,131,1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,78,104,127,69,85,20,102,0,0,158,376,69,74,505,1904
19,"$1 under $25,000",37193,4932,22632,60363,19737,466534,30661,369380,5753,5320,2553,4152,2157,2086,4940,29037,173,1887,-968,1615,9826,4531,39768,2433,13497,1116,1835,0,0,1513,23371,537,572,805,2099,814,686,1439,3675,728,4985,991,2708,16359,92157,5422,1876,157,68,1801,598,512,169,10515,12045,17078,44334,15942,40462,0,0,12403,7937,16530,13410,2764,1507,32711,83106
19,"$25,000 under $50,000",18884,6163,11293,38848,12835,680268,16567,555894,5090,5579,2091,4304,1807,2469,2353,13908,237,1488,389,1502,15302,3676,59551,1484,8509,2983,17144,39,240,3339,49800,2213,2985,1003,1668,1933,1328,3308,6504,2092,12902,2449,8990,18469,359808,8642,8451,682,471,5308,5189,1125,600,3557,4704,4704,7817,3848,6586,0,0,14779,36117,15579,39860,2505,3563,16308,45826
19,"$50,000 under $75,000",10667,6474,6768,26138,8705,658008,9615,534398,4386,5237,1774,4296,1565,2727,1665,11569,236,1323,1971,1227,17711,2561,50825,762,3830,1872,24834,23,188,3536,60981,2715,5682,746,1595,2381,1958,3524,9512,2622,17764,2693,11077,10628,430726,5265,8495,678,584,3818,6114,868,444,456,557,0,0,0,0,43,37,10156,52084,10292,55173,2062,4290,8595,27264
19,"$75,000 under $100,000",7123,5631,4509,19469,6612,615743,6554,506292,3874,4719,1584,3886,1427,2523,1228,11162,229,1230,2525,853,17067,1856,42008,394,2047,1147,19467,34,359,3328,63965,2845,8477,437,1248,2554,2472,3324,12534,2722,20714,2651,12802,7114,439821,3744,6608,550,490,2768,4725,739,378,46,63,0,0,0,0,70,119,7059,58467,7073,61314,1447,3969,5670,21963
19,"$100,000 under $200,000",7614,6776,5098,22396,7917,991877,7085,786541,5140,8192,2559,8951,2320,6398,1556,30666,261,1990,11691,1008,29243,2056,56582,367,1978,1088,20407,123,2337,5117,116778,4615,22294,442,1707,4378,5909,5114,30580,4370,37325,4395,26289,7607,765391,3928,6380,697,733,2142,3030,878,478,0,0,0,0,0,0,231,556,7581,129631,7592,136243,2418,12019,5182,25253
19,"$200,000 or more",1538,1346,1328,4545,1653,778880,1251,281087,1382,18071,1016,33794,953,27027,505,64048,89,987,147511,264,14055,363,15131,0,0,304,6747,202,7231,1432,89259,1357,25663,71,288,1309,4667,1432,30807,980,12184,1318,29602,1535,672168,734,2895,122,201,0,0,106,55,0,0,0,0,0,0,784,4365,1533,167534,1534,174900,688,24000,841,26872
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Caldwell Parish,3999,1664,2843,8498,2757,177639,3442,139626,1130,1808,299,794,249,577,676,4694,345,288,2771,185,2445,795,14758,490,2802,380,3185,0,0,800,17039,666,2748,117,198,283,287,792,3293,534,3653,471,2964,2830,111696,1193,2509,113,141,748,859,77,41,725,825,1160,2680,1064,2363,66,181,2439,16580,2782,17724,551,1887,3322,12117
21,Under $1,53,23,43,83,0,-1867,20,689,23,34,0,0,0,0,23,-202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,92
21,"$1 under $25,000",1797,350,1208,3210,1069,23181,1433,17454,283,391,85,131,67,96,334,1534,82,77,101,38,216,275,2870,199,1289,53,94,0,0,68,894,28,25,30,29,0,0,64,68,34,222,38,111,706,4021,228,81,0,0,105,35,0,0,539,585,911,2268,861,2021,0,0,526,346,819,687,136,71,1565,4070
21,"$25,000 under $50,000",985,395,657,2101,674,35340,887,29230,256,430,52,122,41,89,131,180,59,55,143,60,531,228,3873,135,702,153,767,0,0,162,2582,127,163,31,36,55,40,160,242,76,394,84,339,962,17869,394,365,37,30,269,254,42,22,161,199,249,412,203,342,0,0,793,1800,835,1977,142,168,840,2385
21,"$50,000 under $75,000",502,332,373,1261,416,30947,472,26190,171,149,43,109,37,42,73,150,55,43,182,52,478,121,2869,79,409,82,933,0,0,189,3510,164,371,25,38,56,42,189,463,116,643,92,425,500,19718,240,386,44,42,182,286,0,0,25,41,0,0,0,0,0,0,481,2365,482,2502,91,226,411,1513
21,"$75,000 under $100,000",286,241,231,776,238,24619,270,21160,141,162,27,120,22,118,47,388,50,31,142,0,0,76,2033,34,175,45,609,0,0,127,2596,109,324,31,95,42,39,126,433,100,637,74,371,286,17407,146,285,0,0,116,181,35,19,0,0,0,0,0,0,0,0,281,2222,283,2336,60,187,225,987
21,"$100,000 under $200,000",309,263,268,863,283,41422,299,34912,201,450,60,130,53,81,68,2644,79,53,842,35,1220,95,3113,43,227,47,782,0,0,196,4613,183,977,0,0,89,80,195,1108,164,1261,136,843,309,32376,148,843,32,69,76,103,0,0,0,0,0,0,0,0,34,61,292,5086,297,5229,93,542,216,1742
21,"$200,000 or more",67,60,63,204,77,23997,61,9991,55,192,32,182,29,151,0,0,20,29,1361,0,0,0,0,0,0,0,0,0,0,58,2844,55,888,0,0,41,86,58,979,44,496,47,875,67,20305,37,549,0,0,0,0,0,0,0,0,0,0,0,0,32,120,66,4761,66,4993,29,693,38,1328
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Cameron Parish,2846,1397,1988,6130,1981,166744,2372,110319,1093,1970,448,3035,389,2534,695,6208,267,332,22474,207,3883,477,7382,140,810,268,2744,0,0,445,9639,342,2032,91,134,229,203,440,2407,307,2207,320,1675,2168,126164,978,1432,87,91,640,881,79,41,380,461,553,1227,464,985,35,166,1936,21190,2169,22463,480,6187,2280,8159
23,Under $1,81,45,68,142,0,-7468,36,1499,45,177,23,252,22,213,43,-65,0,29,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,39,0,0,48,497
23,"$1 under $25,000",1046,194,670,1571,469,12798,773,9139,247,248,85,165,72,95,240,1629,57,67,-26,44,276,152,1235,45,232,32,35,0,0,40,635,0,0,30,20,0,0,39,46,0,0,26,78,468,2640,122,41,0,0,47,15,0,0,251,285,405,965,348,773,0,0,370,238,548,522,139,94,860,1899
23,"$25,000 under $50,000",663,286,450,1398,434,24172,579,19972,213,254,81,135,62,92,156,1093,58,45,38,44,441,99,1371,48,293,109,647,0,0,93,1460,60,74,35,43,50,34,89,148,71,469,57,183,645,12691,276,242,36,27,170,165,37,16,129,176,148,262,116,212,0,0,532,1323,561,1538,101,172,559,1646
23,"$50,000 under $75,000",419,308,315,1103,368,25926,385,21677,192,207,79,181,70,140,102,950,56,55,151,39,606,78,1582,23,127,54,625,0,0,83,1752,70,159,26,71,41,22,83,213,55,341,52,244,418,16846,223,344,0,0,171,268,0,0,0,0,0,0,0,0,0,0,399,1974,404,2167,81,265,337,1300
23,"$75,000 under $100,000",327,288,236,982,365,28261,309,24186,174,108,64,224,55,114,75,1241,45,42,134,34,504,66,1221,24,158,35,619,0,0,74,1348,66,208,0,0,36,25,74,242,56,397,54,251,327,20537,198,360,22,23,150,270,20,14,0,0,0,0,0,0,0,0,326,2588,326,2820,55,290,272,1091
23,"$100,000 under $200,000",260,237,203,811,311,32320,246,25939,179,354,82,223,77,165,79,1360,51,66,674,46,2056,82,1973,0,0,38,818,0,0,110,2269,103,485,0,0,70,78,110,599,97,717,92,401,260,25392,139,264,29,41,102,163,22,11,0,0,0,0,0,0,0,0,259,4115,259,4326,79,482,179,934
23,"$200,000 or more",50,39,46,123,34,50735,44,7907,43,622,34,1855,31,1715,0,0,0,28,21423,0,0,0,0,0,0,0,0,0,0,45,2175,43,1106,0,0,32,44,45,1159,28,283,39,518,50,48058,20,181,0,0,0,0,0,0,0,0,0,0,0,0,35,166,50,10952,50,11051,25,4884,25,792
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Catahoula Parish,3976,1622,2763,8613,2842,150249,3316,120464,991,1489,238,998,209,552,675,5326,317,224,1304,177,1916,616,11365,355,1916,359,3519,0,0,721,14638,578,2040,124,185,278,217,714,2542,439,2676,472,3307,2629,93414,1101,1752,96,88,764,874,34,15,833,949,1310,3236,1154,2872,39,116,2241,13267,2585,14960,647,2844,3210,10585
25,Under $1,176,43,150,240,27,-7802,25,690,41,88,0,0,0,0,28,-400,31,24,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,255
25,"$1 under $25,000",1839,374,1197,3487,1206,23734,1505,17914,254,270,59,96,50,63,325,2289,62,37,-25,53,271,224,2356,170,894,42,74,0,0,66,785,29,23,31,28,24,21,62,76,25,172,34,123,685,3562,210,66,0,0,124,40,0,0,642,723,1044,2797,958,2524,0,0,504,313,803,791,159,176,1620,4673
25,"$25,000 under $50,000",875,378,590,2015,674,31133,789,25656,204,247,42,110,40,93,120,958,61,42,61,38,287,152,2635,98,580,133,635,0,0,130,2076,92,126,36,47,38,16,130,198,66,326,72,294,859,14968,397,370,36,24,287,275,0,0,191,226,266,439,196,348,0,0,679,1412,717,1634,151,202,719,2030
25,"$50,000 under $75,000",503,329,357,1224,373,31042,466,25558,174,189,36,78,34,46,88,799,54,33,19,35,578,102,2179,54,278,78,910,0,0,185,3538,161,359,22,35,54,18,185,441,104,507,103,583,502,19757,220,346,38,30,169,266,34,15,0,0,0,0,0,0,0,0,483,2403,489,2631,121,339,382,1400
25,"$75,000 under $100,000",262,214,199,710,230,22707,242,17956,124,160,32,118,26,78,44,507,34,21,157,25,209,60,1558,33,164,57,924,0,0,126,2519,104,303,35,75,47,43,124,410,90,532,94,610,262,16060,135,257,0,0,106,169,0,0,0,0,0,0,0,0,0,0,259,2065,260,2218,80,316,181,686
25,"$100,000 under $200,000",284,251,235,826,291,37676,254,27589,168,384,69,596,59,272,70,1173,75,67,876,26,571,78,2637,0,0,49,976,0,0,181,4375,160,817,0,0,115,119,180,974,134,979,142,1228,284,29100,139,713,22,34,78,124,0,0,0,0,0,0,0,0,39,116,281,4697,281,5166,136,1811,184,1541
25,"$200,000 or more",37,33,35,111,41,11759,35,5101,26,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1345,32,412,0,0,0,0,33,443,20,160,27,469,37,9967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2377,35,2520,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Claiborne Parish,5835,2004,3834,12158,3886,263938,4874,177364,1531,3582,719,6695,651,3913,900,14110,267,588,5792,499,7328,1232,22634,422,2190,734,7507,0,0,1085,24577,802,3460,235,366,664,588,1076,4603,610,4117,882,5630,4090,168777,1760,2227,223,270,991,1074,188,97,1265,1397,1818,4610,1685,4314,66,234,3429,27777,3733,29877,913,4869,4723,16156
27,Under $1,71,35,53,115,0,-2341,0,0,26,25,26,27,22,21,24,-472,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,82
27,"$1 under $25,000",2707,332,1720,4941,1707,35200,2255,28482,391,479,167,320,148,224,325,820,62,112,-38,124,748,394,3415,236,1386,66,141,0,0,139,2163,66,59,56,52,66,40,136,211,38,202,104,273,1087,5733,386,128,21,12,187,61,24,7,956,1023,1433,3982,1367,3772,0,0,766,468,1016,778,201,109,2356,6994
27,"$25,000 under $50,000",1425,471,908,3066,991,51145,1223,40799,325,495,122,272,108,168,189,483,53,91,59,125,1015,326,5411,121,570,271,1440,0,0,247,4303,157,227,68,85,121,77,242,435,112,619,192,835,1374,25625,631,644,64,46,389,387,74,43,273,314,385,628,318,542,0,0,1075,2468,1124,2712,204,290,1216,3586
27,"$50,000 under $75,000",711,388,468,1674,532,43816,615,33790,266,466,105,317,93,210,137,892,38,89,444,83,971,195,3968,37,115,160,1885,0,0,199,3919,150,320,44,72,103,54,198,483,104,590,158,804,708,28762,321,492,50,59,211,307,32,17,36,60,0,0,0,0,21,60,675,3525,680,3742,166,384,544,1794
27,"$75,000 under $100,000",434,358,294,1105,308,37358,376,26954,215,454,111,472,102,337,80,594,38,94,478,85,1616,159,3501,28,119,115,1854,0,0,177,3798,145,421,30,63,122,93,177,605,130,864,143,971,434,26677,205,354,34,67,129,208,27,13,0,0,0,0,0,0,0,0,428,3489,428,3656,122,389,311,1184
27,"$100,000 under $200,000",390,346,299,1032,295,50673,331,33357,228,710,128,713,123,594,102,2432,76,119,992,82,2978,136,5214,0,0,99,1712,0,0,239,5844,204,1002,37,94,184,200,239,1304,179,1342,206,1781,390,39372,179,344,54,86,75,111,31,17,0,0,0,0,0,0,0,0,388,6580,388,7088,168,1039,222,1212
27,"$200,000 or more",97,74,92,225,53,48087,74,13982,80,953,60,4574,55,2359,43,9361,0,60,3855,0,0,22,1125,0,0,23,475,0,0,84,4550,80,1431,0,0,68,124,84,1565,47,500,79,966,97,42608,38,265,0,0,0,0,0,0,0,0,0,0,0,0,45,174,97,11247,97,11901,52,2658,45,1304
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Concordia Parish,7975,2561,5317,17304,6071,297498,6791,223057,1923,3797,690,3909,590,2865,1224,12253,276,504,3174,474,4625,1278,22419,572,3437,757,7343,0,0,1210,24240,911,3673,256,414,753,799,1207,5109,815,6160,881,4701,5087,176804,2289,3238,204,192,1465,1643,162,87,2042,2421,3130,8687,2927,8018,82,252,4160,25991,4812,28910,1159,5713,6629,22369
29,Under $1,118,37,95,191,35,-4829,0,0,34,37,0,0,0,0,31,-161,0,20,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,147
29,"$1 under $25,000",4216,506,2587,8156,2929,54426,3555,44033,493,685,173,326,136,204,605,3932,65,94,-71,144,641,443,3900,298,1706,86,137,0,0,116,1878,44,58,60,62,51,43,114,193,40,287,81,242,1497,7983,527,169,0,0,281,89,25,7,1582,1868,2551,7681,2438,7152,0,0,1051,669,1616,1439,257,197,3835,12281
29,"$25,000 under $50,000",1757,583,1187,3999,1504,61740,1549,50415,421,597,134,371,113,257,205,588,58,105,288,122,913,349,5645,127,809,300,1539,0,0,270,4058,174,283,85,94,139,107,270,521,147,869,197,703,1708,30303,851,844,76,51,605,623,54,34,420,509,579,1006,489,866,0,0,1278,2794,1352,3121,289,414,1460,4488
29,"$50,000 under $75,000",838,537,598,2090,694,51346,742,39275,351,512,125,525,107,438,148,1581,44,86,227,83,859,203,4653,76,436,182,2187,0,0,253,4581,191,392,53,106,154,111,252,657,178,1109,182,991,836,33184,393,657,51,42,293,460,27,17,40,44,0,0,0,0,0,0,792,3915,803,4355,221,633,617,1853
29,"$75,000 under $100,000",516,430,400,1421,466,44368,473,34108,259,345,87,347,74,255,97,1166,43,63,396,55,819,136,3308,42,264,98,1781,0,0,213,4294,170,512,35,84,141,133,213,779,171,1308,159,833,516,31547,251,468,33,29,172,311,32,17,0,0,0,0,0,0,0,0,511,4110,513,4517,154,736,361,1298
29,"$100,000 under $200,000",445,392,370,1230,387,58343,406,42838,287,797,118,945,108,831,105,2083,66,93,1139,70,1393,123,3886,29,222,91,1699,0,0,280,6449,260,1286,23,68,204,263,280,1637,225,1982,198,1214,445,45531,226,565,44,70,114,160,24,12,0,0,0,0,0,0,37,62,445,7508,445,8096,189,1458,256,1470
29,"$200,000 or more",85,76,80,217,56,32104,66,12388,78,824,53,1395,52,880,33,3064,0,43,1197,0,0,24,1027,0,0,0,0,0,0,78,2980,72,1142,0,0,64,142,78,1322,54,605,64,718,85,28256,41,535,0,0,0,0,0,0,0,0,0,0,0,0,45,190,83,6995,83,7382,49,2275,35,832
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,De Soto Parish,11826,4083,8386,25017,8414,664403,10138,383155,3092,5210,1207,6551,1052,5463,1956,12162,902,1022,34757,681,9538,2216,38787,698,3881,1362,14573,30,421,2424,64339,1830,9591,525,1020,1432,1368,2406,12804,1619,11630,1959,22654,8791,452263,4089,4912,465,512,2394,2645,764,470,2515,2843,3665,8979,3349,8290,190,939,7261,84235,7926,87639,2173,17675,9352,36167
31,Under $1,107,40,75,166,32,-2514,24,782,35,52,0,0,0,0,45,-36,21,29,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,128
31,"$1 under $25,000",5131,557,3627,9033,3089,67310,4306,56302,584,420,208,193,175,94,702,2565,173,145,87,144,755,625,5661,352,2103,127,161,0,0,194,2843,77,111,96,76,71,43,184,716,89,500,139,597,2281,12249,903,349,48,28,379,134,157,61,1736,1916,2730,7397,2572,6933,0,0,1555,956,2069,1620,424,247,4487,13148
31,"$25,000 under $50,000",2915,827,2020,6428,2353,102991,2623,87460,569,501,193,232,160,127,412,592,219,129,217,149,1284,533,8217,158,871,418,2239,0,0,465,7247,306,385,146,223,233,153,460,808,291,1661,362,1727,2843,51802,1459,1530,135,115,940,874,301,218,709,855,935,1582,777,1357,0,0,2119,4782,2243,5215,461,661,2443,7668
31,"$50,000 under $75,000",1486,835,1023,3591,1195,91221,1327,71233,532,468,199,379,168,234,285,1259,143,156,635,120,1184,401,8271,101,427,303,3736,0,0,504,9041,375,801,112,191,267,177,502,1271,337,2139,404,2497,1481,59392,697,1161,98,107,499,805,111,73,70,72,0,0,0,0,0,0,1409,7138,1433,7629,364,907,1122,3735
31,"$75,000 under $100,000",877,711,598,2329,714,76162,786,57975,437,365,156,263,140,196,188,1127,94,115,692,91,1338,249,5403,42,245,185,2928,30,421,368,7394,307,897,56,114,229,197,367,1273,281,2161,294,1898,877,54679,425,734,65,71,306,489,79,47,0,0,0,0,0,0,0,0,871,7256,873,7647,270,1065,606,2297
