County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
15,Under $1,29,0,0,38,0,-455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"$1 under $25,000",1580,520,832,3057,1029,19466,1249,13292,283,279,67,87,58,60,183,832,31,36,-41,56,347,297,3046,263,1567,66,90,0,0,23,297,0,0,20,22,0,0,21,30,0,0,0,0,552,3039,105,39,0,0,52,19,0,0,423,469,734,1743,683,1616,0,0,475,286,629,470,91,47,1417,3425
15,"$25,000 under $50,000",859,466,471,2040,687,30575,782,24305,223,342,36,28,30,22,100,769,0,27,23,42,205,176,2823,218,1315,143,785,0,0,71,1005,72,123,0,0,58,31,70,149,57,341,34,89,830,14779,369,333,49,35,248,240,0,0,179,273,255,475,218,400,0,0,659,1439,705,1623,86,118,771,2613
15,"$50,000 under $75,000",460,357,258,1289,466,27994,433,22911,171,374,43,110,34,88,93,604,32,38,119,24,282,109,1869,130,874,63,772,0,0,78,1425,70,210,0,0,48,32,76,263,52,248,28,73,459,17806,248,423,31,31,194,341,0,0,27,22,0,0,0,0,20,59,432,1987,449,2185,63,102,397,1339
15,"$75,000 under $100,000",253,216,157,739,265,21550,241,18333,97,144,26,21,21,17,30,376,0,0,0,43,950,68,1397,63,255,32,516,0,0,64,1094,62,258,0,0,53,28,64,300,53,313,35,111,253,15724,136,252,22,16,115,214,0,0,0,0,0,0,0,0,0,0,252,2044,252,2166,46,130,207,877
15,"$100,000 under $200,000",165,152,103,481,163,23006,156,16524,93,100,41,363,35,268,32,977,0,24,25,0,0,50,1955,28,222,26,480,0,0,82,1771,78,626,0,0,69,63,82,730,63,410,63,428,165,18532,78,117,21,19,49,70,0,0,0,0,0,0,0,0,0,0,165,3471,165,3663,44,610,121,597
15,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Doddridge County,2070,1013,1063,4221,1204,80347,1672,57245,644,1347,247,711,211,577,287,2678,120,149,1724,161,1627,492,8713,230,1217,276,2254,0,0,247,4818,220,1130,20,19,219,254,247,1498,178,1281,177,789,1487,48002,551,580,71,44,339,410,0,0,281,354,485,960,434,861,0,0,1323,6804,1438,7363,281,1204,1717,4500
17,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"$1 under $25,000",978,267,456,1563,400,11961,719,8309,201,261,74,136,59,95,110,664,37,39,-12,54,309,190,1791,103,562,41,55,0,0,20,283,0,0,20,19,0,0,20,32,0,0,0,0,410,2413,89,27,0,0,37,13,0,0,177,198,357,722,323,656,0,0,348,228,445,351,80,41,827,1652
17,"$25,000 under $50,000",547,300,284,1228,370,19696,466,15206,152,226,55,129,47,107,72,599,26,35,78,46,315,118,2077,77,348,117,606,0,0,39,647,39,59,0,0,47,45,39,101,38,220,38,95,532,9888,217,190,44,24,141,144,0,0,104,156,128,238,111,205,0,0,440,991,457,1114,68,137,478,1394
17,"$50,000 under $75,000",294,224,169,730,208,17721,260,13625,137,101,50,138,45,97,43,493,25,53,1,34,379,92,1896,50,307,62,720,0,0,65,1054,61,172,0,0,60,54,65,254,49,321,49,159,294,11564,121,162,0,0,80,120,0,0,0,0,0,0,0,0,0,0,284,1407,285,1527,61,127,233,649
17,"$75,000 under $100,000",137,123,77,396,136,11625,126,8655,79,229,29,68,27,57,26,331,32,0,0,27,624,50,1353,0,0,31,438,0,0,46,794,43,170,0,0,41,49,46,241,38,259,30,104,137,8360,69,123,27,20,56,100,0,0,0,0,0,0,0,0,0,0,137,1075,137,1148,35,107,102,386
17,"$100,000 under $200,000",114,99,77,304,90,19344,101,11450,75,530,39,240,33,221,36,591,0,22,1657,0,0,42,1596,0,0,25,435,0,0,77,2040,77,729,0,0,71,106,77,870,53,481,60,431,114,15777,55,78,0,0,25,33,0,0,0,0,0,0,0,0,0,0,114,3103,114,3223,37,792,77,419
17,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Fayette County,17200,7540,8049,34838,10548,659184,14645,510678,4346,6784,1704,4586,1445,3477,1825,18766,141,974,3628,955,9569,3863,61767,2054,11790,2079,18783,40,783,2036,37646,1832,9867,128,125,1705,2016,2019,12884,1533,9749,1325,5687,12316,399811,4817,5325,769,537,2893,3658,216,97,2611,3023,4311,9120,3863,8391,106,514,10951,56790,11715,60375,2025,4931,14627,39324
19,Under $1,139,55,87,211,21,-2809,30,477,37,91,0,0,0,0,69,-651,0,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,131
19,"$1 under $25,000",8198,1846,3546,13494,4027,102582,6541,74965,1352,1638,491,697,412,478,722,4546,43,250,-56,331,1664,1505,14030,915,4865,360,526,0,0,188,2870,97,104,58,35,117,137,177,334,106,625,87,181,3560,20197,894,270,79,25,324,107,21,7,1823,1989,3334,7405,3066,6929,0,0,2969,1873,3573,2714,499,276,7253,15726
19,"$25,000 under $50,000",4281,1996,1976,9088,2732,154030,3796,121761,1047,1184,397,536,327,357,417,3290,33,214,166,246,2010,1035,16230,630,4023,854,4576,0,0,380,5018,328,589,36,31,285,245,377,971,265,1430,218,648,4180,81009,1738,1582,223,135,1084,1092,53,25,703,943,977,1715,797,1462,0,0,3492,8312,3640,8994,545,640,3723,10329
19,"$50,000 under $75,000",2324,1671,1160,5835,1808,142386,2146,115452,804,1165,307,780,255,547,251,1763,43,176,269,172,2030,624,12266,330,1714,465,6280,0,0,434,7052,410,1211,34,59,375,358,432,1741,336,1903,271,1074,2322,94626,1096,1678,189,140,779,1296,64,27,85,91,0,0,0,0,0,0,2245,11393,2255,11855,395,619,1926,5613
19,"$75,000 under $100,000",1280,1098,667,3506,1112,110011,1213,90356,548,785,211,669,185,466,175,1357,0,128,304,110,1645,388,8852,110,710,243,4249,0,0,401,7026,383,1705,0,0,362,356,400,2238,310,1996,258,1191,1277,80445,657,1118,152,116,484,815,43,24,0,0,0,0,0,0,0,0,1270,10577,1271,10939,251,613,1027,3924
19,"$100,000 under $200,000",863,771,521,2398,760,110374,814,85658,468,1060,226,1093,203,929,160,4707,22,132,942,96,2220,278,8431,69,478,137,2739,40,783,526,11142,509,3777,0,0,472,655,526,4800,443,3073,403,1887,862,86672,399,595,126,121,222,348,35,14,0,0,0,0,0,0,30,95,860,14802,861,15672,280,1415,583,2821
19,"$200,000 or more",115,103,92,306,88,42610,105,22009,90,861,72,811,63,700,31,3754,0,48,1980,0,0,33,1958,0,0,20,413,0,0,107,4538,105,2481,0,0,94,265,107,2800,73,722,88,706,115,36862,33,82,0,0,0,0,0,0,0,0,0,0,0,0,76,419,115,9833,115,10201,55,1368,59,780
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Gilmer County,2470,1190,1592,4966,1409,88654,2032,70447,819,2040,361,1665,325,1384,414,2892,173,198,4122,177,1540,527,9382,312,1584,324,2835,0,0,264,5355,236,1604,23,17,205,227,262,1905,183,1199,160,997,1758,57187,712,782,99,65,403,478,51,22,331,404,558,1091,492,970,22,90,1547,7954,1665,8603,300,807,2090,9906
21,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"$1 under $25,000",1157,319,714,1852,486,7095,881,9871,242,952,92,368,81,342,135,444,46,50,1719,65,391,207,2192,144,754,54,62,0,0,22,313,0,0,23,17,0,0,21,52,0,0,0,0,455,2709,102,34,0,0,35,12,0,0,212,238,413,847,373,769,0,0,375,254,465,389,78,33,1001,5558
21,"$25,000 under $50,000",652,362,403,1448,428,23543,556,18489,215,267,83,154,72,115,106,737,41,41,126,52,341,150,2721,93,475,137,689,0,0,48,626,51,114,0,0,51,48,48,130,42,240,39,131,642,11920,278,233,31,14,160,149,0,0,119,166,145,244,119,201,0,0,525,1182,549,1335,80,117,571,1673
21,"$50,000 under $75,000",376,268,265,915,270,22687,334,18491,174,259,76,268,67,191,81,440,46,37,63,27,269,93,1948,52,230,76,976,0,0,74,1109,68,231,0,0,52,32,73,279,49,256,33,129,376,15088,197,310,42,25,133,209,51,22,0,0,0,0,0,0,0,0,365,1754,368,1855,67,118,309,1081
21,"$75,000 under $100,000",156,127,110,398,115,13223,142,10373,89,131,48,142,44,117,43,229,40,23,126,33,539,43,1396,23,125,30,548,0,0,44,781,44,212,0,0,41,41,44,262,37,250,30,99,156,9763,78,121,26,26,47,71,0,0,0,0,0,0,0,0,0,0,155,1296,155,1358,34,71,122,470
21,"$100,000 under $200,000",108,114,80,289,85,13791,119,13223,99,431,62,733,61,619,49,1042,0,47,2088,0,0,34,1125,0,0,27,560,0,0,56,1266,73,1047,0,0,61,106,56,490,55,453,58,638,108,10891,57,84,0,0,28,37,0,0,0,0,0,0,0,0,22,90,106,1843,107,1968,41,468,87,1124
21,"$200,000 or more",21,0,20,64,25,8315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1260,0,0,0,0,0,0,20,692,0,0,0,0,21,6816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1625,21,1698,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Grant County,5160,2524,3654,10384,2949,193882,4272,147384,1898,3429,686,1916,595,1275,762,7747,343,450,1316,438,3903,1084,18404,788,4683,650,5812,21,301,855,16587,776,3442,66,64,719,1061,853,4730,659,5113,594,2455,3731,113405,1563,1641,219,211,864,1065,78,33,674,819,1167,2322,1011,2032,33,170,3316,15243,3644,16825,602,1465,4366,11587
23,Under $1,62,30,49,105,0,-1350,0,0,34,33,24,25,22,19,0,0,24,25,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,74
23,"$1 under $25,000",2347,624,1582,3690,1000,29434,1815,21778,619,742,188,181,169,115,328,1083,112,138,67,159,647,414,3905,316,1813,96,116,21,301,97,1294,60,81,32,21,65,46,95,164,60,387,57,123,1021,6207,274,79,0,0,81,30,0,0,421,469,849,1772,751,1588,0,0,855,587,1109,943,171,100,2016,4064
23,"$25,000 under $50,000",1364,704,991,2955,877,48400,1218,38607,486,634,156,151,136,105,176,1374,81,104,134,126,943,281,4401,227,1319,277,1416,0,0,173,2411,145,270,34,43,135,82,173,404,127,840,105,368,1328,24311,597,505,86,62,337,334,27,10,230,326,318,550,260,444,0,0,1099,2406,1168,2778,139,196,1221,3480
23,"$50,000 under $75,000",753,605,565,1935,573,46178,676,36721,352,481,128,277,101,140,116,1136,51,71,147,63,518,198,4571,153,894,137,1597,0,0,217,3779,210,644,0,0,182,120,217,806,178,1322,145,537,751,29619,380,536,66,50,257,399,25,9,23,24,0,0,0,0,0,0,730,3453,736,3753,132,237,621,1899
23,"$75,000 under $100,000",399,348,290,1083,331,34209,367,26848,230,323,91,227,80,144,79,883,47,52,151,52,717,112,2937,67,433,85,1584,0,0,190,4255,186,807,0,0,174,585,190,1435,162,1212,139,620,396,24028,212,355,43,46,147,245,26,14,0,0,0,0,0,0,0,0,397,3080,396,3275,78,222,321,1214
23,"$100,000 under $200,000",208,190,153,541,143,27093,175,18067,153,857,77,531,65,345,63,3271,28,60,837,38,1078,79,2590,25,224,55,1099,0,0,153,3492,150,1085,0,0,142,160,153,1293,132,1352,125,561,208,20974,100,166,24,53,42,57,0,0,0,0,0,0,0,0,33,170,208,3534,208,3772,82,710,152,856
23,"$200,000 or more",27,23,24,75,25,9918,21,5363,24,359,22,524,22,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1356,25,555,0,0,21,68,25,628,0,0,23,246,27,8266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2183,27,2304,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Greenbrier County,15666,7032,7385,30386,8238,632963,12716,457187,5410,9727,2541,11189,2232,9152,2390,26339,667,1556,13239,1247,13839,3778,63713,1920,9001,2141,20746,49,573,2528,55242,2185,13341,253,265,2143,3059,2518,17494,1931,16027,1788,9500,11338,391405,4318,5098,689,488,2356,2887,269,121,1977,2375,3474,6805,3013,6055,181,1112,10105,58736,11007,63751,2220,5977,12798,34571
25,Under $1,230,93,154,338,31,-6817,54,819,95,238,51,311,47,273,103,-1598,40,66,124,0,0,32,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,14,0,0,0,0,0,0,33,49,0,0,85,177
25,"$1 under $25,000",7244,1624,3072,11042,2787,90052,5540,65119,1678,2088,660,1187,581,903,868,5460,188,347,384,395,1919,1355,12331,751,3423,302,445,21,95,281,4396,135,209,110,71,200,231,275,609,168,1291,161,391,3250,19374,746,244,53,18,250,89,25,6,1307,1431,2626,5351,2364,4876,0,0,2725,1810,3378,2779,583,369,6178,12242
25,"$25,000 under $50,000",3998,1954,1839,8317,2320,143209,3411,109181,1306,1870,555,1102,469,753,546,4101,152,305,606,341,2602,1063,16939,654,3111,876,4637,0,0,509,7635,405,721,79,84,411,382,507,1302,374,2608,307,1036,3899,74143,1596,1376,204,108,935,922,70,26,613,869,822,1440,649,1179,0,0,3271,7558,3461,8529,550,724,3434,9159
25,"$50,000 under $75,000",2176,1602,1112,5302,1499,132839,1938,102255,1007,1418,491,1170,418,893,360,3112,131,282,865,210,2496,655,13675,343,1522,500,6588,0,0,556,9750,504,1536,32,40,476,462,554,2224,433,3095,361,1477,2172,86714,1012,1477,193,144,681,1060,71,33,57,75,0,0,0,0,0,0,2102,10355,2122,11187,487,913,1688,4987
25,"$75,000 under $100,000",1007,873,512,2675,787,86146,904,65259,576,1057,291,1081,253,811,206,1908,62,188,943,144,2205,332,8183,114,582,228,4052,0,0,402,7646,385,1644,32,70,357,429,402,2212,348,2712,303,1191,1007,62012,492,842,110,95,327,569,58,31,0,0,0,0,0,0,0,0,1002,7999,1006,8472,241,658,765,2625
25,"$100,000 under $200,000",810,714,522,2176,651,105601,699,73441,570,1428,352,1883,325,1582,216,6266,69,243,2728,121,2783,283,9874,58,363,193,3993,28,478,583,14275,563,4200,0,0,521,904,583,5367,467,4194,480,2680,809,80776,379,490,108,99,163,247,45,25,0,0,0,0,0,0,45,63,804,13623,806,14687,270,1689,536,2714
25,"$200,000 or more",201,172,174,536,163,81933,170,41113,178,1628,141,4455,139,3937,91,7090,25,125,7589,36,1834,58,2386,0,0,42,1031,0,0,197,11540,193,5031,0,0,178,651,197,5780,141,2127,176,2725,201,68386,93,669,21,24,0,0,0,0,0,0,0,0,0,0,136,1049,201,17391,201,18048,89,1624,112,2667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Hampshire County,9863,4585,5516,20313,6141,376896,7977,289071,3457,5064,1267,3287,1098,2392,1618,11078,552,820,5706,791,8515,2190,40002,1225,7448,1188,11015,29,401,2136,39428,1871,7719,192,156,1938,2175,2131,10602,1819,16495,1397,4379,7040,222799,2925,3133,475,337,1661,2085,181,81,1432,1777,2231,4723,1923,4106,48,207,6219,29993,6953,32774,1196,2676,8257,22414
27,Under $1,188,83,136,315,51,-5269,42,959,71,98,44,122,39,73,77,-1318,53,42,-15,0,0,38,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,0,0,0,0,0,0,24,44,0,0,84,197
27,"$1 under $25,000",4281,1083,2294,7087,2060,53104,3136,36686,1042,1118,355,421,304,255,679,3430,168,223,96,298,1609,802,7600,515,3252,168,236,0,0,250,3425,117,102,110,66,208,203,247,416,180,1457,139,295,1746,10377,439,144,33,11,164,59,0,0,912,1030,1625,3661,1454,3240,0,0,1438,961,1998,1667,350,190,3639,7781
27,"$25,000 under $50,000",2678,1236,1497,5726,1767,97310,2350,78641,887,1097,269,402,236,305,375,2053,119,148,138,202,1720,557,9540,398,2275,488,2537,0,0,541,8092,467,819,54,48,465,439,540,1393,451,3416,320,684,2581,49571,1150,951,152,88,643,636,62,23,448,652,585,1040,469,866,0,0,2152,5072,2281,5590,274,309,2392,6680
27,"$50,000 under $75,000",1483,1109,851,3806,1202,90579,1335,71808,685,1014,232,533,192,318,246,1686,91,155,666,136,1411,399,8870,201,1218,289,3720,0,0,531,8688,496,1450,28,42,503,488,531,2073,477,4042,321,938,1482,57904,718,1093,144,106,491,788,50,27,72,95,0,0,0,0,0,0,1407,6733,1425,7173,259,427,1222,3604
27,"$75,000 under $100,000",700,601,403,1922,613,60130,642,48094,407,656,154,536,138,394,123,1165,60,97,423,70,1048,193,5322,79,472,128,2334,29,401,391,7467,379,1589,0,0,363,406,390,2121,349,3414,283,699,698,42270,372,612,82,65,249,430,34,15,0,0,0,0,0,0,0,0,692,5456,695,5793,139,387,561,2145
27,"$100,000 under $200,000",477,427,291,1328,421,60810,428,43918,320,684,182,895,161,714,118,4062,61,132,1706,85,2727,174,6508,32,231,115,2188,0,0,369,9178,361,2526,0,0,348,494,369,3166,322,3430,288,1410,477,45519,226,313,64,67,114,172,35,16,0,0,0,0,0,0,0,0,474,7475,474,7955,148,711,329,1661
27,"$200,000 or more",56,46,44,129,27,20232,44,8965,45,397,31,378,28,333,0,0,0,23,2692,0,0,27,1849,0,0,0,0,0,0,54,2578,51,1233,0,0,51,145,54,1433,40,736,46,353,56,17158,20,20,0,0,0,0,0,0,0,0,0,0,0,0,48,207,56,4296,56,4552,26,652,30,346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Hancock County,14886,6326,8579,28234,7623,604345,11831,438968,6163,8540,2407,5174,2164,3728,1503,16033,51,1568,1913,1512,12703,4620,71761,2134,15401,2212,20337,31,643,2118,39201,1914,10410,148,141,1867,2043,2110,13324,1657,10503,1534,5407,11135,377730,4365,4732,844,627,2271,2840,193,76,1571,1753,2767,5394,2392,4846,95,564,10106,53741,10725,56866,1653,3962,12665,32584
29,Under $1,125,33,77,151,0,-1510,0,0,51,34,34,28,29,21,40,-510,22,45,-94,0,0,27,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,58
29,"$1 under $25,000",6531,1238,3510,9449,2354,80981,4587,52039,1959,2022,680,857,597,536,593,3287,0,409,-193,550,2025,1763,16646,714,4373,417,575,0,0,181,2966,90,99,73,44,126,114,177,281,97,529,102,215,2971,17722,718,228,71,26,221,84,0,0,1028,1081,2056,4281,1830,3904,0,0,2512,1653,3021,2289,414,208,5642,10605
29,"$25,000 under $50,000",3851,1592,2221,7522,2033,138561,3224,100291,1518,1555,559,821,506,577,316,2228,29,352,-37,408,2698,1222,20219,642,5186,948,5454,0,0,388,5349,322,620,50,41,317,239,384,978,277,1509,244,530,3789,75547,1491,1323,220,150,833,853,62,25,495,616,711,1113,562,942,0,0,3271,7954,3370,8479,365,442,3475,8856
29,"$50,000 under $75,000",2187,1508,1330,5158,1445,134188,1979,104289,1124,1282,439,846,396,656,228,1876,0,291,156,258,2916,705,13185,429,3207,440,6278,0,0,476,7026,458,1429,25,56,416,356,476,1927,385,2123,321,680,2183,90597,1035,1450,229,178,613,964,42,13,48,56,0,0,0,0,0,0,2136,11191,2148,11637,355,546,1832,5223
29,"$75,000 under $100,000",1240,1078,790,3261,933,106758,1157,84011,789,937,330,671,294,431,159,1885,0,206,244,148,1614,523,10914,232,1633,232,4405,0,0,437,7328,425,1931,0,0,404,378,437,2494,374,2410,325,889,1240,78507,637,995,174,138,389,621,48,22,0,0,0,0,0,0,0,0,1235,10384,1234,10779,232,552,1007,3561
29,"$100,000 under $200,000",846,784,553,2385,750,105870,792,81706,626,1132,296,999,275,747,134,3415,0,209,627,125,2872,349,9238,117,1002,150,2890,31,643,535,10752,522,3883,0,0,511,665,535,4793,462,3220,450,1391,846,82824,441,647,150,135,215,318,41,16,0,0,0,0,0,0,0,0,846,13811,846,14436,246,991,599,2672
29,"$200,000 or more",106,93,98,308,108,39497,92,16632,96,1578,69,952,67,760,33,3852,0,56,1210,23,578,31,1418,0,0,25,735,0,0,101,5780,97,2448,0,0,93,291,101,2851,62,712,92,1702,106,32533,43,89,0,0,0,0,0,0,0,0,0,0,0,0,95,564,106,8748,106,9246,41,1223,65,1609
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Hardy County,6154,2734,4435,12251,3609,220408,5179,171502,2027,3182,828,1933,731,1289,879,7221,392,532,3884,478,4511,1146,20603,818,5139,719,6591,0,0,992,19170,902,4287,71,53,849,871,991,5410,797,7229,636,2327,4441,129257,1877,1872,243,206,1037,1206,126,64,890,1108,1508,3078,1310,2789,52,232,3872,17022,4208,18718,627,1561,5304,14679
31,Under $1,94,37,82,153,24,-5347,26,429,41,47,29,31,25,23,39,-411,29,28,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0,0,44,112
31,"$1 under $25,000",2786,658,1970,4409,1251,35304,2218,27105,611,759,214,256,188,149,326,1318,115,130,16,179,927,433,3655,375,2368,92,142,0,0,103,1547,50,80,46,29,68,52,102,168,67,543,54,127,1215,7382,346,102,0,0,141,46,0,0,564,635,1086,2321,968,2148,20,40,986,699,1224,1006,188,106,2432,5371
31,"$25,000 under $50,000",1765,792,1278,3724,1136,61862,1590,51203,537,593,188,337,166,200,231,1013,111,118,227,121,1074,302,4673,244,1512,312,1551,0,0,250,3418,230,386,25,24,205,141,250,566,206,1584,123,281,1721,31444,768,604,91,58,410,375,49,24,302,438,422,757,342,641,0,0,1408,3190,1477,3553,148,187,1613,4731
31,"$50,000 under $75,000",852,671,630,2172,644,52438,764,41543,398,596,177,416,151,291,129,800,74,95,316,105,1085,196,4730,137,845,171,2242,0,0,222,3682,217,763,0,0,194,142,222,948,189,1554,146,407,850,34098,425,631,65,57,294,466,36,18,24,35,0,0,0,0,0,0,825,3970,832,4218,122,217,727,2219
31,"$75,000 under $100,000",356,316,257,984,308,30505,317,23466,216,307,102,223,91,191,66,756,38,56,290,34,451,108,2964,41,276,79,1372,0,0,173,3476,168,721,0,0,155,173,173,952,151,1295,118,405,354,21356,192,321,44,39,130,221,41,22,0,0,0,0,0,0,0,0,353,2685,355,2857,58,121,298,1202
31,"$100,000 under $200,000",260,226,184,700,212,33200,228,23146,186,530,91,485,85,289,88,3745,25,78,1136,39,974,107,4581,21,138,65,1284,0,0,204,5102,198,1386,0,0,191,279,204,1729,184,2253,158,670,260,24885,146,214,43,52,62,98,0,0,0,0,0,0,0,0,0,0,259,4063,259,4372,90,443,170,816
31,"$200,000 or more",41,34,34,109,34,12446,36,4610,38,350,27,185,25,146,0,0,0,27,1824,0,0,0,0,0,0,0,0,0,0,40,1945,39,951,0,0,36,84,40,1047,0,0,37,437,41,10092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,192,41,2415,41,2695,21,487,20,228
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Harrison County,31852,13767,14736,62580,18530,1503568,26527,1108733,10898,20138,5927,20612,5124,16195,3996,59646,556,3418,47546,2783,33080,7029,114386,2812,17237,3919,40202,176,3921,5961,127322,5500,37697,325,340,5291,8236,5933,48540,4703,35045,4472,20607,23521,1006895,9352,10471,1520,968,5253,6658,799,359,3784,4344,6366,13010,5635,11900,500,2765,21302,162561,22598,177847,4264,16153,26268,75723
33,Under $1,328,99,187,464,78,-21709,86,1571,112,631,96,257,85,213,125,-988,21,119,1455,0,0,35,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,20,15,0,0,0,0,33,108,0,0,139,754
