County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
15,"$75,000 under $100,000",4695,4017,2868,13035,4313,407348,4306,326029,3132,3507,1562,3169,1388,1982,961,11321,229,1070,3649,568,8564,1029,23523,330,1953,793,13529,35,357,2312,39723,1952,3177,332,509,2137,6355,2312,10181,2032,16781,1795,4869,4691,293563,2874,5234,724,608,1839,3304,774,380,27,47,0,0,0,0,0,0,4657,37112,4669,39316,1193,3400,3492,11251
15,"$100,000 under $200,000",4849,4496,3188,14327,4965,628059,4523,482139,3792,6135,2212,5788,2006,4148,1076,19391,283,1637,12194,645,14410,1101,29537,246,1738,701,13750,96,1410,3288,66310,2997,8706,259,517,3150,11144,3288,20661,2952,25924,2929,11060,4846,491717,2955,4910,855,955,1399,2091,684,312,0,0,0,0,0,0,55,90,4831,81221,4835,84790,1984,9905,2853,11359
15,"$200,000 or more",1199,1052,1009,3500,1256,576378,1088,259654,1116,8151,819,10602,771,9061,371,26835,85,760,62001,172,10329,224,8926,0,0,187,3912,78,1849,1094,61391,1040,18500,43,100,1018,5957,1093,24684,798,10175,1020,12546,1199,501004,650,2143,188,370,0,0,93,41,0,0,0,0,0,0,660,5149,1198,135938,1199,138607,635,22922,559,12841
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Cass County,73726,27637,38292,133780,37153,4297367,65695,3106018,32570,89382,15139,86571,13653,69635,9758,117088,1314,11105,182036,6393,82019,10334,161267,4615,24660,7207,85254,486,7742,20535,451912,16078,68908,3813,3658,18392,72195,20450,147369,16764,142450,15857,81016,61413,3069961,27928,35020,4514,3456,12112,16673,5186,2588,5755,6974,9487,16979,8207,15282,1418,8054,55716,535983,58290,562599,14029,72390,57927,158394
17,Under $1,672,141,404,919,180,-45211,224,7399,255,4272,168,319,152,141,171,-2219,33,242,9400,38,633,38,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,48,77,91,62,74,0,0,0,0,87,345,41,142,323,1545
17,"$1 under $25,000",27478,2204,11815,31162,6279,348922,23864,291920,6747,5678,2675,3951,2346,2010,2478,14953,138,1825,-1216,1557,7384,2523,17902,1417,7046,763,1340,0,0,1614,20966,373,263,920,431,983,2655,1574,3942,728,4423,881,1620,16200,109734,5414,2160,124,45,746,285,338,130,3389,3714,6971,13020,6182,11975,0,0,13069,9762,14800,12500,2933,1624,23218,37077
17,"$25,000 under $50,000",18771,4316,9462,30092,6922,674098,17104,571895,7082,7319,2629,5116,2329,2941,2025,16362,176,1779,1287,1511,11188,2559,31475,1579,8831,2296,13667,46,205,3801,48856,2493,2051,1179,802,3160,8020,3769,11114,2945,17551,2269,4469,18455,405568,7110,6439,869,529,3040,2976,999,556,1929,2713,2439,3868,1963,3233,0,0,16371,45322,16966,49057,2672,3579,16018,34692
17,"$50,000 under $75,000",10451,6675,6104,24330,7174,646601,9506,521833,5965,6991,2465,5439,2209,3166,1725,16488,213,1649,3088,1228,14060,1987,34322,876,4480,1708,23491,42,322,3938,60255,3042,3892,819,865,3593,11037,3930,16093,3353,23813,2829,6727,10421,432286,5478,8570,1130,732,3398,5408,1233,661,354,420,0,0,0,0,0,0,10026,52390,10163,56371,2477,5341,7956,21067
17,"$75,000 under $100,000",6937,5867,4139,19176,6358,598318,6396,482405,4717,6202,2237,4811,2003,2936,1267,14775,219,1536,3690,858,13570,1361,28368,466,2544,1064,18874,50,443,3713,65849,3218,5451,454,690,3520,12740,3710,19154,3337,28150,2988,7805,6927,427751,4262,7732,998,696,2800,4866,1187,613,50,79,0,0,0,0,34,128,6871,54182,6887,57981,1884,5753,5039,15997
17,"$100,000 under $200,000",7160,6452,4503,21535,7908,945325,6581,716380,5700,11352,3390,11547,3134,8129,1491,29725,351,2558,20067,887,21600,1450,37718,251,1547,1036,20323,185,2757,5330,116633,4908,15307,363,689,5134,22978,5330,39582,4778,44885,4873,19535,7154,729817,4448,6892,1109,977,2128,3138,1202,532,0,0,0,0,0,0,144,337,7125,121815,7132,128912,2845,16939,4303,17865
17,"$200,000 or more",2257,1982,1865,6566,2332,1129314,2020,514186,2104,47568,1575,55388,1480,50312,601,27004,184,1516,145720,314,13584,416,10966,26,212,340,7559,163,4015,2139,139353,2044,41944,78,181,2002,14765,2137,57484,1623,23628,2017,40860,2256,964805,1216,3227,284,477,0,0,227,96,0,0,0,0,0,0,1240,7589,2254,252512,2255,257433,1177,39012,1070,30151
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Cavalier County,2065,966,1573,3803,974,118705,1541,50052,1194,2888,548,1458,467,1086,401,4269,587,462,7296,228,1733,328,3754,84,438,422,4434,73,1635,297,5926,186,1044,103,65,163,300,296,1428,94,524,213,1043,1657,88457,698,918,203,232,256,352,74,40,126,177,179,350,152,295,52,233,1541,14551,1663,19098,825,9825,1133,2494
19,Under $1,48,23,42,88,21,-2197,22,230,0,0,0,0,0,0,20,-123,26,0,0,0,0,0,0,22,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,44
19,"$1 under $25,000",711,105,491,746,132,8538,519,5238,322,456,108,115,88,64,92,555,80,90,323,44,159,80,578,0,0,41,45,0,0,44,756,0,0,36,15,21,25,44,43,22,94,32,77,372,2256,77,29,0,0,0,0,0,0,59,69,129,265,110,230,0,0,336,220,423,426,176,167,474,700
19,"$25,000 under $50,000",506,187,380,922,226,18782,372,10356,257,577,87,145,72,72,89,700,109,78,395,69,368,82,940,35,207,169,962,23,275,73,1596,40,50,36,21,34,49,73,123,0,0,48,184,485,10454,173,148,48,30,87,80,24,11,67,108,50,85,42,65,0,0,422,1141,446,1590,172,587,316,710
19,"$50,000 under $75,000",300,210,230,698,187,18412,237,10066,189,430,94,137,77,75,73,780,89,75,234,41,336,63,930,27,166,94,1253,0,0,48,811,33,54,31,29,47,96,48,119,34,196,35,179,300,12408,157,215,55,43,64,106,0,0,0,0,0,0,0,0,0,0,286,1481,294,2022,148,756,150,308
19,"$75,000 under $100,000",209,186,171,549,154,18184,169,9159,167,430,92,274,81,184,47,498,86,70,685,39,425,49,740,0,0,60,1005,0,0,30,610,23,57,0,0,0,0,29,105,0,0,22,100,209,13552,115,207,41,36,60,107,24,15,0,0,0,0,0,0,0,0,207,1648,209,2249,112,804,97,266
19,"$100,000 under $200,000",210,181,181,574,183,28457,162,10493,178,418,107,311,95,256,59,655,132,93,1841,35,445,54,566,0,0,58,1169,26,509,56,1045,45,217,0,0,33,64,56,304,38,234,41,273,210,23580,130,209,59,123,45,59,26,14,0,0,0,0,0,0,0,0,209,3772,210,5367,149,3140,73,466
19,"$200,000 or more",81,74,78,226,71,28529,60,4510,81,577,60,476,54,435,21,1204,65,56,3818,0,0,0,0,0,0,0,0,24,851,46,1108,45,666,0,0,28,66,46,734,0,0,35,230,81,26207,46,110,0,0,0,0,0,0,0,0,0,0,0,0,52,233,81,6289,81,7444,68,4371,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Dickey County,2429,1176,1739,4757,1355,137051,1890,66827,1185,2361,636,4655,474,744,439,3389,467,553,18401,247,2703,372,4687,81,359,411,4200,20,478,300,6765,179,1161,118,77,204,432,299,1685,124,762,231,1112,1925,102750,849,1100,210,141,392,579,150,76,208,302,287,545,232,460,95,225,1712,17494,1873,19709,649,7946,1659,3930
,Under $1,67,32,62,114,20,-4831,30,494,30,34,0,0,0,0,21,-195,37,28,2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,67,0,0,25,50
21,"$1 under $25,000",831,145,498,978,202,10009,644,6951,289,313,141,138,125,68,105,691,69,109,178,66,315,114,954,26,114,42,52,0,0,50,1219,0,0,47,22,20,31,49,55,0,0,35,92,412,2291,93,32,0,0,21,9,0,0,94,113,200,392,164,343,0,0,347,210,437,349,149,138,622,966
21,"$25,000 under $50,000",658,252,479,1208,298,23689,496,15276,287,560,186,2239,96,78,94,770,106,117,452,62,468,105,1405,27,106,161,959,20,478,68,1209,37,43,33,21,44,68,68,130,31,121,51,167,641,13234,243,197,66,34,99,93,39,20,83,145,87,153,68,117,54,102,534,1579,570,1827,123,247,523,1194
21,"$50,000 under $75,000",400,314,305,1050,334,24231,319,16100,218,402,121,1530,86,78,91,665,74,96,701,51,431,68,984,28,139,92,1074,0,0,64,1265,38,70,38,34,48,92,64,184,36,224,48,198,400,15533,218,361,60,42,131,228,54,27,31,44,0,0,0,0,0,0,365,1655,378,1994,123,402,275,714
21,"$75,000 under $100,000",220,200,170,625,205,18994,189,12229,145,233,71,109,61,75,56,275,57,73,781,25,486,40,810,0,0,52,847,0,0,38,779,32,65,0,0,30,63,38,137,20,139,29,143,219,13863,137,238,37,28,77,141,27,14,0,0,0,0,0,0,0,0,214,1657,216,1942,91,534,126,434
21,"$100,000 under $200,000",189,176,163,601,236,24007,166,11131,155,345,77,252,67,164,72,1183,84,86,1690,43,1003,45,534,0,0,44,859,0,0,47,898,42,163,0,0,38,92,47,263,37,278,38,152,189,19282,126,226,47,37,64,108,30,15,0,0,0,0,0,0,0,0,188,2964,188,3552,117,1446,88,572
21,"$200,000 or more",64,57,62,181,60,40952,46,4646,61,474,40,387,39,281,0,0,40,44,12306,0,0,0,0,0,0,20,409,0,0,33,1395,30,820,0,0,24,86,33,916,0,0,30,360,64,38547,32,46,0,0,0,0,0,0,0,0,0,0,0,0,41,123,64,9429,64,9978,46,5179,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Divide County,1126,492,951,2030,499,69896,842,28374,647,1298,278,968,224,642,235,2359,312,291,4347,110,698,178,2341,36,216,250,3076,25,454,151,2979,98,388,53,42,71,104,151,550,35,208,109,710,948,52815,326,450,78,72,133,189,28,15,65,83,122,187,94,153,33,96,874,8889,934,10025,467,4683,610,1699
23,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"$1 under $25,000",369,39,288,401,83,3645,272,2602,140,118,55,46,45,25,65,245,53,45,327,0,0,34,196,0,0,0,0,0,0,0,0,25,44,29,14,22,22,0,0,0,0,0,0,200,1177,34,13,21,9,0,0,0,0,33,32,85,129,65,108,0,0,169,108,210,187,83,65,244,328
23,"$25,000 under $50,000",256,92,213,464,117,9322,190,5626,131,242,49,70,35,33,52,494,57,54,219,41,149,42,436,36,216,81,478,0,0,54,904,0,0,0,0,0,0,54,81,0,0,37,127,249,5255,91,76,0,0,48,42,0,0,32,51,37,58,29,45,0,0,212,566,228,709,81,203,171,459
23,"$50,000 under $75,000",195,108,167,410,105,12179,148,6767,120,198,41,84,26,56,47,607,61,39,115,32,160,33,600,0,0,53,664,25,454,28,606,32,55,24,28,25,45,28,65,35,208,31,175,193,8529,73,111,32,36,42,71,28,15,0,0,0,0,0,0,0,0,189,1132,192,1345,96,494,97,290
23,"$75,000 under $100,000",120,98,102,298,78,10333,94,5246,90,118,43,103,36,42,25,156,51,46,365,0,0,26,357,0,0,40,653,0,0,21,337,0,0,0,0,0,0,21,53,0,0,0,0,120,7791,54,99,0,0,43,76,0,0,0,0,0,0,0,0,0,0,118,1018,118,1140,67,415,53,160
23,"$100,000 under $200,000",139,112,134,344,93,19010,103,6090,122,358,59,219,51,144,46,857,62,73,1188,37,389,43,752,0,0,54,833,0,0,48,1132,41,289,0,0,24,37,48,351,0,0,41,408,139,15910,74,151,25,27,0,0,0,0,0,0,0,0,0,0,0,0,139,2820,139,3184,104,1685,45,462
23,"$200,000 or more",47,43,47,113,23,15407,35,2043,44,264,31,446,31,342,0,0,28,34,2133,0,0,0,0,0,0,22,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,14153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,96,47,3245,47,3460,36,1821,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Dunn County,1783,824,1467,3489,1006,100870,1426,55972,808,1237,328,640,286,373,344,5335,573,502,8024,114,860,224,2489,91,632,265,2637,0,0,254,5765,159,626,89,67,133,149,252,851,105,770,171,1076,1448,79118,584,866,123,123,285,436,55,28,153,192,213,409,179,356,36,188,1302,13146,1418,14352,605,5926,1111,3585
25,Under $1,64,28,61,108,0,-7340,24,358,35,26,0,0,0,0,20,72,47,32,233,21,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,66,0,0,32,49
25,"$1 under $25,000",564,84,403,675,179,6829,445,5020,173,165,73,53,62,28,67,286,107,75,265,0,0,57,441,30,234,0,0,0,0,34,577,0,0,26,10,0,0,32,23,23,159,0,0,304,1709,70,23,0,0,0,0,0,0,79,88,151,308,130,272,0,0,248,154,308,266,113,114,420,721
25,"$25,000 under $50,000",385,148,311,744,208,14338,324,10978,144,159,52,83,42,38,67,676,106,82,607,26,214,46,462,27,191,92,422,0,0,48,806,27,27,37,28,33,28,48,66,0,0,49,98,376,8029,148,121,29,15,98,79,29,13,53,84,62,101,49,84,0,0,312,831,335,1011,106,217,276,792
25,"$50,000 under $75,000",273,163,233,641,202,16884,243,12382,115,127,39,95,37,73,63,688,91,74,566,34,282,45,600,34,207,46,528,0,0,50,985,37,62,0,0,29,34,50,109,28,217,27,126,271,11498,120,193,28,22,78,133,0,0,21,20,0,0,0,0,0,0,254,1411,264,1581,99,349,174,579
25,"$75,000 under $100,000",210,159,183,567,194,18107,184,12116,118,128,57,70,49,38,47,904,84,77,1002,0,0,30,307,0,0,38,514,0,0,43,771,31,58,26,29,28,29,43,98,23,136,26,186,210,13506,108,200,23,16,68,142,26,15,0,0,0,0,0,0,0,0,202,1726,204,1880,87,469,122,502
25,"$100,000 under $200,000",222,182,212,597,191,29519,168,12756,166,341,70,159,65,84,53,1084,100,117,2109,33,281,46,679,0,0,60,774,0,0,47,1038,35,110,0,0,43,58,47,164,31,258,40,238,222,24397,112,185,43,70,41,82,0,0,0,0,0,0,0,0,0,0,221,4154,222,4464,154,2035,87,942
25,"$200,000 or more",65,60,64,157,32,22533,38,2362,57,291,37,180,31,112,27,1625,38,45,3242,0,0,0,0,0,0,29,399,0,0,32,1588,29,369,0,0,0,0,32,391,0,0,29,428,65,19979,26,144,0,0,0,0,0,0,0,0,0,0,0,0,36,188,65,4870,65,5084,46,2742,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Eddy County,1155,502,859,2153,582,55032,931,30138,614,1157,208,633,162,381,202,2805,249,241,8438,117,710,177,2480,76,414,177,1746,0,0,115,2510,75,223,34,19,74,114,111,365,37,218,83,503,908,38362,373,448,80,77,159,212,44,20,117,164,170,306,139,255,0,0,802,5297,904,6312,366,2041,738,1678
27,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"$1 under $25,000",498,88,348,637,137,5028,372,4268,217,262,49,51,35,13,73,411,72,52,257,42,139,61,440,20,106,23,25,0,0,42,700,0,0,34,19,24,29,38,50,0,0,26,72,258,1477,65,26,22,15,0,0,0,0,64,84,119,225,100,197,0,0,209,127,274,247,101,64,348,597
27,"$25,000 under $50,000",290,113,210,577,175,10575,249,7742,136,219,41,102,31,34,45,422,61,51,283,47,325,44,426,23,95,65,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,5918,117,107,0,0,73,66,0,0,53,80,51,81,39,58,0,0,237,605,266,745,81,132,208,501
27,"$50,000 under $75,000",167,128,132,414,118,10319,143,6537,105,172,39,115,27,49,39,597,49,47,291,0,0,45,868,33,213,38,502,0,0,42,757,46,56,0,0,25,29,42,86,37,218,27,97,166,6861,90,131,36,27,40,69,44,20,0,0,0,0,0,0,0,0,157,762,164,1002,62,287,104,238
27,"$75,000 under $100,000",101,88,87,269,80,8622,91,5693,69,92,29,73,29,42,22,255,31,32,254,28,246,0,0,0,0,20,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,6374,50,101,0,0,46,77,0,0,0,0,0,0,0,0,0,0,100,778,101,942,51,271,50,170
27,"$100,000 under $200,000",76,85,62,203,72,9662,76,5898,64,267,50,292,40,243,23,1120,36,59,7353,0,0,27,746,0,0,31,548,0,0,31,1053,29,167,0,0,25,56,31,229,0,0,30,334,76,7894,51,83,22,35,0,0,0,0,0,0,0,0,0,0,0,0,76,1197,76,1462,71,1287,28,172
27,"$200,000 or more",23,0,20,53,0,10826,0,0,23,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1828,23,1914,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Emmons County,1592,759,1315,3113,901,63617,1152,36891,1009,1954,311,650,260,388,328,3864,517,415,5453,197,1439,273,3652,181,1074,252,2343,0,0,204,3945,101,445,100,68,120,160,202,682,67,462,149,476,1166,43746,495,635,123,90,204,313,63,33,163,241,222,452,163,349,0,0,998,6105,1196,7546,490,2456,990,2456
29,Under $1,86,34,86,167,51,-4378,39,655,50,33,0,0,0,0,26,-101,55,32,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,48,0,0,0,0,0,0,34,68,0,0,47,95
29,"$1 under $25,000",648,154,510,816,152,7988,411,4560,354,442,105,119,81,45,107,495,128,111,421,81,379,98,726,51,225,33,67,0,0,51,722,0,0,43,18,26,37,51,63,23,124,33,86,323,1685,74,30,0,0,0,0,0,0,79,104,138,306,127,292,0,0,258,137,359,306,169,142,412,724
29,"$25,000 under $50,000",399,181,315,793,211,14686,314,9440,240,490,69,117,55,53,67,1021,131,104,755,57,354,75,1012,63,383,99,533,0,0,61,958,37,73,30,19,36,40,60,129,0,0,42,79,386,7885,156,127,43,27,73,58,40,20,56,102,61,98,36,57,0,0,313,782,359,1031,109,218,285,705
29,"$50,000 under $75,000",220,167,194,584,196,13403,182,8015,166,286,57,67,48,33,57,469,88,70,757,34,376,48,751,33,246,60,719,0,0,28,572,32,52,27,31,28,34,27,47,23,162,38,73,218,8712,117,181,36,24,62,110,0,0,28,35,0,0,0,0,0,0,193,906,207,1160,89,336,130,374
29,"$75,000 under $100,000",131,123,115,428,174,11320,122,6769,101,241,37,100,36,54,35,630,60,43,434,25,330,31,619,34,220,33,549,0,0,22,430,0,0,0,0,0,0,22,57,0,0,0,0,131,8074,88,190,23,18,69,145,23,13,0,0,0,0,0,0,0,0,126,871,129,1162,59,377,72,252
29,"$100,000 under $200,000",80,73,70,237,84,10016,62,4811,71,187,43,247,40,203,36,1350,55,55,2924,0,0,21,544,0,0,27,475,0,0,42,1263,32,320,0,0,30,49,42,386,21,176,36,238,80,7734,60,107,21,21,0,0,0,0,0,0,0,0,0,0,0,0,80,1115,80,1328,44,473,44,306
29,"$200,000 or more",28,27,25,88,33,10582,22,2641,27,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2294,28,2491,20,910,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Foster County,1692,783,1268,3219,905,106849,1358,56689,868,2082,372,1865,335,1533,283,8198,303,367,15793,171,1483,205,2829,68,305,264,2967,21,508,208,4653,149,1450,52,30,137,305,205,1796,100,678,159,790,1386,81478,568,864,175,130,253,390,83,48,138,180,188,356,152,292,42,213,1241,14042,1336,15794,480,4810,1139,3352
31,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"$1 under $25,000",644,97,441,717,143,5764,482,5275,239,279,85,100,76,60,76,538,65,69,53,43,164,66,579,23,96,28,45,0,0,25,603,22,67,0,0,0,0,23,49,0,0,0,0,350,2097,79,37,0,0,0,0,23,12,76,88,139,279,119,237,0,0,280,180,341,319,111,81,463,687
31,"$25,000 under $50,000",414,156,302,751,176,15136,342,10762,187,366,57,113,47,80,63,867,61,69,305,47,357,54,535,20,83,96,561,21,508,39,560,0,0,52,30,32,52,38,91,35,187,44,95,402,8707,152,141,51,32,84,70,0,0,62,92,49,77,33,55,0,0,349,924,372,1156,88,229,324,703
31,"$50,000 under $75,000",250,185,194,638,203,15542,215,10908,152,299,67,149,58,87,53,545,56,60,339,20,138,33,545,25,126,52,704,0,0,35,548,27,69,0,0,23,45,35,120,0,0,24,130,250,10396,129,214,45,32,76,131,26,14,0,0,0,0,0,0,0,0,233,1175,242,1368,81,249,168,477
31,"$75,000 under $100,000",180,161,150,515,174,15546,156,10479,116,294,54,173,50,106,42,441,39,56,871,24,366,26,530,0,0,41,679,0,0,29,455,24,39,0,0,26,58,29,102,20,142,21,80,180,11499,103,209,34,22,61,127,34,22,0,0,0,0,0,0,0,0,175,1366,177,1509,71,307,109,320
31,"$100,000 under $200,000",142,127,122,413,143,18977,113,9315,115,395,62,157,58,133,49,5807,55,68,2412,37,458,26,640,0,0,47,978,0,0,43,775,39,170,0,0,33,72,43,250,45,349,36,199,142,15577,82,152,45,44,32,62,0,0,0,0,0,0,0,0,0,0,142,2454,142,2979,83,1306,75,1165
31,"$200,000 or more",62,57,59,185,66,35884,50,9950,59,449,47,1173,46,1067,0,0,27,45,11813,0,0,0,0,0,0,0,0,0,0,37,1712,37,1105,0,0,23,78,37,1184,0,0,34,286,62,33202,23,111,0,0,0,0,0,0,0,0,0,0,0,0,42,213,62,7943,62,8463,46,2638,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Golden Valley County,862,401,627,1672,474,40462,680,23356,410,736,181,561,145,428,174,3139,186,216,7132,75,437,155,1990,27,160,140,1277,0,0,112,2106,65,197,44,28,61,70,109,304,38,209,93,693,641,30240,250,439,58,48,119,181,23,8,71,118,124,241,99,192,0,0,575,4503,642,5234,273,2122,538,1325
33,Under $1,30,0,30,67,22,-2768,23,238,23,49,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,"$1 under $25,000",333,87,211,424,87,4014,231,2435,107,159,52,103,44,71,54,574,35,63,563,49,208,51,396,27,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,925,26,13,0,0,0,0,0,0,34,51,87,170,72,137,0,0,128,81,178,199,61,63,255,393
33,"$25,000 under $50,000",210,89,147,418,117,7672,179,5281,96,87,38,51,26,37,38,374,49,52,198,0,0,43,566,0,0,67,295,0,0,43,773,0,0,44,28,35,30,40,46,0,0,32,101,202,4211,85,70,0,0,45,40,23,8,37,67,37,71,27,55,0,0,166,440,181,566,63,129,143,338
33,"$50,000 under $75,000",124,81,101,287,82,7652,107,5228,70,112,48,156,36,108,50,504,21,31,351,26,229,39,667,0,0,44,520,0,0,34,499,36,52,0,0,0,0,34,72,38,209,26,131,124,5299,50,78,38,31,32,56,0,0,0,0,0,0,0,0,0,0,119,645,121,732,51,189,73,198
33,"$75,000 under $100,000",65,58,53,195,72,5654,62,3819,39,95,0,0,0,0,0,0,24,20,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,40,0,0,0,0,0,0,65,4150,37,76,0,0,42,85,0,0,0,0,0,0,0,0,0,0,63,477,63,571,36,195,29,124
33,"$100,000 under $200,000",78,86,64,227,94,9963,78,6355,55,118,43,251,39,212,32,1687,35,50,5716,0,0,22,361,0,0,29,462,0,0,35,834,29,145,0,0,0,0,35,186,0,0,35,461,78,8050,52,202,20,17,0,0,0,0,0,0,0,0,0,0,0,0,77,1334,77,1455,62,1546,38,272
33,"$200,000 or more",22,0,21,54,0,8275,0,0,20,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1526,22,1711,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
