County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
33,White Pine County,4155,1705,2550,8207,2461,193785,3443,151742,1537,2684,400,1268,327,949,527,2452,119,374,7751,309,3354,959,19892,454,3226,517,4518,0,0,738,14330,40,152,612,832,652,1121,726,2387,579,5187,504,2258,3256,133466,1147,1486,153,106,762,1120,86,37,412,499,633,1156,538,1055,30,136,2966,19584,3093,20419,622,1847,3402,9693
33,Under $1,108,27,51,148,0,-6428,0,0,35,124,0,0,0,0,26,-670,36,23,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,289
33,"$1 under $25,000",1495,254,885,2147,561,18563,1164,13283,375,461,108,187,88,100,151,482,0,86,138,93,463,285,2854,202,1403,68,81,0,0,61,875,20,40,50,42,43,74,59,128,34,245,38,61,728,4274,149,59,0,0,64,23,0,0,248,266,462,898,412,839,0,0,605,397,704,538,127,61,1279,2477
33,"$25,000 under $50,000",937,339,559,1833,539,34425,801,26902,321,481,84,148,67,75,88,482,31,64,79,66,531,233,4345,133,1017,182,926,0,0,147,2111,0,0,116,124,119,132,143,310,104,758,79,223,913,19013,315,301,32,17,215,226,0,0,126,178,171,258,126,216,0,0,787,2072,815,2194,122,124,809,2148
33,"$50,000 under $75,000",791,395,499,1788,590,48812,708,40120,304,282,61,207,49,161,100,440,26,56,292,64,809,191,4879,62,445,134,1519,0,0,188,3137,0,0,155,175,169,231,184,489,148,1160,127,492,791,33576,304,483,48,39,231,395,39,16,38,55,0,0,0,0,0,0,755,4436,756,4567,145,243,643,1934
33,"$75,000 under $100,000",447,353,290,1232,432,38600,421,31534,237,146,54,89,47,43,77,471,0,54,227,45,773,135,4100,35,253,70,1061,0,0,148,2652,20,112,124,172,139,215,147,467,134,1242,100,396,447,28256,229,405,37,20,172,334,23,13,0,0,0,0,0,0,0,0,443,3820,442,3932,94,190,352,1383
33,"$100,000 under $200,000",334,301,234,944,303,42234,312,32430,229,368,73,262,76,570,85,1247,26,68,1338,41,778,115,3714,22,108,63,931,0,0,164,3808,0,0,141,262,154,357,163,762,159,1782,134,854,334,33072,150,238,36,30,80,142,24,8,0,0,0,0,0,0,0,0,333,5520,333,5759,112,434,222,968
33,"$200,000 or more",43,36,32,115,36,17579,37,7473,36,822,20,375,0,0,0,0,0,23,5290,0,0,0,0,0,0,0,0,0,0,30,1747,0,0,26,57,28,112,30,231,0,0,26,232,43,15275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,136,43,3339,43,3429,22,795,21,494
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,Carson City,26052,9414,12959,49687,14284,1173105,20060,836243,9212,29083,4813,23237,4161,15754,3232,38475,68,3931,45211,2526,36752,6114,169087,3618,31076,3926,39690,136,2800,7358,155237,493,3321,6107,7910,6666,15106,7285,29145,6048,70086,5788,17452,19933,860706,7756,8349,960,746,4085,4771,841,462,3292,4108,4174,8315,3628,7541,250,1330,17702,145213,18706,152416,4553,16085,20311,58347
510,Under $1,725,156,344,1000,137,-127817,114,2633,240,1368,139,481,113,362,183,-7235,0,206,11017,42,768,71,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,38,53,56,34,32,0,0,0,0,69,359,28,236,393,1043
510,"$1 under $25,000",10111,1406,4817,15363,4298,131383,7464,89762,2118,3659,1002,1866,843,903,982,5729,40,816,-502,592,3435,1518,15209,1749,13900,449,796,0,0,828,12681,30,63,659,433,650,1134,802,1805,524,4706,535,726,4966,30767,1376,491,43,18,508,183,65,20,2012,2298,2908,6276,2612,5812,0,0,4002,3035,4713,3881,962,561,8339,16175
510,"$25,000 under $50,000",6643,2027,3251,13049,4108,240890,5497,179032,1981,4854,942,2519,800,1473,640,4454,0,736,83,590,4491,1492,30405,1018,9117,1266,7546,0,0,1611,25047,86,157,1323,1079,1389,2372,1587,3972,1262,11561,1178,1885,6420,128892,2632,2354,211,131,1614,1568,256,144,1094,1566,1213,1983,982,1697,0,0,5344,13721,5521,14781,993,1170,5600,14535
510,"$50,000 under $75,000",3731,1958,1857,8094,2323,229049,3026,159229,1705,3174,861,2738,740,1723,507,4684,0,646,827,438,5246,1162,37640,478,4496,940,10995,38,401,1700,29946,103,252,1417,2000,1552,2616,1686,5380,1461,14996,1308,2583,3716,150716,1497,2095,206,143,970,1494,182,107,162,206,0,0,0,0,0,0,3558,19518,3598,20589,911,1683,2813,7670
510,"$75,000 under $100,000",2189,1633,1130,5283,1422,188549,1767,124940,1249,2394,675,2583,602,1661,370,4071,28,522,1863,387,6548,845,33433,224,1906,613,8947,0,0,1293,26804,67,207,1098,1444,1227,2526,1286,4685,1145,13792,1076,2858,2186,132947,984,1423,191,152,571,953,134,74,0,0,0,0,0,0,0,0,2157,18404,2163,19276,621,1505,1564,4835
510,"$100,000 under $200,000",2170,1849,1156,5643,1611,282438,1808,183990,1490,4855,871,5272,768,3418,407,9717,0,680,4135,394,10091,884,44010,149,1657,521,8605,47,803,1520,39480,132,724,1292,2159,1458,4078,1518,7769,1336,18650,1327,5362,2165,215198,1052,1400,264,239,422,573,179,102,0,0,0,0,0,0,52,412,2160,36859,2160,38827,819,3788,1344,5755
510,"$200,000 or more",483,385,404,1255,385,228613,384,96657,429,8779,323,7778,295,6214,143,17055,0,325,27788,83,6173,142,7685,0,0,137,2801,51,1596,406,21279,75,1918,318,795,390,2380,406,5534,320,6381,364,4038,480,202186,215,586,45,63,0,0,25,15,0,0,0,0,0,0,198,918,481,53676,482,54703,219,7142,258,8334
"** - Not shown to avoid disclosure of information 
about specific taxpayers.  However, the data are 
combined with data in an adjacent size class, 
as appropriate, and included in the appropriate totals.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[1] The County Federal Information Processing System (FIPS) 
Codes used for these statistics were derived from the 
U.S. Census Bureau.  A complete list of codes can be obtained from",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.census.gov/popest/geographic/codes02.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[2] Less deficit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[3] ""Qualified dividends"" are ordinary dividends received 
in tax years beginning after 2002 that meet certain 
conditions and receive preferential tax rates. 
The maximum qualified dividends tax rate is 15%.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[4] Includes the Alaskan permanent fund, reported by 
residents of Alaska on Forms 1040A and 1040EZ's.  
This fund only applies to statistics in the totals, and the 
state of Alaska.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[5] ""Earned income credit"" includes both the refundable 
and non-refundable portions.  The non-refundable portion 
could reduce income tax and certain related taxes to zero. 
The earned income credit amounts in excess of total tax 
liability, or amounts when there was no tax liability at all, 
were refundable.  See footnote 6 below for explanation 
of the refundable portion of the earned income credit.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[6] The refundable portion of the ""earned income credit"" 
equals ""total income tax"" minus the ""earned income credit.""  
If the result is negative, this amount is considered the 
refundable portion.  No other refundable credits were 
taken into account for this calculation.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[7]  ""Income tax"" reflects the amount reported on 
Form 1040 line 55.  It also includes data from 
Form 1040A and 1040EZ filers.  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[8] ""Total tax liability"" differs from ""Income tax,"" in that
""Total tax liability"" includes the taxes from recapture of 
certain prior-year credits, tax applicable to individual 
retirement arrangements (IRA's), social security taxes 
on self-employment income and on certain tip income, 
advanced earned income payments, household
employment taxes, and certain ""other taxes"" listed 
in the Form 1040 instructions.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[9] Reflects payments to or withholdings made to 
""Total tax liability"".  This is the amount the tax filer 
owes when the income tax return is filed.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[10]  The amount of overpayments the tax filer requested to 
have refunded. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NOTE: This table presents aggregates of all returns filed and
processed through the Individual Master File (IMF) system 
during Calendar Year 2011, including any returns filed for 
tax years preceding 2010.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"In general, during administrative or Master File processing, taxpayer
reporting discrepancies are corrected only to the extent necessary to
verify the total tax liability reported.  Most of the other corrections to
the taxpayer records used for these statistics could not be made
because of time and resource constraints.  The statistics in the 
county data should, therefore, be used with the knowledge that 
some of the data have not been perfected or edited for statistical 
purposes and that State totals in this table may not be altogether 
comparable to other State totals published by the IRS, 
Statistics of Income Division. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Detail may not add to totals because of rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SOURCE: IRS, Statistics of Income Division, 
Individual Master File System, August 2014.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
