County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
13,"$25,000 under $50,000",17604,4852,7003,30230,7699,639677,15392,512327,6194,6919,3028,7868,2643,4862,2199,25267,49,1924,618,1610,14479,3158,50213,1582,11007,3063,18939,63,434,4610,73233,765,823,72,43,4220,20633,4482,22826,3640,27410,2878,4028,17123,361281,6603,5920,997,635,3073,3006,670,352,1949,2605,2563,4013,1956,3168,0,0,14948,39564,15591,44397,2147,3152,15344,38490
13,"$50,000 under $75,000",10911,6403,5036,24235,6869,674726,9659,521232,5672,6741,2963,9654,2634,6330,1975,26741,57,1941,2506,1448,17290,2597,53961,1055,7456,2346,32811,93,766,5350,92710,953,1346,70,44,5126,27042,5292,30281,4641,40111,3707,6261,10851,440430,5308,7458,1270,860,2965,4577,699,347,395,505,0,0,0,0,0,0,10373,54590,10545,59742,2130,4711,8745,26276
13,"$75,000 under $100,000",7556,6114,3501,19887,6193,653299,6894,513935,4512,5787,2496,9271,2203,6400,1484,22700,38,1699,3917,1143,18716,1866,46637,585,4635,1454,26102,84,756,4778,93291,984,1957,81,51,4656,27159,4755,31269,4295,42271,3622,6891,7538,457614,4364,7281,1163,886,2589,4333,768,420,54,85,0,0,0,0,33,42,7461,59105,7491,63906,1588,4295,5950,21244
13,"$100,000 under $200,000",8728,7802,4350,25263,8701,1147867,8009,900920,6264,11321,4031,21744,3664,16141,1861,51425,39,2942,15252,1297,35206,2156,69846,442,3386,1351,26990,236,3804,6893,159270,1926,6223,104,89,6787,48493,6876,58342,6221,68197,5935,16354,8721,876231,5358,7583,1479,1274,2320,3109,1097,592,0,0,0,0,0,0,239,530,8690,146607,8695,156074,2767,12749,5940,26588
13,"$200,000 or more",1927,1686,1400,5766,2151,816603,1697,486475,1703,15623,1327,38249,1258,26621,514,47280,23,1214,91575,322,27216,438,19214,44,395,341,7958,194,5666,1799,89200,994,13673,24,43,1773,22736,1797,37820,1411,21733,1673,18025,1923,706020,1033,2611,278,378,0,0,167,90,0,0,0,0,0,0,1128,7859,1925,183167,1926,189123,886,19397,1033,20861
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Rockingham County,157398,66242,77571,295333,84949,10951614,132819,8148248,77067,151166,41774,231142,37322,170089,25911,530498,326,31058,416512,16408,288481,30197,636164,15207,137075,19509,239549,1814,32848,69019,1664511,37070,169413,947,785,65501,440681,68260,642076,58670,643893,54411,134773,129162,7872898,55520,76724,12207,9801,24042,32113,7401,3701,8802,10131,14341,23615,11368,19475,5417,25904,120535,1431825,126983,1519002,29712,140678,122387,392421
15,Under $1,2320,544,1560,3080,613,-121083,663,17143,1039,6384,866,2993,785,1936,846,-18686,0,1108,5081,146,2168,214,2200,53,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,170,253,253,168,161,0,0,0,0,350,784,164,265,974,3890
15,"$1 under $25,000",49758,5024,20375,50995,9306,571655,38405,411081,15155,11951,7173,12425,6214,6946,6202,47916,73,4836,-2413,3414,19903,6816,60947,4213,28714,2106,3626,60,437,5310,90685,1555,1284,144,74,4419,24385,4973,27100,3246,25965,3160,3294,25198,155828,5816,2316,295,112,1132,462,311,126,4468,4685,10178,17625,8350,15075,26,73,21419,14445,25613,22261,5834,3841,40209,55360
15,"$25,000 under $50,000",33410,8272,15570,54265,12595,1225489,28323,936639,13208,13091,6143,14723,5369,8706,4623,61490,55,4164,1296,3376,30989,6377,105869,3896,37685,5757,35967,126,994,10171,168492,3940,5417,173,98,9178,47687,9935,56297,7862,64197,6900,8622,32319,697487,11444,10115,1660,1042,5035,5002,1037,529,3160,3974,3910,5737,2850,4239,0,0,28777,78589,30148,89894,5015,8690,28167,64615
15,"$50,000 under $75,000",22840,11633,12110,48089,13504,1411486,20066,1075845,12405,14115,6133,16679,5426,10905,4030,63484,55,4171,2273,2927,39339,5353,119508,2637,26362,4491,62431,170,1720,12822,243462,6315,13958,184,122,12140,67489,12720,86097,11008,103222,9518,13515,22662,906083,10225,14029,2425,1679,5763,8558,1166,546,907,1119,0,0,0,0,34,81,21616,116433,22053,128191,4588,11167,18189,57450
15,"$75,000 under $100,000",17065,12788,9314,43807,13884,1481735,15546,1158717,10815,12430,5705,17189,5069,11196,3406,58782,36,3994,7374,2403,42837,4264,109447,2067,20902,3171,56294,232,2499,12257,261009,6831,20918,143,106,11867,71271,12216,97266,10989,113909,9741,15945,17016,1012805,9497,15467,2362,1704,5733,9503,1426,720,120,149,0,0,0,0,90,178,16837,134838,16904,146417,3531,10535,13500,51641
15,"$100,000 under $200,000",25241,21989,13789,74207,26916,3397155,23663,2784620,18495,26975,11201,44506,10157,30689,5154,135339,72,8494,32655,3278,86147,5821,175766,2085,19962,3191,63478,649,10427,22000,568758,13821,63439,244,262,21548,156370,21963,231926,20108,242177,19095,42042,25208,2526178,14983,20911,4424,3601,6379,8588,2844,1462,30,34,0,0,0,0,1060,2061,25135,429204,25164,453714,7300,31711,17895,85499
15,"$200,000 or more",6764,5992,4853,20890,8131,2985177,6153,1764203,5950,66220,4553,122627,4302,99711,1650,182173,35,4291,370246,864,67098,1352,62427,256,2957,793,17753,577,16771,6459,332105,4608,64397,59,123,6349,73479,6453,143390,5457,94423,5997,51355,6759,2574517,3555,13886,1041,1663,0,0,617,318,0,0,0,0,0,0,4207,23511,6751,658316,6751,677741,3280,74469,3453,73966
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Strafford County,57424,22256,24188,105473,29288,3003582,49378,2365581,23537,31367,12129,39907,10719,28130,7895,123902,144,8152,60495,5167,65532,10527,201989,5155,34685,6542,69929,398,5959,18818,783503,5751,19459,269,196,17876,107939,18566,135773,16106,155668,13623,31095,46411,2042949,19514,23918,3662,2898,9367,12151,2735,1435,4759,5475,7728,14062,6503,12366,859,3557,42355,325067,44560,347041,8783,28854,47013,127610
17,Under $1,684,142,398,898,158,-25319,194,4123,257,510,198,366,188,223,249,-2316,0,236,180,40,760,44,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,43,82,74,57,48,0,0,0,0,96,152,41,33,285,818
17,"$1 under $25,000",21124,2333,7789,25566,5682,261255,16951,198998,5332,4607,2402,3650,2047,2098,2151,14468,37,1498,-654,1315,6700,2767,24931,1967,12290,853,1320,0,0,1587,23601,298,209,31,12,1337,6508,1475,7201,960,6731,894,1014,11175,72983,2924,1219,180,89,724,277,201,84,2846,2992,5574,10874,4861,9834,0,0,9191,6626,10691,9142,1972,1194,17992,30188
17,"$25,000 under $50,000",14161,3812,5785,24006,5971,512866,12421,411131,4889,4364,2320,4337,2023,2631,1595,18910,33,1393,587,1258,10582,2668,44898,1449,9827,2265,12735,45,276,3393,51810,725,874,63,44,3070,14316,3298,16184,2675,20445,2018,2715,13825,293773,5174,4613,676,441,2529,2468,540,287,1535,2009,2072,3114,1585,2484,0,0,12169,32516,12632,36088,1803,2659,12300,29098
17,"$50,000 under $75,000",8496,4889,3909,18808,5371,523265,7714,420056,4225,3991,2059,4839,1806,3006,1328,17437,43,1318,1148,940,10921,1915,42328,861,5992,1500,19559,40,336,4122,477028,1076,2147,59,48,3950,19942,4096,23531,3652,31789,2833,4356,8461,343019,3981,5711,900,643,2404,3708,516,260,323,396,0,0,0,0,0,0,8109,43109,8235,46494,1532,3211,6943,20656
17,"$75,000 under $100,000",5549,4453,2499,14535,4508,478857,5148,388932,3310,3972,1699,5168,1511,3484,1023,16700,0,1128,2357,681,9493,1404,33514,474,3368,931,15873,60,623,3637,69440,1166,3204,47,35,3547,19965,3631,25252,3321,32322,2675,4623,5546,335621,3076,5298,746,589,1963,3250,536,295,26,35,0,0,0,0,39,54,5499,43778,5517,47106,1094,3028,4443,15968
17,"$100,000 under $200,000",6295,5653,3011,18321,6350,823934,5940,675820,4535,6695,2715,9343,2442,6689,1249,31064,31,1899,9703,771,18570,1498,45005,376,2932,835,16794,159,2259,5032,116383,1923,7340,69,57,4941,34936,5021,44958,4618,51159,4252,9310,6290,626817,3774,5487,1001,900,1747,2448,829,449,0,0,0,0,0,0,175,313,6274,104837,6276,110872,1810,7933,4472,19907
17,"$200,000 or more",1115,974,797,3339,1248,428724,1010,266521,989,7228,736,12204,702,9999,300,27639,0,680,47174,162,8506,231,11093,28,276,158,3648,94,2465,1047,45241,563,5685,0,0,1031,12272,1045,18647,880,13222,951,9077,1114,370736,585,1590,159,236,0,0,113,60,0,0,0,0,0,0,645,3190,1113,94201,1113,97187,531,10796,578,10975
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sullivan County,20653,8716,9987,38733,10403,1044568,17354,780760,8228,14291,4546,28554,4072,21025,3467,48001,149,3068,27229,2148,35521,4106,72262,1723,10994,2754,31995,176,2775,5723,115807,2045,6817,88,70,5443,33547,5630,42839,4602,39747,3790,12097,16232,714252,6955,8158,1527,1175,3331,4229,831,423,1924,2266,3128,5879,2580,5033,298,1748,14668,114739,15725,123573,3051,11359,16847,47403
19,Under $1,325,108,198,469,75,-16078,75,1142,124,379,107,2010,89,1753,123,-1100,0,117,107,25,477,32,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,20,0,0,0,0,0,0,55,287,25,63,138,382
19,"$1 under $25,000",7593,1200,3377,10108,2389,93331,5829,67801,1994,1961,1058,2087,919,1197,1079,7102,48,661,-228,588,3096,1263,9239,753,4303,336,568,26,128,630,9568,160,99,32,24,556,2706,597,2975,380,2401,312,347,3653,22946,925,346,75,28,284,109,59,24,1129,1209,2167,4400,1877,3879,0,0,2997,2151,3718,3364,708,497,6336,11334
19,"$25,000 under $50,000",5564,1788,2671,10154,2773,202526,4999,164953,1849,2175,905,2079,810,1341,758,8345,26,568,775,466,4176,956,12919,513,3287,936,5637,0,0,1272,19020,339,407,0,0,1173,5799,1228,6712,983,6716,666,948,5426,113112,2183,1918,361,214,1144,1140,194,96,712,932,932,1459,703,1154,0,0,4647,12192,4883,13833,632,950,4906,12891
19,"$50,000 under $75,000",3141,2101,1608,7338,2085,193450,2852,153375,1529,1649,795,2736,715,1870,631,7764,44,486,594,389,4496,735,13436,250,1846,625,8476,26,184,1228,19895,400,554,25,16,1181,5988,1220,6949,1069,8291,773,1422,3127,127278,1568,2250,407,271,910,1428,208,103,83,125,0,0,0,0,0,0,3035,15315,3065,16887,548,1100,2586,7729
19,"$75,000 under $100,000",1864,1587,932,4906,1438,160248,1713,128030,1073,1570,565,1999,510,1440,353,4877,0,403,778,267,4440,457,10692,134,954,358,6687,24,241,971,18134,343,590,0,0,942,5269,964,6250,842,7567,671,1576,1862,114252,1050,1727,321,242,604,1029,178,91,0,0,0,0,0,0,0,0,1839,14733,1845,15757,353,958,1506,5451
19,"$100,000 under $200,000",1752,1574,898,4655,1316,228631,1545,165432,1276,3079,808,6033,738,4415,386,12001,31,569,3892,318,9797,529,19342,73,604,389,8219,61,919,1242,28548,548,1668,31,30,1218,8716,1242,11120,1051,10562,1009,3345,1751,177335,993,1472,300,304,389,523,164,93,0,0,0,0,0,0,53,135,1739,29598,1746,31537,575,2849,1176,5546
19,"$200,000 or more",414,358,303,1103,327,182460,341,100027,383,3478,308,11610,291,9009,137,9012,0,264,21311,95,9039,134,6357,0,0,110,2408,39,1303,380,20642,255,3499,0,0,373,5069,379,8833,277,4210,359,4459,413,159329,236,445,63,116,0,0,28,16,0,0,0,0,0,0,245,1613,411,40750,413,41908,210,4942,199,4070
"** - Not shown to avoid disclosure of information 
about specific taxpayers.  However, the data are 
combined with data in an adjacent size class, 
as appropriate, and included in the appropriate totals.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[1] The County Federal Information Processing System (FIPS) 
Codes used for these statistics were derived from the 
U.S. Census Bureau.  A complete list of codes can be obtained from",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.census.gov/popest/geographic/codes02.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[2] Less deficit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[3] ""Qualified dividends"" are ordinary dividends received 
in tax years beginning after 2002 that meet certain 
conditions and receive preferential tax rates. 
The maximum qualified dividends tax rate is 15%.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[4] Includes the Alaskan permanent fund, reported by 
residents of Alaska on Forms 1040A and 1040EZ's.  
This fund only applies to statistics in the totals, and the 
state of Alaska.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[5] ""Earned income credit"" includes both the refundable 
and non-refundable portions.  The non-refundable portion 
could reduce income tax and certain related taxes to zero. 
The earned income credit amounts in excess of total tax 
liability, or amounts when there was no tax liability at all, 
were refundable.  See footnote 6 below for explanation 
of the refundable portion of the earned income credit.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[6] The refundable portion of the ""earned income credit"" 
equals ""total income tax"" minus the ""earned income credit.""  
If the result is negative, this amount is considered the 
refundable portion.  No other refundable credits were 
taken into account for this calculation.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[7]  ""Income tax"" reflects the amount reported on 
Form 1040 line 55.  It also includes data from 
Form 1040A and 1040EZ filers.  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[8] ""Total tax liability"" differs from ""Income tax,"" in that
""Total tax liability"" includes the taxes from recapture of 
certain prior-year credits, tax applicable to individual 
retirement arrangements (IRA's), social security taxes 
on self-employment income and on certain tip income, 
advanced earned income payments, household
employment taxes, and certain ""other taxes"" listed 
in the Form 1040 instructions.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[9] Reflects payments to or withholdings made to 
""Total tax liability"".  This is the amount the tax filer 
owes when the income tax return is filed.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[10]  The amount of overpayments the tax filer requested to 
have refunded. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NOTE: This table presents aggregates of all returns filed and
processed through the Individual Master File (IMF) system 
during Calendar Year 2011, including any returns filed for 
tax years preceding 2010.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"In general, during administrative or Master File processing, taxpayer
reporting discrepancies are corrected only to the extent necessary to
verify the total tax liability reported.  Most of the other corrections to
the taxpayer records used for these statistics could not be made
because of time and resource constraints.  The statistics in the 
county data should, therefore, be used with the knowledge that 
some of the data have not been perfected or edited for statistical 
purposes and that State totals in this table may not be altogether 
comparable to other State totals published by the IRS, 
Statistics of Income Division. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Detail may not add to totals because of rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SOURCE: IRS, Statistics of Income Division, 
Individual Master File System, August 2014.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
