County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
31,"$100,000 under $200,000",31621,26732,16276,85349,26705,4154767,29019,3207453,22627,48249,12937,63004,11653,43605,5180,74547,123,9684,37686,4962,140549,10756,384686,1797,11996,5634,110966,297,4511,23380,571521,1255,6474,19735,35642,22371,86022,23278,130620,21069,261235,21071,110728,31563,3170271,15737,21739,4039,4332,7014,9263,3638,1943,37,48,0,0,0,0,797,1774,31468,547112,31506,564235,10483,46650,21063,97581
31,"$200,000 or more",8411,7183,6364,23942,8326,4350495,7559,2402883,7496,111341,5899,249800,5596,183697,1979,108383,84,5484,504181,1401,100170,2039,109405,212,1507,1527,35901,463,12470,7614,456137,865,22146,6423,18060,7300,80623,7609,122737,6129,123454,7159,135063,8397,3803530,4368,13830,1171,1569,0,0,587,325,0,0,0,0,0,0,3839,23359,8398,1006693,8401,1023049,3627,87781,4742,121487
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Escambia County,139702,48407,61761,265100,76385,6077296,111933,4222512,47527,118357,20939,89734,18305,60450,18891,180670,687,15615,99893,12089,181974,33123,796264,10828,67657,19297,209855,388,6173,30153,604821,2727,11850,22925,34557,26403,61309,29498,111062,23824,221661,23727,114976,103914,4000532,42364,46595,6245,5438,20429,22942,5479,2816,21726,26682,32617,73232,29174,65508,1204,5265,90816,650292,98976,686197,23767,76177,111523,327660
33,Under $1,2281,564,1171,3134,458,-142495,520,14715,756,2584,486,2595,423,1376,621,-7914,44,652,3565,137,1875,249,2969,44,323,0,0,21,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,126,192,235,141,165,0,0,0,0,267,564,120,191,1149,3982
33,"$1 under $25,000",62491,7954,26069,97837,29190,810167,49059,598228,11411,18653,4293,7684,3682,4079,8086,49665,116,3061,-1764,2682,15156,8632,89201,6021,36431,2146,3597,0,0,3559,52557,162,159,2567,3109,2580,4035,3322,7669,2231,15781,2296,5404,29987,181169,9426,3369,387,161,2970,1002,808,273,15163,17254,24849,60209,22828,54510,29,106,23610,16060,30105,24909,5414,3135,53944,126604
33,"$25,000 under $50,000",35811,11526,14978,69683,20238,1280601,29708,961335,11565,29761,4291,8827,3638,5053,3885,27357,130,2967,1058,2882,25534,8611,168991,2550,16575,6853,39113,29,128,7178,105952,522,868,5205,5812,5932,8746,6956,15998,5389,37811,5114,15471,34919,688518,14970,13750,1587,1147,8312,7843,1737,960,5891,8592,7576,12788,6205,10833,0,0,28874,71853,30074,77988,5860,7625,29772,81650
33,"$50,000 under $75,000",17460,10541,8080,38994,10714,1071578,14245,748163,8735,12539,3720,10072,3227,6060,2379,20142,117,2580,1485,2442,29883,6411,176346,1217,7858,4594,60858,40,300,6564,111793,548,1198,4958,6095,5833,10091,6449,18020,5361,43724,5155,19102,17384,708961,7638,11031,1534,1310,4637,7134,1195,621,529,621,0,0,0,0,30,135,16803,89796,16973,94564,4619,9120,12798,35442
33,"$75,000 under $100,000",9977,7795,4694,24693,6818,859364,8345,595870,6132,10265,2881,10228,2519,6762,1510,14279,89,2040,3486,1716,29689,4265,140655,565,3567,2755,47689,39,362,4821,95847,498,1500,3758,5695,4438,9201,4777,16931,4064,38014,4010,17782,9954,617690,4755,7491,1150,1038,2747,4515,861,484,54,89,0,0,0,0,60,114,9892,84402,9913,87888,2932,7962,7026,23066
33,"$100,000 under $200,000",9546,8221,5093,25047,7211,1243907,8227,842727,7030,17106,3867,18848,3489,13120,1802,33394,123,3025,13532,1842,50756,4253,175525,394,2582,2439,47023,137,1924,6164,144893,711,3383,4906,9314,5843,16609,6130,30201,5321,59404,5434,31493,9537,967292,4600,6512,1310,1372,1763,2448,772,421,0,0,0,0,0,0,242,662,9512,167073,9516,173959,3820,19787,5705,26484
33,"$200,000 or more",2136,1806,1676,5712,1756,954174,1829,461474,1898,27449,1401,31480,1327,24000,608,43747,68,1290,78531,388,29081,702,42577,37,321,510,11575,122,3335,1867,93779,286,4742,1531,4532,1777,12627,1864,22243,1458,26927,1718,25724,2133,836902,975,4442,277,410,0,0,106,57,0,0,0,0,0,0,843,4248,2125,221108,2128,226325,1002,28357,1129,30432
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Flagler County,45284,20545,22550,87853,22752,2033485,31135,1213466,19350,58630,10403,66420,9117,46366,7015,61537,134,8489,82721,7441,125555,14495,375601,4536,33924,10350,124733,125,2065,13715,307424,1155,12951,10799,13808,12479,45416,13485,73827,11052,117383,10924,35522,32384,1427077,13305,15763,2333,2345,5856,6888,1472,738,5800,7087,8986,19133,7763,16196,546,3875,28262,246494,31548,258363,7938,34985,34389,103462
35,Under $1,1317,477,842,2029,289,-192742,283,6967,543,2463,348,1136,303,641,363,-2366,0,504,344,112,1769,202,2078,36,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,77,177,237,138,172,0,0,0,0,183,399,83,152,631,2223
35,"$1 under $25,000",19026,4487,8536,30464,7923,242165,12333,147783,5729,9157,2734,5341,2311,2854,3150,20908,43,2106,-2234,2088,12825,4179,39219,2269,16013,1323,2268,28,226,2326,36223,81,288,1788,1192,1938,4775,2223,6468,1669,13845,1502,2248,7974,46252,2416,904,210,94,643,224,154,54,3653,4177,6563,14980,5770,12822,0,0,6185,4085,8642,7466,1773,1060,15069,33170
35,"$25,000 under $50,000",11172,4996,5342,22930,6546,403010,8413,262012,4452,10242,2199,6733,1894,4054,1460,11466,21,1666,-333,1722,18627,3564,68285,1170,9336,3398,21313,0,0,3427,57223,188,312,2712,2857,3012,7600,3359,11019,2739,23665,2535,5177,10708,196061,4611,4232,605,538,2374,2212,504,264,1838,2535,2246,3916,1855,3202,0,0,8692,19277,9246,21581,1811,2254,9237,25454
35,"$50,000 under $75,000",6368,4287,3354,14514,3810,391942,4706,232339,3383,7534,1743,6990,1539,4427,855,5924,37,1363,877,1357,18018,2734,79866,594,4409,2400,34858,26,251,2997,56723,180,483,2423,2840,2777,7773,2963,11361,2504,23653,2453,6103,6325,247310,2856,4173,621,655,1556,2423,387,191,247,298,0,0,0,0,39,168,6046,29709,6124,31210,1662,3107,4684,13493
35,"$75,000 under $100,000",3430,2842,1922,8392,2111,295379,2441,161592,2168,5139,1278,6230,1142,4152,471,2837,0,983,1300,957,19293,1738,67250,252,2061,1507,28541,0,0,1979,43083,172,585,1617,2269,1878,6363,1964,9489,1695,18386,1715,5020,3413,205426,1578,2508,362,389,840,1435,246,128,0,0,0,0,0,0,0,0,3385,26953,3394,27889,962,2408,2456,8497
35,"$100,000 under $200,000",3126,2735,1890,7553,1680,407548,2303,206103,2327,8315,1506,11131,1366,7956,506,9366,33,1281,9050,971,35705,1675,85774,187,1517,1373,29808,31,509,2241,58828,324,1854,1756,3203,2151,10621,2231,16007,1909,26078,2021,8042,3121,308848,1430,1989,423,535,443,594,181,101,0,0,0,0,0,0,92,218,3111,51905,3115,53699,1238,6598,1879,8815
35,"$200,000 or more",845,721,664,1971,393,486183,656,196670,748,15780,595,28859,562,22282,210,13402,0,586,73717,234,19318,403,33129,28,291,349,7945,40,1079,745,55344,210,9429,503,1447,723,8284,745,19483,536,11756,698,8932,843,423180,414,1957,112,134,0,0,0,0,0,0,0,0,0,0,415,3489,843,114565,844,116119,409,19406,433,11810
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Franklin County,4594,1806,2470,8886,2258,200983,3274,108355,1826,7613,665,4274,600,2889,1410,16683,24,654,11427,435,8942,952,26655,249,1706,782,9658,0,0,891,20924,78,683,683,840,774,3225,865,4768,635,7480,659,3881,3221,138577,1139,1289,141,145,675,721,74,38,772,938,1128,2494,926,1876,47,278,2829,23622,3344,26723,1193,4723,3205,10208
37,Under $1,145,60,96,226,20,-11768,30,887,79,1519,47,145,43,86,77,-1591,0,58,52,0,0,25,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,87,0,0,65,208
37,"$1 under $25,000",2017,366,1013,3499,990,25965,1371,16215,468,836,139,278,125,162,615,5401,0,138,-154,99,686,225,2139,125,827,65,111,0,0,120,2339,0,0,80,43,89,395,110,300,64,580,62,149,824,4840,207,75,0,0,124,42,0,0,563,678,847,2025,728,1559,0,0,661,447,1085,1270,317,318,1598,3663
37,"$25,000 under $50,000",1205,431,606,2391,666,42369,954,28400,444,1717,124,399,114,262,310,4041,24,104,254,88,887,215,4107,71,509,249,1502,0,0,192,3284,35,99,138,109,154,456,182,608,129,1122,127,365,1172,22128,460,430,40,30,325,322,49,26,209,260,281,469,198,317,0,0,967,2239,1023,2887,286,628,911,2589
37,"$50,000 under $75,000",548,383,321,1244,306,33714,431,20320,289,650,94,479,85,309,186,2895,0,91,234,71,1471,163,4551,30,212,166,2126,0,0,180,3392,0,0,146,148,153,393,176,569,146,1482,129,541,546,21943,205,299,32,30,138,224,25,12,0,0,0,0,0,0,0,0,530,2702,536,3243,259,835,288,655
37,"$75,000 under $100,000",329,273,195,747,141,28365,241,14710,239,573,86,392,75,253,115,2406,0,87,450,72,1196,144,5491,23,158,126,2239,0,0,157,3541,0,0,128,161,148,521,155,747,128,1592,131,594,329,20171,116,150,29,32,63,99,0,0,0,0,0,0,0,0,0,0,323,2764,326,3166,157,710,170,490
37,"$100,000 under $200,000",273,228,170,603,102,36790,187,14633,232,1203,123,1120,111,791,79,2668,0,114,1256,105,4702,152,7686,0,0,144,2871,0,0,179,4708,23,129,148,267,170,735,179,1227,132,1895,153,1129,273,28653,116,171,40,53,25,34,0,0,0,0,0,0,0,0,0,0,271,4965,271,5357,136,1083,134,753
37,"$200,000 or more",77,65,69,176,33,45548,60,13190,75,1115,52,1461,47,1026,28,863,0,62,9335,0,0,28,2394,0,0,32,809,0,0,63,3660,20,455,43,112,60,725,63,1317,36,809,57,1103,77,40842,35,164,0,0,0,0,0,0,0,0,0,0,0,0,47,278,77,10505,77,10713,38,1149,39,1850
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Gadsden County,21369,5252,11175,43554,14163,727193,17422,527683,4923,23451,1848,14889,1614,12463,3068,14083,319,1278,13346,1192,16547,3843,87950,1704,10231,2279,23969,26,355,3890,74009,158,560,2980,3655,3253,6860,3756,11592,2968,25569,3234,17644,14870,405983,6900,6438,828,735,3678,3116,986,552,5634,7080,7506,18560,6915,16911,81,515,11454,55444,12898,59756,2549,6093,18328,60121
39,Under $1,371,75,153,456,36,-7922,49,1406,83,426,47,348,45,313,88,-2601,20,62,709,0,0,24,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,64,0,0,250,1032
39,"$1 under $25,000",10898,1027,5778,20819,7276,150029,8619,116309,1379,6958,396,694,330,457,1570,7926,44,252,103,303,1855,1206,12630,1182,7173,331,555,0,0,545,7432,0,0,374,258,361,573,485,903,327,2091,396,1212,4956,27713,2114,872,131,86,968,318,201,74,4042,4856,5611,15292,5305,14076,0,0,3181,2055,4383,3609,674,418,9873,31252
39,"$25,000 under $50,000",6152,1332,3080,13126,4603,212833,5404,175376,1342,10375,404,993,338,677,685,1258,85,260,521,312,2584,1067,19020,308,1806,832,5051,0,0,1354,20417,40,83,1013,910,1078,1622,1307,2827,1002,6920,1084,4280,5982,106230,3141,3099,289,217,1866,1604,510,315,1517,2136,1895,3268,1610,2835,0,0,4418,9863,4616,10576,675,802,5461,17808
39,"$50,000 under $75,000",1969,1136,992,4332,1128,120071,1670,87175,818,1294,343,1224,301,925,303,1965,50,206,291,239,3237,672,17941,117,713,511,6849,26,355,834,15827,37,129,655,778,721,1379,816,2406,677,5950,708,3492,1958,77279,802,1139,170,166,480,679,138,80,75,88,0,0,0,0,0,0,1891,9705,1903,10344,481,1028,1485,4146
39,"$75,000 under $100,000",982,806,544,2389,583,84419,839,59299,580,739,242,901,217,712,203,1321,49,161,571,141,2070,399,13984,54,296,284,5068,0,0,492,10535,32,103,385,571,451,954,484,1677,421,4042,434,2569,978,59709,424,647,111,112,233,354,81,48,0,0,0,0,0,0,0,0,973,7990,976,8355,283,707,699,2259
39,"$100,000 under $200,000",871,765,522,2128,472,111257,736,69847,610,2001,335,2954,306,2449,186,3174,51,260,1318,167,3799,429,20240,43,243,282,5610,0,0,557,13819,49,245,454,840,534,1638,556,2734,466,5375,506,3508,870,85804,363,445,127,154,131,161,56,35,0,0,0,0,0,0,34,116,867,14505,868,15132,373,1638,497,2223
39,"$200,000 or more",126,111,106,304,65,56506,105,18271,111,1658,81,7775,77,6930,33,1040,20,77,9833,30,3002,46,3179,0,0,39,836,0,0,108,5979,0,0,99,298,108,694,108,1045,75,1191,106,2583,126,49248,56,236,0,0,0,0,0,0,0,0,0,0,0,0,47,399,124,11326,125,11676,63,1500,63,1401
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gilchrist County,6442,2815,3027,14271,4316,240050,5109,173645,1774,5810,714,1798,585,1033,946,7411,356,547,7176,473,6327,1326,28553,589,4141,877,8284,0,0,1152,21763,30,123,944,1308,1028,2196,1127,3697,884,7675,788,3242,4509,140138,1892,2040,232,207,1190,1324,221,106,1353,1974,1569,3537,1399,3100,31,103,3766,19579,4190,20663,819,2344,5391,15562
41,Under $1,134,56,86,208,24,-4237,30,689,49,166,23,73,20,66,43,-469,28,36,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,176
41,"$1 under $25,000",2915,631,1295,5506,1620,37750,2140,26344,510,1187,189,280,159,153,493,3971,78,139,139,130,734,427,4613,316,2250,106,136,0,0,170,2663,0,0,128,195,130,238,160,438,106,774,102,237,1204,6823,359,120,0,0,170,55,0,0,870,1109,1150,2778,1054,2445,0,0,935,599,1280,1047,223,110,2546,6251
41,"$25,000 under $50,000",1813,797,811,4280,1314,64387,1549,50344,450,1789,161,308,131,164,190,843,78,111,244,136,1167,390,7558,154,1031,369,1985,0,0,337,5258,30,123,263,239,293,458,328,771,240,1660,185,581,1731,30897,775,699,91,63,509,452,90,43,425,786,419,759,345,655,0,0,1323,3027,1387,3248,196,227,1610,4829
41,"$50,000 under $75,000",808,631,391,2145,700,49596,707,38330,323,502,132,237,100,152,111,563,69,88,527,85,1135,229,5759,63,449,196,2543,0,0,241,4720,0,0,199,236,226,469,239,728,200,1736,170,562,804,31068,414,641,73,72,291,450,59,27,58,79,0,0,0,0,0,0,746,3525,759,3681,163,265,640,1951
41,"$75,000 under $100,000",449,401,250,1219,368,38741,392,28432,234,574,100,259,81,157,61,619,50,72,597,69,1238,153,4857,56,411,122,2099,0,0,201,3969,0,0,172,257,185,400,199,721,171,1612,154,649,448,27495,205,380,39,41,150,269,44,22,0,0,0,0,0,0,0,0,441,3514,443,3656,121,289,325,1113
41,"$100,000 under $200,000",278,260,156,795,256,35200,256,25393,169,493,83,313,70,238,48,1884,53,74,771,53,2053,105,4276,0,0,84,1521,0,0,173,4082,0,0,153,302,165,501,171,823,146,1646,147,857,277,26915,139,200,29,31,70,98,28,14,0,0,0,0,0,0,31,103,276,4457,276,4623,88,546,206,1242
41,"$200,000 or more",45,39,38,118,34,18613,35,4113,39,1099,26,328,24,103,0,0,0,27,3766,0,0,22,1490,0,0,0,0,0,0,30,1071,0,0,29,79,29,130,30,216,21,247,30,356,45,16940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4457,45,4408,28,907,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Glades County,3724,1371,2216,7270,2051,164187,2503,89837,1111,3632,542,5575,412,4758,493,3077,130,344,2196,347,4898,812,15891,367,2460,562,5435,0,0,588,12663,29,113,455,598,451,1204,575,2062,390,3468,394,2449,2653,114405,885,909,108,92,520,540,88,42,643,776,859,1975,763,1738,58,123,2271,20225,2533,20939,500,2210,3063,11116
43,Under $1,95,43,65,160,23,-7514,23,883,42,128,0,0,0,0,26,-62,22,30,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,198
43,"$1 under $25,000",1567,389,830,2922,923,20743,1052,13332,367,958,171,423,139,235,250,1482,45,106,-75,122,693,314,3174,220,1454,79,82,0,0,94,1498,0,0,73,53,72,170,89,227,46,342,61,108,623,3491,214,77,0,0,99,36,0,0,455,540,641,1601,580,1423,0,0,448,289,678,594,141,90,1315,3514
43,"$25,000 under $50,000",1138,349,680,2126,588,41740,771,24117,277,832,145,1337,104,1217,82,441,0,68,1,95,1127,220,3890,94,656,226,1286,0,0,149,2368,29,113,100,101,110,224,146,481,91,668,98,287,1109,23800,375,357,50,34,241,226,60,29,188,236,218,374,183,315,0,0,923,2615,951,2727,108,148,1027,3963
43,"$50,000 under $75,000",372,225,216,857,250,22636,287,15111,159,487,82,241,55,93,46,113,34,58,152,54,711,131,3475,32,230,120,1625,0,0,113,2191,0,0,92,101,99,188,112,308,82,597,84,266,369,14773,142,238,38,36,96,160,28,13,0,0,0,0,0,0,0,0,350,1844,354,1905,84,181,288,1039
43,"$75,000 under $100,000",181,154,111,449,102,15587,147,10429,88,290,40,130,31,62,24,81,0,25,139,42,740,74,2259,21,120,66,1272,0,0,72,1370,0,0,55,83,67,178,71,282,57,435,53,215,181,11334,74,105,0,0,48,72,0,0,0,0,0,0,0,0,0,0,180,1521,180,1589,52,170,129,435
43,"$100,000 under $200,000",305,168,252,634,165,42473,173,13543,135,469,76,2794,61,2744,45,23,29,57,1529,34,1627,73,3093,0,0,71,1170,0,0,124,2831,0,0,101,187,103,444,121,552,93,1089,98,1573,305,35669,80,132,20,22,36,46,0,0,0,0,0,0,0,0,58,123,304,6850,304,6943,74,468,230,1594
43,"$200,000 or more",66,43,62,122,0,28522,50,12422,43,468,28,650,22,407,20,999,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2405,0,0,34,73,0,0,36,212,21,337,0,0,66,25338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,7106,66,7181,41,1153,25,373
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Gulf County,5718,2307,2720,11030,3082,257373,4387,161721,2076,7645,746,3722,629,2754,996,9929,55,689,7616,537,10407,1362,29822,550,3400,897,9869,0,0,1227,28717,133,881,914,1097,1055,4128,1194,6319,915,9764,912,5675,4137,170079,1546,1937,220,221,861,973,111,57,804,912,1354,2748,1152,2360,58,349,3663,29093,4055,31058,1080,4426,4408,14721
45,Under $1,144,45,91,216,31,-7664,45,1103,56,210,30,155,27,93,58,-775,0,50,110,0,0,22,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,40,0,0,85,310
45,"$1 under $25,000",2474,450,1063,3892,1089,31512,1808,20949,565,1097,173,282,137,138,395,2464,30,142,-10,142,786,439,4394,270,1743,133,199,0,0,175,2660,24,29,125,69,129,293,158,376,91,699,108,295,1089,6472,278,107,0,0,115,47,0,0,538,590,977,2154,866,1895,0,0,890,580,1179,985,243,149,2071,4614
45,"$25,000 under $50,000",1501,561,666,3018,920,53199,1231,38937,463,1860,143,485,115,318,197,1774,0,120,199,130,1230,328,5982,125,692,309,1865,0,0,273,5143,0,0,199,167,217,966,262,1181,181,1483,192,674,1454,27305,600,573,87,62,382,367,53,27,240,293,377,594,286,465,0,0,1213,2748,1281,3111,273,396,1222,3628
45,"$50,000 under $75,000",731,515,369,1711,455,45159,591,30627,358,534,130,322,111,172,144,1869,0,104,272,92,1596,242,5928,82,532,200,2780,0,0,254,4787,36,93,190,207,227,520,249,828,201,1703,178,847,727,29229,311,422,52,53,198,298,28,13,26,29,0,0,0,0,0,0,705,3640,712,3967,218,618,509,1402
45,"$75,000 under $100,000",406,339,211,1007,261,34737,338,23063,256,577,97,370,82,299,82,932,25,77,779,75,1637,144,4458,42,256,123,2293,0,0,185,4065,0,0,146,196,163,461,185,741,153,1706,144,602,406,24585,167,264,31,30,100,169,30,17,0,0,0,0,0,0,0,0,398,3256,399,3452,136,445,270,1058
45,"$100,000 under $200,000",358,306,236,914,249,46823,288,25732,281,1028,121,949,112,712,82,2087,0,132,1574,98,5158,160,6370,31,177,108,2153,0,0,249,6468,43,248,194,318,234,992,249,1605,218,2643,207,1431,357,35639,159,217,50,76,66,92,0,0,0,0,0,0,0,0,0,0,353,6044,353,6439,160,1131,197,1090
45,"$200,000 or more",104,91,84,272,77,53607,86,21310,97,2339,52,1159,45,1022,38,1578,0,64,4692,0,0,27,2228,0,0,24,579,0,0,91,5594,30,511,60,140,85,896,91,1588,71,1530,83,1826,104,46849,31,354,0,0,0,0,0,0,0,0,0,0,0,0,58,349,104,12825,104,13064,50,1687,54,2619
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Hamilton County,5285,1707,2900,11398,3719,171198,4329,127783,1210,6173,359,963,319,569,592,2880,254,329,4655,276,3821,959,19935,435,3045,615,5805,0,0,660,12343,92,267,457,641,528,995,640,2002,466,3433,514,2303,3555,92747,1621,1377,173,139,1055,906,126,64,1411,2036,1647,3991,1516,3674,0,0,2781,11951,3099,12899,557,1606,4557,14412
47,Under $1,128,32,52,167,0,-2054,20,488,29,45,0,0,0,0,20,-312,0,22,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,263
47,"$1 under $25,000",2772,410,1484,5538,1919,38113,2259,30514,397,1846,98,229,85,104,284,1326,71,85,188,80,432,318,3066,269,1744,105,221,0,0,98,1365,27,38,67,46,70,131,87,190,50,303,70,154,1210,6358,504,124,0,0,310,66,28,10,1055,1493,1270,3361,1202,3154,0,0,790,552,1043,858,150,85,2500,7510
47,"$25,000 under $50,000",1341,464,711,3065,1064,46697,1148,36822,311,2810,78,171,70,80,113,425,54,61,252,84,736,268,4613,105,855,237,1284,0,0,195,3242,0,0,129,164,147,231,190,468,129,869,138,389,1305,22596,671,592,77,50,452,390,48,29,329,504,377,630,314,520,0,0,979,2123,1034,2310,127,130,1211,3893
47,"$50,000 under $75,000",548,371,326,1358,406,33580,484,25956,188,250,74,130,56,82,90,482,42,53,164,44,556,172,4146,61,446,126,1668,0,0,167,3244,45,121,111,170,134,239,164,512,130,932,131,573,545,21476,243,363,47,41,179,269,21,11,27,39,0,0,0,0,0,0,520,2590,529,2754,102,221,446,1392
47,"$75,000 under $100,000",275,239,168,707,183,23388,234,16258,138,374,43,81,43,47,48,242,35,39,483,26,593,115,3624,0,0,88,1476,0,0,90,1669,0,0,64,90,80,137,89,288,76,512,76,431,275,17040,118,189,49,48,71,118,29,14,0,0,0,0,0,0,0,0,272,2212,272,2305,76,218,198,744
47,"$100,000 under $200,000",197,171,138,510,147,24656,184,17745,147,848,66,352,65,256,37,717,52,69,3511,42,1504,86,4486,0,0,59,1156,0,0,110,2823,20,108,86,171,97,257,110,544,81,817,99,756,196,19236,85,109,0,0,43,63,0,0,0,0,0,0,0,0,0,0,196,3142,197,3284,82,463,119,610
47,"$200,000 or more",24,20,21,53,0,6818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1332,24,1388,20,489,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Hardee County,10289,3821,6261,25134,9543,338759,8733,266584,2202,10614,769,3319,659,2460,1262,8007,590,637,10281,547,6683,1299,24898,1014,5683,855,8859,0,0,1243,26336,39,149,1010,1334,1031,2588,1192,4164,899,7700,879,6225,6413,185441,3168,3117,207,180,2244,2194,413,216,3484,5212,3178,8161,2956,7379,55,242,4793,25533,5477,28115,1014,5075,8947,29367
49,Under $1,244,82,157,391,70,-12611,41,754,97,681,47,151,44,106,56,-644,65,60,139,0,0,31,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,448
49,"$1 under $25,000",5446,1089,3362,12197,4713,74531,4586,60891,646,2304,189,379,154,180,667,4284,108,144,83,165,960,431,4066,620,3455,111,156,0,0,164,2486,0,0,128,111,103,212,147,346,93,776,95,284,2031,10262,871,263,0,0,545,143,78,23,2485,3378,2394,6650,2272,6028,0,0,1289,827,1831,1594,241,131,5028,14366
49,"$25,000 under $50,000",2647,1110,1484,7173,2919,91501,2360,76766,535,3370,168,610,141,428,256,1228,121,125,566,145,1121,341,5498,242,1367,346,1921,0,0,321,5226,0,0,249,186,250,473,303,688,216,1574,183,671,2435,40593,1339,1228,82,59,1008,869,145,85,934,1756,784,1511,684,1351,0,0,1630,3614,1749,3988,228,320,2409,8500
