County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
31,"$25,000 under $50,000",4842,1983,2778,10435,3224,174245,4169,141918,1616,2530,534,752,454,462,537,2900,177,375,447,328,2418,1061,19843,318,1657,864,4786,0.0001,0.0001,997,14464,591,922,350,515,740,569,992,2160,738,4925,723,2448,4686,88739,2280,2155,242,189,1364,1310,263,135,1003,1422,1166,1968,963,1660,0.0001,0.0001,3667,8759,3874,9635,631,831,4199,12673
31,"$50,000 under $75,000",2879,1901,1708,7075,2247,177961,2510,138927,1411,1966,505,1053,443,630,404,1743,163,366,454,277,2655,914,23786,147,838,633,8333,0.0001,0.0001,1109,18417,762,1814,294,448,952,817,1098,3293,917,7229,879,3566,2869,115757,1478,2378,246,209,979,1577,238,130,118,138,0,0,0,0,0.0001,0.0001,2754,13768,2789,14464,619,1122,2255,7309
31,"$75,000 under $100,000",1851,1586,1092,5155,1708,159889,1621,122254,1112,1707,416,1038,376,743,289,2258,127,320,596,227,2657,738,22605,88,501,419,7142,31,307,1005,18582,773,2385,207,399,911,864,1004,3845,889,8147,837,3717,1849,113159,1024,1854,219,179,724,1248,181,95,0.0001,0.0001,0,0,0,0,0.0001,0.0001,1835,14495,1837,15157,467,1267,1379,5200
31,"$100,000 under $200,000",2065,1928,1205,5920,1909,270027,1929,201901,1523,2835,735,2500,665,1922,360,4008,138,533,2802,243,5382,1121,40235,60,337,372,6853,0.0001,0.0001,1563,35369,1352,6132,181,449,1499,1899,1562,8960,1435,14896,1382,8164,2063,207234,1111,1745,276,271,532,700,202,111,0,0,0,0,0,0,40,78,2059,34699,2061,35937,806,3674,1258,5104
31,"$200,000 or more",279,255,230,815,280,116665,240,46884,250,1787,157,9617,151,9109,97,8982,40,143,6830,52,2032,119,6159,0.0001,0.0001,60,1290,26,751,263,14480,240,3535,20,56,253,785,262,4473,203,3217,254,3699,279,99073,135,987,48,59,0,0,0.0001,0.0001,0,0,0,0,0,0,116,454,279,24461,279,25396,161,4326,117,2023
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Colbert County,23870,10374,18059,48993,14621,1022218,19190,744730,8760,14659,2821,8688,2506,6314,4009,33467,767,1949,16673,2024,20981,5627,113136,2516,13048,3382,36085,35,509,6111,115966,4573,16457,1359,1543,5021,4293,6088,23633,4502,32202,5269,27137,17121,635366,7816,8736,1835,1470,4117,4785,883,408,4149,5060,6150,14678,5534,12618,196,695,14937,96024,16997,103272,3527,12337,19608,55838
33,Under $1,290,88,202,413,52,-15422,58,1531,103,362,53,116,48,71,116,-2735,21,75,259,20,158,46,477,0.0001,0.0001,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0,0,0.0001,0.0001,22,20,0.0001,0.0001,0,0,0,0,36,65,20,25,142,308
33,"$1 under $25,000",10973,2182,8020,18261,5472,140583,8259,97932,2314,2842,634,865,549,525,1980,13179,151,429,-84,629,2816,1882,18599,1112,5973,538,765,0,0,762,10174,222,244,463,369,412,321,745,1043,371,2035,575,1441,4688,25530,1443,454,166,62,503,165,84,25,2997,3427,4819,12368,4450,10703,20,43,3702,2257,5439,4416,868,421,9531,23077
33,"$25,000 under $50,000",5542,2462,4264,11947,3521,199205,4635,150982,1948,2482,564,862,491,571,693,4349,157,366,59,504,4087,1456,26275,666,3256,1263,7377,0.0001,0.0001,1349,19009,873,1286,416,447,983,587,1344,2576,883,4969,1105,3569,5381,99117,2616,2308,493,347,1485,1375,253,126,1033,1482,1309,2290,1084,1915,0,0,4308,9721,4561,10859,808,1066,4712,13178
33,"$50,000 under $75,000",3158,2185,2489,7642,2235,193916,2756,149543,1671,1954,488,961,417,631,520,3056,150,323,602,340,3673,937,22158,389,1901,722,10560,0.0001,0.0001,1344,22241,1098,2567,228,304,1143,680,1343,3829,1036,6390,1143,4449,3148,124567,1644,2439,496,387,1010,1542,213,98,119,151,0,0,0,0,0.0001,0.0001,3037,14698,3066,15605,690,1356,2462,7519
33,"$75,000 under $100,000",1935,1669,1525,5150,1534,166733,1702,125140,1238,1741,417,1244,377,826,323,2479,121,258,603,269,4136,653,20266,211,1147,460,8700,0.0001,0.0001,1109,20436,967,3095,127,179,1029,740,1109,4287,933,6782,1001,4670,1933,118206,1058,1753,329,284,658,1065,162,80,0.0001,0.0001,0,0,0,0,0.0001,0.0001,1922,15268,1924,16082,455,1358,1478,4975
33,"$100,000 under $200,000",1692,1535,1308,4798,1560,215383,1540,164290,1241,2393,498,1401,463,1003,284,5687,129,346,2002,221,4677,571,21169,138,771,336,7134,35,509,1292,29666,1176,5677,125,244,1223,1149,1292,7369,1099,9198,1207,7680,1691,163692,926,1421,309,330,461,638,171,79,0.0001,0.0001,0,0,0,0,49,113,1689,27154,1692,28366,535,2713,1154,4805
33,"$200,000 or more",280,253,251,782,247,121820,240,55312,245,2885,167,3239,161,2687,93,7452,38,152,13232,41,1434,82,4192,0.0001,0.0001,63,1549,0.0001,0.0001,255,14440,237,3588,0.0001,0.0001,231,816,255,4529,180,2828,238,5328,280,104254,129,361,42,60,0,0,0.0001,0.0001,0,0,0,0,0,0,127,539,279,26926,279,27879,151,5398,129,1976
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Conecuh County,5665,1720,3699,11493,3538,178485,4321,131895,1264,3111,374,1027,296,756,853,4838,365,338,3710,307,3685,948,16249,694,3824,585,5419,0,0,905,16305,682,2329,162,148,638,473,892,3133,563,3594,757,3551,3338,100821,1537,1544,217,148,866,863,175,97,1322,1516,2066,5676,1913,5187,30,111,2694,14814,3101,15962,662,1565,4725,15052
35,Under $1,514,52,94,549,28,-3378,0.0001,0.0001,53,171,0.0001,0.0001,0.0001,0.0001,53,-619,39,29,81,0.0001,0.0001,25,244,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,367,421
35,"$1 under $25,000",2843,460,1984,5501,1818,37645,2302,29320,383,482,110,207,88,137,432,2656,96,84,148,115,771,356,3347,407,2300,105,166,0,0,156,1913,55,38,76,53,78,49,147,157,68,381,112,321,1054,5612,409,141,28,14,184,60,30,13,1030,1177,1665,4999,1584,4619,0,0,727,445,1085,921,181,85,2535,8169
35,"$25,000 under $50,000",1304,471,894,2858,890,46475,1145,38420,310,386,68,90,53,55,173,68,88,57,190,86,816,271,4819,164,830,247,1376,0,0,264,3965,209,295,38,33,176,94,262,465,156,856,218,752,1282,22896,619,596,74,40,376,354,71,46,292,339,401,677,329,568,0,0,988,2155,1035,2334,182,229,1120,3235
35,"$50,000 under $75,000",514,324,358,1262,389,31515,456,25676,211,508,62,126,48,84,94,85,58,51,240,38,333,133,3168,67,374,104,1359,0,0,188,3233,162,387,27,31,133,76,187,516,125,701,164,649,512,20274,254,374,49,35,172,243,47,24,0.0001,0.0001,0,0,0,0,0.0001,0.0001,492,2401,493,2507,125,232,388,1190
35,"$75,000 under $100,000",244,200,171,651,203,20973,220,15996,124,249,49,91,38,60,40,158,32,40,310,34,634,76,1864,56,320,59,1136,0,0,114,2098,95,291,0.0001,0.0001,92,65,113,408,95,600,94,411,244,15057,130,212,30,29,85,131,27,14,0.0001,0.0001,0,0,0,0,0.0001,0.0001,243,1961,243,2026,77,187,167,523
35,"$100,000 under $200,000",207,183,160,574,181,26760,173,17557,146,433,63,265,69,420,61,2490,52,77,2741,34,1131,87,2807,0.0001,0.0001,70,1382,0,0,147,3337,127,606,21,31,131,120,147,785,119,1056,136,1015,207,20641,125,221,36,30,49,75,0.0001,0.0001,0.0001,0.0001,0,0,0,0,30,111,205,3418,206,3671,97,832,124,579
35,"$200,000 or more",39,30,38,98,29,18495,25,4926,37,882,22,248,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,36,1759,34,712,0.0001,0.0001,28,69,36,802,0.0001,0.0001,33,403,39,16341,0.0001,0.0001,0.0001,0.0001,0,0,0.0001,0.0001,0,0,0,0,0,0,0.0001,0.0001,39,4434,39,4503,0.0001,0.0001,24,935
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Coosa County,3375,1241,2182,7025,2183,123224,2872,94918,876,1367,249,812,212,556,392,2258,104,185,1318,219,2330,718,10976,493,2618,394,3789,0,0,618,10842,470,1532,114,109,459,325,611,2102,452,2992,496,2355,2350,70877,1023,1067,140,125,591,642,128,67,714,809,1115,2738,1012,2528,0,0,1969,10442,2170,11002,353,763,2926,9705
37,Under $1,44,0.0001,28,59,0.0001,-993,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,24,45
37,"$1 under $25,000",1666,332,1071,3061,1001,22785,1350,17643,267,405,75,159,62,78,207,786,36,62,572,78,413,261,2236,277,1559,58,80,0,0,89,1249,24,35,48,35,51,32,85,112,49,264,63,141,707,3960,231,78,0.0001,0.0001,99,31,27,11,529,593,849,2293,796,2138,0,0,520,345,697,549,101,54,1494,4392
37,"$25,000 under $50,000",920,318,572,1973,621,32748,842,27330,234,162,59,113,48,71,78,337,21,35,30,58,440,213,2890,142,664,165,950,0,0,193,2674,146,213,40,41,121,57,193,351,126,679,149,528,898,16593,436,412,59,45,260,252,42,26,185,216,266,445,216,390,0,0,719,1593,741,1684,92,103,826,2372
37,"$50,000 under $75,000",405,284,266,1009,289,24812,371,20286,173,197,44,90,40,71,50,337,22,32,136,36,363,123,2037,53,279,96,1289,0,0,142,2267,125,279,26,33,109,52,139,380,112,681,116,461,405,16090,197,309,43,39,136,201,32,17,0.0001,0.0001,0,0,0,0,0,0,391,1881,393,1973,67,99,335,952
37,"$75,000 under $100,000",194,172,138,530,161,16657,178,13383,101,253,33,117,27,78,33,418,25,22,42,26,492,53,1226,21,116,40,770,0,0,89,1618,80,254,0.0001,0.0001,78,62,89,344,78,580,75,351,194,11966,88,160,38,41,62,112,27,13,0.0001,0.0001,0,0,0,0,0,0,193,1571,193,1654,52,107,142,537
37,"$100,000 under $200,000",146,135,107,393,111,27215,131,16276,101,350,38,333,35,258,24,380,0.0001,34,538,21,622,68,2587,0.0001,0.0001,35,700,0,0,105,3034,95,751,0.0001,0.0001,100,122,105,915,87,788,93,874,146,22268,71,108,0.0001,0.0001,34,46,0.0001,0.0001,0,0,0,0,0,0,0,0,146,5052,146,5142,41,400,105,1407
37,"$200,000 or more",0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Covington County,15808,6704,9682,32891,10155,606723,12604,457924,4816,10259,1716,7898,1489,6437,2497,18909,989,1358,11132,1255,15229,3013,52770,1927,7403,1970,18750,33,529,3027,62116,2315,8562,611,659,2377,1950,3004,11659,2191,16664,2300,11909,10569,365991,4723,6270,635,614,2649,2958,605,307,3113,3751,4612,11221,4150,10077,139,541,8962,52931,10147,57351,2182,7117,13000,39479
39,Under $1,773,134,228,893,60,-12371,57,1714,137,329,66,111,58,82,118,-2890,82,87,347,36,435,46,461,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,24,40,0.0001,0.0001,0,0,0.0001,0.0001,48,55,0.0001,0.0001,532,797
39,"$1 under $25,000",7350,1622,4324,13338,4319,96076,5810,73281,1323,2166,419,544,356,241,1132,6887,222,333,-6,382,2080,1044,9422,861,3655,252,421,0.0001,0.0001,416,5842,172,202,213,149,238,177,405,564,207,1097,283,729,3015,16437,953,291,51,21,413,133,77,22,2287,2676,3562,9361,3299,8519,0,0,2282,1451,3239,2691,568,305,6416,17706
39,"$25,000 under $50,000",3813,1776,2455,8382,2590,135161,3311,107342,1163,1977,386,778,321,452,516,2931,219,268,384,327,2701,846,13679,654,2175,816,4274,0.0001,0.0001,689,10780,466,710,195,188,482,293,683,1273,436,2560,456,1521,3693,65919,1797,1596,203,155,1080,1002,178,92,749,980,1026,1820,851,1558,0.0001,0.0001,2918,6259,3069,7020,517,695,3285,9472
39,"$50,000 under $75,000",1817,1347,1195,4568,1380,111444,1587,85682,838,1286,289,612,262,424,322,2504,167,200,676,220,2895,495,11313,275,1002,449,5781,0.0001,0.0001,608,10377,489,1146,97,114,486,272,603,1616,454,3101,446,1872,1808,71565,906,1433,148,145,609,944,156,79,77,95,0,0,0,0,0.0001,0.0001,1734,8296,1759,8985,417,933,1398,4074
39,"$75,000 under $100,000",961,836,640,2621,811,82474,855,64210,560,1042,195,408,170,258,173,1535,118,147,535,142,2299,290,7718,102,428,234,3996,0.0001,0.0001,505,9712,447,1440,48,74,445,312,504,1937,434,3365,408,1924,960,58066,512,927,87,88,342,592,99,60,0.0001,0.0001,0,0,0,0,0.0001,0.0001,951,7409,952,7806,248,708,711,2757
39,"$100,000 under $200,000",895,811,660,2547,832,116128,804,89980,619,1335,260,868,229,670,171,3298,134,213,2123,128,3508,248,8156,35,143,178,3410,33,529,627,14095,572,2868,58,134,564,507,627,3593,533,4838,546,3462,894,89662,463,1183,121,152,205,287,95,54,0.0001,0.0001,0,0,0,0,47,88,882,14578,885,15310,330,1805,562,2993
39,"$200,000 or more",199,178,180,542,163,77811,180,35715,176,2124,101,4577,93,4310,65,4644,47,110,7073,20,1311,44,2021,0.0001,0.0001,41,868,0.0001,0.0001,182,11310,169,2196,0.0001,0.0001,162,389,182,2676,127,1703,161,2401,199,64342,92,840,25,53,0,0,0.0001,0.0001,0,0,0,0,0,0,92,453,195,14938,195,15484,102,2671,96,1680
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Crenshaw County,5950,2256,4195,12452,4092,205540,5027,171518,1520,3096,459,1378,388,1026,910,2894,532,420,4555,301,3804,1015,19233,603,2515,616,5937,0,0,1062,20282,783,2488,247,308,825,621,1054,3652,731,5170,893,4036,4146,123179,1956,2481,350,276,1132,1302,227,111,1202,1442,1917,4550,1742,4104,31,90,3420,16014,3846,17385,732,2251,5037,15333
41,Under $1,127,51,72,206,34,-12771,30,739,40,112,0.0001,0.0001,0.0001,0.0001,34,-2214,36,27,561,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0.0001,0.0001,0.0001,0.0001,80,180
41,"$1 under $25,000",2810,510,1911,4943,1631,36694,2262,28632,424,712,127,196,104,124,419,2545,121,105,213,102,632,343,3301,301,1495,84,154,0,0,135,1794,39,27,86,99,74,53,131,203,53,294,99,206,1170,6416,391,147,50,16,153,52,33,15,836,976,1420,3736,1331,3410,0,0,845,534,1192,1015,200,150,2484,6981
41,"$25,000 under $50,000",1649,593,1193,3612,1225,58352,1498,50669,360,572,83,176,69,88,230,769,124,80,603,73,567,268,4359,206,598,224,1132,0,0,316,4360,234,358,74,75,225,107,314,595,199,1062,259,736,1613,29271,832,817,138,83,501,493,80,43,338,433,497,814,411,694,0.0001,0.0001,1248,2703,1319,2965,169,263,1475,4334
41,"$50,000 under $75,000",679,486,496,1689,508,41479,604,33135,308,541,93,245,78,161,98,335,109,76,630,51,513,186,4386,56,254,173,2252,0,0,211,3590,168,433,38,44,165,114,210,627,161,1093,179,681,679,26728,331,554,71,69,226,359,57,27,28,33,0,0,0,0,0.0001,0.0001,645,3039,653,3220,144,277,535,1635
41,"$75,000 under $100,000",357,317,253,1030,351,30678,324,24305,175,264,56,85,46,53,56,738,67,49,150,31,560,112,3251,40,168,74,1205,0,0,168,3294,136,460,24,33,147,99,167,646,132,943,146,673,356,21539,212,394,52,44,150,250,32,14,0,0,0,0,0,0,0.0001,0.0001,356,2695,356,2888,85,318,271,1037
41,"$100,000 under $200,000",284,259,228,852,307,35650,268,27493,171,415,76,315,67,263,73,721,75,59,1029,44,1532,106,3936,0.0001,0.0001,61,1194,0,0,191,4181,167,770,25,57,177,180,191,1057,165,1415,173,941,284,27306,170,316,39,64,102,148,25,12,0,0,0,0,0,0,31,90,283,4388,283,4576,111,661,172,924
41,"$200,000 or more",44,40,42,120,36,15458,41,6545,42,480,24,361,24,337,0.0001,0.0001,0.0001,24,1369,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,41,3063,39,440,0.0001,0.0001,37,68,41,524,21,363,37,799,44,11919,20,253,0.0001,0.0001,0,0,0.0001,0.0001,0,0,0,0,0,0,0.0001,0.0001,43,2655,43,2721,23,582,20,242
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Cullman County,32924,16360,23548,73573,22246,1383902,26945,1032099,11118,22990,4039,9307,3520,6631,5966,46995,2207,3252,57529,2685,35184,6242,111663,3496,18459,3908,39467,87,1206,7751,152334,6086,22052,1457,1575,6433,4727,7723,29747,6031,49993,6383,30907,23200,844705,10849,12555,2010,1626,6249,7394,1206,554,6107,8887,7889,17674,6836,15081,228,891,19811,123472,22641,134046,4425,17396,27370,80590
43,Under $1,512,256,429,876,135,-30114,134,4911,263,931,116,406,108,206,208,-3237,138,173,4836,59,668,108,1097,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0,0,0.0001,0.0001,0,0,24,38,56,43,36,28,0.0001,0.0001,0.0001,0.0001,82,238,43,84,220,1110
43,"$1 under $25,000",14634,3945,10218,26122,7650,188144,11013,136157,3130,4011,990,1406,858,892,2639,17606,561,795,-250,864,5754,2092,18787,1746,9794,524,845,0.0001,0.0001,1047,14431,399,420,574,437,630,380,1029,1326,552,3592,718,1764,5861,32596,1720,542,140,60,631,208,88,26,3853,4906,5768,13965,5111,12037,0.0001,0.0001,4651,3000,6892,5963,1254,691,12563,29031
43,"$25,000 under $50,000",8503,4309,6004,21034,6214,303747,7361,243325,2617,3710,868,974,732,682,1266,9321,495,650,613,670,6181,1652,27299,942,4598,1549,8317,0.0001,0.0001,1797,25847,1273,2010,457,471,1394,709,1788,3422,1315,8433,1342,4050,8082,142818,4099,3560,615,444,2506,2221,321,149,1992,3570,2065,3666,1689,3016,0.0001,0.0001,6154,13609,6582,15445,948,1374,7516,22829
43,"$50,000 under $75,000",4596,3597,3386,12215,3891,282008,4188,230126,2056,2581,658,987,576,702,906,7064,428,510,1302,458,5639,1081,21957,497,2481,893,11830,35,249,1767,29936,1514,3660,220,278,1514,859,1767,5116,1474,11105,1483,5253,4582,177084,2486,4002,559,479,1693,2720,365,168,238,373,0,0,0,0,0.0001,0.0001,4358,19771,4432,21645,799,1826,3785,11893
43,"$75,000 under $100,000",2380,2139,1740,6751,2203,204769,2168,165143,1363,2299,544,851,478,576,452,3536,292,394,1128,276,4728,629,17247,206,1066,471,8852,0.0001,0.0001,1322,25135,1192,4089,108,176,1200,755,1322,5311,1140,9454,1176,5243,2377,143123,1351,2480,347,296,927,1562,245,116,0.0001,0.0001,0,0,0,0,0.0001,0.0001,2351,17799,2355,18842,513,1474,1862,7084
43,"$100,000 under $200,000",1928,1785,1440,5480,1760,249596,1755,187121,1353,4193,635,2382,557,1749,392,7660,244,498,3093,312,9742,592,21225,105,520,398,8144,20,373,1463,36721,1372,7194,98,213,1365,1239,1462,8944,1280,13003,1334,8517,1928,188948,1026,1555,305,297,492,683,166,84,0,0,0,0,0,0,61,126,1926,31377,1927,33016,658,3494,1266,6081
43,"$200,000 or more",371,329,331,1095,393,185752,326,65316,336,5265,228,2301,211,1824,103,5045,49,232,46807,46,2472,88,4051,0.0001,0.0001,73,1479,32,584,355,20264,336,4679,0.0001,0.0001,330,785,355,5628,270,4406,330,6080,370,160136,167,416,44,50,0,0,21,11,0,0,0,0,0,0,167,765,371,37916,371,38897,210,8453,158,2562
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Dale County,20443,8710,11493,43267,13787,831062,17098,648040,6484,9192,2168,3775,1809,2523,2600,16744,522,1546,5075,1364,15025,4718,104828,1465,8234,2510,25295,32,384,4242,75046,3001,9802,1040,1638,3526,3154,4195,15571,3293,24874,3468,16992,14776,507286,6620,7445,977,757,3801,4490,895,453,3999,5117,5605,13409,5111,12238,80,276,12627,71529,13840,75619,2954,6946,16982,51277
45,Under $1,340,99,182,476,55,-9696,68,1335,97,111,51,89,42,58,87,-819,38,60,40,0.0001,0.0001,46,665,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0,0,0.0001,0.0001,42,48,28,30,0.0001,0.0001,0.0001,0.0001,43,58,20,21,206,364
45,"$1 under $25,000",8927,1678,4980,15780,5173,115789,7190,90222,1501,1513,350,308,283,199,1117,6552,90,264,-24,399,1988,1248,12955,762,4284,269,418,0.0001,0.0001,476,6267,172,180,250,249,273,238,453,736,262,1673,323,870,3750,21256,1197,385,65,23,459,147,99,35,2737,3310,4174,10876,3906,10020,0.0001,0.0001,2876,1891,3833,3075,639,358,7924,21147
45,"$25,000 under $50,000",5179,2273,2849,11457,3751,185781,4448,150855,1581,2107,442,564,382,284,501,1953,96,325,321,322,2544,1175,22507,365,2064,957,5164,0.0001,0.0001,959,13437,596,903,291,359,724,512,946,1936,680,4125,717,2356,5033,93051,2476,2330,267,192,1501,1415,295,149,1125,1644,1389,2485,1177,2188,0,0,3910,9018,4101,9657,720,785,4438,13973
45,"$50,000 under $75,000",2839,1892,1619,7095,2314,174765,2517,140920,1247,1508,437,666,351,421,392,1516,96,293,444,269,2857,819,20189,184,1076,585,7390,0.0001,0.0001,984,15673,724,1729,218,353,839,595,974,2856,810,5754,797,3026,2835,114114,1411,2301,255,201,993,1602,225,118,137,163,0,0,0,0,24,42,2694,13688,2716,14265,546,1009,2290,7550
45,"$75,000 under $100,000",1643,1368,936,4329,1300,141611,1482,109838,946,1245,352,526,289,381,233,1738,76,225,828,166,2487,676,18581,105,599,369,6081,32,384,751,13387,586,1844,147,295,678,524,751,2847,646,4929,649,3312,1643,102488,820,1402,194,144,537,894,161,92,0.0001,0.0001,0,0,0,0,0.0001,0.0001,1635,13587,1636,14178,432,1039,1210,4050
45,"$100,000 under $200,000",1374,1271,811,3737,1073,175003,1264,131893,989,1834,459,1042,392,806,225,3184,104,310,1308,180,3299,690,25698,49,211,300,5570,0.0001,0.0001,939,21006,799,3684,134,382,882,1023,938,5388,797,7167,854,5772,1374,135350,647,916,167,155,311,432,115,59,0,0,0,0,0,0,0.0001,0.0001,1371,22795,1370,23553,514,2028,858,3625
45,"$200,000 or more",141,129,116,393,121,47809,129,22977,123,874,77,580,70,374,45,2620,22,69,2158,28,1850,64,4233,0.0001,0.0001,30,672,0.0001,0.0001,133,5276,124,1462,0.0001,0.0001,130,262,133,1808,98,1226,128,1656,141,41027,69,111,29,42,0,0,0.0001,0.0001,0,0,0,0,0,0,56,234,141,10550,141,10833,83,1706,56,568
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Dallas County,21757,4020,12251,42626,13795,600759,15600,457961,3673,7311,1678,6759,1466,4420,3066,25158,559,1299,10903,907,11568,2799,47185,2053,10754,1669,17359,25,527,3532,64699,2712,8573,643,754,2515,2280,3499,12494,2300,14605,3179,17875,11310,321300,5785,6829,949,954,2606,2380,782,484,5728,7081,8328,24973,7959,23013,99,398,8320,43775,10159,48509,1936,6930,18873,63969
47,Under $1,3432,64,269,3359,81,-5591,38,1301,82,215,66,184,58,104,70,-695,23,75,250,0.0001,0.0001,28,228,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0,0,0.0001,0.0001,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,28,48,0.0001,0.0001,2841,3456
47,"$1 under $25,000",10893,914,7182,21999,8068,145568,9001,114970,1022,1213,442,888,380,417,1828,12192,101,317,-43,278,1402,1053,9002,1373,7391,259,521,0.0001,0.0001,520,6596,213,363,228,180,297,203,499,857,231,1178,442,1251,3991,19560,1804,724,96,49,624,204,141,57,4544,5545,7036,22793,6805,21046,0.0001,0.0001,2397,1338,4042,3314,527,298,10030,38076
