County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Boise County,3009,1580,1506,6140,1635,139044,2329,96861,1177,2859,561,1329,483,792,640,3311,86,528,1000,322,5030,790,22260,557,3763,457,5095,0,0,1139,23601,886,4345,201,173,1068,1932,1136,6650,992,10315,909,2496,2212,87326,872,988,160,134,409,577,74,33,320,422,533,994,438,811,35,114,1994,13390,2231,14450,633,1512,2210,5589
15,Under $1,84,40,60,140,0,-3792,28,438,37,97,0,0,0,0,33,-1025,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,59
15,"$1 under $25,000",1133,289,480,1730,419,13532,799,8601,271,460,149,245,123,136,234,1265,29,113,27,74,526,223,2063,234,1411,39,47,0,0,144,2209,48,110,75,36,127,201,142,389,108,920,101,140,459,2575,99,29,0,0,22,8,0,0,176,200,398,763,333,636,0,0,387,244,565,478,141,75,878,1632
15,"$25,000 under $50,000",762,414,379,1616,436,27850,620,19144,283,420,125,305,105,199,150,768,33,122,5,90,870,212,4046,187,1384,177,1045,0,0,269,4319,191,343,67,58,236,306,268,726,227,1887,173,362,725,13333,288,234,48,29,134,133,50,20,119,188,135,231,105,175,0,0,609,1353,655,1577,146,182,611,1524
15,"$50,000 under $75,000",437,320,231,1079,321,26877,367,19709,216,675,96,275,85,161,105,411,0,93,123,56,737,140,3690,78,477,93,1207,0,0,241,4479,204,611,29,33,234,372,241,1049,214,2081,194,427,435,16416,203,307,38,24,123,211,0,0,25,34,0,0,0,0,0,0,410,1893,420,2031,122,231,313,778
15,"$75,000 under $100,000",272,232,150,693,184,23467,234,16227,157,208,75,160,61,77,58,434,24,60,119,46,1093,101,3367,58,491,74,1251,0,0,199,4107,179,778,30,46,197,312,199,1141,185,1942,177,570,272,16016,125,210,25,23,71,131,24,13,0,0,0,0,0,0,0,0,268,2085,270,2252,94,262,178,586
15,"$100,000 under $200,000",279,251,172,773,242,36859,243,25255,183,690,116,344,109,219,60,1458,0,94,648,56,1804,114,9094,0,0,74,1545,0,0,244,6643,226,1665,0,0,234,610,244,2354,222,2899,226,802,279,26978,157,208,49,58,59,94,0,0,0,0,0,0,0,0,0,0,278,4562,279,4776,130,762,164,682
15,"$200,000 or more",42,34,34,109,33,14251,38,7487,30,309,0,0,0,0,0,0,0,21,38,0,0,0,0,0,0,0,0,0,0,42,1844,38,838,0,0,40,131,42,991,36,586,38,195,42,12008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,114,42,3253,42,3336,0,0,26,328
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Bonner County,17859,8747,9592,35689,9599,702710,13335,467344,7070,22018,3540,18945,3096,12893,3784,-31318,532,3467,82267,2011,33098,3966,88061,3603,23624,2706,27781,79,1089,5574,135631,3892,22021,1434,1869,5052,11439,5521,35985,4447,48059,3965,15097,12666,490611,5165,5621,732,596,2441,3018,470,220,2272,2885,3636,7291,3004,6194,239,2112,11099,72780,12582,79195,3388,12046,13274,92936
17,Under $1,610,297,482,1046,167,-107369,145,3743,320,1396,174,1708,152,1252,277,-61508,56,270,2108,50,566,90,1417,35,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,71,89,40,52,0,0,0,0,97,107,46,28,223,58754
17,"$1 under $25,000",7672,1949,3568,12097,3026,97109,5378,61913,2122,2821,998,2214,853,1168,1460,8582,143,923,-46,594,3842,1234,11131,1536,9124,340,516,0,0,915,17146,267,594,538,644,746,1430,893,2712,603,5521,509,911,3363,19901,825,264,61,20,243,87,51,21,1308,1469,2644,5534,2211,4754,0,0,2825,1831,3893,3433,915,562,5983,11445
17,"$25,000 under $50,000",4546,2381,2348,9733,2777,164289,3754,116726,1665,3308,748,2480,648,1452,911,6262,121,684,729,459,4368,1017,18029,1156,8278,968,5193,0,0,1391,23043,882,1640,434,410,1241,2034,1367,4202,1105,9896,891,2039,4299,78587,1915,1579,197,125,979,913,145,67,782,1167,921,1668,753,1388,0,0,3473,7770,3732,9123,796,1024,3697,9364
17,"$50,000 under $75,000",2465,1887,1465,6059,1689,150148,2004,100018,1219,3071,602,1966,519,1213,542,3852,97,587,2164,378,5612,750,20155,552,3774,680,8895,33,222,1280,27820,1014,2912,233,277,1175,2117,1274,5439,1072,10833,914,2464,2448,90467,1155,1600,200,142,674,1091,131,62,121,182,0,0,0,0,0,0,2301,10294,2347,11218,690,1345,1761,4708
17,"$75,000 under $100,000",1305,1125,797,3368,928,112195,1068,73682,784,1974,438,2091,392,1363,279,1989,44,395,2044,253,6112,433,15287,220,1360,363,6245,0,0,876,19846,758,3187,101,166,829,1735,876,5215,758,8240,693,2279,1299,75325,635,990,135,104,356,635,84,37,34,35,0,0,0,0,0,0,1252,9458,1262,10011,387,1009,911,3191
17,"$100,000 under $200,000",989,876,692,2661,794,130342,787,75388,715,4078,408,2726,373,1844,238,3663,71,410,4933,225,8438,356,17113,104,770,281,5360,46,867,857,24695,755,5428,91,260,821,2486,857,8358,725,10158,726,3088,989,94358,520,794,116,108,189,292,59,33,0,0,0,0,0,0,58,87,979,15234,982,16280,412,2514,572,3088
17,"$200,000 or more",272,232,240,725,218,155996,199,35874,245,5370,172,5760,159,4601,77,5842,0,198,70335,52,4160,86,4929,0,0,74,1572,0,0,255,23081,216,8260,37,112,240,1637,254,10059,184,3411,232,4316,268,131973,115,394,23,97,0,0,0,0,0,0,0,0,0,0,181,2025,269,28193,269,29023,142,5564,127,2386
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Bonneville County,42957,21531,22159,100557,37271,2245572,36386,1600874,15912,40345,7580,41313,6605,25145,6984,49539,795,6242,57124,3916,53454,7802,150285,4516,25257,4856,55696,163,2660,15826,360859,12839,77327,2552,2549,14475,25936,15779,107542,12794,105395,13216,87636,31651,1443230,15810,26456,1958,1137,9195,13193,1574,738,8251,12414,9512,21501,8482,19262,720,4393,26361,243408,29242,256283,7067,27983,34286,107221
19,Under $1,701,316,509,1344,388,-71533,224,6248,346,4839,202,393,168,187,234,-1180,67,287,2335,57,491,89,838,20,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,148,118,242,96,174,0,0,0,0,111,241,38,96,334,1569
19,"$1 under $25,000",17327,3572,8210,28183,8911,215921,14142,166520,3563,3431,1640,2514,1399,1211,2191,10940,140,1334,3225,1044,6040,2142,18886,1914,10033,588,832,21,117,1470,20575,507,498,828,476,1158,1610,1442,2648,902,6034,1018,2745,7477,41160,2313,778,90,28,687,238,143,45,4196,5190,6353,15475,5789,14127,25,84,5886,3653,7592,5804,1521,781,14613,31064
19,"$25,000 under $50,000",10092,5371,5242,25930,10080,364726,8774,290076,3182,3990,1274,2515,1113,1311,1569,9566,156,1025,1635,914,8724,1833,29452,1522,9113,1639,9847,0,0,3332,50828,2289,4044,937,794,2880,3760,3315,8781,2600,17759,2489,9040,9382,160078,5178,4460,480,230,3164,2821,471,221,3035,5569,3041,5784,2597,4961,0,0,6651,14597,7418,17037,1460,1810,8576,25826
19,"$50,000 under $75,000",6097,4518,3284,17952,7272,375210,5339,295073,2935,3786,1251,3360,1063,2107,1164,5380,124,983,1596,753,10312,1474,33389,610,3417,1157,16356,33,295,3640,64133,3101,8594,474,701,3372,4708,3638,14290,3071,22881,3004,14528,6065,220021,3577,6156,510,287,2640,4737,433,214,810,1345,0,0,0,0,0,0,5235,23432,5484,25255,1342,2425,4743,14059
19,"$75,000 under $100,000",3803,3234,2043,11567,4504,328530,3389,259187,2231,3043,1095,2895,958,1846,774,5025,103,855,2327,499,8252,984,27970,283,1613,703,13141,0,0,2895,59578,2657,11149,164,272,2741,4496,2895,16285,2484,20468,2527,14245,3792,216928,2222,4365,362,206,1573,3360,288,147,123,162,0,0,0,0,0,0,3677,26577,3715,28042,898,2364,2901,9555
19,"$100,000 under $200,000",4053,3712,2175,12642,4871,529659,3734,414688,2864,6650,1607,5000,1439,3146,864,12691,145,1218,6941,531,13166,1107,32222,167,1011,645,12741,69,1028,3625,94703,3459,25535,118,235,3503,7678,3625,34005,3100,28666,3368,24302,4052,383949,2189,3606,445,329,1131,2037,219,104,0,0,0,0,0,0,115,249,4029,62611,4039,65706,1363,6071,2683,11955
19,"$200,000 or more",884,808,696,2939,1245,503059,784,169082,791,14606,511,24636,465,15337,188,7117,60,540,39065,118,6469,173,7528,0,0,124,2779,40,1220,864,71042,826,27507,31,71,821,3684,864,31533,637,9587,810,22776,883,421094,331,7091,71,57,0,0,20,7,0,0,0,0,0,0,580,4060,883,112538,883,114198,445,14436,436,13193
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Boundary County,4556,2311,2773,10014,3269,174141,3447,108007,1564,3979,665,2056,591,1367,918,5920,325,697,12242,409,5925,952,19057,933,5834,586,5181,0,0,1081,21547,743,3164,297,277,968,1583,1074,5114,826,7462,723,3260,3048,101615,1330,1574,186,132,736,993,99,51,754,1091,1077,2421,920,2061,39,181,2570,14035,2994,15416,744,3142,3483,9442
21,Under $1,143,65,101,240,35,-4586,26,362,66,330,28,50,27,25,51,-330,43,49,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,136
21,"$1 under $25,000",2105,580,1147,3582,1051,26319,1499,16986,524,789,201,358,176,197,376,2163,91,219,73,152,892,371,3411,403,2259,81,125,0,0,189,2861,44,45,121,73,154,227,184,334,114,881,115,237,823,4539,181,57,21,6,52,18,0,0,414,514,783,1855,678,1628,0,0,700,419,1003,840,242,130,1658,3528
21,"$25,000 under $50,000",1165,725,766,2917,1011,42501,966,29666,411,764,155,512,134,275,245,2051,84,167,439,101,1114,253,4628,327,2168,251,1250,0,0,299,4785,191,359,102,90,262,364,297,831,228,1776,184,558,1087,18972,557,469,66,39,303,293,36,17,272,462,294,566,242,433,0,0,809,1746,909,2152,182,214,958,2624
21,"$50,000 under $75,000",661,519,429,1878,687,40173,552,27256,275,512,123,247,108,140,147,998,54,110,312,87,1161,174,4647,148,1055,144,1910,0,0,257,4492,202,575,48,65,235,329,257,989,213,1840,174,616,657,24481,350,552,53,31,244,426,36,19,68,115,0,0,0,0,0,0,594,2689,615,2971,164,378,493,1320
21,"$75,000 under $100,000",262,226,167,752,261,22346,226,15039,139,422,72,201,65,120,49,194,25,65,500,31,455,85,2792,35,208,58,957,0,0,153,3143,139,575,26,49,141,199,153,804,134,1305,101,441,262,15240,140,243,46,56,91,173,27,15,0,0,0,0,0,0,0,0,249,1875,249,1964,65,193,195,685
21,"$100,000 under $200,000",173,154,126,502,171,22221,138,12608,109,523,56,395,53,351,50,844,28,61,762,38,2303,69,3579,20,144,52,939,0,0,144,4092,131,849,0,0,139,327,144,1214,108,1195,112,869,172,15992,102,253,0,0,46,83,0,0,0,0,0,0,0,0,0,0,171,2571,171,2694,68,378,104,544
21,"$200,000 or more",47,42,37,143,53,25167,40,6090,40,639,30,293,28,259,0,0,0,26,9987,0,0,0,0,0,0,0,0,0,0,39,2174,36,761,0,0,37,137,39,942,29,465,37,539,47,22391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,181,47,4735,47,4795,23,1849,23,605
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Butte County,1116,611,787,2532,861,44754,881,35745,434,881,163,343,147,173,193,862,186,186,1880,90,1000,248,4653,92,457,155,1479,0,0,310,5762,243,1062,62,107,261,303,310,1493,230,1580,227,1173,780,27580,344,502,73,36,212,372,0,0,153,225,212,405,179,322,0,0,674,3534,759,3859,190,473,865,2175
23,Under $1,50,30,44,90,0,-2285,0,0,32,48,0,0,0,0,0,0,25,25,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,43
23,"$1 under $25,000",453,136,311,714,195,5430,349,3850,121,223,50,106,44,59,79,443,39,42,15,31,199,85,955,34,205,27,56,0,0,27,384,0,0,22,14,20,19,27,39,0,0,0,0,178,924,35,11,26,9,0,0,0,0,78,98,159,319,141,261,0,0,152,85,214,181,53,32,360,619
23,"$25,000 under $50,000",240,140,172,580,200,8870,187,6307,96,164,36,48,33,26,41,280,41,38,179,37,329,69,1493,30,117,69,430,0,0,76,1245,52,99,40,93,55,58,76,232,60,378,62,212,229,4025,103,83,0,0,63,53,0,0,52,90,53,86,38,61,0,0,176,386,196,467,43,64,197,536
23,"$50,000 under $75,000",177,136,118,533,220,11124,164,9171,84,131,30,42,26,18,53,111,59,34,391,0,0,41,812,28,135,24,327,0,0,71,1201,60,191,0,0,64,73,71,279,56,371,56,273,177,6868,101,188,25,15,74,147,0,0,23,37,0,0,0,0,0,0,156,710,159,773,30,77,146,442
23,"$75,000 under $100,000",111,90,78,370,165,9598,100,7195,55,47,23,34,23,27,0,0,0,24,329,22,472,31,763,0,0,35,666,0,0,70,1294,68,277,0,0,62,71,70,355,59,393,52,320,111,6504,67,153,22,12,51,125,0,0,0,0,0,0,0,0,0,0,105,773,105,828,31,131,80,261
23,"$100,000 under $200,000",85,79,64,245,81,12017,81,9222,46,268,24,113,21,43,20,28,22,23,845,0,0,22,630,0,0,0,0,0,0,66,1638,63,495,0,0,60,82,66,588,55,438,57,368,85,9259,38,67,0,0,24,47,0,0,0,0,0,0,0,0,0,0,85,1580,85,1610,33,169,52,274
23,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Camas County,452,236,219,939,261,18983,364,12318,166,241,59,287,51,236,108,461,51,55,757,25,208,85,1855,73,514,57,603,0,0,130,2335,103,463,23,20,116,149,129,639,109,1046,85,205,319,12252,127,177,23,17,78,115,24,12,44,59,79,120,69,100,0,0,289,1783,316,1997,103,711,325,653
25,Under $1,20,0,0,30,0,-925,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0,0
25,"$1 under $25,000",173,60,94,277,63,2119,135,1356,53,42,0,0,28,30,54,223,0,33,88,0,0,45,532,29,232,23,107,0,0,0,0,0,0,23,20,0,0,0,0,0,0,25,22,65,352,0,0,0,0,0,0,0,0,0,0,54,82,47,66,0,0,60,35,82,75,0,0,150,201
25,"$25,000 under $50,000",117,50,51,231,65,4349,104,3357,36,17,34,54,0,0,22,101,0,0,0,25,208,0,0,20,141,0,0,0,0,52,727,34,62,0,0,47,49,51,122,41,354,0,0,113,2262,52,49,23,17,27,29,24,12,44,59,25,38,22,34,0,0,94,226,99,263,26,38,91,214
25,"$50,000 under $75,000",74,62,53,215,79,4486,65,3260,32,49,0,0,0,0,32,137,27,0,0,0,0,40,1323,24,141,34,496,0,0,33,483,49,157,0,0,31,36,33,119,32,276,23,24,74,2758,44,81,0,0,51,86,0,0,0,0,0,0,0,0,0,0,69,281,69,309,34,71,51,147
25,"$75,000 under $100,000",38,37,0,101,26,3243,36,2490,21,13,25,233,23,206,0,0,0,22,669,0,0,0,0,0,0,0,0,0,0,21,413,0,0,0,0,38,64,21,104,36,416,37,159,37,2261,31,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,261,36,274,0,0,33,91
25,"$100,000 under $200,000",30,27,21,85,28,5711,24,1855,24,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,712,20,244,0,0,0,0,24,294,0,0,0,0,30,4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,980,30,1076,23,584,0,0
25,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Canyon County,73041,35003,41114,178378,66838,2738471,61921,2129897,20729,36377,8633,21706,7522,13613,11557,79558,1786,7686,44837,5838,70844,12264,206261,13436,83271,7220,70040,132,1501,21747,412320,16837,65894,4170,4831,19990,32773,21670,105231,18765,164510,16973,65426,50950,1496444,26518,30919,2484,1783,16266,20148,3317,1569,18606,27812,19921,47227,17946,42331,498,2533,40274,195080,46108,215694,11323,32727,58885,165908
27,Under $1,1329,591,961,2431,569,-88700,342,7399,533,1494,278,751,238,501,476,-3147,172,482,4779,109,1348,163,1403,51,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,164,203,314,142,215,0,0,0,0,223,421,105,163,580,1450
27,"$1 under $25,000",32395,7600,17687,63797,22807,432913,26104,324602,5758,7125,2155,3592,1845,1749,4381,25075,349,1899,-440,1747,9553,4004,33610,6131,36351,1047,1553,0,0,2992,43005,1113,1273,1583,1616,2479,3633,2943,6683,2159,15651,1985,4180,13250,75838,4693,1651,179,64,1835,620,398,135,10501,13359,13143,34372,12145,31291,0,0,9840,6453,13477,11225,2817,1534,27542,67437
27,"$25,000 under $50,000",20786,10935,11561,56158,22255,744188,18701,603243,5423,6362,2004,3482,1717,1836,3028,20911,389,1683,1493,1620,13541,3496,50748,4486,28771,2898,16269,29,138,6137,89284,4421,7766,1507,1678,5522,7429,6124,17316,5266,39085,4289,11543,19232,319121,11003,9750,762,460,7078,6388,1109,522,6799,12325,6575,12541,5659,10825,0,0,13231,28022,14831,32971,2943,3706,17731,53175
27,"$50,000 under $75,000",9976,8055,5478,29752,11404,608909,9076,487695,3976,5848,1662,3098,1450,1745,1866,12223,324,1364,2181,1108,12681,2314,47918,1882,11899,1686,22045,21,144,5624,98416,4804,12956,685,857,5289,7777,5616,22120,5131,43598,4552,14973,9929,354987,5947,10192,712,511,4329,7503,1002,505,1100,1776,0,0,0,0,33,51,8799,36410,9132,39845,2472,4546,7482,20116
27,"$75,000 under $100,000",4643,4217,2740,14169,5266,397855,4205,309087,2375,4684,1085,2405,954,1512,942,7038,233,883,3944,601,10159,1235,33805,594,3773,844,14902,21,144,3481,72106,3207,12885,223,350,3347,5679,3477,19212,3178,30735,2969,11603,4631,261099,2733,5357,387,308,1980,3825,491,257,106,188,0,0,0,0,0,0,4513,30791,4548,33198,1363,3752,3268,10417
27,"$100,000 under $200,000",3313,3070,2174,10130,3734,422408,2981,301952,2129,5867,1121,3866,1018,2578,721,10929,246,1028,9188,557,16990,947,34025,292,2046,631,12775,34,469,2949,77865,2768,19199,137,244,2823,6093,2948,25902,2622,29044,2661,14918,3309,303647,1867,3173,374,359,1044,1812,296,140,0,0,0,0,0,0,77,144,3296,47824,3301,50973,1288,7886,2021,9215
27,"$200,000 or more",599,535,513,1941,803,220898,512,95919,535,4997,328,4512,300,3692,143,6529,73,347,23692,96,6572,105,4752,0,0,114,2496,27,606,564,31644,524,11815,35,86,530,2162,562,13998,409,6397,517,8209,599,181752,275,796,70,81,0,0,21,10,0,0,0,0,0,0,388,2338,595,45580,596,47061,335,11140,261,4098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Caribou County,2750,1586,1823,6430,2207,123522,2274,96921,1184,2130,422,1818,384,1414,477,1086,275,430,2351,272,3314,653,11021,414,2109,374,3810,0,0,821,18633,652,3050,143,134,714,865,817,4126,598,4077,652,4141,2034,77894,948,1428,187,108,588,929,91,30,383,599,440,958,386,836,29,108,1772,10403,1961,11295,493,1727,2127,5783
29,Under $1,82,43,69,161,45,-8079,26,619,52,366,34,90,34,74,0,0,31,42,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,138
29,"$1 under $25,000",991,269,611,1546,407,11788,759,8177,316,391,99,176,93,73,134,-201,55,110,277,94,639,178,1557,111,557,53,71,0,0,93,1483,22,40,62,36,75,82,91,159,45,321,68,242,402,1984,100,33,0,0,26,9,25,8,183,237,296,659,263,579,0,0,328,173,455,343,118,69,796,1466
29,"$25,000 under $50,000",603,362,389,1489,513,22088,496,15985,239,372,70,95,59,66,103,249,59,72,345,70,749,155,2572,136,809,147,824,0,0,150,2333,92,164,49,46,113,119,148,343,91,549,110,466,559,10161,250,224,56,24,159,144,0,0,147,283,144,299,123,257,0,0,427,975,471,1134,92,134,508,1475
29,"$50,000 under $75,000",510,402,354,1496,579,31526,468,25456,243,209,74,205,63,158,113,262,62,77,139,52,715,144,2943,103,406,83,1087,0,0,198,3422,176,511,32,52,179,183,198,734,162,988,161,922,509,19368,283,474,51,28,209,384,32,11,53,79,0,0,0,0,0,0,456,2095,474,2257,113,206,396,1128
29,"$75,000 under $100,000",338,302,238,1053,412,29013,320,23789,175,208,60,176,55,162,74,174,34,61,187,30,579,108,1856,41,206,52,992,0,0,193,3477,182,777,0,0,176,198,193,1020,157,1072,156,956,338,20064,190,390,44,28,138,293,34,11,0,0,0,0,0,0,0,0,335,2432,335,2618,83,319,255,870
29,"$100,000 under $200,000",197,180,139,593,216,25411,178,18642,132,250,85,1076,80,881,53,602,34,68,1165,26,632,68,2093,23,131,39,836,0,0,159,3974,152,1092,0,0,145,206,159,1327,143,1147,134,1196,197,18833,125,307,36,28,56,99,0,0,0,0,0,0,0,0,0,0,197,2971,197,3156,87,999,139,706
29,"$200,000 or more",29,28,23,92,35,11775,27,4253,27,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3944,28,466,0,0,26,77,28,543,0,0,23,359,29,7484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,108,29,1757,29,1787,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Cassia County,9125,4692,6341,23797,9088,338391,7810,263834,2959,9382,992,3351,890,2559,1405,13347,603,994,16024,624,7831,1367,19878,1070,4692,936,9757,27,603,1998,41957,1510,7410,437,409,1684,2013,1994,10048,1444,10534,1681,13340,6275,210694,3151,3825,385,301,2024,2612,265,113,2434,4303,2194,4949,1950,4353,106,620,4859,30958,5560,34341,1488,7639,7127,19865
31,Under $1,202,124,178,451,129,-38414,72,1287,114,464,43,84,39,65,81,-125,61,84,2432,0,0,29,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,55,38,76,28,50,0,0,0,0,53,148,26,65,96,233
31,"$1 under $25,000",4010,1041,2646,7893,2638,51326,3369,40835,784,1033,256,340,223,198,447,2134,118,229,303,186,1095,451,3553,471,2094,118,164,0,0,208,3286,54,92,146,84,156,144,207,335,97,700,169,631,1638,9385,461,161,22,8,192,70,25,10,1156,1614,1355,3311,1241,3003,0,0,1286,855,1647,1335,344,170,3297,7116
31,"$25,000 under $50,000",2529,1514,1704,7914,3268,89736,2264,73542,734,1209,185,332,168,223,389,3005,155,196,1145,169,1333,373,4926,394,1685,366,2051,0,0,469,6940,304,541,147,123,380,335,466,1031,342,2155,351,1660,2259,35244,1363,1120,124,71,949,793,94,41,1039,2257,801,1562,681,1300,0,0,1412,2959,1627,3672,335,482,2164,7057
31,"$50,000 under $75,000",1180,1005,835,3867,1622,72353,1065,57645,560,1005,161,266,143,192,229,1439,98,160,816,127,1358,251,4361,154,671,214,2913,0,0,503,9105,419,1108,72,96,447,459,503,1716,408,2909,419,2576,1174,41837,718,1246,103,74,530,980,87,35,186,320,0,0,0,0,0,0,990,4185,1052,4679,331,690,842,2536
31,"$75,000 under $100,000",584,521,433,1827,704,50198,513,35762,335,1175,137,368,127,325,128,977,79,112,2203,65,875,158,3719,51,242,125,2330,0,0,360,7344,317,1279,34,43,314,372,360,1757,280,2062,310,2216,584,33800,324,640,68,47,223,488,38,17,25,57,0,0,0,0,0,0,554,4003,563,4400,171,627,403,1268
31,"$100,000 under $200,000",479,365,408,1377,524,62434,415,40143,311,1634,140,775,125,596,86,1929,62,136,3304,77,3170,105,2978,0,0,90,1799,27,603,336,8657,306,2012,38,63,294,439,336,2518,251,2020,312,3385,479,48104,226,479,68,101,130,281,21,10,0,0,0,0,0,0,0,0,476,8321,477,8757,195,1662,271,1080
31,"$200,000 or more",141,122,137,468,203,50758,112,14620,121,2862,70,1186,65,960,45,3988,30,77,5821,0,0,0,0,0,0,23,500,0,0,122,6625,110,2378,0,0,93,264,122,2691,66,688,120,2872,141,42324,59,179,0,0,0,0,0,0,0,0,0,0,0,0,106,620,141,10635,141,11350,86,3943,54,575
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
