County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
33,"$50,000 under $75,000",3407,2661,2332,9213,3079,208367,3144,170187,1280,1524,497,833,423,552,501,2578,137,391,1166,332,4260,853,14165,466,2593,637,8137,27,314,1343,22959,1194,3464,133,240,1149,1128,1341,5170,1112,7122,996,3891,3395,129270,1832,2954,222,157,1363,2247,261,129,199,197,0,0,0,0,0,0,3206,14243,3250,15083,681,1245,2720,7741
33,"$75,000 under $100,000",1817,1646,1206,5245,1746,155692,1704,126056,849,1008,328,504,294,357,297,1821,101,270,1517,212,3579,500,10610,169,1062,342,5634,0,0,1124,21562,1048,4364,59,117,1049,1136,1124,5991,985,6855,925,4368,1813,107232,993,1726,142,106,727,1258,173,88,0,0,0,0,0,0,0,0,1797,13388,1801,14052,435,1134,1376,4255
33,"$100,000 under $200,000",1337,1225,928,3902,1329,171752,1239,128206,885,2205,435,965,392,754,239,2478,94,389,3016,190,4939,403,11867,95,666,242,4515,0,0,1099,28999,1053,7385,46,116,1030,1535,1098,9447,931,7544,939,5862,1335,125788,652,985,112,110,370,542,126,63,0,0,0,0,0,0,32,88,1331,20578,1332,21412,482,2299,851,4213
33,"$200,000 or more",223,197,193,597,176,94276,200,33202,180,2403,113,11291,107,11125,55,2037,35,113,6691,30,1333,56,2745,0,0,51,1115,0,0,217,14657,208,4938,0,0,198,507,217,5597,145,1718,199,3332,221,77429,76,224,20,23,0,0,0,0,0,0,0,0,0,0,130,754,221,18853,221,19116,110,3377,110,2796
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Crittenden County,22100,5939,13481,47382,17320,819111,19192,640731,4059,7067,1729,5940,1487,4530,3681,34106,237,1259,11028,1050,11909,2977,45433,2341,13606,1717,19952,45,645,5073,96873,4150,19415,764,1359,4180,5603,5056,28015,3969,27574,4144,19473,14385,465688,6916,7236,589,428,4194,4281,1194,705,6296,7451,8741,23343,8158,21088,208,813,11433,67347,13556,75019,2966,11464,18709,61476
35,Under $1,412,83,164,593,100,-2939,60,1655,67,137,52,498,50,458,94,-1228,25,64,109,0,0,20,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,32,37,69,29,44,0,0,0,0,50,88,21,24,272,736
35,"$1 under $25,000",11435,1021,7107,22113,8500,148490,9658,118933,879,931,322,441,259,254,2036,13293,33,219,-126,287,1606,893,6641,1550,8090,203,325,21,191,469,5846,187,209,237,343,295,293,460,943,245,1409,339,933,4294,23159,1771,640,44,19,827,273,198,79,4759,5443,6901,20180,6585,18336,0,0,2858,1820,4655,4142,718,486,10440,33419
35,"$25,000 under $50,000",5247,1284,3086,11776,4568,185666,4865,161848,838,1038,318,534,271,262,625,2583,50,199,155,238,1828,785,9845,464,3197,595,3604,0,0,1255,17830,920,1695,292,431,914,821,1249,3260,918,5143,959,3480,5099,92075,2768,2827,180,120,1818,1723,491,335,1419,1849,1803,3094,1544,2708,0,0,3685,8432,3931,9352,749,1137,4483,13910
35,"$50,000 under $75,000",2251,1205,1372,5294,1710,137767,2077,113656,736,968,291,638,245,361,363,2727,28,196,224,194,1927,509,8694,179,1292,405,5654,0,0,1160,19840,1021,3094,108,211,953,992,1159,4659,924,5978,921,3949,2239,87772,1059,1644,137,99,745,1086,186,109,97,127,0,0,0,0,23,15,2144,10685,2172,11541,517,1185,1730,5213
35,"$75,000 under $100,000",1313,1063,792,3556,1139,113357,1224,91713,596,750,249,575,213,431,246,2684,25,184,383,149,2126,369,7416,92,526,248,4605,0,0,916,17984,832,3570,67,182,832,1131,916,5190,800,5816,774,3579,1312,77939,680,1188,129,100,478,769,158,89,0,0,0,0,0,0,0,0,1306,10106,1308,10923,351,1223,959,3153
35,"$100,000 under $200,000",1229,1094,773,3483,1138,159744,1136,121456,762,1802,378,1236,336,922,238,5507,53,284,1972,142,3391,347,10268,56,501,209,4342,24,454,1066,25859,993,7069,60,192,997,1738,1065,9461,931,7493,964,5723,1228,119361,573,846,99,90,326,430,161,93,0,0,0,0,0,0,42,77,1227,20059,1227,21683,496,2935,732,3246
35,"$200,000 or more",213,189,187,567,165,77026,172,31470,181,1441,119,2018,113,1842,79,8540,23,113,8311,40,1031,54,2388,0,0,57,1422,0,0,207,9514,197,3778,0,0,189,628,207,4502,151,1735,187,1809,213,65382,65,91,0,0,0,0,0,0,0,0,0,0,0,0,143,721,213,16245,213,17290,114,4474,93,1799
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Cross County,7557,2935,5045,16005,5465,288219,6416,213802,2185,4683,735,2123,659,1735,1414,11824,275,537,4369,509,5972,1131,16852,902,4875,813,8486,21,262,1475,29438,1221,6650,220,339,1151,1224,1473,8662,1045,6661,1204,6027,5100,168509,2300,2455,243,186,1450,1615,286,139,1635,1937,2526,6091,2295,5461,70,300,4264,24740,4950,27731,1146,4575,6181,18655
37,Under $1,141,68,117,268,59,-2612,44,1203,65,191,21,51,20,43,50,-605,38,24,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,52,0,0,0,0,0,0,40,66,0,0,64,269
37,"$1 under $25,000",3752,613,2437,6579,2305,47567,3098,36960,534,571,152,151,134,108,745,4011,53,113,26,145,951,364,2515,489,2528,88,187,21,262,151,2124,53,96,89,69,94,71,150,261,71,328,106,314,1507,8071,502,156,23,7,234,67,41,15,1191,1356,1946,5056,1835,4630,0,0,1117,699,1649,1436,331,264,3284,8998
37,"$25,000 under $50,000",1803,769,1150,4126,1449,64432,1621,52718,521,669,166,253,148,164,243,1715,62,108,580,118,1041,303,3971,251,1455,325,1656,0,0,344,5517,254,514,84,182,215,164,343,946,218,1126,255,1041,1738,31047,866,804,73,40,594,567,97,46,409,534,559,983,460,831,0,0,1328,2941,1431,3454,255,426,1536,4472
37,"$50,000 under $75,000",895,623,614,2304,765,54733,802,43588,415,488,110,199,97,149,160,1176,38,82,170,104,1265,200,3541,94,426,191,2479,0,0,314,5403,278,899,25,36,250,193,314,1232,231,1378,252,1003,892,34917,440,693,64,61,327,526,57,24,35,47,0,0,0,0,0,0,860,4079,869,4492,214,591,680,2001
37,"$75,000 under $100,000",492,433,354,1388,454,42317,441,32525,287,438,103,168,92,98,103,1340,27,65,376,66,787,129,2796,45,321,112,2106,0,0,268,5247,245,1086,22,52,238,216,268,1450,213,1378,232,1073,490,29520,264,462,43,36,196,321,52,29,0,0,0,0,0,0,0,0,487,3727,489,4077,142,517,347,1115
37,"$100,000 under $200,000",391,349,298,1091,349,49614,341,35700,286,967,136,369,124,288,79,1420,57,103,1062,76,1928,113,3067,23,145,97,2058,0,0,323,7506,318,2262,0,0,289,368,323,2745,261,1966,291,1629,390,37425,200,302,40,42,99,134,39,25,0,0,0,0,0,0,0,0,389,6128,389,6642,156,1061,235,1007
37,"$200,000 or more",83,80,75,249,84,32168,69,11108,77,1359,47,932,44,885,34,2767,0,42,1955,0,0,22,962,0,0,0,0,0,0,75,3641,73,1793,0,0,65,212,75,2028,51,485,68,967,83,27529,28,38,0,0,0,0,0,0,0,0,0,0,0,0,70,300,83,7166,83,7564,48,1716,35,793
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Dallas County,3161,1144,2066,6552,2080,110684,2771,80971,879,1575,336,847,307,703,423,2809,92,251,2684,186,1828,620,10250,478,3426,419,4355,0,0,467,9143,367,1727,87,119,350,287,467,2267,273,1499,411,2575,2211,61371,909,999,99,92,584,623,53,26,730,810,1082,2586,980,2433,0,0,1806,8331,1998,8947,417,1023,2674,7915
39,Under $1,34,0,28,67,0,-376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,90
39,"$1 under $25,000",1597,268,1027,2877,999,21520,1394,17989,250,380,90,180,76,134,187,631,50,69,989,61,300,193,1530,212,1162,54,115,0,0,65,944,28,44,30,23,37,20,65,108,31,133,56,166,702,3899,249,76,0,0,135,44,23,13,544,602,801,2128,744,2050,0,0,495,334,640,496,112,77,1433,3940
39,"$25,000 under $50,000",875,331,545,1905,599,30777,792,24367,234,300,81,163,76,131,95,431,0,61,195,40,318,190,2559,168,1570,167,901,0,0,115,1753,78,128,34,47,80,41,115,245,59,304,95,437,854,15426,367,348,38,25,261,259,0,0,186,208,281,458,236,383,0,0,672,1486,713,1610,126,152,744,2114
39,"$50,000 under $75,000",348,268,241,897,265,21421,320,16416,164,173,62,70,57,53,57,348,20,40,223,36,343,121,2262,65,436,96,1293,0,0,105,1792,92,263,23,49,77,53,105,366,69,349,93,497,348,13721,153,269,25,25,112,198,30,13,0,0,0,0,0,0,0,0,336,1558,339,1656,79,133,269,775
39,"$75,000 under $100,000",168,152,113,448,125,14274,142,9895,126,194,46,179,42,154,44,390,22,30,332,27,284,62,1879,33,258,52,986,0,0,72,1562,61,237,0,0,66,55,72,333,50,284,67,487,168,9997,84,144,36,42,52,88,0,0,0,0,0,0,0,0,0,0,165,1226,167,1303,41,139,127,434
39,"$100,000 under $200,000",118,125,92,300,92,14815,102,9100,105,528,57,255,56,231,40,1009,0,51,945,22,583,54,2020,0,0,50,1060,0,0,89,2037,88,559,0,0,90,118,89,675,64,429,100,988,118,11341,56,162,0,0,24,34,0,0,0,0,0,0,0,0,0,0,117,1881,118,2004,59,522,80,562
39,"$200,000 or more",21,0,20,58,0,8253,21,3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1055,20,496,0,0,0,0,21,540,0,0,0,0,21,6987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1846,21,1878,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Desha County,5331,1756,3694,11249,3757,196648,4619,138987,1245,2631,483,2480,439,2187,719,6749,185,365,7820,340,3176,779,13377,653,3620,577,6693,21,312,850,18173,662,3848,150,252,603,558,843,4930,466,2569,697,4796,3483,113817,1496,1487,191,159,971,950,168,91,1400,1662,2010,5020,1853,4647,58,283,2824,16625,3234,18619,881,4017,4336,13308
41,Under $1,122,53,86,204,40,-1144,35,1688,42,117,22,22,21,18,30,113,34,28,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,84,0,0,69,219
41,"$1 under $25,000",2793,399,1879,5217,1837,36674,2433,29948,291,325,104,104,91,86,350,1912,41,71,173,91,406,243,1873,420,1950,71,101,21,312,90,1394,37,53,43,39,50,41,88,148,23,134,75,259,1121,6131,372,128,0,0,219,73,0,0,1042,1162,1572,4231,1489,3967,0,0,808,525,1120,937,258,218,2482,7278
41,"$25,000 under $50,000",1274,436,856,2980,1076,44190,1159,36783,240,302,76,128,67,84,150,1090,30,52,86,89,616,182,2568,138,987,184,940,0,0,201,2981,140,282,46,77,109,60,196,482,99,594,151,650,1226,21150,633,612,72,45,460,421,104,56,335,466,438,789,364,680,0,0,906,1924,963,2263,189,382,1081,3279
41,"$50,000 under $75,000",529,344,385,1318,422,32562,474,24298,237,293,74,112,68,78,68,414,22,51,207,64,555,152,2773,62,386,133,1855,0,0,185,3386,146,437,32,56,131,106,185,661,116,602,146,754,525,20831,234,400,44,39,172,279,36,17,23,34,0,0,0,0,0,0,502,2473,510,2693,159,410,367,1019
41,"$75,000 under $100,000",272,222,210,668,169,23334,234,16519,168,373,69,138,62,111,45,372,25,44,249,37,467,85,1964,33,297,74,1330,0,0,127,2635,107,534,29,80,102,96,127,723,82,394,103,721,270,16725,119,163,38,31,62,94,28,18,0,0,0,0,0,0,0,0,268,2255,269,2486,96,467,175,561
41,"$100,000 under $200,000",274,243,218,699,177,34995,230,20835,206,557,96,681,89,604,45,1117,33,77,936,59,1132,117,4199,0,0,89,1858,0,0,185,3945,172,1254,0,0,162,161,185,1513,115,667,165,1229,274,27430,138,184,37,44,58,83,0,0,0,0,0,0,0,0,0,0,273,4613,274,4999,134,1065,140,591
41,"$200,000 or more",67,59,60,163,36,26037,54,8916,61,664,42,1295,41,1206,31,1731,0,42,5997,0,0,0,0,0,0,26,609,0,0,62,3832,60,1288,0,0,49,94,62,1403,31,178,57,1183,67,21550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,283,67,4835,67,5157,45,1475,22,361
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Drew County,7221,2854,4681,15252,5041,301683,6216,217254,2299,4766,841,2872,742,2333,1076,10433,260,586,7192,505,5155,1144,20340,961,6034,838,9115,0,0,1590,34373,1283,6868,257,444,1175,1191,1583,9023,1075,6470,1227,7866,5078,180149,2223,2382,233,169,1418,1541,310,168,1544,1806,2198,5293,2004,4888,102,439,4260,27479,4691,29878,1123,4686,5896,17265
43,Under $1,109,43,66,166,24,-1358,32,576,39,52,0,0,0,0,38,-177,20,23,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,50,0,0,50,85
43,"$1 under $25,000",3406,525,2135,5976,2067,43802,2858,34912,521,637,188,269,162,211,406,2100,50,109,26,153,713,345,2961,468,2426,93,148,0,0,147,1859,56,68,78,138,79,55,143,292,60,311,101,320,1449,7705,499,171,22,7,256,86,33,11,1132,1245,1700,4456,1593,4169,0,0,1036,647,1357,1052,277,164,2996,8086
43,"$25,000 under $50,000",1742,700,1081,3950,1364,62182,1571,50861,534,623,173,323,150,226,217,948,56,108,157,125,1092,318,4570,238,1642,318,1794,0,0,339,5494,237,460,86,110,216,165,338,811,188,960,237,992,1668,30270,797,763,70,42,550,529,101,58,374,522,498,837,411,719,0,0,1309,2883,1388,3261,246,352,1490,4297
43,"$50,000 under $75,000",894,647,593,2250,693,55167,797,43079,431,603,161,335,140,254,161,1058,46,113,459,96,1243,212,4337,133,900,187,2485,0,0,340,6153,281,858,50,98,256,178,339,1237,236,1272,257,1252,892,35056,433,663,62,55,305,456,77,41,38,39,0,0,0,0,21,41,853,4085,860,4419,217,525,673,1809
43,"$75,000 under $100,000",537,467,387,1460,451,46116,489,35493,352,461,115,265,106,188,112,1252,38,79,577,55,775,127,3723,67,596,128,2277,0,0,303,6305,272,1171,43,98,235,195,303,1515,226,1273,240,1345,537,31834,272,485,40,32,206,337,61,35,0,0,0,0,0,0,0,0,529,4058,532,4317,160,511,377,1412
43,"$100,000 under $200,000",460,406,353,1245,376,59122,406,41272,353,910,163,476,145,340,113,2178,50,111,1361,76,1332,116,3917,55,470,112,2411,0,0,390,9691,369,2468,0,0,327,440,390,3104,315,2149,324,2163,459,44273,199,262,39,33,101,133,38,23,0,0,0,0,0,0,37,102,460,7438,460,7979,179,1237,281,1284
43,"$200,000 or more",73,66,66,205,66,36652,63,11061,69,1480,41,1204,39,1114,29,3074,0,43,4533,0,0,26,832,0,0,0,0,0,0,71,4871,68,1843,0,0,62,158,70,2064,50,505,68,1794,73,31011,23,38,0,0,0,0,0,0,0,0,0,0,0,0,44,296,73,8368,73,8800,44,1897,29,292
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Faulkner County,46696,20695,27605,97893,31982,2285041,40313,1748979,15046,22046,6697,18946,5962,14621,7620,57049,1509,5193,36082,3154,38838,8166,152385,4589,31102,5008,55739,83,1284,14301,295362,12327,67634,1669,3396,12480,17381,14259,92867,11840,92464,11458,56790,35640,1445627,16289,19915,1715,1480,9537,12341,2580,1334,7111,8788,9712,21752,8580,19175,667,3204,31162,219631,34224,232913,7717,24936,37788,107441
45,Under $1,526,171,344,774,122,-5210,133,2845,190,304,118,245,112,206,163,-2103,58,159,545,32,899,65,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,37,46,33,36,0,0,0,0,59,100,22,46,263,721
45,"$1 under $25,000",18920,2895,10592,28829,8946,234458,15509,181522,3028,3054,1151,1501,1007,914,2819,17287,230,856,-150,699,3968,2099,17541,1889,11235,554,927,0,0,1066,14372,383,427,579,517,714,739,1043,1851,612,3977,719,1832,8756,50086,2660,982,72,27,854,287,182,65,4598,5293,7113,17388,6447,15557,0,0,6804,4363,9057,7445,1788,1028,16242,35082
45,"$25,000 under $50,000",10932,4365,6425,22949,7312,396230,9696,324443,2956,3240,1130,1587,993,1013,1546,11613,318,813,725,724,5217,1982,29646,1378,10110,1694,9892,28,149,2583,36872,1930,3620,576,735,2056,1943,2570,6814,1986,12570,1831,5920,10603,205052,4920,4651,356,241,2958,2825,597,307,2132,3032,2562,4318,2100,3582,0,0,8463,20560,9082,23131,1530,2015,9364,25438
45,"$50,000 under $75,000",6795,4690,4175,17260,5684,419804,6164,341372,2851,3192,1116,2116,976,1444,1219,8236,311,840,1578,623,6298,1528,31215,691,5128,1188,16001,0,0,3157,52114,2844,8760,270,500,2725,2958,3152,13053,2675,18682,2425,9097,6768,266906,3525,5835,433,361,2535,4122,649,342,326,381,0,0,0,0,38,51,6427,30890,6545,33051,1432,3011,5357,15728
45,"$75,000 under $100,000",4310,3745,2627,12343,4249,372604,3970,302966,2314,2793,1067,1821,953,1378,813,5852,233,782,2390,455,6376,1090,27389,348,2540,758,12905,28,321,2864,54691,2710,11919,119,999,2624,3350,2864,17209,2525,19241,2387,10407,4305,257374,2491,4598,357,330,1854,3207,587,320,35,57,0,0,0,0,0,0,4260,32155,4271,33838,1038,2621,3267,11517
45,"$100,000 under $200,000",4457,4141,2824,13408,4785,580449,4167,454093,3029,4719,1631,4341,1458,3181,883,8910,269,1274,7499,525,12008,1256,40001,283,2089,703,13688,0,0,3890,92792,3750,26761,98,544,3676,6208,3889,35109,3447,29642,3405,19076,4454,432486,2433,3572,432,424,1336,1900,527,283,0,0,0,0,0,0,114,230,4453,71339,4454,73657,1522,7275,2929,12972
45,"$200,000 or more",756,688,618,2330,884,286706,674,141738,678,4744,484,7335,463,6485,177,7254,90,469,23495,96,4072,146,5716,0,0,111,2326,27,814,741,44521,710,16147,27,101,685,2183,741,18831,595,8352,691,10458,754,233723,260,277,65,97,0,0,38,17,0,0,0,0,0,0,515,2923,755,60324,756,61691,385,8940,366,5983
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Franklin County,6872,3369,4869,14763,4737,277915,5611,204270,2108,4041,926,2933,782,2393,1128,7175,761,809,4635,570,6381,1409,23627,675,4267,900,8905,0,0,1333,28297,1075,5465,220,282,988,826,1320,6939,897,5540,934,4092,4865,163925,2125,2560,233,222,1283,1638,254,121,1144,1473,1735,4030,1521,3474,41,229,4234,22818,4828,24732,1024,2735,5589,16598
47,Under $1,125,63,96,199,22,-2210,32,557,53,55,25,23,20,15,39,-458,52,36,75,0,0,23,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,0,0,51,141
47,"$1 under $25,000",3046,818,1974,5282,1674,38671,2293,27521,606,835,219,299,183,183,492,2913,183,201,33,176,1001,491,4570,289,1751,113,156,0,0,166,2597,55,74,96,74,87,60,160,236,71,389,99,255,1234,6896,352,106,0,0,120,42,0,0,743,884,1266,3185,1145,2772,0,0,1002,622,1458,1211,287,145,2588,6071
47,"$25,000 under $50,000",1740,860,1229,3945,1317,62561,1538,50277,480,611,213,219,171,117,254,1593,156,154,169,148,1455,335,5058,228,1501,339,1670,0,0,265,3867,194,360,63,85,169,121,261,617,172,976,157,522,1678,31063,792,692,80,61,489,466,86,37,362,543,469,845,376,702,0,0,1328,3063,1424,3461,217,269,1515,4350
47,"$50,000 under $75,000",996,761,779,2578,802,61030,885,48130,397,804,185,324,157,198,157,826,146,163,587,116,1225,270,5068,105,695,237,3010,0,0,309,5300,267,849,34,60,236,163,307,1146,220,1253,205,883,991,38920,483,794,64,61,348,584,83,42,39,46,0,0,0,0,0,0,946,4439,964,4719,216,396,777,2277
47,"$75,000 under $100,000",549,485,436,1564,525,47191,493,36206,281,590,122,229,106,144,84,843,115,105,548,65,1337,163,4174,53,320,122,2202,0,0,278,5364,260,1126,27,63,230,177,277,1411,203,1259,210,905,549,33038,290,504,46,37,219,375,47,20,0,0,0,0,0,0,0,0,546,4163,547,4428,137,415,410,1414
47,"$100,000 under $200,000",362,337,308,1054,355,45672,326,33057,246,607,134,588,118,535,82,1083,109,121,956,65,1363,127,4514,0,0,89,1867,0,0,265,6182,253,1711,0,0,227,246,265,2081,203,1458,221,1112,362,34536,208,464,43,63,107,171,38,22,0,0,0,0,0,0,0,0,361,5524,361,5783,143,679,219,996
47,"$200,000 or more",54,45,47,141,42,25000,44,8522,45,539,28,1251,27,1201,20,375,0,29,2267,0,0,0,0,0,0,0,0,0,0,50,4987,46,1345,0,0,39,59,50,1448,28,205,42,415,51,19472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,229,51,5007,53,5102,24,831,29,1349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Fulton County,4266,2259,3077,9017,2540,149038,3208,95039,1524,3031,569,1346,500,1001,908,6473,701,575,14780,437,5211,1016,18866,464,2821,667,5460,0,0,705,13642,529,2269,159,213,528,494,704,3150,511,3756,485,1978,2729,84347,1127,1170,175,145,599,715,126,57,699,893,1181,2491,996,2090,22,82,2332,11094,2795,12269,660,3185,3342,8988
49,Under $1,136,72,109,236,34,-1724,26,470,49,51,21,45,20,29,61,-80,58,48,317,0,0,25,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,18,0,0,0,0,0,0,25,20,0,0,40,72
49,"$1 under $25,000",2144,747,1452,3821,1056,26529,1532,17319,560,932,191,313,156,175,434,2706,216,191,273,170,1054,404,4189,225,1230,103,145,0,0,103,1740,33,38,61,75,65,58,102,186,60,445,59,158,792,4202,181,53,26,13,46,15,0,0,432,500,850,1892,747,1630,0,0,677,389,1038,850,256,138,1738,3765
49,"$25,000 under $50,000",1102,698,812,2625,754,39078,909,28087,407,655,141,327,126,233,209,1766,169,125,445,133,1155,309,5749,160,999,313,1536,0,0,182,2894,119,233,60,69,130,95,182,442,121,760,115,369,1057,17602,507,404,66,43,278,249,56,23,245,365,308,581,249,460,0,0,802,1592,870,1851,156,185,934,2820
49,"$50,000 under $75,000",525,427,415,1376,414,32001,448,23845,274,523,102,215,88,176,121,564,136,99,597,74,983,155,4342,56,380,138,1806,0,0,192,3403,163,476,38,69,148,96,192,654,151,961,130,467,522,19978,261,409,47,47,174,277,40,19,22,28,0,0,0,0,0,0,497,2201,506,2342,120,260,401,1205
49,"$75,000 under $100,000",214,185,170,563,162,18357,173,11939,127,313,59,101,57,79,45,562,68,55,356,36,742,73,2490,23,212,71,1209,0,0,115,2270,104,444,0,0,90,85,115,576,94,767,82,324,213,12915,104,185,36,42,65,119,30,15,0,0,0,0,0,0,22,82,212,1638,212,1773,66,269,147,469
49,"$100,000 under $200,000",121,109,96,332,120,15262,120,13379,85,359,55,345,53,309,38,955,54,57,12792,24,1277,50,1912,0,0,42,764,0,0,91,2084,90,654,0,0,95,160,91,783,85,823,79,417,121,11620,74,119,0,0,36,55,0,0,0,0,0,0,0,0,0,0,120,1836,120,1941,62,2333,82,657
49,"$200,000 or more",24,21,23,64,0,19535,0,0,22,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1251,20,424,0,0,0,0,22,509,0,0,20,243,24,18030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3438,24,3492,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Garland County,43444,18415,26084,84706,23424,1862738,32894,1141810,15412,38378,8544,40428,7663,27580,7608,68351,499,7095,41672,5866,90612,10639,221309,4012,25487,8057,92890,112,1740,11158,239926,8177,45872,2686,3297,9576,15068,11129,67309,8247,68251,9008,41666,30223,1145290,12216,11822,1854,1595,5811,6414,1318,631,6885,8231,10611,23349,9212,20207,592,3477,26540,184083,30030,197386,7930,28865,33448,91568
51,Under $1,770,287,567,1152,147,-8465,199,4216,331,1471,211,1181,190,367,288,-1859,32,293,1043,71,1552,90,1155,22,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,47,94,89,60,59,0,0,0,0,123,242,65,95,296,1014
51,"$1 under $25,000",20818,4206,11694,34110,10016,261165,15471,180555,4359,6495,2260,4417,1986,2334,3445,23173,118,1807,-1301,1612,9569,3236,27767,2188,11929,1030,1739,0,0,1600,24134,436,577,1054,830,1185,1480,1582,3135,903,6149,1123,2566,8774,49723,2476,739,149,59,883,285,143,47,4936,5545,8311,19290,7394,16960,0,0,7091,4513,9838,8311,2007,1142,17263,37583
