County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Emery County,4028,2428,2899,10226,3853,180238,3471,158734,1760,1797,368,880,292,604,680,849,480,359,2377,278,3996,823,15662,330,1890,476,4743,0,0,1214,23122,1070,4201,122,115,1097,1307,1210,5819,951,5650,1092,7225,3048,108855,1594,2418,300,210,1048,1789,56,18,693,1099,708,1620,644,1462,20,88,2581,13644,2788,14257,577,1131,3319,9583
15,Under $1,80,47,70,143,20,-7217,32,520,51,81,21,10,0,0,0,0,36,31,47,0,0,22,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,88
15,"$1 under $25,000",1431,376,959,2368,726,17481,1147,13238,390,304,79,61,78,40,180,410,103,72,156,86,635,263,2988,120,745,73,148,0,0,95,1406,37,43,48,29,66,72,93,151,54,264,70,253,586,2939,143,46,0,0,35,11,0,0,306,410,445,1133,416,1039,0,0,485,266,606,400,128,53,1216,2481
15,"$25,000 under $50,000",926,592,654,2540,984,34526,798,28573,372,321,83,60,66,30,163,269,107,70,125,66,781,213,4065,104,578,196,1152,0,0,204,3188,155,285,45,41,174,196,202,540,142,767,166,732,874,15262,479,453,66,37,320,328,0,0,268,518,263,487,228,423,0,0,632,1356,690,1505,129,129,794,2697
15,"$50,000 under $75,000",819,682,599,2678,1139,51032,768,45774,413,263,69,82,52,35,172,-43,112,73,275,49,699,153,3108,64,338,104,1467,0,0,358,6163,337,940,29,45,327,347,358,1353,293,1726,328,1791,816,30154,510,960,102,62,395,790,30,9,119,171,0,0,0,0,20,88,703,3024,727,3142,136,208,683,2109
15,"$75,000 under $100,000",446,416,350,1483,615,38217,415,33871,282,241,46,120,41,42,94,-143,62,46,233,38,825,95,2551,42,229,57,1056,0,0,289,5487,280,1104,0,0,273,316,289,1481,245,1468,271,1830,446,25539,282,637,66,59,204,470,26,9,0,0,0,0,0,0,0,0,436,2931,439,2997,72,138,374,1328
15,"$100,000 under $200,000",326,315,267,1014,369,46199,311,36758,252,587,70,547,55,457,71,356,60,67,1541,39,1056,77,2715,0,0,46,920,0,0,268,6878,261,1829,0,0,257,376,268,2294,217,1425,257,2619,326,34961,180,322,66,52,94,190,0,0,0,0,0,0,0,0,0,0,325,6067,326,6213,112,603,213,880
15,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Garfield County,2121,1073,1341,4701,1543,75261,1743,57379,873,2185,207,513,173,286,413,2124,224,229,1584,171,2437,431,10085,360,1757,270,2503,0,0,557,11521,444,1547,88,126,483,653,554,2408,415,3187,479,3033,1453,41821,608,837,106,99,366,557,36,14,380,630,441,918,384,820,0,0,1224,5135,1380,5650,291,759,1741,4740
17,Under $1,69,40,57,136,29,-3690,0,0,35,83,0,0,0,0,29,-324,0,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,104
17,"$1 under $25,000",977,232,574,1504,376,12100,824,9723,251,258,61,117,49,68,130,397,75,53,60,55,333,139,1623,188,818,33,46,0,0,76,1004,42,70,26,18,49,55,73,147,38,204,52,159,417,2315,77,30,0,0,39,14,0,0,198,263,304,657,267,598,0,0,357,213,454,334,73,36,856,1646
17,"$25,000 under $50,000",531,325,354,1326,428,19389,442,14140,241,218,64,98,54,56,111,430,64,59,153,49,525,137,3027,103,525,121,715,0,0,137,2081,95,164,34,47,114,125,137,354,98,609,106,469,496,8779,240,198,42,27,132,117,0,0,131,273,137,261,117,222,0,0,379,835,419,955,82,102,448,1365
17,"$50,000 under $75,000",280,228,186,857,345,17281,240,12623,154,217,58,224,50,140,77,539,44,41,152,38,410,81,2385,34,206,66,851,0,0,147,2722,126,351,28,61,136,168,147,567,116,890,134,814,278,9992,154,276,43,43,105,195,36,14,51,94,0,0,0,0,0,0,235,1027,251,1129,55,146,223,736
17,"$75,000 under $100,000",140,129,91,475,205,12049,123,9056,85,81,0,0,0,0,31,481,41,23,314,29,1169,34,1159,35,208,27,443,0,0,89,1895,84,332,0,0,84,94,89,449,79,595,83,589,139,7885,82,210,0,0,64,160,0,0,0,0,0,0,0,0,0,0,132,856,134,937,34,105,105,415
17,"$100,000 under $200,000",124,119,79,403,160,18132,114,11837,107,1328,24,74,20,22,35,601,0,33,813,0,0,40,1891,0,0,23,448,0,0,108,3819,97,630,0,0,100,211,108,891,84,889,104,1002,123,12850,55,123,21,29,26,71,0,0,0,0,0,0,0,0,0,0,121,2204,122,2295,47,370,77,474
17,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Grand County,4765,1816,2567,9600,2742,211768,3934,135699,1857,5485,820,5781,713,4076,899,9049,55,730,10170,355,4586,687,14835,688,3169,463,4773,31,444,1244,26537,1004,4822,206,247,1150,2224,1240,7875,971,9242,935,4019,3495,135458,1487,1717,234,198,799,984,106,49,752,1157,986,1835,808,1574,46,267,3046,22357,3382,24288,814,2714,3735,10903
19,Under $1,104,38,80,163,23,-3965,25,536,59,296,30,115,29,77,47,-452,0,45,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,70
19,"$1 under $25,000",2141,291,1036,3327,834,27465,1717,20682,521,682,225,488,189,245,351,2220,33,180,-17,99,489,198,1738,361,1464,61,111,0,0,146,2089,61,132,72,46,123,184,143,370,88,602,86,147,1048,6386,261,82,22,8,90,28,0,0,464,585,771,1461,637,1277,0,0,871,597,1125,1050,223,165,1788,3289
19,"$25,000 under $50,000",1178,470,629,2604,770,42188,1030,33142,446,622,183,506,156,231,214,1558,0,157,118,82,1011,177,2851,198,1040,167,915,0,0,303,4556,225,384,68,78,272,405,302,903,235,1754,209,523,1109,21069,513,422,58,38,307,280,37,15,245,486,215,374,171,297,0,0,888,2150,955,2515,186,246,982,2474
19,"$50,000 under $75,000",645,430,370,1653,550,39215,556,29239,344,612,142,643,122,382,123,894,22,130,320,83,1176,142,3948,69,349,106,1387,31,444,296,4961,258,706,45,83,275,466,296,1271,229,2044,224,634,643,24660,344,502,64,50,219,365,26,11,43,86,0,0,0,0,0,0,602,2851,615,3086,166,287,475,1268
19,"$75,000 under $100,000",341,292,198,951,315,29299,311,22394,210,266,92,418,81,236,76,693,0,70,506,42,565,72,1963,60,316,54,832,0,0,204,4089,190,737,0,0,197,354,204,1139,179,1709,163,557,341,20215,200,348,44,38,126,229,23,11,0,0,0,0,0,0,0,0,334,2503,335,2658,95,220,246,834
19,"$100,000 under $200,000",289,246,197,744,209,37174,252,23372,218,729,109,674,98,511,66,2217,0,104,1378,49,1345,98,4335,0,0,75,1528,0,0,232,5889,212,1285,21,40,225,540,232,1906,203,2470,193,907,289,27928,137,215,46,64,57,82,20,12,0,0,0,0,0,0,0,0,284,4613,285,4947,108,594,179,902
19,"$200,000 or more",67,49,57,158,41,40392,43,6334,59,2278,39,2937,38,2394,22,1919,0,44,7776,0,0,0,0,0,0,0,0,0,0,63,4953,58,1578,0,0,58,275,63,2286,37,663,60,1251,65,35200,32,148,0,0,0,0,0,0,0,0,0,0,0,0,46,267,67,9643,67,10032,36,1202,29,2066
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Iron County,16395,8639,8324,39745,14973,616499,13737,464794,6160,11305,2064,5311,1803,3257,2851,11454,335,1814,12711,1273,15778,2843,69863,1627,11341,1856,19493,34,299,5392,115262,4303,15421,910,1146,4917,8163,5365,25641,4366,40624,4561,29404,11002,332532,5675,7046,712,357,3336,4750,412,182,3652,5803,3959,8952,3600,7913,137,595,8571,42769,9963,46051,2253,5713,13437,38826
21,Under $1,436,230,327,969,310,-25562,160,3220,216,770,83,91,72,51,163,-683,34,139,425,22,230,55,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,130,81,212,71,160,0,0,0,0,73,98,22,17,225,672
21,"$1 under $25,000",7477,2001,3377,13018,4109,90583,6200,70884,1640,1669,504,672,423,365,1034,4330,67,387,680,359,2109,766,8341,798,4844,245,439,0,0,596,9038,212,270,299,201,453,716,576,1274,379,3309,415,1182,2919,15590,990,370,29,9,243,82,21,7,1790,2291,2628,6403,2439,5768,0,0,2157,1280,2959,2210,589,249,6415,14212
21,"$25,000 under $50,000",3945,2426,2056,10924,4319,142388,3374,110047,1526,1881,471,882,405,454,685,2584,69,405,793,324,3084,788,15339,483,3975,694,3958,0,0,1386,23217,984,1641,358,485,1228,1668,1382,3957,1120,9158,1080,4359,3570,56976,2010,1794,192,79,1202,1076,87,35,1327,2585,1250,2337,1090,1985,0,0,2379,4858,2761,5698,520,533,3392,11284
21,"$50,000 under $75,000",2255,1876,1180,7356,3169,138058,2005,107351,1174,1566,369,795,322,464,462,1423,75,308,512,237,2716,525,14646,243,1715,416,5549,34,299,1470,28000,1304,3360,137,205,1369,1910,1467,5722,1241,10706,1290,6830,2237,75003,1410,2469,224,105,1072,1888,162,75,396,707,0,0,0,0,0,0,1837,7249,1946,7755,425,768,1825,5753
21,"$75,000 under $100,000",1232,1138,698,4096,1706,105982,1086,79908,776,1062,272,1007,249,724,270,1127,43,212,426,157,2596,353,12889,63,445,257,4571,0,0,991,22188,924,3562,57,97,946,1541,991,5379,851,8053,885,5979,1228,66164,736,1556,139,68,553,1212,96,43,69,90,0,0,0,0,0,0,1162,7519,1187,7920,292,669,937,3155
21,"$100,000 under $200,000",898,828,556,2836,1107,115273,780,75078,697,2340,294,1396,263,957,194,1378,47,283,2971,154,4290,321,15027,40,362,218,4490,0,0,805,23622,749,4555,59,158,786,1800,805,6647,667,7470,752,7282,898,80247,489,807,128,96,266,492,46,22,0,0,0,0,0,0,44,84,886,12510,886,12840,319,1582,577,2671
21,"$200,000 or more",152,140,130,546,253,49777,132,18306,131,2017,71,468,69,242,43,1295,0,80,6904,20,753,35,2971,0,0,26,486,0,0,144,9197,130,2033,0,0,135,528,144,2662,108,1928,139,3772,150,38552,40,50,0,0,0,0,0,0,0,0,0,0,0,0,93,511,150,9353,151,9530,86,1895,66,1079
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Juab County,3648,2094,2305,9653,4112,163360,3143,132547,1601,1755,371,323,319,189,663,1931,230,337,7836,251,2781,649,11574,464,2755,367,3277,0,0,1364,29055,1141,5026,190,293,1249,1763,1362,7339,1119,9361,1190,7281,2691,90063,1459,2129,193,128,996,1569,135,45,809,1391,781,1889,698,1602,36,240,2153,11316,2443,12078,479,1530,3037,9654
23,Under $1,48,26,36,88,0,-3715,0,0,27,134,0,0,0,0,28,-255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,54
23,"$1 under $25,000",1383,327,804,2241,795,16779,1099,12622,411,337,99,57,89,25,190,1073,58,84,-47,81,531,201,2030,143,866,56,109,0,0,118,1682,46,69,55,35,97,125,118,242,74,546,90,296,572,3125,151,49,0,0,35,12,0,0,304,406,441,1230,406,1052,0,0,476,288,646,536,117,57,1167,2449
23,"$25,000 under $50,000",903,550,599,2643,1165,32752,791,25911,372,218,87,84,73,49,168,627,44,67,99,73,537,184,3038,159,1000,155,810,0,0,305,4775,223,366,76,77,259,329,304,810,226,1687,250,1137,812,13038,469,416,51,34,305,269,30,11,335,680,340,659,292,550,0,0,538,1120,625,1313,92,100,806,2774
23,"$50,000 under $75,000",684,582,453,2376,1106,41991,646,36739,369,325,67,64,54,49,143,483,60,55,170,51,501,115,2376,95,497,84,1086,0,0,411,7607,374,964,30,50,386,494,411,1591,362,2853,368,1754,678,22882,452,864,70,44,374,677,59,19,141,253,0,0,0,0,0,0,541,2111,568,2257,101,209,583,1915
23,"$75,000 under $100,000",357,342,234,1335,619,30560,346,25934,233,221,55,49,49,26,79,-26,34,57,722,24,275,86,2043,67,392,43,744,0,0,281,6329,260,985,29,131,264,372,280,1524,245,2151,248,1434,356,18499,231,539,34,24,187,436,46,15,29,52,0,0,0,0,0,0,325,1934,331,2026,78,187,277,1132
23,"$100,000 under $200,000",238,232,148,835,362,30016,229,25113,158,219,63,69,54,40,55,29,34,74,6892,22,937,63,2087,0,0,29,528,0,0,215,5933,205,1183,0,0,210,361,215,1623,184,1811,204,1826,238,20776,156,261,38,26,95,175,0,0,0,0,0,0,0,0,0,0,238,3094,238,3161,71,301,182,1330
23,"$200,000 or more",35,35,31,135,65,14977,32,6228,31,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2729,33,1459,0,0,33,82,34,1549,28,313,30,834,35,11743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,240,35,2769,35,2785,20,676,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Kane County,2965,1470,1751,6200,1846,109728,2315,75102,1401,3415,396,1175,342,605,613,3683,108,400,2637,311,4153,715,15976,310,1858,492,4977,0,0,953,19379,718,2562,207,244,859,1577,949,4541,737,6446,796,4538,2057,63779,798,939,100,113,441,595,34,21,453,682,610,1209,531,1042,23,108,1759,8529,2007,9417,519,1363,2269,5835
25,Under $1,85,42,73,149,22,-6000,24,329,52,608,0,0,0,0,43,-373,0,36,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,56
25,"$1 under $25,000",1287,325,656,1942,436,15633,961,10730,426,426,111,198,90,80,213,1036,39,106,47,108,665,224,2424,160,853,64,86,0,0,130,1995,46,61,75,75,105,162,129,317,89,724,95,255,515,3028,102,33,0,0,27,11,0,0,219,245,430,851,369,752,0,0,447,293,611,496,128,59,1043,1843
25,"$25,000 under $50,000",764,413,461,1775,577,27302,631,19525,354,611,93,196,79,109,163,686,22,89,131,69,741,201,3702,88,565,190,1042,0,0,242,3753,163,320,67,66,209,331,239,747,177,1291,184,748,718,12512,298,226,24,17,167,138,0,0,173,326,180,358,162,290,0,0,552,1276,616,1464,123,151,636,1775
25,"$50,000 under $75,000",437,343,288,1233,449,26750,377,19011,266,422,75,155,69,71,100,389,25,75,323,59,716,139,3581,40,244,125,1787,0,0,258,4766,220,573,34,47,235,358,258,1023,208,1739,219,1102,433,15615,217,335,32,28,153,260,34,21,61,111,0,0,0,0,0,0,378,1735,396,1852,108,173,329,990
25,"$75,000 under $100,000",193,168,125,534,173,16556,160,10401,135,289,41,132,36,71,45,714,22,36,241,36,626,75,2607,22,196,54,936,0,0,149,3541,135,495,31,56,141,261,149,796,124,1101,136,821,192,10792,95,208,20,50,58,125,0,0,0,0,0,0,0,0,0,0,184,1308,186,1441,69,193,124,483
25,"$100,000 under $200,000",174,155,124,476,147,22152,141,12805,144,530,76,494,68,274,49,1231,0,58,1864,39,1405,76,3662,0,0,59,1126,0,0,152,4116,134,815,0,0,147,375,152,1263,139,1591,140,1189,174,16065,86,137,24,18,36,61,0,0,0,0,0,0,0,0,23,108,173,2578,173,2753,91,787,107,688
25,"$200,000 or more",25,24,24,91,42,7335,21,2301,24,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1208,20,298,0,0,22,90,22,395,0,0,22,423,25,5767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1339,25,1411,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Millard County,4821,2805,2997,12506,4818,180589,4075,161264,1992,2594,516,1354,427,686,811,3303,504,508,7049,377,4323,929,18190,327,2043,590,6280,0,0,1520,29852,1268,4802,210,199,1359,1644,1513,6885,1118,7134,1394,10107,3294,111655,1667,2223,319,200,1074,1583,102,39,1045,1911,966,2167,841,1851,23,130,2683,14059,3064,15225,711,1768,3883,10566
27,Under $1,132,93,112,318,98,-24081,47,1196,78,180,0,0,0,0,42,49,58,39,722,0,0,29,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,33,0,0,0,0,0,0,0,0,26,70,0,0,69,192
27,"$1 under $25,000",1953,554,1165,3454,1079,23832,1581,17870,504,424,154,520,119,204,243,1124,109,122,301,118,691,266,2691,140,745,74,131,0,0,131,1954,41,50,78,46,96,97,128,204,70,417,110,357,705,3730,191,63,0,0,56,14,0,0,478,697,615,1521,559,1333,0,0,571,326,782,601,166,104,1638,3368
27,"$25,000 under $50,000",1144,737,747,3529,1476,41125,992,32200,430,519,98,193,84,99,204,1302,112,100,531,99,832,213,4312,94,661,221,1258,0,0,302,4863,221,371,71,64,263,278,299,744,216,1310,263,1423,1002,15705,575,488,96,57,397,342,41,15,428,951,351,646,282,518,0,0,655,1316,765,1634,153,171,979,3165
27,"$50,000 under $75,000",757,625,483,2465,1058,46638,682,38457,408,538,94,181,77,78,150,228,103,91,2018,70,934,171,3890,58,381,144,1932,0,0,430,7903,385,1148,36,52,373,397,430,1655,317,1904,392,2468,752,26282,452,795,91,51,345,634,29,12,118,230,0,0,0,0,23,130,638,2637,668,2816,126,266,628,1926
27,"$75,000 under $100,000",437,413,260,1437,586,37862,402,30471,285,428,74,116,58,69,95,130,57,65,400,42,551,134,2948,35,256,86,1636,0,0,323,6574,301,1138,25,37,304,357,322,1575,247,1718,301,2334,437,24762,249,513,73,48,169,386,32,12,0,0,0,0,0,0,0,0,423,2884,427,3001,108,307,329,967
27,"$100,000 under $200,000",373,358,210,1207,475,47075,348,37126,266,444,96,344,89,236,77,470,65,91,3077,48,1315,116,4046,0,0,65,1323,0,0,311,7530,320,2095,0,0,302,403,311,2255,268,1785,305,3113,373,34433,200,364,59,44,107,207,0,0,0,0,0,0,0,0,0,0,371,5355,371,5548,158,920,240,948
27,"$200,000 or more",25,25,20,96,46,8138,23,3944,21,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1028,0,0,0,0,21,112,23,452,0,0,23,412,25,6743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1541,25,1555,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Morgan County,3843,2352,2224,9683,3818,288887,3207,187779,2323,3144,728,2496,619,1748,665,3652,216,645,39128,324,4539,871,23435,246,1529,496,5579,0,0,1989,62703,1749,9321,201,245,1840,3745,1987,13568,1621,18189,1810,24668,3125,186027,1572,2366,280,197,943,1650,127,49,486,804,403,812,365,695,115,535,2700,30298,2904,31534,789,3651,2935,11079
29,Under $1,81,43,64,190,71,-3829,33,785,57,116,0,0,0,0,0,0,20,27,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,170
29,"$1 under $25,000",1106,199,555,1241,275,12439,862,9081,387,322,113,199,89,100,156,611,23,79,44,53,690,172,1856,72,400,48,102,0,0,103,1639,34,50,57,33,85,151,101,238,63,473,82,306,547,3037,134,55,0,0,0,0,0,0,137,178,235,494,212,430,0,0,450,289,558,474,142,84,890,1306
29,"$25,000 under $50,000",721,394,413,1767,653,26828,557,18662,399,351,107,123,85,69,130,806,39,80,350,81,671,188,4323,65,533,161,943,0,0,302,5392,221,409,71,59,257,413,302,912,216,2087,257,1267,657,11734,316,270,53,29,189,155,24,8,186,348,168,318,153,265,0,0,490,1136,550,1324,123,146,594,1824
29,"$50,000 under $75,000",657,517,387,2019,840,40958,570,30962,455,594,131,376,111,255,138,641,37,103,443,69,818,172,4966,45,237,122,1550,0,0,433,8545,396,1093,49,85,394,662,433,1843,358,3473,390,2111,646,22682,392,654,70,49,277,496,36,13,121,213,0,0,0,0,0,0,529,2372,556,2559,133,250,521,1760
29,"$75,000 under $100,000",538,488,323,1875,844,46391,492,37130,403,402,128,210,115,139,99,218,38,117,664,52,789,146,4289,40,202,80,1421,0,0,457,10280,432,1674,0,0,434,768,457,2556,394,3937,419,2862,537,28395,351,774,60,36,273,619,36,15,42,65,0,0,0,0,30,74,499,3167,506,3309,122,293,415,1746
29,"$100,000 under $200,000",609,585,369,2058,858,80422,574,62675,507,893,184,422,159,332,117,873,59,174,1555,69,1571,169,6837,24,157,85,1563,0,0,564,18800,544,3545,24,68,543,1231,564,4907,487,6370,535,5308,607,54499,340,572,97,83,204,380,31,13,0,0,0,0,0,0,0,0,601,8540,603,8885,204,899,403,2303
29,"$200,000 or more",131,126,113,533,277,85678,119,28484,115,466,65,1166,60,853,25,503,0,65,35918,0,0,24,1164,0,0,0,0,0,0,130,18047,122,2550,0,0,127,520,130,3112,103,1849,127,12814,131,65680,39,41,0,0,0,0,0,0,0,0,0,0,0,0,85,461,131,14794,131,14983,65,1979,65,1970
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Piute County,509,315,365,1246,423,15565,376,11362,217,338,61,89,51,39,110,316,78,75,589,45,512,158,3669,52,443,84,807,0,0,135,2666,100,308,35,31,109,126,135,486,103,709,110,602,321,8708,123,155,21,12,75,103,0,0,103,182,119,299,104,249,0,0,270,1020,332,1159,86,145,387,1050
31,Under $1,27,0,26,63,21,-1979,0,0,0,0,20,16,0,0,0,0,0,0,0,20,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"$1 under $25,000",228,121,131,472,142,3014,174,2131,88,96,0,0,0,0,48,-13,55,30,289,0,0,63,721,26,214,0,0,0,0,23,365,0,0,0,0,0,0,23,37,0,0,0,0,86,453,0,0,0,0,0,0,0,0,57,88,83,211,74,186,0,0,73,40,113,79,0,0,202,470
31,"$25,000 under $50,000",131,87,106,361,141,4808,104,2982,56,77,21,21,51,39,30,218,0,20,147,25,401,38,902,26,229,45,213,0,0,39,646,32,43,35,31,46,49,39,83,44,314,47,169,113,2041,66,50,21,12,33,30,0,0,46,94,36,88,30,63,0,0,85,197,106,251,43,40,105,307
31,"$50,000 under $75,000",65,54,53,188,68,4010,50,2406,38,79,20,52,0,0,32,111,23,25,153,0,0,30,875,0,0,39,594,0,0,31,620,28,76,0,0,27,23,31,106,22,140,24,126,64,2314,32,51,0,0,42,73,0,0,0,0,0,0,0,0,0,0,56,245,57,263,22,42,43,114
31,"$75,000 under $100,000",38,53,49,104,51,3172,48,3843,35,86,0,0,0,0,0,0,0,0,0,0,0,27,1171,0,0,0,0,0,0,22,516,40,189,0,0,36,54,22,110,37,255,39,307,38,2091,25,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,538,56,566,21,63,37,159
31,"$100,000 under $200,000",20,0,0,58,0,2540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,519,0,0,0,0,0,0,20,150,0,0,0,0,20,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Rich County,804,524,558,2057,777,32129,661,24497,443,891,144,179,128,124,163,500,117,165,1913,86,1206,187,3853,68,365,120,1259,0,0,302,6448,233,825,61,68,264,334,302,1262,231,1970,268,1833,542,18692,273,378,64,33,167,276,0,0,164,285,149,362,124,308,0,0,435,2206,514,2442,128,293,632,2031
33,Under $1,29,21,26,62,0,-3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,"$1 under $25,000",302,100,190,507,170,3493,251,2949,143,195,50,40,47,32,56,190,41,44,316,37,308,61,558,47,235,0,0,0,0,34,495,0,0,0,0,27,31,34,66,0,0,28,105,93,469,0,0,20,11,0,0,0,0,70,105,97,263,82,229,0,0,84,45,132,98,36,20,258,615
