"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"Florida"	"12"	"Intentional self-harm by jumping from a high place"	"X80"	38	15982378	0.2
	"2000"	"2000"	"Florida"	"12"	"Intentional self-harm by jumping or lying before moving object"	"X81"	24	15982378	0.2
	"2000"	"2000"	"Florida"	"12"	"Intentional self-harm by other specified means"	"X83"	14	15982378	Unreliable
	"2000"	"2000"	"Florida"	"12"	"Assault by hanging, strangulation and suffocation"	"X91"	39	15982378	0.2
	"2000"	"2000"	"Florida"	"12"	"Assault by handgun discharge"	"X93"	53	15982378	0.3
	"2000"	"2000"	"Florida"	"12"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	25	15982378	0.2
	"2000"	"2000"	"Florida"	"12"	"Assault by other and unspecified firearm discharge"	"X95"	389	15982378	2.4
	"2000"	"2000"	"Florida"	"12"	"Assault by sharp object"	"X99"	105	15982378	0.7
	"2000"	"2000"	"Florida"	"12"	"Assault by bodily force"	"Y04"	17	15982378	Unreliable
	"2000"	"2000"	"Florida"	"12"	"By unspecified person"	"Y07.9"	12	15982378	Unreliable
	"2000"	"2000"	"Florida"	"12"	"Assault by other specified means"	"Y08"	50	15982378	0.3
	"2000"	"2000"	"Florida"	"12"	"Assault by unspecified means"	"Y09"	205	15982378	1.3
	"2000"	"2000"	"Florida"	"12"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	29	15982378	0.2
	"2000"	"2000"	"Florida"	"12"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	19	15982378	Unreliable
	"2000"	"2000"	"Florida"	"12"	"Unspecified event, undetermined intent"	"Y34"	19	15982378	Unreliable
	"2000"	"2000"	"Florida"	"12"	"Legal intervention involving firearm discharge"	"Y35.0"	15	15982378	Unreliable
	"2000"	"2000"	"Florida"	"12"	"Surgical procedure, unspecified"	"Y83.9"	30	15982378	0.2
	"2000"	"2000"	"Florida"	"12"	"Other medical procedures"	"Y84.8"	18	15982378	Unreliable
	"2000"	"2000"	"Florida"	"12"	"Sequelae of motor-vehicle accident"	"Y85.0"	43	15982378	0.3
	"2000"	"2000"	"Florida"	"12"	"Sequelae of other and unspecified transport accidents"	"Y85.9"	11	15982378	Unreliable
	"2000"	"2000"	"Florida"	"12"	"Sequelae of other accidents"	"Y86"	34	15982378	0.2
	"2000"	"2000"	"Florida"	"12"	"Sequelae of assault"	"Y87.1"	17	15982378	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Enterocolitis due to Clostridium difficile"	"A04.7"	99	16356966	0.6
	"2001"	"2001"	"Florida"	"12"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	18	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Respiratory tuberculosis unspecified, without mention of bacteriological or histological confirmation"	"A16.9"	12	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Pulmonary mycobacterial infection"	"A31.0"	16	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Septicaemia due to streptococcus, group D"	"A40.2"	13	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Septicaemia due to Streptococcus pneumoniae"	"A40.3"	18	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	49	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	59	16356966	0.4
	"2001"	"2001"	"Florida"	"12"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	44	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Other specified septicaemia"	"A41.8"	16	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Septicaemia, unspecified"	"A41.9"	1516	16356966	9.3
	"2001"	"2001"	"Florida"	"12"	"Staphylococcal infection, unspecified"	"A49.0"	15	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Other bacterial infections of unspecified site"	"A49.8"	10	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Bacterial infection, unspecified"	"A49.9"	31	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Creutzfeldt-Jakob disease - CJD"	"A81.0"	16	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	48	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Acute hepatitis C"	"B17.1"	313	16356966	1.9
	"2001"	"2001"	"Florida"	"12"	"Chronic viral hepatitis B without delta-agent"	"B18.1"	14	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Chronic viral hepatitis C"	"B18.2"	45	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in mycobacterial infection"	"B20.0"	19	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in other bacterial infections"	"B20.1"	93	16356966	0.6
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in other viral infections"	"B20.3"	58	16356966	0.4
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in other mycoses"	"B20.5"	24	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	68	16356966	0.4
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in multiple infections"	"B20.7"	109	16356966	0.7
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	146	16356966	0.9
	"2001"	"2001"	"Florida"	"12"	"HIV disease with Kaposi sarcoma"	"B21.0"	11	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"HIV disease with other types of non-Hodgkin lymphoma"	"B21.2"	42	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in other malignant neoplasms"	"B21.8"	57	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in encephalopathy"	"B22.0"	12	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in wasting syndrome"	"B22.2"	45	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	101	16356966	0.6
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	47	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"HIV disease resulting in other specified conditions"	"B23.8"	366	16356966	2.2
	"2001"	"2001"	"Florida"	"12"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	437	16356966	2.7
	"2001"	"2001"	"Florida"	"12"	"Candidal septicaemia"	"B37.7"	18	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Unspecified mycosis"	"B49"	25	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Pneumocystosis"	"B59"	22	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Sequelae of poliomyelitis"	"B91"	25	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Sequelae of viral hepatitis"	"B94.2"	29	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	44	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of base of tongue"	"C01"	20	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	119	16356966	0.7
	"2001"	"2001"	"Florida"	"12"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	18	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	59	16356966	0.4
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of parotid gland"	"C07"	35	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	70	16356966	0.4
	"2001"	"2001"	"Florida"	"12"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	57	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	36	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of pyriform sinus"	"C12"	15	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	28	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	125	16356966	0.8
	"2001"	"2001"	"Florida"	"12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	908	16356966	5.6
	"2001"	"2001"	"Florida"	"12"	"Cardia - Malignant neoplasms"	"C16.0"	65	16356966	0.4
	"2001"	"2001"	"Florida"	"12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	830	16356966	5.1
	"2001"	"2001"	"Florida"	"12"	"Duodenum - Malignant neoplasms"	"C17.0"	43	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	45	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Caecum - Malignant neoplasms"	"C18.0"	21	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Appendix - Malignant neoplasms"	"C18.1"	18	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	29	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	3217	16356966	19.7
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of rectosigmoid junction"	"C19"	140	16356966	0.9
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of rectum"	"C20"	384	16356966	2.3
	"2001"	"2001"	"Florida"	"12"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	28	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	391	16356966	2.4
	"2001"	"2001"	"Florida"	"12"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	201	16356966	1.2
	"2001"	"2001"	"Florida"	"12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	384	16356966	2.3
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of gallbladder"	"C23"	139	16356966	0.8
	"2001"	"2001"	"Florida"	"12"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	55	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Ampulla of Vater - Malignant neoplasms"	"C24.1"	19	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	50	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Head of pancreas - Malignant neoplasms"	"C25.0"	13	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	2163	16356966	13.2
	"2001"	"2001"	"Florida"	"12"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	19	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	80	16356966	0.5
	"2001"	"2001"	"Florida"	"12"	"Maxillary sinus - Malignant neoplasms"	"C31.0"	12	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Accessory sinus, unspecified - Malignant neoplasms"	"C31.9"	19	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Supraglottis - Malignant neoplasms"	"C32.1"	14	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	270	16356966	1.7
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of trachea"	"C33"	11	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	100	16356966	0.6
	"2001"	"2001"	"Florida"	"12"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	28	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11651	16356966	71.2
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of thymus"	"C37"	14	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Mediastinum, part unspecified - Malignant neoplasms"	"C38.3"	11	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Long bones of lower limb - Malignant neoplasms"	"C40.2"	10	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	34	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Malignant melanoma of other and unspecified parts of face - Malignant neoplasms"	"C43.3"	14	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Malignant melanoma of scalp and neck - Malignant neoplasms"	"C43.4"	34	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	96	16356966	0.6
	"2001"	"2001"	"Florida"	"12"	"Malignant melanoma of upper limb, including shoulder - Malignant neoplasms"	"C43.6"	39	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Malignant melanoma of lower limb, including hip - Malignant neoplasms"	"C43.7"	35	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	323	16356966	2.0
	"2001"	"2001"	"Florida"	"12"	"Skin of ear and external auricular canal - Malignant neoplasms"	"C44.2"	12	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Skin of other and unspecified parts of face - Malignant neoplasms"	"C44.3"	22	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	112	16356966	0.7
	"2001"	"2001"	"Florida"	"12"	"Skin of upper limb, including shoulder - Malignant neoplasms"	"C44.6"	12	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	48	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Mesothelioma of pleura - Malignant neoplasms"	"C45.0"	41	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	52	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	77	16356966	0.5
	"2001"	"2001"	"Florida"	"12"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	26	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	32	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Connective and soft tissue of head, face and neck - Malignant neoplasms"	"C49.0"	10	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	34	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	24	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Connective and soft tissue of pelvis - Malignant neoplasms"	"C49.5"	13	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	125	16356966	0.8
	"2001"	"2001"	"Florida"	"12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	2589	16356966	15.8
	"2001"	"2001"	"Florida"	"12"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	42	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of vagina"	"C52"	23	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	276	16356966	1.7
	"2001"	"2001"	"Florida"	"12"	"Endometrium - Malignant neoplasms"	"C54.1"	205	16356966	1.3
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	245	16356966	1.5
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of ovary"	"C56"	979	16356966	6.0
	"2001"	"2001"	"Florida"	"12"	"Fallopian tube - Malignant neoplasms"	"C57.0"	10	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	14	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of prostate"	"C61"	2213	16356966	13.5
	"2001"	"2001"	"Florida"	"12"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	24	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	706	16356966	4.3
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of renal pelvis"	"C65"	13	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of ureter"	"C66"	15	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	901	16356966	5.5
	"2001"	"2001"	"Florida"	"12"	"Urethra - Malignant neoplasms"	"C68.0"	15	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Urinary organ, unspecified - Malignant neoplasms"	"C68.9"	18	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Eye, unspecified - Malignant neoplasms"	"C69.9"	13	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	17	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Brain stem - Malignant neoplasms"	"C71.7"	16	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	824	16356966	5.0
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm of thyroid gland"	"C73"	99	16356966	0.6
	"2001"	"2001"	"Florida"	"12"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	30	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Head, face and neck - Malignant neoplasms"	"C76.0"	182	16356966	1.1
	"2001"	"2001"	"Florida"	"12"	"Thorax - Malignant neoplasms"	"C76.1"	15	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Abdomen - Malignant neoplasms"	"C76.2"	42	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Pelvis - Malignant neoplasms"	"C76.3"	15	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	22	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Secondary malignant neoplasm of pleura - Malignant neoplasms"	"C78.2"	11	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	21	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	170	16356966	1.0
	"2001"	"2001"	"Florida"	"12"	"Secondary malignant neoplasm of skin - Malignant neoplasms"	"C79.2"	17	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	73	16356966	0.4
	"2001"	"2001"	"Florida"	"12"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	23	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	84	16356966	0.5
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasm without specification of site"	"C80"	1493	16356966	9.1
	"2001"	"2001"	"Florida"	"12"	"Hodgkin disease, unspecified"	"C81.9"	69	16356966	0.4
	"2001"	"2001"	"Florida"	"12"	"Non-Hodgkin lymphoma small cell (diffuse)"	"C83.0"	17	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	18	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	95	16356966	0.6
	"2001"	"2001"	"Florida"	"12"	"Burkitt tumor"	"C83.7"	11	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	34	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	42	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	1236	16356966	7.6
	"2001"	"2001"	"Florida"	"12"	"Waldenstr÷m macroglobulinemia"	"C88.0"	16	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	646	16356966	3.9
	"2001"	"2001"	"Florida"	"12"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	89	16356966	0.5
	"2001"	"2001"	"Florida"	"12"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	315	16356966	1.9
	"2001"	"2001"	"Florida"	"12"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	576	16356966	3.5
	"2001"	"2001"	"Florida"	"12"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	123	16356966	0.8
	"2001"	"2001"	"Florida"	"12"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	29	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Myeloid leukaemia, unspecified - Malignant neoplasms"	"C92.9"	24	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	164	16356966	1.0
	"2001"	"2001"	"Florida"	"12"	"Chronic leukaemia of unspecified cell type - Malignant neoplasms"	"C95.1"	16	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	165	16356966	1.0
	"2001"	"2001"	"Florida"	"12"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	318	16356966	1.9
	"2001"	"2001"	"Florida"	"12"	"Cerebral meninges - Benign neoplasms"	"D32.0"	22	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	45	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Stomach - Uncertain neoplasms"	"D37.1"	11	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Colon - Uncertain neoplasms"	"D37.4"	14	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Liver, gallbladder and bile ducts - Uncertain neoplasms"	"D37.6"	13	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Other digestive organs - Uncertain neoplasms"	"D37.7"	18	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	49	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Bladder - Uncertain neoplasms"	"D41.4"	12	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	155	16356966	0.9
	"2001"	"2001"	"Florida"	"12"	"Polycythaemia vera"	"D45"	15	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Refractory anaemia, unspecified - Uncertain neoplasms"	"D46.4"	10	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	357	16356966	2.2
	"2001"	"2001"	"Florida"	"12"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	129	16356966	0.8
	"2001"	"2001"	"Florida"	"12"	"Neoplasm of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue, unspecified - Uncertain neoplasms"	"D47.9"	10	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Other specified sites - Uncertain neoplasms"	"D48.7"	29	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Sickle-cell anaemia without crisis"	"D57.1"	40	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Aplastic anaemia, unspecified"	"D61.9"	58	16356966	0.4
	"2001"	"2001"	"Florida"	"12"	"Anaemia, unspecified"	"D64.9"	134	16356966	0.8
	"2001"	"2001"	"Florida"	"12"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	48	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Coagulation defect, unspecified"	"D68.9"	53	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Idiopathic thrombocytopenic purpura"	"D69.3"	22	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Thrombocytopenia, unspecified"	"D69.6"	36	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Agranulocytosis"	"D70"	10	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Immunodeficiency, unspecified"	"D84.9"	47	16356966	0.3
	"2001"	"2001"	"Florida"	"12"	"Sarcoidosis, unspecified"	"D86.9"	39	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Hypothyroidism, unspecified"	"E03.9"	108	16356966	0.7
	"2001"	"2001"	"Florida"	"12"	"Thyrotoxicosis, unspecified"	"E05.9"	11	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Insulin-dependent diabetes mellitus, with ketoacidosis"	"E10.1"	11	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	26	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	74	16356966	0.5
	"2001"	"2001"	"Florida"	"12"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	501	16356966	3.1
	"2001"	"2001"	"Florida"	"12"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	21	16356966	0.1
	"2001"	"2001"	"Florida"	"12"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	68	16356966	0.4
	"2001"	"2001"	"Florida"	"12"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	781	16356966	4.8
	"2001"	"2001"	"Florida"	"12"	"Unspecified diabetes mellitus, with coma"	"E14.0"	26	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	83	16356966	0.5
	"2001"	"2001"	"Florida"	"12"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	90	16356966	0.6
	"2001"	"2001"	"Florida"	"12"	"Unspecified diabetes mellitus, with neurological complications"	"E14.4"	13	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	263	16356966	1.6
	"2001"	"2001"	"Florida"	"12"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	33	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Unspecified diabetes mellitus, without complications"	"E14.9"	2581	16356966	15.8
	"2001"	"2001"	"Florida"	"12"	"Primary adrenocortical insufficiency"	"E27.1"	11	16356966	Unreliable
	"2001"	"2001"	"Florida"	"12"	"Nutritional marasmus"	"E41"	39	16356966	0.2
	"2001"	"2001"	"Florida"	"12"	"Unspecified severe protein-energy malnutrition"	"E43"	11	16356966	Unreliable
