"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2004"	"2004"	"Missouri"	"29"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	45	5747741	0.8
	"2004"	"2004"	"Missouri"	"29"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	17	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	67	5747741	1.2
	"2004"	"2004"	"Missouri"	"29"	"Malignant neoplasm without specification of site"	"C80"	593	5747741	10.3
	"2004"	"2004"	"Missouri"	"29"	"Hodgkin disease, unspecified"	"C81.9"	22	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	20	5747741	0.3
	"2004"	"2004"	"Missouri"	"29"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	27	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	14	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	25	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	336	5747741	5.8
	"2004"	"2004"	"Missouri"	"29"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	248	5747741	4.3
	"2004"	"2004"	"Missouri"	"29"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	20	5747741	0.3
	"2004"	"2004"	"Missouri"	"29"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	89	5747741	1.5
	"2004"	"2004"	"Missouri"	"29"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	166	5747741	2.9
	"2004"	"2004"	"Missouri"	"29"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	20	5747741	0.3
	"2004"	"2004"	"Missouri"	"29"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	50	5747741	0.9
	"2004"	"2004"	"Missouri"	"29"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	71	5747741	1.2
	"2004"	"2004"	"Missouri"	"29"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	93	5747741	1.6
	"2004"	"2004"	"Missouri"	"29"	"Cerebral meninges - Benign neoplasms"	"D32.0"	14	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	60	5747741	1.0
	"2004"	"2004"	"Missouri"	"29"	"Polycythaemia vera"	"D45"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	93	5747741	1.6
	"2004"	"2004"	"Missouri"	"29"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	36	5747741	0.6
	"2004"	"2004"	"Missouri"	"29"	"Sickle-cell anaemia without crisis"	"D57.1"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Aplastic anaemia, unspecified"	"D61.9"	25	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Anaemia, unspecified"	"D64.9"	63	5747741	1.1
	"2004"	"2004"	"Missouri"	"29"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	15	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Coagulation defect, unspecified"	"D68.9"	25	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Thrombocytopenia, unspecified"	"D69.6"	15	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Immunodeficiency, unspecified"	"D84.9"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Hypothyroidism, unspecified"	"E03.9"	40	5747741	0.7
	"2004"	"2004"	"Missouri"	"29"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	99	5747741	1.7
	"2004"	"2004"	"Missouri"	"29"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	36	5747741	0.6
	"2004"	"2004"	"Missouri"	"29"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	287	5747741	5.0
	"2004"	"2004"	"Missouri"	"29"	"Unspecified diabetes mellitus, with coma"	"E14.0"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	26	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	15	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	100	5747741	1.7
	"2004"	"2004"	"Missouri"	"29"	"Unspecified diabetes mellitus, without complications"	"E14.9"	820	5747741	14.3
	"2004"	"2004"	"Missouri"	"29"	"Unspecified severe protein-energy malnutrition"	"E43"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Unspecified protein-energy malnutrition"	"E46"	49	5747741	0.9
	"2004"	"2004"	"Missouri"	"29"	"Other obesity"	"E66.8"	32	5747741	0.6
	"2004"	"2004"	"Missouri"	"29"	"Obesity, unspecified"	"E66.9"	31	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Pure hypercholesterolaemia"	"E78.0"	31	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Hyperlipidaemia, unspecified"	"E78.5"	82	5747741	1.4
	"2004"	"2004"	"Missouri"	"29"	"Volume depletion"	"E86"	109	5747741	1.9
	"2004"	"2004"	"Missouri"	"29"	"Hypo-osmolality and hyponatraemia"	"E87.1"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Acidosis"	"E87.2"	27	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Unspecified dementia"	"F03"	1014	5747741	17.6
	"2004"	"2004"	"Missouri"	"29"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	36	5747741	0.6
	"2004"	"2004"	"Missouri"	"29"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	14	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	44	5747741	0.8
	"2004"	"2004"	"Missouri"	"29"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	133	5747741	2.3
	"2004"	"2004"	"Missouri"	"29"	"Depressive episode, unspecified"	"F32.9"	17	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Unspecified mental retardation"	"F79"	15	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Huntington disease"	"G10"	18	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Motor neuron disease"	"G12.2"	136	5747741	2.4
	"2004"	"2004"	"Missouri"	"29"	"Parkinson disease"	"G20"	401	5747741	7.0
	"2004"	"2004"	"Missouri"	"29"	"Alzheimer disease with late onset"	"G30.1"	98	5747741	1.7
	"2004"	"2004"	"Missouri"	"29"	"Alzheimer disease, unspecified"	"G30.9"	1283	5747741	22.3
	"2004"	"2004"	"Missouri"	"29"	"Degenerative disease of nervous system, unspecified"	"G31.9"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Multiple sclerosis"	"G35"	63	5747741	1.1
	"2004"	"2004"	"Missouri"	"29"	"Epilepsy, unspecified"	"G40.9"	24	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Sleep apnoea"	"G47.3"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Myasthenia gravis"	"G70.0"	12	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Muscular dystrophy"	"G71.0"	14	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Infantile cerebral palsy, unspecified"	"G80.9"	23	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Paraplegia, unspecified"	"G82.2"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Other specified paralytic syndromes"	"G83.8"	35	5747741	0.6
	"2004"	"2004"	"Missouri"	"29"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	97	5747741	1.7
	"2004"	"2004"	"Missouri"	"29"	"Encephalopathy, unspecified"	"G93.4"	23	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Mitral stenosis"	"I05.0"	14	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Mitral valve disease, unspecified"	"I05.9"	23	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Disorders of both mitral and aortic valves"	"I08.0"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Essential (primary) hypertension"	"I10"	246	5747741	4.3
	"2004"	"2004"	"Missouri"	"29"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	142	5747741	2.5
	"2004"	"2004"	"Missouri"	"29"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	369	5747741	6.4
	"2004"	"2004"	"Missouri"	"29"	"Hypertensive renal disease with renal failure"	"I12.0"	179	5747741	3.1
	"2004"	"2004"	"Missouri"	"29"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	13	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	27	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Acute myocardial infarction, unspecified"	"I21.9"	4706	5747741	81.9
	"2004"	"2004"	"Missouri"	"29"	"Acute ischaemic heart disease, unspecified"	"I24.9"	21	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	656	5747741	11.4
	"2004"	"2004"	"Missouri"	"29"	"Atherosclerotic heart disease"	"I25.1"	4583	5747741	79.7
	"2004"	"2004"	"Missouri"	"29"	"Ischaemic cardiomyopathy"	"I25.5"	315	5747741	5.5
	"2004"	"2004"	"Missouri"	"29"	"Other forms of chronic ischaemic heart disease"	"I25.8"	24	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	302	5747741	5.3
	"2004"	"2004"	"Missouri"	"29"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	241	5747741	4.2
	"2004"	"2004"	"Missouri"	"29"	"Other secondary pulmonary hypertension"	"I27.2"	75	5747741	1.3
	"2004"	"2004"	"Missouri"	"29"	"Pulmonary heart disease, unspecified"	"I27.9"	25	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Acute and subacute infective endocarditis"	"I33.0"	26	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Mitral (valve) insufficiency"	"I34.0"	52	5747741	0.9
	"2004"	"2004"	"Missouri"	"29"	"Aortic (valve) stenosis"	"I35.0"	209	5747741	3.6
	"2004"	"2004"	"Missouri"	"29"	"Aortic (valve) insufficiency"	"I35.1"	12	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Aortic valve disorder, unspecified"	"I35.9"	24	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Endocarditis, valve unspecified"	"I38"	103	5747741	1.8
	"2004"	"2004"	"Missouri"	"29"	"Dilated cardiomyopathy"	"I42.0"	124	5747741	2.2
	"2004"	"2004"	"Missouri"	"29"	"Other hypertrophic cardiomyopathy"	"I42.2"	29	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Cardiomyopathy, unspecified"	"I42.9"	430	5747741	7.5
	"2004"	"2004"	"Missouri"	"29"	"Sudden cardiac death, so described"	"I46.1"	122	5747741	2.1
	"2004"	"2004"	"Missouri"	"29"	"Cardiac arrest, unspecified"	"I46.9"	429	5747741	7.5
	"2004"	"2004"	"Missouri"	"29"	"Ventricular tachycardia"	"I47.2"	14	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Atrial fibrillation and flutter"	"I48"	247	5747741	4.3
	"2004"	"2004"	"Missouri"	"29"	"Ventricular fibrillation and flutter"	"I49.0"	39	5747741	0.7
	"2004"	"2004"	"Missouri"	"29"	"Sick sinus syndrome"	"I49.5"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Cardiac arrhythmia, unspecified"	"I49.9"	311	5747741	5.4
	"2004"	"2004"	"Missouri"	"29"	"Congestive heart failure"	"I50.0"	1344	5747741	23.4
	"2004"	"2004"	"Missouri"	"29"	"Heart failure, unspecified"	"I50.9"	82	5747741	1.4
	"2004"	"2004"	"Missouri"	"29"	"Cardiovascular disease, unspecified"	"I51.6"	119	5747741	2.1
	"2004"	"2004"	"Missouri"	"29"	"Cardiomegaly"	"I51.7"	15	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Other ill-defined heart diseases"	"I51.8"	20	5747741	0.3
	"2004"	"2004"	"Missouri"	"29"	"Heart disease, unspecified"	"I51.9"	71	5747741	1.2
	"2004"	"2004"	"Missouri"	"29"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	107	5747741	1.9
	"2004"	"2004"	"Missouri"	"29"	"Intracerebral haemorrhage in brain stem"	"I61.3"	15	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	19	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Intracerebral haemorrhage, unspecified"	"I61.9"	357	5747741	6.2
	"2004"	"2004"	"Missouri"	"29"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	59	5747741	1.0
	"2004"	"2004"	"Missouri"	"29"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	162	5747741	2.8
	"2004"	"2004"	"Missouri"	"29"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	14	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	45	5747741	0.8
	"2004"	"2004"	"Missouri"	"29"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	16	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"	"I63.5"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Cerebral infarction, unspecified"	"I63.9"	159	5747741	2.8
	"2004"	"2004"	"Missouri"	"29"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1844	5747741	32.1
	"2004"	"2004"	"Missouri"	"29"	"Cerebral aneurysm, nonruptured"	"I67.1"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Cerebral atherosclerosis"	"I67.2"	17	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Other specified cerebrovascular diseases"	"I67.8"	24	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Cerebrovascular disease, unspecified"	"I67.9"	198	5747741	3.4
	"2004"	"2004"	"Missouri"	"29"	"Sequelae of cerebral infarction"	"I69.3"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	198	5747741	3.4
	"2004"	"2004"	"Missouri"	"29"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	191	5747741	3.3
	"2004"	"2004"	"Missouri"	"29"	"Atherosclerosis of arteries of extremities"	"I70.2"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Generalized and unspecified atherosclerosis"	"I70.9"	289	5747741	5.0
	"2004"	"2004"	"Missouri"	"29"	"Dissection of aorta [any part]"	"I71.0"	51	5747741	0.9
	"2004"	"2004"	"Missouri"	"29"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	15	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	16	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	98	5747741	1.7
	"2004"	"2004"	"Missouri"	"29"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	36	5747741	0.6
	"2004"	"2004"	"Missouri"	"29"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	26	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	15	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Aneurysm of unspecified site"	"I72.9"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Peripheral vascular disease, unspecified"	"I73.9"	154	5747741	2.7
	"2004"	"2004"	"Missouri"	"29"	"Embolism and thrombosis of unspecified artery"	"I74.9"	15	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	57	5747741	1.0
	"2004"	"2004"	"Missouri"	"29"	"Influenza with pneumonia, virus not identified"	"J11.0"	23	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	13	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	13	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Pneumonia due to staphylococcus"	"J15.2"	13	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Bacterial pneumonia, unspecified"	"J15.9"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Bronchopneumonia, unspecified"	"J18.0"	54	5747741	0.9
	"2004"	"2004"	"Missouri"	"29"	"Pneumonia, unspecified"	"J18.9"	1227	5747741	21.3
	"2004"	"2004"	"Missouri"	"29"	"Emphysema, unspecified"	"J43.9"	295	5747741	5.1
	"2004"	"2004"	"Missouri"	"29"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	50	5747741	0.9
	"2004"	"2004"	"Missouri"	"29"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	2269	5747741	39.5
	"2004"	"2004"	"Missouri"	"29"	"Asthma, unspecified"	"J45.9"	66	5747741	1.1
	"2004"	"2004"	"Missouri"	"29"	"Bronchiectasis"	"J47"	23	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Pneumonitis due to food and vomit"	"J69.0"	439	5747741	7.6
	"2004"	"2004"	"Missouri"	"29"	"Adult respiratory distress syndrome"	"J80"	41	5747741	0.7
	"2004"	"2004"	"Missouri"	"29"	"Pulmonary oedema"	"J81"	18	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	263	5747741	4.6
	"2004"	"2004"	"Missouri"	"29"	"Interstitial pulmonary disease, unspecified"	"J84.9"	60	5747741	1.0
	"2004"	"2004"	"Missouri"	"29"	"Pleural effusion, not elsewhere classified"	"J90"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Respiratory failure, unspecified"	"J96.9"	58	5747741	1.0
	"2004"	"2004"	"Missouri"	"29"	"Other disorders of lung"	"J98.4"	57	5747741	1.0
	"2004"	"2004"	"Missouri"	"29"	"Other specified respiratory disorders"	"J98.8"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	19	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	16	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Other specified diseases of stomach and duodenum"	"K31.8"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	14	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Crohn disease, unspecified"	"K50.9"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	44	5747741	0.8
	"2004"	"2004"	"Missouri"	"29"	"Acute vascular disorders of intestine"	"K55.0"	88	5747741	1.5
	"2004"	"2004"	"Missouri"	"29"	"Chronic vascular disorders of intestine"	"K55.1"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Vascular disorder of intestine, unspecified"	"K55.9"	143	5747741	2.5
	"2004"	"2004"	"Missouri"	"29"	"Other and unspecified intestinal obstruction"	"K56.6"	101	5747741	1.8
	"2004"	"2004"	"Missouri"	"29"	"Ileus, unspecified"	"K56.7"	12	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Diverticular disease of large intestine with perforation and abscess"	"K57.2"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	26	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	35	5747741	0.6
	"2004"	"2004"	"Missouri"	"29"	"Perforation of intestine (nontraumatic)"	"K63.1"	41	5747741	0.7
	"2004"	"2004"	"Missouri"	"29"	"Disease of intestine, unspecified"	"K63.9"	14	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Acute peritonitis"	"K65.0"	19	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Peritonitis, unspecified"	"K65.9"	20	5747741	0.3
	"2004"	"2004"	"Missouri"	"29"	"Alcoholic hepatitis"	"K70.1"	12	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Alcoholic cirrhosis of liver"	"K70.3"	102	5747741	1.8
	"2004"	"2004"	"Missouri"	"29"	"Alcoholic hepatic failure"	"K70.4"	20	5747741	0.3
	"2004"	"2004"	"Missouri"	"29"	"Alcoholic liver disease, unspecified"	"K70.9"	30	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Hepatic failure, unspecified"	"K72.9"	82	5747741	1.4
	"2004"	"2004"	"Missouri"	"29"	"Other and unspecified cirrhosis of liver"	"K74.6"	255	5747741	4.4
	"2004"	"2004"	"Missouri"	"29"	"Hepatorenal syndrome"	"K76.7"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Liver disease, unspecified"	"K76.9"	52	5747741	0.9
	"2004"	"2004"	"Missouri"	"29"	"Calculus of gallbladder without cholecystitis"	"K80.2"	15	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Acute cholecystitis"	"K81.0"	12	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Cholecystitis, unspecified"	"K81.9"	13	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Cholangitis"	"K83.0"	13	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Obstruction of bile duct"	"K83.1"	13	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Acute pancreatitis"	"K85"	67	5747741	1.2
	"2004"	"2004"	"Missouri"	"29"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	199	5747741	3.5
	"2004"	"2004"	"Missouri"	"29"	"Cellulitis, unspecified"	"L03.9"	12	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	17	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Decubitus ulcer"	"L89"	28	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Rheumatoid arthritis, unspecified"	"M06.9"	53	5747741	0.9
	"2004"	"2004"	"Missouri"	"29"	"Arthrosis, unspecified"	"M19.9"	24	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Wegener granulomatosis"	"M31.3"	12	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	23	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Other forms of systemic sclerosis"	"M34.8"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Systemic sclerosis, unspecified"	"M34.9"	12	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Other specified disorders of muscle"	"M62.8"	13	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	22	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Osteoporosis, unspecified"	"M81.9"	21	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Osteomyelitis, unspecified"	"M86.9"	34	5747741	0.6
	"2004"	"2004"	"Missouri"	"29"	"Acute renal failure, unspecified"	"N17.9"	190	5747741	3.3
	"2004"	"2004"	"Missouri"	"29"	"End-stage renal disease"	"N18.0"	196	5747741	3.4
	"2004"	"2004"	"Missouri"	"29"	"Chronic renal failure, unspecified"	"N18.9"	170	5747741	3.0
	"2004"	"2004"	"Missouri"	"29"	"Unspecified renal failure"	"N19"	506	5747741	8.8
	"2004"	"2004"	"Missouri"	"29"	"Disorder of kidney and ureter, unspecified"	"N28.9"	15	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Urinary tract infection, site not specified"	"N39.0"	296	5747741	5.1
	"2004"	"2004"	"Missouri"	"29"	"Hyperplasia of prostate"	"N40"	12	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Newborn affected by premature rupture of membranes"	"P01.1"	22	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Extreme immaturity"	"P07.2"	87	5747741	1.5
	"2004"	"2004"	"Missouri"	"29"	"Other preterm infants"	"P07.3"	24	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Respiratory distress syndrome of newborn"	"P22.0"	12	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Primary atelectasis of newborn"	"P28.0"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Necrotizing enterocolitis of newborn"	"P77"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Anencephaly"	"Q00.0"	11	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Hypoplastic left heart syndrome"	"Q23.4"	12	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Congenital malformation of heart, unspecified"	"Q24.9"	22	5747741	0.4
	"2004"	"2004"	"Missouri"	"29"	"Hypoplasia and dysplasia of lung"	"Q33.6"	15	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Down syndrome, unspecified"	"Q90.9"	16	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Edwards syndrome, unspecified"	"Q91.3"	10	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Respiratory arrest"	"R09.2"	28	5747741	0.5
	"2004"	"2004"	"Missouri"	"29"	"Senility"	"R54"	34	5747741	0.6
	"2004"	"2004"	"Missouri"	"29"	"Other and unspecified convulsions"	"R56.8"	16	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Other lack of expected normal physiological development"	"R62.8"	14	5747741	Unreliable
	"2004"	"2004"	"Missouri"	"29"	"Sudden infant death syndrome - SIDS"	"R95"	47	5747741	0.8
