"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"Oklahoma"	"40"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	121	3504892	3.5
	"2003"	"2003"	"Oklahoma"	"40"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	26	3504892	0.7
	"2003"	"2003"	"Oklahoma"	"40"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	17	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	23	3504892	0.7
	"2003"	"2003"	"Oklahoma"	"40"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	542	3504892	15.5
	"2003"	"2003"	"Oklahoma"	"40"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	55	3504892	1.6
	"2003"	"2003"	"Oklahoma"	"40"	"Endometrium - Malignant neoplasms"	"C54.1"	35	3504892	1.0
	"2003"	"2003"	"Oklahoma"	"40"	"Malignant neoplasm of uterus, part unspecified"	"C55"	45	3504892	1.3
	"2003"	"2003"	"Oklahoma"	"40"	"Malignant neoplasm of ovary"	"C56"	181	3504892	5.2
	"2003"	"2003"	"Oklahoma"	"40"	"Malignant neoplasm of prostate"	"C61"	352	3504892	10.0
	"2003"	"2003"	"Oklahoma"	"40"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	190	3504892	5.4
	"2003"	"2003"	"Oklahoma"	"40"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	144	3504892	4.1
	"2003"	"2003"	"Oklahoma"	"40"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	175	3504892	5.0
	"2003"	"2003"	"Oklahoma"	"40"	"Malignant neoplasm of thyroid gland"	"C73"	15	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Abdomen - Malignant neoplasms"	"C76.2"	11	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	38	3504892	1.1
	"2003"	"2003"	"Oklahoma"	"40"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	11	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	38	3504892	1.1
	"2003"	"2003"	"Oklahoma"	"40"	"Malignant neoplasm without specification of site"	"C80"	347	3504892	9.9
	"2003"	"2003"	"Oklahoma"	"40"	"Hodgkin disease, unspecified"	"C81.9"	27	3504892	0.8
	"2003"	"2003"	"Oklahoma"	"40"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	10	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	22	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	20	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	225	3504892	6.4
	"2003"	"2003"	"Oklahoma"	"40"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	114	3504892	3.3
	"2003"	"2003"	"Oklahoma"	"40"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	20	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	63	3504892	1.8
	"2003"	"2003"	"Oklahoma"	"40"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	106	3504892	3.0
	"2003"	"2003"	"Oklahoma"	"40"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	17	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	20	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	29	3504892	0.8
	"2003"	"2003"	"Oklahoma"	"40"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	48	3504892	1.4
	"2003"	"2003"	"Oklahoma"	"40"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	12	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	36	3504892	1.0
	"2003"	"2003"	"Oklahoma"	"40"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	42	3504892	1.2
	"2003"	"2003"	"Oklahoma"	"40"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Aplastic anaemia, unspecified"	"D61.9"	10	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Anaemia, unspecified"	"D64.9"	24	3504892	0.7
	"2003"	"2003"	"Oklahoma"	"40"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	18	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Coagulation defect, unspecified"	"D68.9"	11	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Hypothyroidism, unspecified"	"E03.9"	27	3504892	0.8
	"2003"	"2003"	"Oklahoma"	"40"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	101	3504892	2.9
	"2003"	"2003"	"Oklahoma"	"40"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	33	3504892	0.9
	"2003"	"2003"	"Oklahoma"	"40"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	251	3504892	7.2
	"2003"	"2003"	"Oklahoma"	"40"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	25	3504892	0.7
	"2003"	"2003"	"Oklahoma"	"40"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	25	3504892	0.7
	"2003"	"2003"	"Oklahoma"	"40"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	74	3504892	2.1
	"2003"	"2003"	"Oklahoma"	"40"	"Unspecified diabetes mellitus, without complications"	"E14.9"	534	3504892	15.2
	"2003"	"2003"	"Oklahoma"	"40"	"Unspecified protein-energy malnutrition"	"E46"	43	3504892	1.2
	"2003"	"2003"	"Oklahoma"	"40"	"Other obesity"	"E66.8"	35	3504892	1.0
	"2003"	"2003"	"Oklahoma"	"40"	"Obesity, unspecified"	"E66.9"	25	3504892	0.7
	"2003"	"2003"	"Oklahoma"	"40"	"Pure hypercholesterolaemia"	"E78.0"	21	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"Hyperlipidaemia, unspecified"	"E78.5"	68	3504892	1.9
	"2003"	"2003"	"Oklahoma"	"40"	"Volume depletion"	"E86"	40	3504892	1.1
	"2003"	"2003"	"Oklahoma"	"40"	"Unspecified dementia"	"F03"	569	3504892	16.2
	"2003"	"2003"	"Oklahoma"	"40"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	19	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	42	3504892	1.2
	"2003"	"2003"	"Oklahoma"	"40"	"Huntington disease"	"G10"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Motor neuron disease"	"G12.2"	75	3504892	2.1
	"2003"	"2003"	"Oklahoma"	"40"	"Parkinson disease"	"G20"	219	3504892	6.2
	"2003"	"2003"	"Oklahoma"	"40"	"Alzheimer disease with late onset"	"G30.1"	11	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Alzheimer disease, unspecified"	"G30.9"	783	3504892	22.3
	"2003"	"2003"	"Oklahoma"	"40"	"Degenerative disease of nervous system, unspecified"	"G31.9"	12	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Multiple sclerosis"	"G35"	50	3504892	1.4
	"2003"	"2003"	"Oklahoma"	"40"	"Status epilepticus, unspecified"	"G41.9"	11	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Transient cerebral ischaemic attack, unspecified"	"G45.9"	10	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Muscular dystrophy"	"G71.0"	16	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Infantile cerebral palsy, unspecified"	"G80.9"	15	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	44	3504892	1.3
	"2003"	"2003"	"Oklahoma"	"40"	"Mitral valve disease, unspecified"	"I05.9"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Essential (primary) hypertension"	"I10"	146	3504892	4.2
	"2003"	"2003"	"Oklahoma"	"40"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	136	3504892	3.9
	"2003"	"2003"	"Oklahoma"	"40"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	73	3504892	2.1
	"2003"	"2003"	"Oklahoma"	"40"	"Hypertensive renal disease with renal failure"	"I12.0"	118	3504892	3.4
	"2003"	"2003"	"Oklahoma"	"40"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	26	3504892	0.7
	"2003"	"2003"	"Oklahoma"	"40"	"Acute myocardial infarction, unspecified"	"I21.9"	2153	3504892	61.4
	"2003"	"2003"	"Oklahoma"	"40"	"Other forms of acute ischaemic heart disease"	"I24.8"	976	3504892	27.8
	"2003"	"2003"	"Oklahoma"	"40"	"Acute ischaemic heart disease, unspecified"	"I24.9"	27	3504892	0.8
	"2003"	"2003"	"Oklahoma"	"40"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	1708	3504892	48.7
	"2003"	"2003"	"Oklahoma"	"40"	"Atherosclerotic heart disease"	"I25.1"	3077	3504892	87.8
	"2003"	"2003"	"Oklahoma"	"40"	"Ischaemic cardiomyopathy"	"I25.5"	170	3504892	4.9
	"2003"	"2003"	"Oklahoma"	"40"	"Other forms of chronic ischaemic heart disease"	"I25.8"	38	3504892	1.1
	"2003"	"2003"	"Oklahoma"	"40"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	121	3504892	3.5
	"2003"	"2003"	"Oklahoma"	"40"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	128	3504892	3.7
	"2003"	"2003"	"Oklahoma"	"40"	"Primary pulmonary hypertension"	"I27.0"	11	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Other secondary pulmonary hypertension"	"I27.2"	33	3504892	0.9
	"2003"	"2003"	"Oklahoma"	"40"	"Pulmonary heart disease, unspecified"	"I27.9"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Acute and subacute infective endocarditis"	"I33.0"	22	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"Mitral (valve) insufficiency"	"I34.0"	27	3504892	0.8
	"2003"	"2003"	"Oklahoma"	"40"	"Aortic (valve) stenosis"	"I35.0"	137	3504892	3.9
	"2003"	"2003"	"Oklahoma"	"40"	"Aortic valve disorder, unspecified"	"I35.9"	23	3504892	0.7
	"2003"	"2003"	"Oklahoma"	"40"	"Endocarditis, valve unspecified"	"I38"	60	3504892	1.7
	"2003"	"2003"	"Oklahoma"	"40"	"Dilated cardiomyopathy"	"I42.0"	48	3504892	1.4
	"2003"	"2003"	"Oklahoma"	"40"	"Other hypertrophic cardiomyopathy"	"I42.2"	16	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Cardiomyopathy, unspecified"	"I42.9"	235	3504892	6.7
	"2003"	"2003"	"Oklahoma"	"40"	"Sudden cardiac death, so described"	"I46.1"	35	3504892	1.0
	"2003"	"2003"	"Oklahoma"	"40"	"Cardiac arrest, unspecified"	"I46.9"	131	3504892	3.7
	"2003"	"2003"	"Oklahoma"	"40"	"Ventricular tachycardia"	"I47.2"	10	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Atrial fibrillation and flutter"	"I48"	135	3504892	3.9
	"2003"	"2003"	"Oklahoma"	"40"	"Ventricular fibrillation and flutter"	"I49.0"	10	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Cardiac arrhythmia, unspecified"	"I49.9"	112	3504892	3.2
	"2003"	"2003"	"Oklahoma"	"40"	"Congestive heart failure"	"I50.0"	1003	3504892	28.6
	"2003"	"2003"	"Oklahoma"	"40"	"Heart failure, unspecified"	"I50.9"	125	3504892	3.6
	"2003"	"2003"	"Oklahoma"	"40"	"Cardiovascular disease, unspecified"	"I51.6"	61	3504892	1.7
	"2003"	"2003"	"Oklahoma"	"40"	"Other ill-defined heart diseases"	"I51.8"	16	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Heart disease, unspecified"	"I51.9"	36	3504892	1.0
	"2003"	"2003"	"Oklahoma"	"40"	"Subarachnoid haemorrhage from intracranial artery, unspecified"	"I60.7"	12	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	79	3504892	2.3
	"2003"	"2003"	"Oklahoma"	"40"	"Intracerebral haemorrhage in brain stem"	"I61.3"	10	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	12	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	11	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Intracerebral haemorrhage, unspecified"	"I61.9"	191	3504892	5.4
	"2003"	"2003"	"Oklahoma"	"40"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	32	3504892	0.9
	"2003"	"2003"	"Oklahoma"	"40"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	68	3504892	1.9
	"2003"	"2003"	"Oklahoma"	"40"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	46	3504892	1.3
	"2003"	"2003"	"Oklahoma"	"40"	"Cerebral infarction, unspecified"	"I63.9"	100	3504892	2.9
	"2003"	"2003"	"Oklahoma"	"40"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1446	3504892	41.3
	"2003"	"2003"	"Oklahoma"	"40"	"Cerebral atherosclerosis"	"I67.2"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Other specified cerebrovascular diseases"	"I67.8"	90	3504892	2.6
	"2003"	"2003"	"Oklahoma"	"40"	"Cerebrovascular disease, unspecified"	"I67.9"	90	3504892	2.6
	"2003"	"2003"	"Oklahoma"	"40"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	133	3504892	3.8
	"2003"	"2003"	"Oklahoma"	"40"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	113	3504892	3.2
	"2003"	"2003"	"Oklahoma"	"40"	"Generalized and unspecified atherosclerosis"	"I70.9"	316	3504892	9.0
	"2003"	"2003"	"Oklahoma"	"40"	"Dissection of aorta [any part]"	"I71.0"	43	3504892	1.2
	"2003"	"2003"	"Oklahoma"	"40"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	76	3504892	2.2
	"2003"	"2003"	"Oklahoma"	"40"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	37	3504892	1.1
	"2003"	"2003"	"Oklahoma"	"40"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	10	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Peripheral vascular disease, unspecified"	"I73.9"	73	3504892	2.1
	"2003"	"2003"	"Oklahoma"	"40"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	37	3504892	1.1
	"2003"	"2003"	"Oklahoma"	"40"	"Influenza with pneumonia, virus not identified"	"J11.0"	14	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	11	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	15	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Pneumonia due to staphylococcus"	"J15.2"	41	3504892	1.2
	"2003"	"2003"	"Oklahoma"	"40"	"Bacterial pneumonia, unspecified"	"J15.9"	19	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Bronchopneumonia, unspecified"	"J18.0"	26	3504892	0.7
	"2003"	"2003"	"Oklahoma"	"40"	"Pneumonia, unspecified"	"J18.9"	779	3504892	22.2
	"2003"	"2003"	"Oklahoma"	"40"	"Emphysema, unspecified"	"J43.9"	218	3504892	6.2
	"2003"	"2003"	"Oklahoma"	"40"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	49	3504892	1.4
	"2003"	"2003"	"Oklahoma"	"40"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1809	3504892	51.6
	"2003"	"2003"	"Oklahoma"	"40"	"Asthma, unspecified"	"J45.9"	48	3504892	1.4
	"2003"	"2003"	"Oklahoma"	"40"	"Bronchiectasis"	"J47"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Pneumonitis due to food and vomit"	"J69.0"	270	3504892	7.7
	"2003"	"2003"	"Oklahoma"	"40"	"Adult respiratory distress syndrome"	"J80"	33	3504892	0.9
	"2003"	"2003"	"Oklahoma"	"40"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	129	3504892	3.7
	"2003"	"2003"	"Oklahoma"	"40"	"Interstitial pulmonary disease, unspecified"	"J84.9"	32	3504892	0.9
	"2003"	"2003"	"Oklahoma"	"40"	"Pleural effusion, not elsewhere classified"	"J90"	10	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Respiratory failure, unspecified"	"J96.9"	16	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Other disorders of lung"	"J98.4"	31	3504892	0.9
	"2003"	"2003"	"Oklahoma"	"40"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	10	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	14	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	25	3504892	0.7
	"2003"	"2003"	"Oklahoma"	"40"	"Acute vascular disorders of intestine"	"K55.0"	61	3504892	1.7
	"2003"	"2003"	"Oklahoma"	"40"	"Vascular disorder of intestine, unspecified"	"K55.9"	77	3504892	2.2
	"2003"	"2003"	"Oklahoma"	"40"	"Volvulus"	"K56.2"	14	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Other and unspecified intestinal obstruction"	"K56.6"	63	3504892	1.8
	"2003"	"2003"	"Oklahoma"	"40"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	20	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	20	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"Perforation of intestine (nontraumatic)"	"K63.1"	28	3504892	0.8
	"2003"	"2003"	"Oklahoma"	"40"	"Alcoholic cirrhosis of liver"	"K70.3"	86	3504892	2.5
	"2003"	"2003"	"Oklahoma"	"40"	"Alcoholic hepatic failure"	"K70.4"	20	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"Alcoholic liver disease, unspecified"	"K70.9"	39	3504892	1.1
	"2003"	"2003"	"Oklahoma"	"40"	"Hepatic failure, unspecified"	"K72.9"	50	3504892	1.4
	"2003"	"2003"	"Oklahoma"	"40"	"Other and unspecified cirrhosis of liver"	"K74.6"	174	3504892	5.0
	"2003"	"2003"	"Oklahoma"	"40"	"Liver disease, unspecified"	"K76.9"	25	3504892	0.7
	"2003"	"2003"	"Oklahoma"	"40"	"Calculus of gallbladder without cholecystitis"	"K80.2"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Acute cholecystitis"	"K81.0"	14	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Cholecystitis, unspecified"	"K81.9"	16	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Acute pancreatitis"	"K85"	54	3504892	1.5
	"2003"	"2003"	"Oklahoma"	"40"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	114	3504892	3.3
	"2003"	"2003"	"Oklahoma"	"40"	"Decubitus ulcer"	"L89"	17	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Rheumatoid arthritis, unspecified"	"M06.9"	40	3504892	1.1
	"2003"	"2003"	"Oklahoma"	"40"	"Arthrosis, unspecified"	"M19.9"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	21	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	16	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Osteoporosis, unspecified"	"M81.9"	17	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Osteomyelitis, unspecified"	"M86.9"	20	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	15	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Acute renal failure, unspecified"	"N17.9"	101	3504892	2.9
	"2003"	"2003"	"Oklahoma"	"40"	"End-stage renal disease"	"N18.0"	73	3504892	2.1
	"2003"	"2003"	"Oklahoma"	"40"	"Chronic renal failure, unspecified"	"N18.9"	104	3504892	3.0
	"2003"	"2003"	"Oklahoma"	"40"	"Unspecified renal failure"	"N19"	272	3504892	7.8
	"2003"	"2003"	"Oklahoma"	"40"	"Urinary tract infection, site not specified"	"N39.0"	207	3504892	5.9
	"2003"	"2003"	"Oklahoma"	"40"	"Extreme immaturity"	"P07.2"	40	3504892	1.1
	"2003"	"2003"	"Oklahoma"	"40"	"Hypoplastic left heart syndrome"	"Q23.4"	10	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Congenital malformation of heart, unspecified"	"Q24.9"	31	3504892	0.9
	"2003"	"2003"	"Oklahoma"	"40"	"Congenital malformation, unspecified"	"Q89.9"	11	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Down syndrome, unspecified"	"Q90.9"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Respiratory arrest"	"R09.2"	11	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Senility"	"R54"	17	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Other lack of expected normal physiological development"	"R62.8"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Sudden infant death syndrome - SIDS"	"R95"	38	3504892	1.1
	"2003"	"2003"	"Oklahoma"	"40"	"Other ill-defined and unspecified causes of mortality"	"R99"	151	3504892	4.3
	"2003"	"2003"	"Oklahoma"	"40"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	29	3504892	0.8
	"2003"	"2003"	"Oklahoma"	"40"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	13	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	26	3504892	0.7
	"2003"	"2003"	"Oklahoma"	"40"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	11	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	10	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	29	3504892	0.8
	"2003"	"2003"	"Oklahoma"	"40"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	65	3504892	1.9
	"2003"	"2003"	"Oklahoma"	"40"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	411	3504892	11.7
	"2003"	"2003"	"Oklahoma"	"40"	"Person injured in unspecified vehicle accident"	"V89.9"	11	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Other fall on same level"	"W18"	21	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"Unspecified fall"	"W19"	147	3504892	4.2
	"2003"	"2003"	"Oklahoma"	"40"	"Discharge from other and unspecified firearms"	"W34"	12	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Drowning and submersion while in natural water"	"W69"	21	3504892	0.6
	"2003"	"2003"	"Oklahoma"	"40"	"Unspecified drowning and submersion"	"W74"	30	3504892	0.9
	"2003"	"2003"	"Oklahoma"	"40"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	14	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	43	3504892	1.2
	"2003"	"2003"	"Oklahoma"	"40"	"Exposure to uncontrolled fire in building or structure"	"X00"	49	3504892	1.4
	"2003"	"2003"	"Oklahoma"	"40"	"Exposure to unspecified smoke, fire and flames"	"X09"	12	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Exposure to excessive natural cold"	"X31"	16	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	41	3504892	1.2
	"2003"	"2003"	"Oklahoma"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	158	3504892	4.5
	"2003"	"2003"	"Oklahoma"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	101	3504892	2.9
	"2003"	"2003"	"Oklahoma"	"40"	"Exposure to unspecified factor"	"X59"	143	3504892	4.1
	"2003"	"2003"	"Oklahoma"	"40"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	17	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	10	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	32	3504892	0.9
	"2003"	"2003"	"Oklahoma"	"40"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	12	3504892	Unreliable
	"2003"	"2003"	"Oklahoma"	"40"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	95	3504892	2.7
	"2003"	"2003"	"Oklahoma"	"40"	"Intentional self-harm by handgun discharge"	"X72"	29	3504892	0.8
	"2003"	"2003"	"Oklahoma"	"40"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	46	3504892	1.3
