"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2002"	"2002"	"Iowa"	"19"	"Pneumonia due to staphylococcus"	"J15.2"	14	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Bacterial pneumonia, unspecified"	"J15.9"	21	2934234	0.7
	"2002"	"2002"	"Iowa"	"19"	"Pneumonia, unspecified"	"J18.9"	837	2934234	28.5
	"2002"	"2002"	"Iowa"	"19"	"Emphysema, unspecified"	"J43.9"	154	2934234	5.2
	"2002"	"2002"	"Iowa"	"19"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	57	2934234	1.9
	"2002"	"2002"	"Iowa"	"19"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1298	2934234	44.2
	"2002"	"2002"	"Iowa"	"19"	"Asthma, unspecified"	"J45.9"	47	2934234	1.6
	"2002"	"2002"	"Iowa"	"19"	"Bronchiectasis"	"J47"	10	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Pneumonitis due to food and vomit"	"J69.0"	261	2934234	8.9
	"2002"	"2002"	"Iowa"	"19"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	143	2934234	4.9
	"2002"	"2002"	"Iowa"	"19"	"Interstitial pulmonary disease, unspecified"	"J84.9"	16	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Pleural effusion, not elsewhere classified"	"J90"	11	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Respiratory failure, unspecified"	"J96.9"	24	2934234	0.8
	"2002"	"2002"	"Iowa"	"19"	"Other disorders of lung"	"J98.4"	15	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	14	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	18	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	11	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	12	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	16	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	18	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Acute vascular disorders of intestine"	"K55.0"	41	2934234	1.4
	"2002"	"2002"	"Iowa"	"19"	"Vascular disorder of intestine, unspecified"	"K55.9"	56	2934234	1.9
	"2002"	"2002"	"Iowa"	"19"	"Other and unspecified intestinal obstruction"	"K56.6"	64	2934234	2.2
	"2002"	"2002"	"Iowa"	"19"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	23	2934234	0.8
	"2002"	"2002"	"Iowa"	"19"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	26	2934234	0.9
	"2002"	"2002"	"Iowa"	"19"	"Perforation of intestine (nontraumatic)"	"K63.1"	20	2934234	0.7
	"2002"	"2002"	"Iowa"	"19"	"Alcoholic fatty liver"	"K70.0"	10	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Alcoholic cirrhosis of liver"	"K70.3"	56	2934234	1.9
	"2002"	"2002"	"Iowa"	"19"	"Alcoholic hepatic failure"	"K70.4"	15	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Alcoholic liver disease, unspecified"	"K70.9"	13	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Other and unspecified cirrhosis of liver"	"K74.6"	101	2934234	3.4
	"2002"	"2002"	"Iowa"	"19"	"Calculus of gallbladder without cholecystitis"	"K80.2"	12	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Acute pancreatitis"	"K85"	34	2934234	1.2
	"2002"	"2002"	"Iowa"	"19"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	104	2934234	3.5
	"2002"	"2002"	"Iowa"	"19"	"Decubitus ulcer"	"L89"	14	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Rheumatoid arthritis, unspecified"	"M06.9"	31	2934234	1.1
	"2002"	"2002"	"Iowa"	"19"	"Arthrosis, unspecified"	"M19.9"	10	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	16	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Osteoporosis, unspecified"	"M81.9"	16	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	12	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Acute renal failure, unspecified"	"N17.9"	31	2934234	1.1
	"2002"	"2002"	"Iowa"	"19"	"End-stage renal disease"	"N18.0"	39	2934234	1.3
	"2002"	"2002"	"Iowa"	"19"	"Chronic renal failure, unspecified"	"N18.9"	40	2934234	1.4
	"2002"	"2002"	"Iowa"	"19"	"Unspecified renal failure"	"N19"	139	2934234	4.7
	"2002"	"2002"	"Iowa"	"19"	"Urinary tract infection, site not specified"	"N39.0"	153	2934234	5.2
	"2002"	"2002"	"Iowa"	"19"	"Extreme immaturity"	"P07.2"	27	2934234	0.9
	"2002"	"2002"	"Iowa"	"19"	"Edwards syndrome, unspecified"	"Q91.3"	10	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Respiratory arrest"	"R09.2"	19	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Malaise and fatigue"	"R53"	19	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Senility"	"R54"	100	2934234	3.4
	"2002"	"2002"	"Iowa"	"19"	"Other lack of expected normal physiological development"	"R62.8"	10	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Sudden infant death syndrome - SIDS"	"R95"	29	2934234	1.0
	"2002"	"2002"	"Iowa"	"19"	"Other ill-defined and unspecified causes of mortality"	"R99"	48	2934234	1.6
	"2002"	"2002"	"Iowa"	"19"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	22	2934234	0.7
	"2002"	"2002"	"Iowa"	"19"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	13	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	62	2934234	2.1
	"2002"	"2002"	"Iowa"	"19"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	25	2934234	0.9
	"2002"	"2002"	"Iowa"	"19"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	30	2934234	1.0
	"2002"	"2002"	"Iowa"	"19"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	12	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	24	2934234	0.8
	"2002"	"2002"	"Iowa"	"19"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	12	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	31	2934234	1.1
	"2002"	"2002"	"Iowa"	"19"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	19	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	18	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	11	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	12	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	18	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	25	2934234	0.9
	"2002"	"2002"	"Iowa"	"19"	"Fall on same level from slipping, tripping and stumbling"	"W01"	16	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Fall on and from stairs and steps"	"W10"	34	2934234	1.2
	"2002"	"2002"	"Iowa"	"19"	"Other fall on same level"	"W18"	45	2934234	1.5
	"2002"	"2002"	"Iowa"	"19"	"Unspecified fall"	"W19"	140	2934234	4.8
	"2002"	"2002"	"Iowa"	"19"	"Contact with agricultural machinery"	"W30"	18	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Drowning and submersion while in natural water"	"W69"	11	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Unspecified drowning and submersion"	"W74"	10	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	14	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	40	2934234	1.4
	"2002"	"2002"	"Iowa"	"19"	"Exposure to uncontrolled fire in building or structure"	"X00"	15	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	26	2934234	0.9
	"2002"	"2002"	"Iowa"	"19"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Exposure to unspecified factor"	"X59"	89	2934234	3.0
	"2002"	"2002"	"Iowa"	"19"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	14	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	28	2934234	1.0
	"2002"	"2002"	"Iowa"	"19"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	81	2934234	2.8
	"2002"	"2002"	"Iowa"	"19"	"Intentional self-harm by handgun discharge"	"X72"	60	2934234	2.0
	"2002"	"2002"	"Iowa"	"19"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	77	2934234	2.6
	"2002"	"2002"	"Iowa"	"19"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	20	2934234	0.7
	"2002"	"2002"	"Iowa"	"19"	"Intentional self-harm by sharp object"	"X78"	10	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	13	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Assault by other and unspecified firearm discharge"	"X95"	14	2934234	Unreliable
	"2002"	"2002"	"Iowa"	"19"	"Sequelae of other accidents"	"Y86"	16	2934234	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Enterocolitis due to Clostridium difficile"	"A04.7"	10	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	11	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	10	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Septicaemia, unspecified"	"A41.9"	177	2941999	6.0
	"2003"	"2003"	"Iowa"	"19"	"Acute hepatitis C"	"B17.1"	26	2941999	0.9
	"2003"	"2003"	"Iowa"	"19"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	18	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Malignant neoplasm of parotid gland"	"C07"	14	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	15	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	159	2941999	5.4
	"2003"	"2003"	"Iowa"	"19"	"Cardia - Malignant neoplasms"	"C16.0"	17	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	93	2941999	3.2
	"2003"	"2003"	"Iowa"	"19"	"Duodenum - Malignant neoplasms"	"C17.0"	10	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Caecum - Malignant neoplasms"	"C18.0"	13	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	565	2941999	19.2
	"2003"	"2003"	"Iowa"	"19"	"Malignant neoplasm of rectosigmoid junction"	"C19"	24	2941999	0.8
	"2003"	"2003"	"Iowa"	"19"	"Malignant neoplasm of rectum"	"C20"	84	2941999	2.9
	"2003"	"2003"	"Iowa"	"19"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	39	2941999	1.3
	"2003"	"2003"	"Iowa"	"19"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	29	2941999	1.0
	"2003"	"2003"	"Iowa"	"19"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	43	2941999	1.5
	"2003"	"2003"	"Iowa"	"19"	"Malignant neoplasm of gallbladder"	"C23"	30	2941999	1.0
	"2003"	"2003"	"Iowa"	"19"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	11	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	13	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	339	2941999	11.5
	"2003"	"2003"	"Iowa"	"19"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	10	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	39	2941999	1.3
	"2003"	"2003"	"Iowa"	"19"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1754	2941999	59.6
	"2003"	"2003"	"Iowa"	"19"	"Malignant melanoma of scalp and neck - Malignant neoplasms"	"C43.4"	11	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	18	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Malignant melanoma of lower limb, including hip - Malignant neoplasms"	"C43.7"	10	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	16	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	15	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	10	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	12	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	455	2941999	15.5
	"2003"	"2003"	"Iowa"	"19"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	11	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	46	2941999	1.6
	"2003"	"2003"	"Iowa"	"19"	"Endometrium - Malignant neoplasms"	"C54.1"	46	2941999	1.6
	"2003"	"2003"	"Iowa"	"19"	"Malignant neoplasm of uterus, part unspecified"	"C55"	45	2941999	1.5
	"2003"	"2003"	"Iowa"	"19"	"Malignant neoplasm of ovary"	"C56"	166	2941999	5.6
	"2003"	"2003"	"Iowa"	"19"	"Malignant neoplasm of prostate"	"C61"	416	2941999	14.1
	"2003"	"2003"	"Iowa"	"19"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	161	2941999	5.5
	"2003"	"2003"	"Iowa"	"19"	"Malignant neoplasm of ureter"	"C66"	10	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	148	2941999	5.0
	"2003"	"2003"	"Iowa"	"19"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	161	2941999	5.5
	"2003"	"2003"	"Iowa"	"19"	"Malignant neoplasm of thyroid gland"	"C73"	16	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Abdomen - Malignant neoplasms"	"C76.2"	11	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	16	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Malignant neoplasm without specification of site"	"C80"	248	2941999	8.4
	"2003"	"2003"	"Iowa"	"19"	"Hodgkin disease, unspecified"	"C81.9"	16	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	14	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	43	2941999	1.5
	"2003"	"2003"	"Iowa"	"19"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	17	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	181	2941999	6.2
	"2003"	"2003"	"Iowa"	"19"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	121	2941999	4.1
	"2003"	"2003"	"Iowa"	"19"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	15	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	84	2941999	2.9
	"2003"	"2003"	"Iowa"	"19"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	124	2941999	4.2
	"2003"	"2003"	"Iowa"	"19"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	23	2941999	0.8
	"2003"	"2003"	"Iowa"	"19"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	11	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	18	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	45	2941999	1.5
	"2003"	"2003"	"Iowa"	"19"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	13	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	62	2941999	2.1
	"2003"	"2003"	"Iowa"	"19"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	21	2941999	0.7
	"2003"	"2003"	"Iowa"	"19"	"Aplastic anaemia, unspecified"	"D61.9"	14	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Anaemia, unspecified"	"D64.9"	15	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	47	2941999	1.6
	"2003"	"2003"	"Iowa"	"19"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	31	2941999	1.1
	"2003"	"2003"	"Iowa"	"19"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	177	2941999	6.0
	"2003"	"2003"	"Iowa"	"19"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	15	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	46	2941999	1.6
	"2003"	"2003"	"Iowa"	"19"	"Unspecified diabetes mellitus, without complications"	"E14.9"	353	2941999	12.0
	"2003"	"2003"	"Iowa"	"19"	"Unspecified protein-energy malnutrition"	"E46"	35	2941999	1.2
	"2003"	"2003"	"Iowa"	"19"	"Other obesity"	"E66.8"	16	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Obesity, unspecified"	"E66.9"	16	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Pure hypercholesterolaemia"	"E78.0"	14	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Hyperlipidaemia, unspecified"	"E78.5"	46	2941999	1.6
	"2003"	"2003"	"Iowa"	"19"	"Volume depletion"	"E86"	55	2941999	1.9
	"2003"	"2003"	"Iowa"	"19"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	10	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Unspecified dementia"	"F03"	501	2941999	17.0
	"2003"	"2003"	"Iowa"	"19"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	50	2941999	1.7
	"2003"	"2003"	"Iowa"	"19"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	16	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	15	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Depressive episode, unspecified"	"F32.9"	17	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Huntington disease"	"G10"	12	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Motor neuron disease"	"G12.2"	69	2941999	2.3
	"2003"	"2003"	"Iowa"	"19"	"Parkinson disease"	"G20"	237	2941999	8.1
	"2003"	"2003"	"Iowa"	"19"	"Alzheimer disease with late onset"	"G30.1"	54	2941999	1.8
	"2003"	"2003"	"Iowa"	"19"	"Alzheimer disease, unspecified"	"G30.9"	833	2941999	28.3
	"2003"	"2003"	"Iowa"	"19"	"Degenerative disease of nervous system, unspecified"	"G31.9"	11	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Multiple sclerosis"	"G35"	43	2941999	1.5
	"2003"	"2003"	"Iowa"	"19"	"Epilepsy, unspecified"	"G40.9"	31	2941999	1.1
	"2003"	"2003"	"Iowa"	"19"	"Infantile cerebral palsy, unspecified"	"G80.9"	10	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	19	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Disorders of both mitral and aortic valves"	"I08.0"	29	2941999	1.0
	"2003"	"2003"	"Iowa"	"19"	"Essential (primary) hypertension"	"I10"	111	2941999	3.8
	"2003"	"2003"	"Iowa"	"19"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	113	2941999	3.8
	"2003"	"2003"	"Iowa"	"19"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	140	2941999	4.8
	"2003"	"2003"	"Iowa"	"19"	"Hypertensive renal disease with renal failure"	"I12.0"	117	2941999	4.0
	"2003"	"2003"	"Iowa"	"19"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	32	2941999	1.1
	"2003"	"2003"	"Iowa"	"19"	"Acute myocardial infarction, unspecified"	"I21.9"	2109	2941999	71.7
	"2003"	"2003"	"Iowa"	"19"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	1202	2941999	40.9
	"2003"	"2003"	"Iowa"	"19"	"Atherosclerotic heart disease"	"I25.1"	2504	2941999	85.1
	"2003"	"2003"	"Iowa"	"19"	"Ischaemic cardiomyopathy"	"I25.5"	172	2941999	5.8
	"2003"	"2003"	"Iowa"	"19"	"Other forms of chronic ischaemic heart disease"	"I25.8"	16	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	108	2941999	3.7
	"2003"	"2003"	"Iowa"	"19"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	113	2941999	3.8
	"2003"	"2003"	"Iowa"	"19"	"Other secondary pulmonary hypertension"	"I27.2"	39	2941999	1.3
	"2003"	"2003"	"Iowa"	"19"	"Mitral (valve) insufficiency"	"I34.0"	42	2941999	1.4
	"2003"	"2003"	"Iowa"	"19"	"Aortic (valve) stenosis"	"I35.0"	173	2941999	5.9
	"2003"	"2003"	"Iowa"	"19"	"Aortic valve disorder, unspecified"	"I35.9"	11	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Endocarditis, valve unspecified"	"I38"	25	2941999	0.8
	"2003"	"2003"	"Iowa"	"19"	"Dilated cardiomyopathy"	"I42.0"	51	2941999	1.7
	"2003"	"2003"	"Iowa"	"19"	"Cardiomyopathy, unspecified"	"I42.9"	160	2941999	5.4
	"2003"	"2003"	"Iowa"	"19"	"Sudden cardiac death, so described"	"I46.1"	44	2941999	1.5
	"2003"	"2003"	"Iowa"	"19"	"Cardiac arrest, unspecified"	"I46.9"	79	2941999	2.7
	"2003"	"2003"	"Iowa"	"19"	"Atrial fibrillation and flutter"	"I48"	91	2941999	3.1
	"2003"	"2003"	"Iowa"	"19"	"Ventricular fibrillation and flutter"	"I49.0"	11	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Cardiac arrhythmia, unspecified"	"I49.9"	49	2941999	1.7
	"2003"	"2003"	"Iowa"	"19"	"Congestive heart failure"	"I50.0"	273	2941999	9.3
	"2003"	"2003"	"Iowa"	"19"	"Heart failure, unspecified"	"I50.9"	22	2941999	0.7
	"2003"	"2003"	"Iowa"	"19"	"Cardiovascular disease, unspecified"	"I51.6"	24	2941999	0.8
	"2003"	"2003"	"Iowa"	"19"	"Cardiomegaly"	"I51.7"	10	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Other ill-defined heart diseases"	"I51.8"	35	2941999	1.2
	"2003"	"2003"	"Iowa"	"19"	"Heart disease, unspecified"	"I51.9"	13	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	76	2941999	2.6
	"2003"	"2003"	"Iowa"	"19"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	13	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Intracerebral haemorrhage, unspecified"	"I61.9"	198	2941999	6.7
	"2003"	"2003"	"Iowa"	"19"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	55	2941999	1.9
	"2003"	"2003"	"Iowa"	"19"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	13	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	45	2941999	1.5
	"2003"	"2003"	"Iowa"	"19"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	14	2941999	Unreliable
	"2003"	"2003"	"Iowa"	"19"	"Cerebral infarction, unspecified"	"I63.9"	102	2941999	3.5
