"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"Nevada"	"32"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1042	2248850	46.3
	"2003"	"2003"	"Nevada"	"32"	"Asthma, unspecified"	"J45.9"	13	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Pneumonitis due to food and vomit"	"J69.0"	99	2248850	4.4
	"2003"	"2003"	"Nevada"	"32"	"Adult respiratory distress syndrome"	"J80"	18	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Pulmonary oedema"	"J81"	15	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	55	2248850	2.4
	"2003"	"2003"	"Nevada"	"32"	"Interstitial pulmonary disease, unspecified"	"J84.9"	11	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Respiratory failure, unspecified"	"J96.9"	30	2248850	1.3
	"2003"	"2003"	"Nevada"	"32"	"Other disorders of lung"	"J98.4"	28	2248850	1.2
	"2003"	"2003"	"Nevada"	"32"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	19	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Acute vascular disorders of intestine"	"K55.0"	19	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Vascular disorder of intestine, unspecified"	"K55.9"	33	2248850	1.5
	"2003"	"2003"	"Nevada"	"32"	"Other and unspecified intestinal obstruction"	"K56.6"	32	2248850	1.4
	"2003"	"2003"	"Nevada"	"32"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	10	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Perforation of intestine (nontraumatic)"	"K63.1"	12	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Alcoholic cirrhosis of liver"	"K70.3"	79	2248850	3.5
	"2003"	"2003"	"Nevada"	"32"	"Alcoholic hepatic failure"	"K70.4"	16	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Alcoholic liver disease, unspecified"	"K70.9"	48	2248850	2.1
	"2003"	"2003"	"Nevada"	"32"	"Hepatic failure, unspecified"	"K72.9"	49	2248850	2.2
	"2003"	"2003"	"Nevada"	"32"	"Other and unspecified cirrhosis of liver"	"K74.6"	118	2248850	5.2
	"2003"	"2003"	"Nevada"	"32"	"Liver disease, unspecified"	"K76.9"	74	2248850	3.3
	"2003"	"2003"	"Nevada"	"32"	"Acute pancreatitis"	"K85"	24	2248850	1.1
	"2003"	"2003"	"Nevada"	"32"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	67	2248850	3.0
	"2003"	"2003"	"Nevada"	"32"	"Decubitus ulcer"	"L89"	10	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Acute renal failure, unspecified"	"N17.9"	72	2248850	3.2
	"2003"	"2003"	"Nevada"	"32"	"End-stage renal disease"	"N18.0"	110	2248850	4.9
	"2003"	"2003"	"Nevada"	"32"	"Chronic renal failure, unspecified"	"N18.9"	44	2248850	2.0
	"2003"	"2003"	"Nevada"	"32"	"Unspecified renal failure"	"N19"	203	2248850	9.0
	"2003"	"2003"	"Nevada"	"32"	"Urinary tract infection, site not specified"	"N39.0"	52	2248850	2.3
	"2003"	"2003"	"Nevada"	"32"	"Congenital malformation of heart, unspecified"	"Q24.9"	10	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Respiratory arrest"	"R09.2"	12	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Malaise and fatigue"	"R53"	42	2248850	1.9
	"2003"	"2003"	"Nevada"	"32"	"Senility"	"R54"	62	2248850	2.8
	"2003"	"2003"	"Nevada"	"32"	"Other and unspecified convulsions"	"R56.8"	13	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Other lack of expected normal physiological development"	"R62.8"	31	2248850	1.4
	"2003"	"2003"	"Nevada"	"32"	"Sudden infant death syndrome - SIDS"	"R95"	12	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Other ill-defined and unspecified causes of mortality"	"R99"	48	2248850	2.1
	"2003"	"2003"	"Nevada"	"32"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	27	2248850	1.2
	"2003"	"2003"	"Nevada"	"32"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	26	2248850	1.2
	"2003"	"2003"	"Nevada"	"32"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	12	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	14	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	11	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	23	2248850	1.0
	"2003"	"2003"	"Nevada"	"32"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	29	2248850	1.3
	"2003"	"2003"	"Nevada"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	119	2248850	5.3
	"2003"	"2003"	"Nevada"	"32"	"Other fall on same level"	"W18"	28	2248850	1.2
	"2003"	"2003"	"Nevada"	"32"	"Unspecified fall"	"W19"	46	2248850	2.0
	"2003"	"2003"	"Nevada"	"32"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	10	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Exposure to uncontrolled fire in building or structure"	"X00"	10	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	30	2248850	1.3
	"2003"	"2003"	"Nevada"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	167	2248850	7.4
	"2003"	"2003"	"Nevada"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	62	2248850	2.8
	"2003"	"2003"	"Nevada"	"32"	"Exposure to unspecified factor"	"X59"	23	2248850	1.0
	"2003"	"2003"	"Nevada"	"32"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	15	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	21	2248850	0.9
	"2003"	"2003"	"Nevada"	"32"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	25	2248850	1.1
	"2003"	"2003"	"Nevada"	"32"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	19	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	74	2248850	3.3
	"2003"	"2003"	"Nevada"	"32"	"Intentional self-harm by handgun discharge"	"X72"	57	2248850	2.5
	"2003"	"2003"	"Nevada"	"32"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	21	2248850	0.9
	"2003"	"2003"	"Nevada"	"32"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	169	2248850	7.5
	"2003"	"2003"	"Nevada"	"32"	"Intentional self-harm by sharp object"	"X78"	14	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Assault by hanging, strangulation and suffocation"	"X91"	16	2248850	Unreliable
	"2003"	"2003"	"Nevada"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	110	2248850	4.9
	"2003"	"2003"	"Nevada"	"32"	"Assault by sharp object"	"X99"	25	2248850	1.1
	"2003"	"2003"	"Nevada"	"32"	"Assault by unspecified means"	"Y09"	20	2248850	0.9
	"2004"	"2004"	"Nevada"	"32"	"Enterocolitis due to Clostridium difficile"	"A04.7"	14	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Septicaemia, unspecified"	"A41.9"	381	2346222	16.2
	"2004"	"2004"	"Nevada"	"32"	"Acute hepatitis C"	"B17.1"	47	2346222	2.0
	"2004"	"2004"	"Nevada"	"32"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	11	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	20	2346222	0.9
	"2004"	"2004"	"Nevada"	"32"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	16	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	20	2346222	0.9
	"2004"	"2004"	"Nevada"	"32"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	90	2346222	3.8
	"2004"	"2004"	"Nevada"	"32"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	57	2346222	2.4
	"2004"	"2004"	"Nevada"	"32"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	362	2346222	15.4
	"2004"	"2004"	"Nevada"	"32"	"Malignant neoplasm of rectosigmoid junction"	"C19"	24	2346222	1.0
	"2004"	"2004"	"Nevada"	"32"	"Malignant neoplasm of rectum"	"C20"	46	2346222	2.0
	"2004"	"2004"	"Nevada"	"32"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	50	2346222	2.1
	"2004"	"2004"	"Nevada"	"32"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	19	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	59	2346222	2.5
	"2004"	"2004"	"Nevada"	"32"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	220	2346222	9.4
	"2004"	"2004"	"Nevada"	"32"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	20	2346222	0.9
	"2004"	"2004"	"Nevada"	"32"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1237	2346222	52.7
	"2004"	"2004"	"Nevada"	"32"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	64	2346222	2.7
	"2004"	"2004"	"Nevada"	"32"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	10	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	34	2346222	1.4
	"2004"	"2004"	"Nevada"	"32"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	296	2346222	12.6
	"2004"	"2004"	"Nevada"	"32"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	33	2346222	1.4
	"2004"	"2004"	"Nevada"	"32"	"Malignant neoplasm of uterus, part unspecified"	"C55"	17	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Malignant neoplasm of ovary"	"C56"	111	2346222	4.7
	"2004"	"2004"	"Nevada"	"32"	"Malignant neoplasm of prostate"	"C61"	210	2346222	9.0
	"2004"	"2004"	"Nevada"	"32"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	93	2346222	4.0
	"2004"	"2004"	"Nevada"	"32"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	95	2346222	4.0
	"2004"	"2004"	"Nevada"	"32"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	87	2346222	3.7
	"2004"	"2004"	"Nevada"	"32"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	13	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	25	2346222	1.1
	"2004"	"2004"	"Nevada"	"32"	"Malignant neoplasm without specification of site"	"C80"	241	2346222	10.3
	"2004"	"2004"	"Nevada"	"32"	"Hodgkin disease, unspecified"	"C81.9"	10	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	110	2346222	4.7
	"2004"	"2004"	"Nevada"	"32"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	71	2346222	3.0
	"2004"	"2004"	"Nevada"	"32"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	14	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	24	2346222	1.0
	"2004"	"2004"	"Nevada"	"32"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	46	2346222	2.0
	"2004"	"2004"	"Nevada"	"32"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	17	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	25	2346222	1.1
	"2004"	"2004"	"Nevada"	"32"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	18	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	23	2346222	1.0
	"2004"	"2004"	"Nevada"	"32"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	25	2346222	1.1
	"2004"	"2004"	"Nevada"	"32"	"Anaemia, unspecified"	"D64.9"	17	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	16	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	36	2346222	1.5
	"2004"	"2004"	"Nevada"	"32"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	20	2346222	0.9
	"2004"	"2004"	"Nevada"	"32"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	19	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Unspecified diabetes mellitus, without complications"	"E14.9"	180	2346222	7.7
	"2004"	"2004"	"Nevada"	"32"	"Other obesity"	"E66.8"	16	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Hyperlipidaemia, unspecified"	"E78.5"	14	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Volume depletion"	"E86"	13	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Acidosis"	"E87.2"	14	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	12	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Unspecified dementia"	"F03"	418	2346222	17.8
	"2004"	"2004"	"Nevada"	"32"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	71	2346222	3.0
	"2004"	"2004"	"Nevada"	"32"	"Motor neuron disease"	"G12.2"	31	2346222	1.3
	"2004"	"2004"	"Nevada"	"32"	"Parkinson disease"	"G20"	99	2346222	4.2
	"2004"	"2004"	"Nevada"	"32"	"Alzheimer disease, unspecified"	"G30.9"	290	2346222	12.4
	"2004"	"2004"	"Nevada"	"32"	"Multiple sclerosis"	"G35"	18	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	41	2346222	1.7
	"2004"	"2004"	"Nevada"	"32"	"Encephalopathy, unspecified"	"G93.4"	22	2346222	0.9
	"2004"	"2004"	"Nevada"	"32"	"Essential (primary) hypertension"	"I10"	80	2346222	3.4
	"2004"	"2004"	"Nevada"	"32"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	49	2346222	2.1
	"2004"	"2004"	"Nevada"	"32"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	305	2346222	13.0
	"2004"	"2004"	"Nevada"	"32"	"Hypertensive renal disease with renal failure"	"I12.0"	51	2346222	2.2
	"2004"	"2004"	"Nevada"	"32"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	12	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Acute myocardial infarction, unspecified"	"I21.9"	679	2346222	28.9
	"2004"	"2004"	"Nevada"	"32"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	774	2346222	33.0
	"2004"	"2004"	"Nevada"	"32"	"Atherosclerotic heart disease"	"I25.1"	994	2346222	42.4
	"2004"	"2004"	"Nevada"	"32"	"Ischaemic cardiomyopathy"	"I25.5"	67	2346222	2.9
	"2004"	"2004"	"Nevada"	"32"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	41	2346222	1.7
	"2004"	"2004"	"Nevada"	"32"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	64	2346222	2.7
	"2004"	"2004"	"Nevada"	"32"	"Other secondary pulmonary hypertension"	"I27.2"	15	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Acute and subacute infective endocarditis"	"I33.0"	11	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Aortic (valve) stenosis"	"I35.0"	44	2346222	1.9
	"2004"	"2004"	"Nevada"	"32"	"Aortic valve disorder, unspecified"	"I35.9"	14	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Endocarditis, valve unspecified"	"I38"	29	2346222	1.2
	"2004"	"2004"	"Nevada"	"32"	"Dilated cardiomyopathy"	"I42.0"	79	2346222	3.4
	"2004"	"2004"	"Nevada"	"32"	"Other hypertrophic cardiomyopathy"	"I42.2"	39	2346222	1.7
	"2004"	"2004"	"Nevada"	"32"	"Cardiomyopathy, unspecified"	"I42.9"	146	2346222	6.2
	"2004"	"2004"	"Nevada"	"32"	"Cardiac arrest, unspecified"	"I46.9"	502	2346222	21.4
	"2004"	"2004"	"Nevada"	"32"	"Atrial fibrillation and flutter"	"I48"	71	2346222	3.0
	"2004"	"2004"	"Nevada"	"32"	"Ventricular fibrillation and flutter"	"I49.0"	12	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Cardiac arrhythmia, unspecified"	"I49.9"	53	2346222	2.3
	"2004"	"2004"	"Nevada"	"32"	"Congestive heart failure"	"I50.0"	512	2346222	21.8
	"2004"	"2004"	"Nevada"	"32"	"Heart failure, unspecified"	"I50.9"	32	2346222	1.4
	"2004"	"2004"	"Nevada"	"32"	"Cardiovascular disease, unspecified"	"I51.6"	31	2346222	1.3
	"2004"	"2004"	"Nevada"	"32"	"Heart disease, unspecified"	"I51.9"	49	2346222	2.1
	"2004"	"2004"	"Nevada"	"32"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	46	2346222	2.0
	"2004"	"2004"	"Nevada"	"32"	"Intracerebral haemorrhage, unspecified"	"I61.9"	103	2346222	4.4
	"2004"	"2004"	"Nevada"	"32"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	117	2346222	5.0
	"2004"	"2004"	"Nevada"	"32"	"Cerebral infarction, unspecified"	"I63.9"	32	2346222	1.4
	"2004"	"2004"	"Nevada"	"32"	"Stroke, not specified as haemorrhage or infarction"	"I64"	578	2346222	24.6
	"2004"	"2004"	"Nevada"	"32"	"Cerebrovascular disease, unspecified"	"I67.9"	26	2346222	1.1
	"2004"	"2004"	"Nevada"	"32"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	35	2346222	1.5
	"2004"	"2004"	"Nevada"	"32"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	38	2346222	1.6
	"2004"	"2004"	"Nevada"	"32"	"Generalized and unspecified atherosclerosis"	"I70.9"	121	2346222	5.2
	"2004"	"2004"	"Nevada"	"32"	"Dissection of aorta [any part]"	"I71.0"	22	2346222	0.9
	"2004"	"2004"	"Nevada"	"32"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	21	2346222	0.9
	"2004"	"2004"	"Nevada"	"32"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	14	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	17	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Peripheral vascular disease, unspecified"	"I73.9"	50	2346222	2.1
	"2004"	"2004"	"Nevada"	"32"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	21	2346222	0.9
	"2004"	"2004"	"Nevada"	"32"	"Bronchopneumonia, unspecified"	"J18.0"	13	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Pneumonia, unspecified"	"J18.9"	373	2346222	15.9
	"2004"	"2004"	"Nevada"	"32"	"Emphysema, unspecified"	"J43.9"	68	2346222	2.9
	"2004"	"2004"	"Nevada"	"32"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	16	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1012	2346222	43.1
	"2004"	"2004"	"Nevada"	"32"	"Asthma, unspecified"	"J45.9"	17	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Pneumonitis due to food and vomit"	"J69.0"	108	2346222	4.6
	"2004"	"2004"	"Nevada"	"32"	"Adult respiratory distress syndrome"	"J80"	25	2346222	1.1
	"2004"	"2004"	"Nevada"	"32"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	56	2346222	2.4
	"2004"	"2004"	"Nevada"	"32"	"Interstitial pulmonary disease, unspecified"	"J84.9"	17	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Respiratory failure, unspecified"	"J96.9"	37	2346222	1.6
	"2004"	"2004"	"Nevada"	"32"	"Other disorders of lung"	"J98.4"	30	2346222	1.3
	"2004"	"2004"	"Nevada"	"32"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	14	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Acute vascular disorders of intestine"	"K55.0"	13	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Vascular disorder of intestine, unspecified"	"K55.9"	33	2346222	1.4
	"2004"	"2004"	"Nevada"	"32"	"Other and unspecified intestinal obstruction"	"K56.6"	24	2346222	1.0
	"2004"	"2004"	"Nevada"	"32"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	10	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Perforation of intestine (nontraumatic)"	"K63.1"	15	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Acute peritonitis"	"K65.0"	10	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Alcoholic cirrhosis of liver"	"K70.3"	83	2346222	3.5
	"2004"	"2004"	"Nevada"	"32"	"Alcoholic hepatic failure"	"K70.4"	19	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Alcoholic liver disease, unspecified"	"K70.9"	25	2346222	1.1
	"2004"	"2004"	"Nevada"	"32"	"Hepatic failure, unspecified"	"K72.9"	47	2346222	2.0
	"2004"	"2004"	"Nevada"	"32"	"Other and unspecified cirrhosis of liver"	"K74.6"	143	2346222	6.1
	"2004"	"2004"	"Nevada"	"32"	"Liver disease, unspecified"	"K76.9"	56	2346222	2.4
	"2004"	"2004"	"Nevada"	"32"	"Acute cholecystitis"	"K81.0"	10	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Acute pancreatitis"	"K85"	13	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	62	2346222	2.6
	"2004"	"2004"	"Nevada"	"32"	"Rheumatoid arthritis, unspecified"	"M06.9"	19	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	11	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Acute renal failure, unspecified"	"N17.9"	75	2346222	3.2
	"2004"	"2004"	"Nevada"	"32"	"End-stage renal disease"	"N18.0"	100	2346222	4.3
	"2004"	"2004"	"Nevada"	"32"	"Chronic renal failure, unspecified"	"N18.9"	35	2346222	1.5
	"2004"	"2004"	"Nevada"	"32"	"Unspecified renal failure"	"N19"	208	2346222	8.9
	"2004"	"2004"	"Nevada"	"32"	"Urinary tract infection, site not specified"	"N39.0"	44	2346222	1.9
	"2004"	"2004"	"Nevada"	"32"	"Extreme immaturity"	"P07.2"	11	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Other preterm infants"	"P07.3"	13	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Respiratory distress syndrome of newborn"	"P22.0"	11	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Congenital malformation of heart, unspecified"	"Q24.9"	12	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Respiratory arrest"	"R09.2"	20	2346222	0.9
	"2004"	"2004"	"Nevada"	"32"	"Malaise and fatigue"	"R53"	67	2346222	2.9
	"2004"	"2004"	"Nevada"	"32"	"Senility"	"R54"	51	2346222	2.2
	"2004"	"2004"	"Nevada"	"32"	"Other and unspecified convulsions"	"R56.8"	18	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Other lack of expected normal physiological development"	"R62.8"	54	2346222	2.3
	"2004"	"2004"	"Nevada"	"32"	"Sudden infant death syndrome - SIDS"	"R95"	12	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Other ill-defined and unspecified causes of mortality"	"R99"	51	2346222	2.2
	"2004"	"2004"	"Nevada"	"32"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	47	2346222	2.0
	"2004"	"2004"	"Nevada"	"32"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	20	2346222	0.9
	"2004"	"2004"	"Nevada"	"32"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	25	2346222	1.1
	"2004"	"2004"	"Nevada"	"32"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	17	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	13	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	12	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	38	2346222	1.6
	"2004"	"2004"	"Nevada"	"32"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	40	2346222	1.7
	"2004"	"2004"	"Nevada"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	113	2346222	4.8
	"2004"	"2004"	"Nevada"	"32"	"Unspecified aircraft accident injuring occupant"	"V95.9"	11	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Other fall from one level to another"	"W17"	16	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Other fall on same level"	"W18"	34	2346222	1.4
	"2004"	"2004"	"Nevada"	"32"	"Unspecified fall"	"W19"	47	2346222	2.0
	"2004"	"2004"	"Nevada"	"32"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	11	2346222	Unreliable
	"2004"	"2004"	"Nevada"	"32"	"Exposure to uncontrolled fire in building or structure"	"X00"	12	2346222	Unreliable
