"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"South Dakota"	"46"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	20	763729	2.6
	"2003"	"2003"	"South Dakota"	"46"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	27	763729	3.5
	"2003"	"2003"	"South Dakota"	"46"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	10	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	13	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	28	763729	3.7
	"2003"	"2003"	"South Dakota"	"46"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	23	763729	3.0
	"2003"	"2003"	"South Dakota"	"46"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	50	763729	6.5
	"2003"	"2003"	"South Dakota"	"46"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	12	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Unspecified diabetes mellitus, without complications"	"E14.9"	99	763729	13.0
	"2003"	"2003"	"South Dakota"	"46"	"Volume depletion"	"E86"	13	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Unspecified dementia"	"F03"	151	763729	19.8
	"2003"	"2003"	"South Dakota"	"46"	"Motor neuron disease"	"G12.2"	19	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Parkinson disease"	"G20"	56	763729	7.3
	"2003"	"2003"	"South Dakota"	"46"	"Alzheimer disease, unspecified"	"G30.9"	170	763729	22.3
	"2003"	"2003"	"South Dakota"	"46"	"Multiple sclerosis"	"G35"	14	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Essential (primary) hypertension"	"I10"	19	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	16	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Hypertensive renal disease with renal failure"	"I12.0"	21	763729	2.7
	"2003"	"2003"	"South Dakota"	"46"	"Acute myocardial infarction, unspecified"	"I21.9"	699	763729	91.5
	"2003"	"2003"	"South Dakota"	"46"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	120	763729	15.7
	"2003"	"2003"	"South Dakota"	"46"	"Atherosclerotic heart disease"	"I25.1"	542	763729	71.0
	"2003"	"2003"	"South Dakota"	"46"	"Ischaemic cardiomyopathy"	"I25.5"	30	763729	3.9
	"2003"	"2003"	"South Dakota"	"46"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	24	763729	3.1
	"2003"	"2003"	"South Dakota"	"46"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	25	763729	3.3
	"2003"	"2003"	"South Dakota"	"46"	"Other secondary pulmonary hypertension"	"I27.2"	10	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Aortic (valve) stenosis"	"I35.0"	21	763729	2.7
	"2003"	"2003"	"South Dakota"	"46"	"Endocarditis, valve unspecified"	"I38"	10	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Dilated cardiomyopathy"	"I42.0"	10	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Cardiomyopathy, unspecified"	"I42.9"	32	763729	4.2
	"2003"	"2003"	"South Dakota"	"46"	"Sudden cardiac death, so described"	"I46.1"	34	763729	4.5
	"2003"	"2003"	"South Dakota"	"46"	"Cardiac arrest, unspecified"	"I46.9"	16	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Atrial fibrillation and flutter"	"I48"	27	763729	3.5
	"2003"	"2003"	"South Dakota"	"46"	"Cardiac arrhythmia, unspecified"	"I49.9"	48	763729	6.3
	"2003"	"2003"	"South Dakota"	"46"	"Congestive heart failure"	"I50.0"	166	763729	21.7
	"2003"	"2003"	"South Dakota"	"46"	"Heart failure, unspecified"	"I50.9"	15	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Cardiovascular disease, unspecified"	"I51.6"	25	763729	3.3
	"2003"	"2003"	"South Dakota"	"46"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	15	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Intracerebral haemorrhage, unspecified"	"I61.9"	56	763729	7.3
	"2003"	"2003"	"South Dakota"	"46"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	13	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	18	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Cerebral infarction, unspecified"	"I63.9"	15	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Stroke, not specified as haemorrhage or infarction"	"I64"	291	763729	38.1
	"2003"	"2003"	"South Dakota"	"46"	"Cerebrovascular disease, unspecified"	"I67.9"	15	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	15	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	12	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Generalized and unspecified atherosclerosis"	"I70.9"	21	763729	2.7
	"2003"	"2003"	"South Dakota"	"46"	"Dissection of aorta [any part]"	"I71.0"	13	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Peripheral vascular disease, unspecified"	"I73.9"	21	763729	2.7
	"2003"	"2003"	"South Dakota"	"46"	"Pneumonia, unspecified"	"J18.9"	186	763729	24.4
	"2003"	"2003"	"South Dakota"	"46"	"Emphysema, unspecified"	"J43.9"	41	763729	5.4
	"2003"	"2003"	"South Dakota"	"46"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	14	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	305	763729	39.9
	"2003"	"2003"	"South Dakota"	"46"	"Pneumonitis due to food and vomit"	"J69.0"	44	763729	5.8
	"2003"	"2003"	"South Dakota"	"46"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	34	763729	4.5
	"2003"	"2003"	"South Dakota"	"46"	"Vascular disorder of intestine, unspecified"	"K55.9"	17	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Other and unspecified intestinal obstruction"	"K56.6"	24	763729	3.1
	"2003"	"2003"	"South Dakota"	"46"	"Alcoholic cirrhosis of liver"	"K70.3"	29	763729	3.8
	"2003"	"2003"	"South Dakota"	"46"	"Other and unspecified cirrhosis of liver"	"K74.6"	28	763729	3.7
	"2003"	"2003"	"South Dakota"	"46"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	32	763729	4.2
	"2003"	"2003"	"South Dakota"	"46"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	12	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Acute renal failure, unspecified"	"N17.9"	14	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"End-stage renal disease"	"N18.0"	13	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Chronic renal failure, unspecified"	"N18.9"	25	763729	3.3
	"2003"	"2003"	"South Dakota"	"46"	"Unspecified renal failure"	"N19"	70	763729	9.2
	"2003"	"2003"	"South Dakota"	"46"	"Urinary tract infection, site not specified"	"N39.0"	37	763729	4.8
	"2003"	"2003"	"South Dakota"	"46"	"Congenital malformation of heart, unspecified"	"Q24.9"	10	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Senility"	"R54"	15	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Sudden infant death syndrome - SIDS"	"R95"	14	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	19	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	17	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	14	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	25	763729	3.3
	"2003"	"2003"	"South Dakota"	"46"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	14	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	12	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Other fall on same level"	"W18"	21	763729	2.7
	"2003"	"2003"	"South Dakota"	"46"	"Unspecified fall"	"W19"	35	763729	4.6
	"2003"	"2003"	"South Dakota"	"46"	"Exposure to uncontrolled fire in building or structure"	"X00"	10	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Exposure to unspecified factor"	"X59"	15	763729	Unreliable
	"2003"	"2003"	"South Dakota"	"46"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	25	763729	3.3
	"2003"	"2003"	"South Dakota"	"46"	"Intentional self-harm by handgun discharge"	"X72"	23	763729	3.0
	"2003"	"2003"	"South Dakota"	"46"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	34	763729	4.5
	"2004"	"2004"	"South Dakota"	"46"	"Septicaemia, unspecified"	"A41.9"	33	770396	4.3
	"2004"	"2004"	"South Dakota"	"46"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	40	770396	5.2
	"2004"	"2004"	"South Dakota"	"46"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	15	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	120	770396	15.6
	"2004"	"2004"	"South Dakota"	"46"	"Malignant neoplasm of rectum"	"C20"	20	770396	2.6
	"2004"	"2004"	"South Dakota"	"46"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	13	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	13	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	100	770396	13.0
	"2004"	"2004"	"South Dakota"	"46"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	414	770396	53.7
	"2004"	"2004"	"South Dakota"	"46"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	13	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	105	770396	13.6
	"2004"	"2004"	"South Dakota"	"46"	"Endometrium - Malignant neoplasms"	"C54.1"	12	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Malignant neoplasm of ovary"	"C56"	34	770396	4.4
	"2004"	"2004"	"South Dakota"	"46"	"Malignant neoplasm of prostate"	"C61"	102	770396	13.2
	"2004"	"2004"	"South Dakota"	"46"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	46	770396	6.0
	"2004"	"2004"	"South Dakota"	"46"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	38	770396	4.9
	"2004"	"2004"	"South Dakota"	"46"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	45	770396	5.8
	"2004"	"2004"	"South Dakota"	"46"	"Malignant neoplasm without specification of site"	"C80"	67	770396	8.7
	"2004"	"2004"	"South Dakota"	"46"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	41	770396	5.3
	"2004"	"2004"	"South Dakota"	"46"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	44	770396	5.7
	"2004"	"2004"	"South Dakota"	"46"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	26	770396	3.4
	"2004"	"2004"	"South Dakota"	"46"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	12	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	17	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	13	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	25	770396	3.2
	"2004"	"2004"	"South Dakota"	"46"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	11	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	46	770396	6.0
	"2004"	"2004"	"South Dakota"	"46"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Unspecified diabetes mellitus, without complications"	"E14.9"	115	770396	14.9
	"2004"	"2004"	"South Dakota"	"46"	"Hyperlipidaemia, unspecified"	"E78.5"	12	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Volume depletion"	"E86"	11	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Unspecified dementia"	"F03"	100	770396	13.0
	"2004"	"2004"	"South Dakota"	"46"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Motor neuron disease"	"G12.2"	16	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Parkinson disease"	"G20"	63	770396	8.2
	"2004"	"2004"	"South Dakota"	"46"	"Alzheimer disease, unspecified"	"G30.9"	238	770396	30.9
	"2004"	"2004"	"South Dakota"	"46"	"Multiple sclerosis"	"G35"	16	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Essential (primary) hypertension"	"I10"	35	770396	4.5
	"2004"	"2004"	"South Dakota"	"46"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	27	770396	3.5
	"2004"	"2004"	"South Dakota"	"46"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Hypertensive renal disease with renal failure"	"I12.0"	22	770396	2.9
	"2004"	"2004"	"South Dakota"	"46"	"Acute myocardial infarction, unspecified"	"I21.9"	632	770396	82.0
	"2004"	"2004"	"South Dakota"	"46"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	93	770396	12.1
	"2004"	"2004"	"South Dakota"	"46"	"Atherosclerotic heart disease"	"I25.1"	553	770396	71.8
	"2004"	"2004"	"South Dakota"	"46"	"Ischaemic cardiomyopathy"	"I25.5"	32	770396	4.2
	"2004"	"2004"	"South Dakota"	"46"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	30	770396	3.9
	"2004"	"2004"	"South Dakota"	"46"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	28	770396	3.6
	"2004"	"2004"	"South Dakota"	"46"	"Aortic (valve) stenosis"	"I35.0"	33	770396	4.3
	"2004"	"2004"	"South Dakota"	"46"	"Dilated cardiomyopathy"	"I42.0"	15	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Cardiomyopathy, unspecified"	"I42.9"	23	770396	3.0
	"2004"	"2004"	"South Dakota"	"46"	"Sudden cardiac death, so described"	"I46.1"	12	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Atrial fibrillation and flutter"	"I48"	22	770396	2.9
	"2004"	"2004"	"South Dakota"	"46"	"Cardiac arrhythmia, unspecified"	"I49.9"	23	770396	3.0
	"2004"	"2004"	"South Dakota"	"46"	"Congestive heart failure"	"I50.0"	136	770396	17.7
	"2004"	"2004"	"South Dakota"	"46"	"Cardiovascular disease, unspecified"	"I51.6"	14	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	14	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Intracerebral haemorrhage, unspecified"	"I61.9"	37	770396	4.8
	"2004"	"2004"	"South Dakota"	"46"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	12	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Cerebral infarction, unspecified"	"I63.9"	15	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Stroke, not specified as haemorrhage or infarction"	"I64"	294	770396	38.2
	"2004"	"2004"	"South Dakota"	"46"	"Cerebrovascular disease, unspecified"	"I67.9"	11	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	34	770396	4.4
	"2004"	"2004"	"South Dakota"	"46"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	27	770396	3.5
	"2004"	"2004"	"South Dakota"	"46"	"Generalized and unspecified atherosclerosis"	"I70.9"	17	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Dissection of aorta [any part]"	"I71.0"	16	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	21	770396	2.7
	"2004"	"2004"	"South Dakota"	"46"	"Peripheral vascular disease, unspecified"	"I73.9"	17	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Pneumonia, unspecified"	"J18.9"	149	770396	19.3
	"2004"	"2004"	"South Dakota"	"46"	"Emphysema, unspecified"	"J43.9"	43	770396	5.6
	"2004"	"2004"	"South Dakota"	"46"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	14	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	316	770396	41.0
	"2004"	"2004"	"South Dakota"	"46"	"Asthma, unspecified"	"J45.9"	12	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Pneumonitis due to food and vomit"	"J69.0"	49	770396	6.4
	"2004"	"2004"	"South Dakota"	"46"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	28	770396	3.6
	"2004"	"2004"	"South Dakota"	"46"	"Vascular disorder of intestine, unspecified"	"K55.9"	12	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Other and unspecified intestinal obstruction"	"K56.6"	10	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Alcoholic cirrhosis of liver"	"K70.3"	38	770396	4.9
	"2004"	"2004"	"South Dakota"	"46"	"Alcoholic liver disease, unspecified"	"K70.9"	13	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Other and unspecified cirrhosis of liver"	"K74.6"	30	770396	3.9
	"2004"	"2004"	"South Dakota"	"46"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	20	770396	2.6
	"2004"	"2004"	"South Dakota"	"46"	"Rheumatoid arthritis, unspecified"	"M06.9"	14	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	11	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Acute renal failure, unspecified"	"N17.9"	18	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"End-stage renal disease"	"N18.0"	11	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Chronic renal failure, unspecified"	"N18.9"	18	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Unspecified renal failure"	"N19"	42	770396	5.5
	"2004"	"2004"	"South Dakota"	"46"	"Urinary tract infection, site not specified"	"N39.0"	42	770396	5.5
	"2004"	"2004"	"South Dakota"	"46"	"Senility"	"R54"	11	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	29	770396	3.8
	"2004"	"2004"	"South Dakota"	"46"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	16	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	15	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	22	770396	2.9
	"2004"	"2004"	"South Dakota"	"46"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	11	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	17	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Fall on same level from slipping, tripping and stumbling"	"W01"	14	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Fall on and from stairs and steps"	"W10"	14	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Other fall on same level"	"W18"	28	770396	3.6
	"2004"	"2004"	"South Dakota"	"46"	"Unspecified fall"	"W19"	37	770396	4.8
	"2004"	"2004"	"South Dakota"	"46"	"Exposure to uncontrolled fire in building or structure"	"X00"	15	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	770396	Unreliable
	"2004"	"2004"	"South Dakota"	"46"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	33	770396	4.3
	"2004"	"2004"	"South Dakota"	"46"	"Intentional self-harm by handgun discharge"	"X72"	24	770396	3.1
	"2004"	"2004"	"South Dakota"	"46"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	35	770396	4.5
	"2005"	"2005"	"South Dakota"	"46"	"Enterocolitis due to Clostridium difficile"	"A04.7"	19	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Septicaemia, unspecified"	"A41.9"	41	775493	5.3
	"2005"	"2005"	"South Dakota"	"46"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	39	775493	5.0
	"2005"	"2005"	"South Dakota"	"46"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	30	775493	3.9
	"2005"	"2005"	"South Dakota"	"46"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	145	775493	18.7
	"2005"	"2005"	"South Dakota"	"46"	"Malignant neoplasm of rectum"	"C20"	17	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	20	775493	2.6
	"2005"	"2005"	"South Dakota"	"46"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	15	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	87	775493	11.2
	"2005"	"2005"	"South Dakota"	"46"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	467	775493	60.2
	"2005"	"2005"	"South Dakota"	"46"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	16	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	117	775493	15.1
	"2005"	"2005"	"South Dakota"	"46"	"Endometrium - Malignant neoplasms"	"C54.1"	13	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Malignant neoplasm of ovary"	"C56"	42	775493	5.4
	"2005"	"2005"	"South Dakota"	"46"	"Malignant neoplasm of prostate"	"C61"	93	775493	12.0
	"2005"	"2005"	"South Dakota"	"46"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	43	775493	5.5
	"2005"	"2005"	"South Dakota"	"46"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	47	775493	6.1
	"2005"	"2005"	"South Dakota"	"46"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	32	775493	4.1
	"2005"	"2005"	"South Dakota"	"46"	"Malignant neoplasm without specification of site"	"C80"	57	775493	7.4
	"2005"	"2005"	"South Dakota"	"46"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	42	775493	5.4
	"2005"	"2005"	"South Dakota"	"46"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	27	775493	3.5
	"2005"	"2005"	"South Dakota"	"46"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	14	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	18	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	10	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	17	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	27	775493	3.5
	"2005"	"2005"	"South Dakota"	"46"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	12	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	62	775493	8.0
	"2005"	"2005"	"South Dakota"	"46"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	13	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Unspecified diabetes mellitus, without complications"	"E14.9"	127	775493	16.4
	"2005"	"2005"	"South Dakota"	"46"	"Hyperlipidaemia, unspecified"	"E78.5"	16	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Volume depletion"	"E86"	16	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Unspecified dementia"	"F03"	29	775493	3.7
	"2005"	"2005"	"South Dakota"	"46"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Motor neuron disease"	"G12.2"	15	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Parkinson disease"	"G20"	59	775493	7.6
	"2005"	"2005"	"South Dakota"	"46"	"Alzheimer disease with late onset"	"G30.1"	14	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Alzheimer disease, unspecified"	"G30.9"	276	775493	35.6
	"2005"	"2005"	"South Dakota"	"46"	"Multiple sclerosis"	"G35"	15	775493	Unreliable
	"2005"	"2005"	"South Dakota"	"46"	"Essential (primary) hypertension"	"I10"	36	775493	4.6
	"2005"	"2005"	"South Dakota"	"46"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	44	775493	5.7
	"2005"	"2005"	"South Dakota"	"46"	"Hypertensive renal disease with renal failure"	"I12.0"	45	775493	5.8
