"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"Massachusetts"	"25"	"Perforation of intestine (nontraumatic)"	"K63.1"	50	6349097	0.8
	"2000"	"2000"	"Massachusetts"	"25"	"Disease of intestine, unspecified"	"K63.9"	11	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Acute peritonitis"	"K65.0"	24	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Peritonitis, unspecified"	"K65.9"	21	6349097	0.3
	"2000"	"2000"	"Massachusetts"	"25"	"Alcoholic hepatitis"	"K70.1"	28	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Alcoholic cirrhosis of liver"	"K70.3"	102	6349097	1.6
	"2000"	"2000"	"Massachusetts"	"25"	"Alcoholic hepatic failure"	"K70.4"	28	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Alcoholic liver disease, unspecified"	"K70.9"	16	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Hepatic failure, unspecified"	"K72.9"	137	6349097	2.2
	"2000"	"2000"	"Massachusetts"	"25"	"Primary biliary cirrhosis"	"K74.3"	10	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Other and unspecified cirrhosis of liver"	"K74.6"	340	6349097	5.4
	"2000"	"2000"	"Massachusetts"	"25"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	12	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Hepatorenal syndrome"	"K76.7"	11	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Liver disease, unspecified"	"K76.9"	61	6349097	1.0
	"2000"	"2000"	"Massachusetts"	"25"	"Calculus of gallbladder without cholecystitis"	"K80.2"	14	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Acute cholecystitis"	"K81.0"	20	6349097	0.3
	"2000"	"2000"	"Massachusetts"	"25"	"Cholecystitis, unspecified"	"K81.9"	18	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Cholangitis"	"K83.0"	21	6349097	0.3
	"2000"	"2000"	"Massachusetts"	"25"	"Obstruction of bile duct"	"K83.1"	21	6349097	0.3
	"2000"	"2000"	"Massachusetts"	"25"	"Acute pancreatitis"	"K85"	72	6349097	1.1
	"2000"	"2000"	"Massachusetts"	"25"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	290	6349097	4.6
	"2000"	"2000"	"Massachusetts"	"25"	"Cellulitis of other parts of limb"	"L03.1"	14	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Cellulitis, unspecified"	"L03.9"	18	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Decubitus ulcer"	"L89"	33	6349097	0.5
	"2000"	"2000"	"Massachusetts"	"25"	"Rheumatoid arthritis, unspecified"	"M06.9"	47	6349097	0.7
	"2000"	"2000"	"Massachusetts"	"25"	"Arthrosis, unspecified"	"M19.9"	24	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	17	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Systemic sclerosis, unspecified"	"M34.9"	17	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	18	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Osteoporosis, unspecified"	"M81.9"	17	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Osteomyelitis, unspecified"	"M86.9"	22	6349097	0.3
	"2000"	"2000"	"Massachusetts"	"25"	"Acute renal failure, unspecified"	"N17.9"	166	6349097	2.6
	"2000"	"2000"	"Massachusetts"	"25"	"End-stage renal disease"	"N18.0"	167	6349097	2.6
	"2000"	"2000"	"Massachusetts"	"25"	"Other chronic renal failure"	"N18.8"	10	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Chronic renal failure, unspecified"	"N18.9"	278	6349097	4.4
	"2000"	"2000"	"Massachusetts"	"25"	"Unspecified renal failure"	"N19"	590	6349097	9.3
	"2000"	"2000"	"Massachusetts"	"25"	"Disorder of kidney and ureter, unspecified"	"N28.9"	15	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Urinary tract infection, site not specified"	"N39.0"	344	6349097	5.4
	"2000"	"2000"	"Massachusetts"	"25"	"Newborn affected by premature rupture of membranes"	"P01.1"	16	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Extreme immaturity"	"P07.2"	57	6349097	0.9
	"2000"	"2000"	"Massachusetts"	"25"	"Other preterm infants"	"P07.3"	19	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Birth asphyxia, unspecified"	"P21.9"	11	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Respiratory distress syndrome of newborn"	"P22.0"	11	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Neonatal cardiac failure"	"P29.0"	16	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Congenital malformation of heart, unspecified"	"Q24.9"	17	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Down syndrome, unspecified"	"Q90.9"	17	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Respiratory arrest"	"R09.2"	87	6349097	1.4
	"2000"	"2000"	"Massachusetts"	"25"	"Senility"	"R54"	34	6349097	0.5
	"2000"	"2000"	"Massachusetts"	"25"	"Other and unspecified convulsions"	"R56.8"	28	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Cardiogenic shock"	"R57.0"	25	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Other lack of expected normal physiological development"	"R62.8"	50	6349097	0.8
	"2000"	"2000"	"Massachusetts"	"25"	"Sudden infant death syndrome - SIDS"	"R95"	18	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Other ill-defined and unspecified causes of mortality"	"R99"	313	6349097	4.9
	"2000"	"2000"	"Massachusetts"	"25"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	18	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	51	6349097	0.8
	"2000"	"2000"	"Massachusetts"	"25"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	22	6349097	0.3
	"2000"	"2000"	"Massachusetts"	"25"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	26	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	249	6349097	3.9
	"2000"	"2000"	"Massachusetts"	"25"	"Fall on and from stairs and steps"	"W10"	48	6349097	0.8
	"2000"	"2000"	"Massachusetts"	"25"	"Other fall from one level to another"	"W17"	10	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Other fall on same level"	"W18"	15	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Unspecified fall"	"W19"	100	6349097	1.6
	"2000"	"2000"	"Massachusetts"	"25"	"Unspecified drowning and submersion"	"W74"	21	6349097	0.3
	"2000"	"2000"	"Massachusetts"	"25"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	23	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	80	6349097	1.3
	"2000"	"2000"	"Massachusetts"	"25"	"Unspecified threat to breathing"	"W84"	10	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Exposure to uncontrolled fire in building or structure"	"X00"	54	6349097	0.9
	"2000"	"2000"	"Massachusetts"	"25"	"Exposure to excessive natural cold"	"X31"	25	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	28	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	6349097	0.3
	"2000"	"2000"	"Massachusetts"	"25"	"Exposure to unspecified factor"	"X59"	290	6349097	4.6
	"2000"	"2000"	"Massachusetts"	"25"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	24	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	13	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	25	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	22	6349097	0.3
	"2000"	"2000"	"Massachusetts"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	135	6349097	2.1
	"2000"	"2000"	"Massachusetts"	"25"	"Intentional self-harm by handgun discharge"	"X72"	12	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	26	6349097	0.4
	"2000"	"2000"	"Massachusetts"	"25"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	67	6349097	1.1
	"2000"	"2000"	"Massachusetts"	"25"	"Intentional self-harm by jumping from a high place"	"X80"	20	6349097	0.3
	"2000"	"2000"	"Massachusetts"	"25"	"Intentional self-harm by jumping or lying before moving object"	"X81"	11	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	58	6349097	0.9
	"2000"	"2000"	"Massachusetts"	"25"	"Assault by sharp object"	"X99"	29	6349097	0.5
	"2000"	"2000"	"Massachusetts"	"25"	"Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent"	"Y11"	22	6349097	0.3
	"2000"	"2000"	"Massachusetts"	"25"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	312	6349097	4.9
	"2000"	"2000"	"Massachusetts"	"25"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	12	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Drowning and submersion, undetermined intent"	"Y21"	10	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Surgical procedure, unspecified"	"Y83.9"	14	6349097	Unreliable
	"2000"	"2000"	"Massachusetts"	"25"	"Sequelae of other accidents"	"Y86"	17	6349097	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Enterocolitis due to Clostridium difficile"	"A04.7"	45	6397634	0.7
	"2001"	"2001"	"Massachusetts"	"25"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	22	6397634	0.3
	"2001"	"2001"	"Massachusetts"	"25"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	12	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Septicaemia, unspecified"	"A41.9"	894	6397634	14.0
	"2001"	"2001"	"Massachusetts"	"25"	"Bacterial infection, unspecified"	"A49.9"	15	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Acute hepatitis C"	"B17.1"	72	6397634	1.1
	"2001"	"2001"	"Massachusetts"	"25"	"HIV disease resulting in other bacterial infections"	"B20.1"	12	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"HIV disease resulting in other viral infections"	"B20.3"	33	6397634	0.5
	"2001"	"2001"	"Massachusetts"	"25"	"HIV disease resulting in multiple infections"	"B20.7"	26	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	28	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	12	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"HIV disease resulting in other specified conditions"	"B23.8"	68	6397634	1.1
	"2001"	"2001"	"Massachusetts"	"25"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	40	6397634	0.6
	"2001"	"2001"	"Massachusetts"	"25"	"Unspecified mycosis"	"B49"	10	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Sequelae of poliomyelitis"	"B91"	10	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	51	6397634	0.8
	"2001"	"2001"	"Massachusetts"	"25"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	21	6397634	0.3
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasm of parotid gland"	"C07"	14	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	12	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	13	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	14	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	34	6397634	0.5
	"2001"	"2001"	"Massachusetts"	"25"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	326	6397634	5.1
	"2001"	"2001"	"Massachusetts"	"25"	"Cardia - Malignant neoplasms"	"C16.0"	16	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	326	6397634	5.1
	"2001"	"2001"	"Massachusetts"	"25"	"Duodenum - Malignant neoplasms"	"C17.0"	12	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	1189	6397634	18.6
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasm of rectosigmoid junction"	"C19"	58	6397634	0.9
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasm of rectum"	"C20"	168	6397634	2.6
	"2001"	"2001"	"Massachusetts"	"25"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	156	6397634	2.4
	"2001"	"2001"	"Massachusetts"	"25"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	80	6397634	1.3
	"2001"	"2001"	"Massachusetts"	"25"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	113	6397634	1.8
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasm of gallbladder"	"C23"	43	6397634	0.7
	"2001"	"2001"	"Massachusetts"	"25"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	18	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	22	6397634	0.3
	"2001"	"2001"	"Massachusetts"	"25"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	752	6397634	11.8
	"2001"	"2001"	"Massachusetts"	"25"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	23	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	13	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	100	6397634	1.6
	"2001"	"2001"	"Massachusetts"	"25"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	3682	6397634	57.6
	"2001"	"2001"	"Massachusetts"	"25"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	22	6397634	0.3
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	194	6397634	3.0
	"2001"	"2001"	"Massachusetts"	"25"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	25	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	28	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	62	6397634	1.0
	"2001"	"2001"	"Massachusetts"	"25"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	15	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	79	6397634	1.2
	"2001"	"2001"	"Massachusetts"	"25"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	1057	6397634	16.5
	"2001"	"2001"	"Massachusetts"	"25"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	25	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasm of vagina"	"C52"	10	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	60	6397634	0.9
	"2001"	"2001"	"Massachusetts"	"25"	"Endometrium - Malignant neoplasms"	"C54.1"	96	6397634	1.5
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasm of uterus, part unspecified"	"C55"	68	6397634	1.1
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasm of ovary"	"C56"	348	6397634	5.4
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasm of prostate"	"C61"	755	6397634	11.8
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	268	6397634	4.2
	"2001"	"2001"	"Massachusetts"	"25"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	383	6397634	6.0
	"2001"	"2001"	"Massachusetts"	"25"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	241	6397634	3.8
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasm of thyroid gland"	"C73"	33	6397634	0.5
	"2001"	"2001"	"Massachusetts"	"25"	"Head, face and neck - Malignant neoplasms"	"C76.0"	67	6397634	1.0
	"2001"	"2001"	"Massachusetts"	"25"	"Abdomen - Malignant neoplasms"	"C76.2"	23	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	10	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	56	6397634	0.9
	"2001"	"2001"	"Massachusetts"	"25"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	22	6397634	0.3
	"2001"	"2001"	"Massachusetts"	"25"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	12	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	18	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasm without specification of site"	"C80"	761	6397634	11.9
	"2001"	"2001"	"Massachusetts"	"25"	"Hodgkin disease, unspecified"	"C81.9"	41	6397634	0.6
	"2001"	"2001"	"Massachusetts"	"25"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	32	6397634	0.5
	"2001"	"2001"	"Massachusetts"	"25"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	18	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	478	6397634	7.5
	"2001"	"2001"	"Massachusetts"	"25"	"Waldenstr÷m macroglobulinemia"	"C88.0"	19	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	249	6397634	3.9
	"2001"	"2001"	"Massachusetts"	"25"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	31	6397634	0.5
	"2001"	"2001"	"Massachusetts"	"25"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	97	6397634	1.5
	"2001"	"2001"	"Massachusetts"	"25"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	158	6397634	2.5
	"2001"	"2001"	"Massachusetts"	"25"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	44	6397634	0.7
	"2001"	"2001"	"Massachusetts"	"25"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	51	6397634	0.8
	"2001"	"2001"	"Massachusetts"	"25"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	72	6397634	1.1
	"2001"	"2001"	"Massachusetts"	"25"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	104	6397634	1.6
	"2001"	"2001"	"Massachusetts"	"25"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	11	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	11	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	97	6397634	1.5
	"2001"	"2001"	"Massachusetts"	"25"	"Polycythaemia vera"	"D45"	11	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Refractory anaemia, unspecified - Uncertain neoplasms"	"D46.4"	12	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	129	6397634	2.0
	"2001"	"2001"	"Massachusetts"	"25"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	36	6397634	0.6
	"2001"	"2001"	"Massachusetts"	"25"	"Aplastic anaemia, unspecified"	"D61.9"	24	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"Anaemia, unspecified"	"D64.9"	57	6397634	0.9
	"2001"	"2001"	"Massachusetts"	"25"	"Coagulation defect, unspecified"	"D68.9"	19	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Agranulocytosis"	"D70"	15	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Immunodeficiency, unspecified"	"D84.9"	16	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Sarcoidosis, unspecified"	"D86.9"	12	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Hypothyroidism, unspecified"	"E03.9"	42	6397634	0.7
	"2001"	"2001"	"Massachusetts"	"25"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	20	6397634	0.3
	"2001"	"2001"	"Massachusetts"	"25"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	115	6397634	1.8
	"2001"	"2001"	"Massachusetts"	"25"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	24	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	152	6397634	2.4
	"2001"	"2001"	"Massachusetts"	"25"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	23	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	141	6397634	2.2
	"2001"	"2001"	"Massachusetts"	"25"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	13	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Unspecified diabetes mellitus, without complications"	"E14.9"	889	6397634	13.9
	"2001"	"2001"	"Massachusetts"	"25"	"Unspecified protein-energy malnutrition"	"E46"	41	6397634	0.6
	"2001"	"2001"	"Massachusetts"	"25"	"Other obesity"	"E66.8"	34	6397634	0.5
	"2001"	"2001"	"Massachusetts"	"25"	"Obesity, unspecified"	"E66.9"	25	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"Pure hypercholesterolaemia"	"E78.0"	41	6397634	0.6
	"2001"	"2001"	"Massachusetts"	"25"	"Hyperlipidaemia, unspecified"	"E78.5"	31	6397634	0.5
	"2001"	"2001"	"Massachusetts"	"25"	"Organ-limited amyloidosis"	"E85.4"	13	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Amyloidosis, unspecified"	"E85.9"	12	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Volume depletion"	"E86"	185	6397634	2.9
	"2001"	"2001"	"Massachusetts"	"25"	"Hyperosmolality and hypernatraemia"	"E87.0"	22	6397634	0.3
	"2001"	"2001"	"Massachusetts"	"25"	"Acidosis"	"E87.2"	28	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"Hyperkalaemia"	"E87.5"	16	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	17	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Metabolic disorder, unspecified"	"E88.9"	12	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Unspecified dementia"	"F03"	1422	6397634	22.2
	"2001"	"2001"	"Massachusetts"	"25"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	170	6397634	2.7
	"2001"	"2001"	"Massachusetts"	"25"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	17	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	87	6397634	1.4
	"2001"	"2001"	"Massachusetts"	"25"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	54	6397634	0.8
	"2001"	"2001"	"Massachusetts"	"25"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	13	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Schizophrenia, unspecified"	"F20.9"	11	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Depressive episode, unspecified"	"F32.9"	26	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	13	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Huntington disease"	"G10"	25	6397634	0.4
	"2001"	"2001"	"Massachusetts"	"25"	"Motor neuron disease"	"G12.2"	170	6397634	2.7
	"2001"	"2001"	"Massachusetts"	"25"	"Parkinson disease"	"G20"	451	6397634	7.0
	"2001"	"2001"	"Massachusetts"	"25"	"Alzheimer disease with late onset"	"G30.1"	65	6397634	1.0
	"2001"	"2001"	"Massachusetts"	"25"	"Alzheimer disease, unspecified"	"G30.9"	1467	6397634	22.9
	"2001"	"2001"	"Massachusetts"	"25"	"Degenerative disease of nervous system, unspecified"	"G31.9"	42	6397634	0.7
	"2001"	"2001"	"Massachusetts"	"25"	"Multiple sclerosis"	"G35"	112	6397634	1.8
	"2001"	"2001"	"Massachusetts"	"25"	"Status epilepticus, unspecified"	"G41.9"	12	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Sleep apnoea"	"G47.3"	12	6397634	Unreliable
	"2001"	"2001"	"Massachusetts"	"25"	"Myasthenia gravis"	"G70.0"	12	6397634	Unreliable
