"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2002"	"2002"	"Washington"	"53"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	27	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	74	6052349	1.2
	"2002"	"2002"	"Washington"	"53"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	115	6052349	1.9
	"2002"	"2002"	"Washington"	"53"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	33	6052349	0.5
	"2002"	"2002"	"Washington"	"53"	"Aplastic anaemia, unspecified"	"D61.9"	18	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Anaemia, unspecified"	"D64.9"	18	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Coagulation defect, unspecified"	"D68.9"	15	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Hypothyroidism, unspecified"	"E03.9"	25	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	21	6052349	0.3
	"2002"	"2002"	"Washington"	"53"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	119	6052349	2.0
	"2002"	"2002"	"Washington"	"53"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	22	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	45	6052349	0.7
	"2002"	"2002"	"Washington"	"53"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	311	6052349	5.1
	"2002"	"2002"	"Washington"	"53"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	31	6052349	0.5
	"2002"	"2002"	"Washington"	"53"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	32	6052349	0.5
	"2002"	"2002"	"Washington"	"53"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	89	6052349	1.5
	"2002"	"2002"	"Washington"	"53"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	11	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Unspecified diabetes mellitus, without complications"	"E14.9"	758	6052349	12.5
	"2002"	"2002"	"Washington"	"53"	"Unspecified protein-energy malnutrition"	"E46"	50	6052349	0.8
	"2002"	"2002"	"Washington"	"53"	"Other obesity"	"E66.8"	41	6052349	0.7
	"2002"	"2002"	"Washington"	"53"	"Obesity, unspecified"	"E66.9"	30	6052349	0.5
	"2002"	"2002"	"Washington"	"53"	"Pure hypercholesterolaemia"	"E78.0"	40	6052349	0.7
	"2002"	"2002"	"Washington"	"53"	"Hyperlipidaemia, unspecified"	"E78.5"	91	6052349	1.5
	"2002"	"2002"	"Washington"	"53"	"Organ-limited amyloidosis"	"E85.4"	13	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Volume depletion"	"E86"	67	6052349	1.1
	"2002"	"2002"	"Washington"	"53"	"Hyperkalaemia"	"E87.5"	13	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Metabolic disorder, unspecified"	"E88.9"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Unspecified dementia"	"F03"	287	6052349	4.7
	"2002"	"2002"	"Washington"	"53"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	18	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	19	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	81	6052349	1.3
	"2002"	"2002"	"Washington"	"53"	"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder"	"F10.7"	14	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	14	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Depressive episode, unspecified"	"F32.9"	20	6052349	0.3
	"2002"	"2002"	"Washington"	"53"	"Huntington disease"	"G10"	18	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Motor neuron disease"	"G12.2"	182	6052349	3.0
	"2002"	"2002"	"Washington"	"53"	"Parkinson disease"	"G20"	430	6052349	7.1
	"2002"	"2002"	"Washington"	"53"	"Alzheimer disease with late onset"	"G30.1"	93	6052349	1.5
	"2002"	"2002"	"Washington"	"53"	"Alzheimer disease, unspecified"	"G30.9"	2102	6052349	34.7
	"2002"	"2002"	"Washington"	"53"	"Circumscribed brain atrophy"	"G31.0"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Degenerative disease of nervous system, unspecified"	"G31.9"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Multiple sclerosis"	"G35"	114	6052349	1.9
	"2002"	"2002"	"Washington"	"53"	"Epilepsy, unspecified"	"G40.9"	17	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Myasthenia gravis"	"G70.0"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Muscular dystrophy"	"G71.0"	14	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Myotonic disorders"	"G71.1"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Infantile cerebral palsy, unspecified"	"G80.9"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Normal-pressure hydrocephalus"	"G91.2"	11	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	43	6052349	0.7
	"2002"	"2002"	"Washington"	"53"	"Encephalopathy, unspecified"	"G93.4"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Mitral stenosis"	"I05.0"	21	6052349	0.3
	"2002"	"2002"	"Washington"	"53"	"Mitral valve disease, unspecified"	"I05.9"	33	6052349	0.5
	"2002"	"2002"	"Washington"	"53"	"Disorders of both mitral and aortic valves"	"I08.0"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Rheumatic diseases of endocardium, valve unspecified"	"I09.1"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Rheumatic heart disease, unspecified"	"I09.9"	14	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Essential (primary) hypertension"	"I10"	154	6052349	2.5
	"2002"	"2002"	"Washington"	"53"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	198	6052349	3.3
	"2002"	"2002"	"Washington"	"53"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	206	6052349	3.4
	"2002"	"2002"	"Washington"	"53"	"Hypertensive renal disease with renal failure"	"I12.0"	146	6052349	2.4
	"2002"	"2002"	"Washington"	"53"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	14	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	48	6052349	0.8
	"2002"	"2002"	"Washington"	"53"	"Acute myocardial infarction, unspecified"	"I21.9"	2711	6052349	44.8
	"2002"	"2002"	"Washington"	"53"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	1763	6052349	29.1
	"2002"	"2002"	"Washington"	"53"	"Atherosclerotic heart disease"	"I25.1"	3268	6052349	54.0
	"2002"	"2002"	"Washington"	"53"	"Ischaemic cardiomyopathy"	"I25.5"	284	6052349	4.7
	"2002"	"2002"	"Washington"	"53"	"Other forms of chronic ischaemic heart disease"	"I25.8"	44	6052349	0.7
	"2002"	"2002"	"Washington"	"53"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	176	6052349	2.9
	"2002"	"2002"	"Washington"	"53"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	136	6052349	2.2
	"2002"	"2002"	"Washington"	"53"	"Primary pulmonary hypertension"	"I27.0"	68	6052349	1.1
	"2002"	"2002"	"Washington"	"53"	"Pulmonary heart disease, unspecified"	"I27.9"	23	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Acute and subacute infective endocarditis"	"I33.0"	20	6052349	0.3
	"2002"	"2002"	"Washington"	"53"	"Mitral (valve) insufficiency"	"I34.0"	74	6052349	1.2
	"2002"	"2002"	"Washington"	"53"	"Aortic (valve) stenosis"	"I35.0"	327	6052349	5.4
	"2002"	"2002"	"Washington"	"53"	"Aortic (valve) insufficiency"	"I35.1"	15	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Aortic valve disorder, unspecified"	"I35.9"	54	6052349	0.9
	"2002"	"2002"	"Washington"	"53"	"Endocarditis, valve unspecified"	"I38"	131	6052349	2.2
	"2002"	"2002"	"Washington"	"53"	"Dilated cardiomyopathy"	"I42.0"	130	6052349	2.1
	"2002"	"2002"	"Washington"	"53"	"Other hypertrophic cardiomyopathy"	"I42.2"	22	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Alcoholic cardiomyopathy"	"I42.6"	13	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Cardiomyopathy, unspecified"	"I42.9"	285	6052349	4.7
	"2002"	"2002"	"Washington"	"53"	"Sudden cardiac death, so described"	"I46.1"	33	6052349	0.5
	"2002"	"2002"	"Washington"	"53"	"Cardiac arrest, unspecified"	"I46.9"	26	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Atrial fibrillation and flutter"	"I48"	150	6052349	2.5
	"2002"	"2002"	"Washington"	"53"	"Ventricular fibrillation and flutter"	"I49.0"	21	6052349	0.3
	"2002"	"2002"	"Washington"	"53"	"Cardiac arrhythmia, unspecified"	"I49.9"	63	6052349	1.0
	"2002"	"2002"	"Washington"	"53"	"Congestive heart failure"	"I50.0"	469	6052349	7.7
	"2002"	"2002"	"Washington"	"53"	"Heart failure, unspecified"	"I50.9"	19	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Cardiovascular disease, unspecified"	"I51.6"	61	6052349	1.0
	"2002"	"2002"	"Washington"	"53"	"Cardiomegaly"	"I51.7"	25	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Other ill-defined heart diseases"	"I51.8"	13	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Heart disease, unspecified"	"I51.9"	19	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	139	6052349	2.3
	"2002"	"2002"	"Washington"	"53"	"Intracerebral haemorrhage in brain stem"	"I61.3"	16	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	17	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	23	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Intracerebral haemorrhage, unspecified"	"I61.9"	289	6052349	4.8
	"2002"	"2002"	"Washington"	"53"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	17	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	124	6052349	2.0
	"2002"	"2002"	"Washington"	"53"	"Cerebral infarction due to thrombosis of precerebral arteries"	"I63.0"	11	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	13	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	65	6052349	1.1
	"2002"	"2002"	"Washington"	"53"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	15	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Cerebral infarction, unspecified"	"I63.9"	380	6052349	6.3
	"2002"	"2002"	"Washington"	"53"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1865	6052349	30.8
	"2002"	"2002"	"Washington"	"53"	"Cerebral atherosclerosis"	"I67.2"	17	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Other specified cerebrovascular diseases"	"I67.8"	15	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Cerebrovascular disease, unspecified"	"I67.9"	160	6052349	2.6
	"2002"	"2002"	"Washington"	"53"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	303	6052349	5.0
	"2002"	"2002"	"Washington"	"53"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	222	6052349	3.7
	"2002"	"2002"	"Washington"	"53"	"Atherosclerosis of arteries of extremities"	"I70.2"	18	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Generalized and unspecified atherosclerosis"	"I70.9"	332	6052349	5.5
	"2002"	"2002"	"Washington"	"53"	"Dissection of aorta [any part]"	"I71.0"	66	6052349	1.1
	"2002"	"2002"	"Washington"	"53"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	24	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	13	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	117	6052349	1.9
	"2002"	"2002"	"Washington"	"53"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	42	6052349	0.7
	"2002"	"2002"	"Washington"	"53"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	41	6052349	0.7
	"2002"	"2002"	"Washington"	"53"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Peripheral vascular disease, unspecified"	"I73.9"	123	6052349	2.0
	"2002"	"2002"	"Washington"	"53"	"Embolism and thrombosis of unspecified artery"	"I74.9"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Arteritis, unspecified"	"I77.6"	11	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	56	6052349	0.9
	"2002"	"2002"	"Washington"	"53"	"Influenza with pneumonia, virus not identified"	"J11.0"	11	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Viral pneumonia, unspecified"	"J12.9"	15	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	19	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Pneumonia due to staphylococcus"	"J15.2"	41	6052349	0.7
	"2002"	"2002"	"Washington"	"53"	"Pneumonia due to other streptococci"	"J15.4"	13	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Bacterial pneumonia, unspecified"	"J15.9"	84	6052349	1.4
	"2002"	"2002"	"Washington"	"53"	"Bronchopneumonia, unspecified"	"J18.0"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Lobar pneumonia, unspecified"	"J18.1"	20	6052349	0.3
	"2002"	"2002"	"Washington"	"53"	"Pneumonia, unspecified"	"J18.9"	662	6052349	10.9
	"2002"	"2002"	"Washington"	"53"	"Emphysema, unspecified"	"J43.9"	275	6052349	4.5
	"2002"	"2002"	"Washington"	"53"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	107	6052349	1.8
	"2002"	"2002"	"Washington"	"53"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	2198	6052349	36.3
	"2002"	"2002"	"Washington"	"53"	"Asthma, unspecified"	"J45.9"	87	6052349	1.4
	"2002"	"2002"	"Washington"	"53"	"Bronchiectasis"	"J47"	24	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	28	6052349	0.5
	"2002"	"2002"	"Washington"	"53"	"Pneumonitis due to food and vomit"	"J69.0"	407	6052349	6.7
	"2002"	"2002"	"Washington"	"53"	"Adult respiratory distress syndrome"	"J80"	40	6052349	0.7
	"2002"	"2002"	"Washington"	"53"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	257	6052349	4.2
	"2002"	"2002"	"Washington"	"53"	"Interstitial pulmonary disease, unspecified"	"J84.9"	47	6052349	0.8
	"2002"	"2002"	"Washington"	"53"	"Pyothorax without fistula"	"J86.9"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Pleural effusion, not elsewhere classified"	"J90"	14	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Respiratory failure, unspecified"	"J96.9"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Other disorders of lung"	"J98.4"	40	6052349	0.7
	"2002"	"2002"	"Washington"	"53"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	23	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Oesophageal obstruction"	"K22.2"	11	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Dyskinesia of oesophagus"	"K22.4"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	17	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Gastric ulcer, chronic or unspecified with perforation"	"K25.5"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	23	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	13	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	27	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Crohn disease, unspecified"	"K50.9"	11	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	31	6052349	0.5
	"2002"	"2002"	"Washington"	"53"	"Acute vascular disorders of intestine"	"K55.0"	74	6052349	1.2
	"2002"	"2002"	"Washington"	"53"	"Vascular disorder of intestine, unspecified"	"K55.9"	106	6052349	1.8
	"2002"	"2002"	"Washington"	"53"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	15	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Other and unspecified intestinal obstruction"	"K56.6"	101	6052349	1.7
	"2002"	"2002"	"Washington"	"53"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	30	6052349	0.5
	"2002"	"2002"	"Washington"	"53"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	27	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Perforation of intestine (nontraumatic)"	"K63.1"	34	6052349	0.6
	"2002"	"2002"	"Washington"	"53"	"Peritonitis, unspecified"	"K65.9"	14	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Alcoholic hepatitis"	"K70.1"	24	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Alcoholic cirrhosis of liver"	"K70.3"	260	6052349	4.3
	"2002"	"2002"	"Washington"	"53"	"Alcoholic hepatic failure"	"K70.4"	56	6052349	0.9
	"2002"	"2002"	"Washington"	"53"	"Alcoholic liver disease, unspecified"	"K70.9"	52	6052349	0.9
	"2002"	"2002"	"Washington"	"53"	"Hepatic failure, unspecified"	"K72.9"	39	6052349	0.6
	"2002"	"2002"	"Washington"	"53"	"Chronic active hepatitis, not elsewhere classified"	"K73.2"	11	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Primary biliary cirrhosis"	"K74.3"	11	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Other and unspecified cirrhosis of liver"	"K74.6"	96	6052349	1.6
	"2002"	"2002"	"Washington"	"53"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	18	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Liver disease, unspecified"	"K76.9"	17	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Calculus of gallbladder without cholecystitis"	"K80.2"	18	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Cholangitis"	"K83.0"	14	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Acute pancreatitis"	"K85"	41	6052349	0.7
	"2002"	"2002"	"Washington"	"53"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	157	6052349	2.6
	"2002"	"2002"	"Washington"	"53"	"Cellulitis, unspecified"	"L03.9"	21	6052349	0.3
	"2002"	"2002"	"Washington"	"53"	"Rheumatoid lung disease (J99.0*)"	"M05.1"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Rheumatoid arthritis, unspecified"	"M06.9"	58	6052349	1.0
	"2002"	"2002"	"Washington"	"53"	"Arthrosis, unspecified"	"M19.9"	26	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	21	6052349	0.3
	"2002"	"2002"	"Washington"	"53"	"Systemic sclerosis, unspecified"	"M34.9"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Other specified disorders of muscle"	"M62.8"	15	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Fasciitis, not elsewhere classified"	"M72.5"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	28	6052349	0.5
	"2002"	"2002"	"Washington"	"53"	"Osteoporosis, unspecified"	"M81.9"	23	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Osteomyelitis, unspecified"	"M86.9"	15	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	24	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Acute renal failure, unspecified"	"N17.9"	44	6052349	0.7
	"2002"	"2002"	"Washington"	"53"	"End-stage renal disease"	"N18.0"	61	6052349	1.0
	"2002"	"2002"	"Washington"	"53"	"Chronic renal failure, unspecified"	"N18.9"	52	6052349	0.9
	"2002"	"2002"	"Washington"	"53"	"Unspecified renal failure"	"N19"	119	6052349	2.0
	"2002"	"2002"	"Washington"	"53"	"Urinary tract infection, site not specified"	"N39.0"	249	6052349	4.1
	"2002"	"2002"	"Washington"	"53"	"Hyperplasia of prostate"	"N40"	11	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Newborn affected by premature rupture of membranes"	"P01.1"	13	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Extreme immaturity"	"P07.2"	50	6052349	0.8
	"2002"	"2002"	"Washington"	"53"	"Other preterm infants"	"P07.3"	18	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Birth asphyxia, unspecified"	"P21.9"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Respiratory distress syndrome of newborn"	"P22.0"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Congenital malformation of heart, unspecified"	"Q24.9"	23	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Polycystic kidney, unspecified"	"Q61.3"	13	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Down syndrome, unspecified"	"Q90.9"	15	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Senility"	"R54"	23	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Other and unspecified convulsions"	"R56.8"	11	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Other lack of expected normal physiological development"	"R62.8"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Sudden infant death syndrome - SIDS"	"R95"	70	6052349	1.2
	"2002"	"2002"	"Washington"	"53"	"Other ill-defined and unspecified causes of mortality"	"R99"	70	6052349	1.2
	"2002"	"2002"	"Washington"	"53"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	69	6052349	1.1
	"2002"	"2002"	"Washington"	"53"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	22	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	15	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	138	6052349	2.3
	"2002"	"2002"	"Washington"	"53"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	59	6052349	1.0
	"2002"	"2002"	"Washington"	"53"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	24	6052349	0.4
	"2002"	"2002"	"Washington"	"53"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	76	6052349	1.3
	"2002"	"2002"	"Washington"	"53"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	38	6052349	0.6
	"2002"	"2002"	"Washington"	"53"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	82	6052349	1.4
	"2002"	"2002"	"Washington"	"53"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	37	6052349	0.6
	"2002"	"2002"	"Washington"	"53"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	17	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	15	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Driver of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.5"	13	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Fall on same level from slipping, tripping and stumbling"	"W01"	46	6052349	0.8
	"2002"	"2002"	"Washington"	"53"	"Fall involving wheelchair"	"W05"	15	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Fall involving bed"	"W06"	19	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Fall involving chair"	"W07"	12	6052349	Unreliable
	"2002"	"2002"	"Washington"	"53"	"Fall on and from stairs and steps"	"W10"	29	6052349	0.5
	"2002"	"2002"	"Washington"	"53"	"Fall on and from ladder"	"W11"	15	6052349	Unreliable
