"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2002"	"2002"	"Arkansas"	"05"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	13	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Malignant neoplasm without specification of site"	"C80"	211	2705927	7.8
	"2002"	"2002"	"Arkansas"	"05"	"Hodgkin disease, unspecified"	"C81.9"	18	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	177	2705927	6.5
	"2002"	"2002"	"Arkansas"	"05"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	107	2705927	4.0
	"2002"	"2002"	"Arkansas"	"05"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	13	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	58	2705927	2.1
	"2002"	"2002"	"Arkansas"	"05"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	67	2705927	2.5
	"2002"	"2002"	"Arkansas"	"05"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	17	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	29	2705927	1.1
	"2002"	"2002"	"Arkansas"	"05"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	59	2705927	2.2
	"2002"	"2002"	"Arkansas"	"05"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	78	2705927	2.9
	"2002"	"2002"	"Arkansas"	"05"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	27	2705927	1.0
	"2002"	"2002"	"Arkansas"	"05"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	50	2705927	1.8
	"2002"	"2002"	"Arkansas"	"05"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Aplastic anaemia, unspecified"	"D61.9"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Anaemia, unspecified"	"D64.9"	39	2705927	1.4
	"2002"	"2002"	"Arkansas"	"05"	"Coagulation defect, unspecified"	"D68.9"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Hypothyroidism, unspecified"	"E03.9"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	89	2705927	3.3
	"2002"	"2002"	"Arkansas"	"05"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	15	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	124	2705927	4.6
	"2002"	"2002"	"Arkansas"	"05"	"Unspecified diabetes mellitus, with coma"	"E14.0"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	14	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	35	2705927	1.3
	"2002"	"2002"	"Arkansas"	"05"	"Unspecified diabetes mellitus, without complications"	"E14.9"	473	2705927	17.5
	"2002"	"2002"	"Arkansas"	"05"	"Unspecified protein-energy malnutrition"	"E46"	46	2705927	1.7
	"2002"	"2002"	"Arkansas"	"05"	"Other obesity"	"E66.8"	19	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Obesity, unspecified"	"E66.9"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Hyperlipidaemia, unspecified"	"E78.5"	24	2705927	0.9
	"2002"	"2002"	"Arkansas"	"05"	"Volume depletion"	"E86"	68	2705927	2.5
	"2002"	"2002"	"Arkansas"	"05"	"Acidosis"	"E87.2"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Unspecified dementia"	"F03"	420	2705927	15.5
	"2002"	"2002"	"Arkansas"	"05"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	25	2705927	0.9
	"2002"	"2002"	"Arkansas"	"05"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	21	2705927	0.8
	"2002"	"2002"	"Arkansas"	"05"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	27	2705927	1.0
	"2002"	"2002"	"Arkansas"	"05"	"Huntington disease"	"G10"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Motor neuron disease"	"G12.2"	58	2705927	2.1
	"2002"	"2002"	"Arkansas"	"05"	"Parkinson disease"	"G20"	177	2705927	6.5
	"2002"	"2002"	"Arkansas"	"05"	"Alzheimer disease, unspecified"	"G30.9"	546	2705927	20.2
	"2002"	"2002"	"Arkansas"	"05"	"Multiple sclerosis"	"G35"	23	2705927	0.8
	"2002"	"2002"	"Arkansas"	"05"	"Infantile cerebral palsy, unspecified"	"G80.9"	13	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Tetraplegia, unspecified"	"G82.5"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	42	2705927	1.6
	"2002"	"2002"	"Arkansas"	"05"	"Encephalopathy, unspecified"	"G93.4"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Mitral valve disease, unspecified"	"I05.9"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Essential (primary) hypertension"	"I10"	111	2705927	4.1
	"2002"	"2002"	"Arkansas"	"05"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	108	2705927	4.0
	"2002"	"2002"	"Arkansas"	"05"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	95	2705927	3.5
	"2002"	"2002"	"Arkansas"	"05"	"Hypertensive renal disease with renal failure"	"I12.0"	59	2705927	2.2
	"2002"	"2002"	"Arkansas"	"05"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Acute myocardial infarction, unspecified"	"I21.9"	3534	2705927	130.6
	"2002"	"2002"	"Arkansas"	"05"	"Other forms of acute ischaemic heart disease"	"I24.8"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	288	2705927	10.6
	"2002"	"2002"	"Arkansas"	"05"	"Atherosclerotic heart disease"	"I25.1"	1682	2705927	62.2
	"2002"	"2002"	"Arkansas"	"05"	"Ischaemic cardiomyopathy"	"I25.5"	87	2705927	3.2
	"2002"	"2002"	"Arkansas"	"05"	"Other forms of chronic ischaemic heart disease"	"I25.8"	28	2705927	1.0
	"2002"	"2002"	"Arkansas"	"05"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	75	2705927	2.8
	"2002"	"2002"	"Arkansas"	"05"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	162	2705927	6.0
	"2002"	"2002"	"Arkansas"	"05"	"Primary pulmonary hypertension"	"I27.0"	38	2705927	1.4
	"2002"	"2002"	"Arkansas"	"05"	"Acute and subacute infective endocarditis"	"I33.0"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Mitral (valve) insufficiency"	"I34.0"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Aortic (valve) stenosis"	"I35.0"	64	2705927	2.4
	"2002"	"2002"	"Arkansas"	"05"	"Aortic valve disorder, unspecified"	"I35.9"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Endocarditis, valve unspecified"	"I38"	44	2705927	1.6
	"2002"	"2002"	"Arkansas"	"05"	"Dilated cardiomyopathy"	"I42.0"	30	2705927	1.1
	"2002"	"2002"	"Arkansas"	"05"	"Cardiomyopathy, unspecified"	"I42.9"	222	2705927	8.2
	"2002"	"2002"	"Arkansas"	"05"	"Sudden cardiac death, so described"	"I46.1"	48	2705927	1.8
	"2002"	"2002"	"Arkansas"	"05"	"Cardiac arrest, unspecified"	"I46.9"	70	2705927	2.6
	"2002"	"2002"	"Arkansas"	"05"	"Atrial fibrillation and flutter"	"I48"	117	2705927	4.3
	"2002"	"2002"	"Arkansas"	"05"	"Ventricular fibrillation and flutter"	"I49.0"	27	2705927	1.0
	"2002"	"2002"	"Arkansas"	"05"	"Cardiac arrhythmia, unspecified"	"I49.9"	224	2705927	8.3
	"2002"	"2002"	"Arkansas"	"05"	"Congestive heart failure"	"I50.0"	955	2705927	35.3
	"2002"	"2002"	"Arkansas"	"05"	"Heart failure, unspecified"	"I50.9"	43	2705927	1.6
	"2002"	"2002"	"Arkansas"	"05"	"Myocardial degeneration"	"I51.5"	13	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Cardiovascular disease, unspecified"	"I51.6"	50	2705927	1.8
	"2002"	"2002"	"Arkansas"	"05"	"Heart disease, unspecified"	"I51.9"	129	2705927	4.8
	"2002"	"2002"	"Arkansas"	"05"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	61	2705927	2.3
	"2002"	"2002"	"Arkansas"	"05"	"Intracerebral haemorrhage, unspecified"	"I61.9"	228	2705927	8.4
	"2002"	"2002"	"Arkansas"	"05"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	23	2705927	0.8
	"2002"	"2002"	"Arkansas"	"05"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	73	2705927	2.7
	"2002"	"2002"	"Arkansas"	"05"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	39	2705927	1.4
	"2002"	"2002"	"Arkansas"	"05"	"Cerebral infarction, unspecified"	"I63.9"	67	2705927	2.5
	"2002"	"2002"	"Arkansas"	"05"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1321	2705927	48.8
	"2002"	"2002"	"Arkansas"	"05"	"Other specified cerebrovascular diseases"	"I67.8"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Cerebrovascular disease, unspecified"	"I67.9"	65	2705927	2.4
	"2002"	"2002"	"Arkansas"	"05"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	166	2705927	6.1
	"2002"	"2002"	"Arkansas"	"05"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	99	2705927	3.7
	"2002"	"2002"	"Arkansas"	"05"	"Generalized and unspecified atherosclerosis"	"I70.9"	118	2705927	4.4
	"2002"	"2002"	"Arkansas"	"05"	"Dissection of aorta [any part]"	"I71.0"	27	2705927	1.0
	"2002"	"2002"	"Arkansas"	"05"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	65	2705927	2.4
	"2002"	"2002"	"Arkansas"	"05"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	36	2705927	1.3
	"2002"	"2002"	"Arkansas"	"05"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	15	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Peripheral vascular disease, unspecified"	"I73.9"	85	2705927	3.1
	"2002"	"2002"	"Arkansas"	"05"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	28	2705927	1.0
	"2002"	"2002"	"Arkansas"	"05"	"Pneumonia due to staphylococcus"	"J15.2"	25	2705927	0.9
	"2002"	"2002"	"Arkansas"	"05"	"Bronchopneumonia, unspecified"	"J18.0"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Lobar pneumonia, unspecified"	"J18.1"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Pneumonia, unspecified"	"J18.9"	702	2705927	25.9
	"2002"	"2002"	"Arkansas"	"05"	"Unspecified chronic bronchitis"	"J42"	16	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Emphysema, unspecified"	"J43.9"	220	2705927	8.1
	"2002"	"2002"	"Arkansas"	"05"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	71	2705927	2.6
	"2002"	"2002"	"Arkansas"	"05"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1071	2705927	39.6
	"2002"	"2002"	"Arkansas"	"05"	"Asthma, unspecified"	"J45.9"	37	2705927	1.4
	"2002"	"2002"	"Arkansas"	"05"	"Pneumonitis due to food and vomit"	"J69.0"	224	2705927	8.3
	"2002"	"2002"	"Arkansas"	"05"	"Adult respiratory distress syndrome"	"J80"	34	2705927	1.3
	"2002"	"2002"	"Arkansas"	"05"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	101	2705927	3.7
	"2002"	"2002"	"Arkansas"	"05"	"Interstitial pulmonary disease, unspecified"	"J84.9"	32	2705927	1.2
	"2002"	"2002"	"Arkansas"	"05"	"Pleural effusion, not elsewhere classified"	"J90"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Respiratory failure, unspecified"	"J96.9"	28	2705927	1.0
	"2002"	"2002"	"Arkansas"	"05"	"Other disorders of lung"	"J98.4"	51	2705927	1.9
	"2002"	"2002"	"Arkansas"	"05"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	13	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	21	2705927	0.8
	"2002"	"2002"	"Arkansas"	"05"	"Acute vascular disorders of intestine"	"K55.0"	46	2705927	1.7
	"2002"	"2002"	"Arkansas"	"05"	"Vascular disorder of intestine, unspecified"	"K55.9"	55	2705927	2.0
	"2002"	"2002"	"Arkansas"	"05"	"Other and unspecified intestinal obstruction"	"K56.6"	43	2705927	1.6
	"2002"	"2002"	"Arkansas"	"05"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	14	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Perforation of intestine (nontraumatic)"	"K63.1"	15	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Acute peritonitis"	"K65.0"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Alcoholic cirrhosis of liver"	"K70.3"	44	2705927	1.6
	"2002"	"2002"	"Arkansas"	"05"	"Hepatic failure, unspecified"	"K72.9"	68	2705927	2.5
	"2002"	"2002"	"Arkansas"	"05"	"Other and unspecified cirrhosis of liver"	"K74.6"	145	2705927	5.4
	"2002"	"2002"	"Arkansas"	"05"	"Liver disease, unspecified"	"K76.9"	39	2705927	1.4
	"2002"	"2002"	"Arkansas"	"05"	"Calculus of gallbladder without cholecystitis"	"K80.2"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Cholecystitis, unspecified"	"K81.9"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Acute pancreatitis"	"K85"	55	2705927	2.0
	"2002"	"2002"	"Arkansas"	"05"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	91	2705927	3.4
	"2002"	"2002"	"Arkansas"	"05"	"Decubitus ulcer"	"L89"	15	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Rheumatoid arthritis, unspecified"	"M06.9"	32	2705927	1.2
	"2002"	"2002"	"Arkansas"	"05"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	18	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Acute renal failure, unspecified"	"N17.9"	68	2705927	2.5
	"2002"	"2002"	"Arkansas"	"05"	"End-stage renal disease"	"N18.0"	127	2705927	4.7
	"2002"	"2002"	"Arkansas"	"05"	"Chronic renal failure, unspecified"	"N18.9"	69	2705927	2.5
	"2002"	"2002"	"Arkansas"	"05"	"Unspecified renal failure"	"N19"	325	2705927	12.0
	"2002"	"2002"	"Arkansas"	"05"	"Urinary tract infection, site not specified"	"N39.0"	175	2705927	6.5
	"2002"	"2002"	"Arkansas"	"05"	"Newborn affected by premature rupture of membranes"	"P01.1"	14	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Newborn affected by other forms of placental separation and haemorrhage"	"P02.1"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Extreme immaturity"	"P07.2"	20	2705927	0.7
	"2002"	"2002"	"Arkansas"	"05"	"Congenital malformation of heart, unspecified"	"Q24.9"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Bradycardia, unspecified"	"R00.1"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Respiratory arrest"	"R09.2"	14	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Senility"	"R54"	15	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Other and unspecified convulsions"	"R56.8"	16	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Sudden infant death syndrome - SIDS"	"R95"	21	2705927	0.8
	"2002"	"2002"	"Arkansas"	"05"	"Other ill-defined and unspecified causes of mortality"	"R99"	179	2705927	6.6
	"2002"	"2002"	"Arkansas"	"05"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	31	2705927	1.1
	"2002"	"2002"	"Arkansas"	"05"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	47	2705927	1.7
	"2002"	"2002"	"Arkansas"	"05"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	16	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	14	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	18	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	15	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	21	2705927	0.8
	"2002"	"2002"	"Arkansas"	"05"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	14	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	26	2705927	1.0
	"2002"	"2002"	"Arkansas"	"05"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	17	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	46	2705927	1.7
	"2002"	"2002"	"Arkansas"	"05"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	208	2705927	7.7
	"2002"	"2002"	"Arkansas"	"05"	"Other fall on same level"	"W18"	25	2705927	0.9
	"2002"	"2002"	"Arkansas"	"05"	"Unspecified fall"	"W19"	88	2705927	3.3
	"2002"	"2002"	"Arkansas"	"05"	"Discharge from other and unspecified firearms"	"W34"	15	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Drowning and submersion while in natural water"	"W69"	19	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Unspecified drowning and submersion"	"W74"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Accidental suffocation and strangulation in bed"	"W75"	11	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	49	2705927	1.8
	"2002"	"2002"	"Arkansas"	"05"	"Exposure to uncontrolled fire in building or structure"	"X00"	46	2705927	1.7
	"2002"	"2002"	"Arkansas"	"05"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	2705927	1.2
	"2002"	"2002"	"Arkansas"	"05"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Exposure to unspecified factor"	"X59"	44	2705927	1.6
	"2002"	"2002"	"Arkansas"	"05"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	30	2705927	1.1
	"2002"	"2002"	"Arkansas"	"05"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	59	2705927	2.2
	"2002"	"2002"	"Arkansas"	"05"	"Intentional self-harm by handgun discharge"	"X72"	20	2705927	0.7
	"2002"	"2002"	"Arkansas"	"05"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	37	2705927	1.4
	"2002"	"2002"	"Arkansas"	"05"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	200	2705927	7.4
	"2002"	"2002"	"Arkansas"	"05"	"Assault by handgun discharge"	"X93"	12	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	20	2705927	0.7
	"2002"	"2002"	"Arkansas"	"05"	"Assault by other and unspecified firearm discharge"	"X95"	114	2705927	4.2
	"2002"	"2002"	"Arkansas"	"05"	"Assault by sharp object"	"X99"	14	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Assault by unspecified means"	"Y09"	17	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	24	2705927	0.9
	"2002"	"2002"	"Arkansas"	"05"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	46	2705927	1.7
	"2002"	"2002"	"Arkansas"	"05"	"Other and unspecified firearm discharge, undetermined intent"	"Y24"	10	2705927	Unreliable
	"2002"	"2002"	"Arkansas"	"05"	"Surgical procedure, unspecified"	"Y83.9"	11	2705927	Unreliable
	"2003"	"2003"	"Arkansas"	"05"	"Enterocolitis due to Clostridium difficile"	"A04.7"	50	2724816	1.8
	"2003"	"2003"	"Arkansas"	"05"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	12	2724816	Unreliable
	"2003"	"2003"	"Arkansas"	"05"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	15	2724816	Unreliable
	"2003"	"2003"	"Arkansas"	"05"	"Septicaemia, unspecified"	"A41.9"	454	2724816	16.7
	"2003"	"2003"	"Arkansas"	"05"	"Acute hepatitis C"	"B17.1"	39	2724816	1.4
	"2003"	"2003"	"Arkansas"	"05"	"HIV disease resulting in other specified conditions"	"B23.8"	13	2724816	Unreliable
	"2003"	"2003"	"Arkansas"	"05"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	28	2724816	1.0
	"2003"	"2003"	"Arkansas"	"05"	"Sequelae of viral hepatitis"	"B94.2"	17	2724816	Unreliable
	"2003"	"2003"	"Arkansas"	"05"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	29	2724816	1.1
	"2003"	"2003"	"Arkansas"	"05"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	24	2724816	0.9
	"2003"	"2003"	"Arkansas"	"05"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	104	2724816	3.8
	"2003"	"2003"	"Arkansas"	"05"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	104	2724816	3.8
	"2003"	"2003"	"Arkansas"	"05"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	544	2724816	20.0
	"2003"	"2003"	"Arkansas"	"05"	"Malignant neoplasm of rectosigmoid junction"	"C19"	26	2724816	1.0
	"2003"	"2003"	"Arkansas"	"05"	"Malignant neoplasm of rectum"	"C20"	46	2724816	1.7
	"2003"	"2003"	"Arkansas"	"05"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	41	2724816	1.5
	"2003"	"2003"	"Arkansas"	"05"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	17	2724816	Unreliable
	"2003"	"2003"	"Arkansas"	"05"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	91	2724816	3.3
	"2003"	"2003"	"Arkansas"	"05"	"Malignant neoplasm of gallbladder"	"C23"	17	2724816	Unreliable
	"2003"	"2003"	"Arkansas"	"05"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	302	2724816	11.1
	"2003"	"2003"	"Arkansas"	"05"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	14	2724816	Unreliable
	"2003"	"2003"	"Arkansas"	"05"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	33	2724816	1.2
	"2003"	"2003"	"Arkansas"	"05"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	2016	2724816	74.0
	"2003"	"2003"	"Arkansas"	"05"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	17	2724816	Unreliable
	"2003"	"2003"	"Arkansas"	"05"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	72	2724816	2.6
	"2003"	"2003"	"Arkansas"	"05"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	33	2724816	1.2
	"2003"	"2003"	"Arkansas"	"05"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	393	2724816	14.4
	"2003"	"2003"	"Arkansas"	"05"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	10	2724816	Unreliable
	"2003"	"2003"	"Arkansas"	"05"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	49	2724816	1.8
	"2003"	"2003"	"Arkansas"	"05"	"Endometrium - Malignant neoplasms"	"C54.1"	26	2724816	1.0
