"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2004"	"2004"	"Delaware"	"10"	"Hypertensive renal disease with renal failure"	"I12.0"	23	830803	2.8
	"2004"	"2004"	"Delaware"	"10"	"Acute myocardial infarction, unspecified"	"I21.9"	423	830803	50.9
	"2004"	"2004"	"Delaware"	"10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	343	830803	41.3
	"2004"	"2004"	"Delaware"	"10"	"Atherosclerotic heart disease"	"I25.1"	553	830803	66.6
	"2004"	"2004"	"Delaware"	"10"	"Ischaemic cardiomyopathy"	"I25.5"	56	830803	6.7
	"2004"	"2004"	"Delaware"	"10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	28	830803	3.4
	"2004"	"2004"	"Delaware"	"10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	33	830803	4.0
	"2004"	"2004"	"Delaware"	"10"	"Other secondary pulmonary hypertension"	"I27.2"	15	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Mitral (valve) insufficiency"	"I34.0"	10	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Aortic (valve) stenosis"	"I35.0"	40	830803	4.8
	"2004"	"2004"	"Delaware"	"10"	"Endocarditis, valve unspecified"	"I38"	13	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Dilated cardiomyopathy"	"I42.0"	29	830803	3.5
	"2004"	"2004"	"Delaware"	"10"	"Cardiomyopathy, unspecified"	"I42.9"	63	830803	7.6
	"2004"	"2004"	"Delaware"	"10"	"Cardiac arrest, unspecified"	"I46.9"	14	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Atrial fibrillation and flutter"	"I48"	36	830803	4.3
	"2004"	"2004"	"Delaware"	"10"	"Cardiac arrhythmia, unspecified"	"I49.9"	29	830803	3.5
	"2004"	"2004"	"Delaware"	"10"	"Congestive heart failure"	"I50.0"	114	830803	13.7
	"2004"	"2004"	"Delaware"	"10"	"Heart failure, unspecified"	"I50.9"	12	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Cardiovascular disease, unspecified"	"I51.6"	11	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Heart disease, unspecified"	"I51.9"	16	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	17	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	43	830803	5.2
	"2004"	"2004"	"Delaware"	"10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	31	830803	3.7
	"2004"	"2004"	"Delaware"	"10"	"Cerebral infarction, unspecified"	"I63.9"	13	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	164	830803	19.7
	"2004"	"2004"	"Delaware"	"10"	"Cerebrovascular disease, unspecified"	"I67.9"	31	830803	3.7
	"2004"	"2004"	"Delaware"	"10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	11	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Dissection of aorta [any part]"	"I71.0"	13	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	13	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Peripheral vascular disease, unspecified"	"I73.9"	32	830803	3.9
	"2004"	"2004"	"Delaware"	"10"	"Pneumonia, unspecified"	"J18.9"	126	830803	15.2
	"2004"	"2004"	"Delaware"	"10"	"Emphysema, unspecified"	"J43.9"	32	830803	3.9
	"2004"	"2004"	"Delaware"	"10"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	11	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	285	830803	34.3
	"2004"	"2004"	"Delaware"	"10"	"Pneumonitis due to food and vomit"	"J69.0"	55	830803	6.6
	"2004"	"2004"	"Delaware"	"10"	"Adult respiratory distress syndrome"	"J80"	11	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	33	830803	4.0
	"2004"	"2004"	"Delaware"	"10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	12	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Respiratory failure, unspecified"	"J96.9"	10	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Vascular disorder of intestine, unspecified"	"K55.9"	21	830803	2.5
	"2004"	"2004"	"Delaware"	"10"	"Alcoholic cirrhosis of liver"	"K70.3"	17	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Hepatic failure, unspecified"	"K72.9"	10	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Other and unspecified cirrhosis of liver"	"K74.6"	50	830803	6.0
	"2004"	"2004"	"Delaware"	"10"	"Liver disease, unspecified"	"K76.9"	13	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	20	830803	2.4
	"2004"	"2004"	"Delaware"	"10"	"Acute renal failure, unspecified"	"N17.9"	26	830803	3.1
	"2004"	"2004"	"Delaware"	"10"	"End-stage renal disease"	"N18.0"	24	830803	2.9
	"2004"	"2004"	"Delaware"	"10"	"Chronic renal failure, unspecified"	"N18.9"	26	830803	3.1
	"2004"	"2004"	"Delaware"	"10"	"Unspecified renal failure"	"N19"	48	830803	5.8
	"2004"	"2004"	"Delaware"	"10"	"Urinary tract infection, site not specified"	"N39.0"	39	830803	4.7
	"2004"	"2004"	"Delaware"	"10"	"Extreme immaturity"	"P07.2"	17	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Sudden infant death syndrome - SIDS"	"R95"	16	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	21	830803	2.5
	"2004"	"2004"	"Delaware"	"10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	36	830803	4.3
	"2004"	"2004"	"Delaware"	"10"	"Other fall on same level"	"W18"	11	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Unspecified fall"	"W19"	22	830803	2.6
	"2004"	"2004"	"Delaware"	"10"	"Exposure to uncontrolled fire in building or structure"	"X00"	10	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	27	830803	3.2
	"2004"	"2004"	"Delaware"	"10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Exposure to unspecified factor"	"X59"	15	830803	Unreliable
	"2004"	"2004"	"Delaware"	"10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21	830803	2.5
	"2004"	"2004"	"Delaware"	"10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	36	830803	4.3
	"2004"	"2004"	"Delaware"	"10"	"Assault by other and unspecified firearm discharge"	"X95"	27	830803	3.2
	"2005"	"2005"	"Delaware"	"10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	18	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Septicaemia, unspecified"	"A41.9"	116	845150	13.7
	"2005"	"2005"	"Delaware"	"10"	"Chronic viral hepatitis C"	"B18.2"	12	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"HIV disease resulting in other specified conditions"	"B23.8"	13	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	12	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	11	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	37	845150	4.4
	"2005"	"2005"	"Delaware"	"10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	25	845150	3.0
	"2005"	"2005"	"Delaware"	"10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	127	845150	15.0
	"2005"	"2005"	"Delaware"	"10"	"Malignant neoplasm of rectum"	"C20"	20	845150	2.4
	"2005"	"2005"	"Delaware"	"10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	26	845150	3.1
	"2005"	"2005"	"Delaware"	"10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	16	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	96	845150	11.4
	"2005"	"2005"	"Delaware"	"10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	10	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	566	845150	67.0
	"2005"	"2005"	"Delaware"	"10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	31	845150	3.7
	"2005"	"2005"	"Delaware"	"10"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	11	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	120	845150	14.2
	"2005"	"2005"	"Delaware"	"10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Endometrium - Malignant neoplasms"	"C54.1"	10	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	16	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Malignant neoplasm of ovary"	"C56"	39	845150	4.6
	"2005"	"2005"	"Delaware"	"10"	"Malignant neoplasm of prostate"	"C61"	99	845150	11.7
	"2005"	"2005"	"Delaware"	"10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	30	845150	3.5
	"2005"	"2005"	"Delaware"	"10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	58	845150	6.9
	"2005"	"2005"	"Delaware"	"10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	35	845150	4.1
	"2005"	"2005"	"Delaware"	"10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	16	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Malignant neoplasm without specification of site"	"C80"	85	845150	10.1
	"2005"	"2005"	"Delaware"	"10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	39	845150	4.6
	"2005"	"2005"	"Delaware"	"10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	37	845150	4.4
	"2005"	"2005"	"Delaware"	"10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	15	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	17	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	10	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	20	845150	2.4
	"2005"	"2005"	"Delaware"	"10"	"Anaemia, unspecified"	"D64.9"	13	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	15	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	39	845150	4.6
	"2005"	"2005"	"Delaware"	"10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	20	845150	2.4
	"2005"	"2005"	"Delaware"	"10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	131	845150	15.5
	"2005"	"2005"	"Delaware"	"10"	"Unspecified protein-energy malnutrition"	"E46"	10	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Other obesity"	"E66.8"	12	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Pure hypercholesterolaemia"	"E78.0"	12	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Hyperlipidaemia, unspecified"	"E78.5"	32	845150	3.8
	"2005"	"2005"	"Delaware"	"10"	"Volume depletion"	"E86"	27	845150	3.2
	"2005"	"2005"	"Delaware"	"10"	"Unspecified dementia"	"F03"	144	845150	17.0
	"2005"	"2005"	"Delaware"	"10"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	19	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Motor neuron disease"	"G12.2"	18	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Parkinson disease"	"G20"	67	845150	7.9
	"2005"	"2005"	"Delaware"	"10"	"Alzheimer disease, unspecified"	"G30.9"	175	845150	20.7
	"2005"	"2005"	"Delaware"	"10"	"Sleep apnoea"	"G47.3"	11	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	24	845150	2.8
	"2005"	"2005"	"Delaware"	"10"	"Essential (primary) hypertension"	"I10"	45	845150	5.3
	"2005"	"2005"	"Delaware"	"10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	20	845150	2.4
	"2005"	"2005"	"Delaware"	"10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	66	845150	7.8
	"2005"	"2005"	"Delaware"	"10"	"Hypertensive renal disease with renal failure"	"I12.0"	24	845150	2.8
	"2005"	"2005"	"Delaware"	"10"	"Acute myocardial infarction, unspecified"	"I21.9"	414	845150	49.0
	"2005"	"2005"	"Delaware"	"10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	337	845150	39.9
	"2005"	"2005"	"Delaware"	"10"	"Atherosclerotic heart disease"	"I25.1"	612	845150	72.4
	"2005"	"2005"	"Delaware"	"10"	"Ischaemic cardiomyopathy"	"I25.5"	52	845150	6.2
	"2005"	"2005"	"Delaware"	"10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	25	845150	3.0
	"2005"	"2005"	"Delaware"	"10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	28	845150	3.3
	"2005"	"2005"	"Delaware"	"10"	"Other secondary pulmonary hypertension"	"I27.2"	17	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Aortic (valve) stenosis"	"I35.0"	36	845150	4.3
	"2005"	"2005"	"Delaware"	"10"	"Endocarditis, valve unspecified"	"I38"	19	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Dilated cardiomyopathy"	"I42.0"	17	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Cardiomyopathy, unspecified"	"I42.9"	64	845150	7.6
	"2005"	"2005"	"Delaware"	"10"	"Cardiac arrest, unspecified"	"I46.9"	13	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Atrial fibrillation and flutter"	"I48"	31	845150	3.7
	"2005"	"2005"	"Delaware"	"10"	"Cardiac arrhythmia, unspecified"	"I49.9"	33	845150	3.9
	"2005"	"2005"	"Delaware"	"10"	"Congestive heart failure"	"I50.0"	125	845150	14.8
	"2005"	"2005"	"Delaware"	"10"	"Heart failure, unspecified"	"I50.9"	14	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Cardiovascular disease, unspecified"	"I51.6"	10	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Heart disease, unspecified"	"I51.9"	10	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	18	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	32	845150	3.8
	"2005"	"2005"	"Delaware"	"10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	39	845150	4.6
	"2005"	"2005"	"Delaware"	"10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	200	845150	23.7
	"2005"	"2005"	"Delaware"	"10"	"Cerebrovascular disease, unspecified"	"I67.9"	31	845150	3.7
	"2005"	"2005"	"Delaware"	"10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	21	845150	2.5
	"2005"	"2005"	"Delaware"	"10"	"Dissection of aorta [any part]"	"I71.0"	14	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Peripheral vascular disease, unspecified"	"I73.9"	31	845150	3.7
	"2005"	"2005"	"Delaware"	"10"	"Pneumonia, unspecified"	"J18.9"	132	845150	15.6
	"2005"	"2005"	"Delaware"	"10"	"Emphysema, unspecified"	"J43.9"	36	845150	4.3
	"2005"	"2005"	"Delaware"	"10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	348	845150	41.2
	"2005"	"2005"	"Delaware"	"10"	"Pneumonitis due to food and vomit"	"J69.0"	54	845150	6.4
	"2005"	"2005"	"Delaware"	"10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	35	845150	4.1
	"2005"	"2005"	"Delaware"	"10"	"Vascular disorder of intestine, unspecified"	"K55.9"	17	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Other and unspecified intestinal obstruction"	"K56.6"	10	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Alcoholic cirrhosis of liver"	"K70.3"	17	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Hepatic failure, unspecified"	"K72.9"	14	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Other and unspecified cirrhosis of liver"	"K74.6"	38	845150	4.5
	"2005"	"2005"	"Delaware"	"10"	"Liver disease, unspecified"	"K76.9"	10	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Acute pancreatitis"	"K85"	10	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	28	845150	3.3
	"2005"	"2005"	"Delaware"	"10"	"Acute renal failure, unspecified"	"N17.9"	36	845150	4.3
	"2005"	"2005"	"Delaware"	"10"	"End-stage renal disease"	"N18.0"	15	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Chronic renal failure, unspecified"	"N18.9"	18	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Unspecified renal failure"	"N19"	51	845150	6.0
	"2005"	"2005"	"Delaware"	"10"	"Urinary tract infection, site not specified"	"N39.0"	49	845150	5.8
	"2005"	"2005"	"Delaware"	"10"	"Extreme immaturity"	"P07.2"	25	845150	3.0
	"2005"	"2005"	"Delaware"	"10"	"Other ill-defined and unspecified causes of mortality"	"R99"	81	845150	9.6
	"2005"	"2005"	"Delaware"	"10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	18	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	33	845150	3.9
	"2005"	"2005"	"Delaware"	"10"	"Unspecified fall"	"W19"	22	845150	2.6
	"2005"	"2005"	"Delaware"	"10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	17	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Exposure to uncontrolled fire in building or structure"	"X00"	11	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	21	845150	2.5
	"2005"	"2005"	"Delaware"	"10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	845150	3.0
	"2005"	"2005"	"Delaware"	"10"	"Exposure to unspecified factor"	"X59"	20	845150	2.4
	"2005"	"2005"	"Delaware"	"10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21	845150	2.5
	"2005"	"2005"	"Delaware"	"10"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	11	845150	Unreliable
	"2005"	"2005"	"Delaware"	"10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	31	845150	3.7
	"2005"	"2005"	"Delaware"	"10"	"Assault by other and unspecified firearm discharge"	"X95"	33	845150	3.9
	"2005"	"2005"	"Delaware"	"10"	"Assault by sharp object"	"X99"	11	845150	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	28	859268	3.3
	"2006"	"2006"	"Delaware"	"10"	"Septicaemia, unspecified"	"A41.9"	107	859268	12.5
	"2006"	"2006"	"Delaware"	"10"	"Chronic viral hepatitis C"	"B18.2"	10	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	12	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	44	859268	5.1
	"2006"	"2006"	"Delaware"	"10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	39	859268	4.5
	"2006"	"2006"	"Delaware"	"10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	115	859268	13.4
	"2006"	"2006"	"Delaware"	"10"	"Malignant neoplasm of rectosigmoid junction"	"C19"	10	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Malignant neoplasm of rectum"	"C20"	21	859268	2.4
	"2006"	"2006"	"Delaware"	"10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	23	859268	2.7
	"2006"	"2006"	"Delaware"	"10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	11	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	103	859268	12.0
	"2006"	"2006"	"Delaware"	"10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	13	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	557	859268	64.8
	"2006"	"2006"	"Delaware"	"10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	22	859268	2.6
	"2006"	"2006"	"Delaware"	"10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	111	859268	12.9
	"2006"	"2006"	"Delaware"	"10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	14	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Endometrium - Malignant neoplasms"	"C54.1"	16	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	10	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Malignant neoplasm of ovary"	"C56"	37	859268	4.3
	"2006"	"2006"	"Delaware"	"10"	"Malignant neoplasm of prostate"	"C61"	79	859268	9.2
	"2006"	"2006"	"Delaware"	"10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	37	859268	4.3
	"2006"	"2006"	"Delaware"	"10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	53	859268	6.2
	"2006"	"2006"	"Delaware"	"10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	41	859268	4.8
	"2006"	"2006"	"Delaware"	"10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	15	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Malignant neoplasm without specification of site"	"C80"	93	859268	10.8
	"2006"	"2006"	"Delaware"	"10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	42	859268	4.9
	"2006"	"2006"	"Delaware"	"10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	24	859268	2.8
	"2006"	"2006"	"Delaware"	"10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	31	859268	3.6
	"2006"	"2006"	"Delaware"	"10"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	15	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	15	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	12	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Hypothyroidism, unspecified"	"E03.9"	10	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	12	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	40	859268	4.7
	"2006"	"2006"	"Delaware"	"10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	12	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	104	859268	12.1
	"2006"	"2006"	"Delaware"	"10"	"Obesity, unspecified"	"E66.9"	10	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Hyperlipidaemia, unspecified"	"E78.5"	28	859268	3.3
	"2006"	"2006"	"Delaware"	"10"	"Volume depletion"	"E86"	19	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Vascular dementia, unspecified"	"F01.9"	24	859268	2.8
	"2006"	"2006"	"Delaware"	"10"	"Unspecified dementia"	"F03"	230	859268	26.8
	"2006"	"2006"	"Delaware"	"10"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Motor neuron disease"	"G12.2"	20	859268	2.3
	"2006"	"2006"	"Delaware"	"10"	"Parkinson disease"	"G20"	45	859268	5.2
	"2006"	"2006"	"Delaware"	"10"	"Alzheimer disease, unspecified"	"G30.9"	187	859268	21.8
	"2006"	"2006"	"Delaware"	"10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	29	859268	3.4
	"2006"	"2006"	"Delaware"	"10"	"Essential (primary) hypertension"	"I10"	21	859268	2.4
	"2006"	"2006"	"Delaware"	"10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	19	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	64	859268	7.4
	"2006"	"2006"	"Delaware"	"10"	"Hypertensive renal disease with renal failure"	"I12.0"	20	859268	2.3
	"2006"	"2006"	"Delaware"	"10"	"Acute myocardial infarction, unspecified"	"I21.9"	362	859268	42.1
	"2006"	"2006"	"Delaware"	"10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	292	859268	34.0
	"2006"	"2006"	"Delaware"	"10"	"Atherosclerotic heart disease"	"I25.1"	589	859268	68.5
	"2006"	"2006"	"Delaware"	"10"	"Ischaemic cardiomyopathy"	"I25.5"	45	859268	5.2
	"2006"	"2006"	"Delaware"	"10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	12	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	26	859268	3.0
	"2006"	"2006"	"Delaware"	"10"	"Other secondary pulmonary hypertension"	"I27.2"	11	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Aortic (valve) stenosis"	"I35.0"	37	859268	4.3
	"2006"	"2006"	"Delaware"	"10"	"Endocarditis, valve unspecified"	"I38"	13	859268	Unreliable
	"2006"	"2006"	"Delaware"	"10"	"Dilated cardiomyopathy"	"I42.0"	23	859268	2.7
