"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2002"	"2002"	"Indiana"	"18"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	23	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	20	6155967	0.3
	"2002"	"2002"	"Indiana"	"18"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	21	6155967	0.3
	"2002"	"2002"	"Indiana"	"18"	"Septicaemia, unspecified"	"A41.9"	747	6155967	12.1
	"2002"	"2002"	"Indiana"	"18"	"Bacterial infection, unspecified"	"A49.9"	11	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Acute hepatitis C"	"B17.1"	68	6155967	1.1
	"2002"	"2002"	"Indiana"	"18"	"HIV disease resulting in multiple infections"	"B20.7"	12	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"HIV disease resulting in other specified conditions"	"B23.8"	27	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	28	6155967	0.5
	"2002"	"2002"	"Indiana"	"18"	"Sequelae of viral hepatitis"	"B94.2"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	42	6155967	0.7
	"2002"	"2002"	"Indiana"	"18"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	13	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasm of parotid gland"	"C07"	11	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	11	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	35	6155967	0.6
	"2002"	"2002"	"Indiana"	"18"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	280	6155967	4.5
	"2002"	"2002"	"Indiana"	"18"	"Cardia - Malignant neoplasms"	"C16.0"	25	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	175	6155967	2.8
	"2002"	"2002"	"Indiana"	"18"	"Duodenum - Malignant neoplasms"	"C17.0"	12	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	1092	6155967	17.7
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasm of rectosigmoid junction"	"C19"	61	6155967	1.0
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasm of rectum"	"C20"	137	6155967	2.2
	"2002"	"2002"	"Indiana"	"18"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	110	6155967	1.8
	"2002"	"2002"	"Indiana"	"18"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	49	6155967	0.8
	"2002"	"2002"	"Indiana"	"18"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	93	6155967	1.5
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasm of gallbladder"	"C23"	44	6155967	0.7
	"2002"	"2002"	"Indiana"	"18"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	18	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	677	6155967	11.0
	"2002"	"2002"	"Indiana"	"18"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	20	6155967	0.3
	"2002"	"2002"	"Indiana"	"18"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	83	6155967	1.3
	"2002"	"2002"	"Indiana"	"18"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	12	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	3953	6155967	64.2
	"2002"	"2002"	"Indiana"	"18"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	32	6155967	0.5
	"2002"	"2002"	"Indiana"	"18"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	179	6155967	2.9
	"2002"	"2002"	"Indiana"	"18"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	24	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	20	6155967	0.3
	"2002"	"2002"	"Indiana"	"18"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	38	6155967	0.6
	"2002"	"2002"	"Indiana"	"18"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	14	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	69	6155967	1.1
	"2002"	"2002"	"Indiana"	"18"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	909	6155967	14.8
	"2002"	"2002"	"Indiana"	"18"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	23	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasm of vagina"	"C52"	17	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	79	6155967	1.3
	"2002"	"2002"	"Indiana"	"18"	"Endometrium - Malignant neoplasms"	"C54.1"	87	6155967	1.4
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasm of uterus, part unspecified"	"C55"	94	6155967	1.5
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasm of ovary"	"C56"	355	6155967	5.8
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasm of prostate"	"C61"	630	6155967	10.2
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	327	6155967	5.3
	"2002"	"2002"	"Indiana"	"18"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	253	6155967	4.1
	"2002"	"2002"	"Indiana"	"18"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	280	6155967	4.5
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasm of thyroid gland"	"C73"	30	6155967	0.5
	"2002"	"2002"	"Indiana"	"18"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	12	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Head, face and neck - Malignant neoplasms"	"C76.0"	44	6155967	0.7
	"2002"	"2002"	"Indiana"	"18"	"Abdomen - Malignant neoplasms"	"C76.2"	30	6155967	0.5
	"2002"	"2002"	"Indiana"	"18"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	61	6155967	1.0
	"2002"	"2002"	"Indiana"	"18"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	22	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	31	6155967	0.5
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasm without specification of site"	"C80"	604	6155967	9.8
	"2002"	"2002"	"Indiana"	"18"	"Hodgkin disease, unspecified"	"C81.9"	24	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	13	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	32	6155967	0.5
	"2002"	"2002"	"Indiana"	"18"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	18	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	17	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	409	6155967	6.6
	"2002"	"2002"	"Indiana"	"18"	"Waldenstr÷m macroglobulinemia"	"C88.0"	13	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	235	6155967	3.8
	"2002"	"2002"	"Indiana"	"18"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	34	6155967	0.6
	"2002"	"2002"	"Indiana"	"18"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	96	6155967	1.6
	"2002"	"2002"	"Indiana"	"18"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	150	6155967	2.4
	"2002"	"2002"	"Indiana"	"18"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	33	6155967	0.5
	"2002"	"2002"	"Indiana"	"18"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	74	6155967	1.2
	"2002"	"2002"	"Indiana"	"18"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	58	6155967	0.9
	"2002"	"2002"	"Indiana"	"18"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	106	6155967	1.7
	"2002"	"2002"	"Indiana"	"18"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	12	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	13	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	69	6155967	1.1
	"2002"	"2002"	"Indiana"	"18"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	98	6155967	1.6
	"2002"	"2002"	"Indiana"	"18"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	35	6155967	0.6
	"2002"	"2002"	"Indiana"	"18"	"Aplastic anaemia, unspecified"	"D61.9"	18	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Anaemia, unspecified"	"D64.9"	53	6155967	0.9
	"2002"	"2002"	"Indiana"	"18"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	13	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Coagulation defect, unspecified"	"D68.9"	24	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Thrombocytopenia, unspecified"	"D69.6"	14	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Sarcoidosis, unspecified"	"D86.9"	11	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Hypothyroidism, unspecified"	"E03.9"	41	6155967	0.7
	"2002"	"2002"	"Indiana"	"18"	"Thyrotoxicosis, unspecified"	"E05.9"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	23	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	152	6155967	2.5
	"2002"	"2002"	"Indiana"	"18"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	44	6155967	0.7
	"2002"	"2002"	"Indiana"	"18"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	292	6155967	4.7
	"2002"	"2002"	"Indiana"	"18"	"Unspecified diabetes mellitus, with coma"	"E14.0"	11	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	22	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	107	6155967	1.7
	"2002"	"2002"	"Indiana"	"18"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	11	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Unspecified diabetes mellitus, without complications"	"E14.9"	950	6155967	15.4
	"2002"	"2002"	"Indiana"	"18"	"Unspecified severe protein-energy malnutrition"	"E43"	13	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Unspecified protein-energy malnutrition"	"E46"	75	6155967	1.2
	"2002"	"2002"	"Indiana"	"18"	"Other obesity"	"E66.8"	50	6155967	0.8
	"2002"	"2002"	"Indiana"	"18"	"Obesity, unspecified"	"E66.9"	35	6155967	0.6
	"2002"	"2002"	"Indiana"	"18"	"Pure hypercholesterolaemia"	"E78.0"	26	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Hyperlipidaemia, unspecified"	"E78.5"	72	6155967	1.2
	"2002"	"2002"	"Indiana"	"18"	"Amyloidosis, unspecified"	"E85.9"	17	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Volume depletion"	"E86"	91	6155967	1.5
	"2002"	"2002"	"Indiana"	"18"	"Hyperosmolality and hypernatraemia"	"E87.0"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Acidosis"	"E87.2"	24	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Hyperkalaemia"	"E87.5"	13	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	11	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Metabolic disorder, unspecified"	"E88.9"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Unspecified dementia"	"F03"	901	6155967	14.6
	"2002"	"2002"	"Indiana"	"18"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	37	6155967	0.6
	"2002"	"2002"	"Indiana"	"18"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	28	6155967	0.5
	"2002"	"2002"	"Indiana"	"18"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	85	6155967	1.4
	"2002"	"2002"	"Indiana"	"18"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	25	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Huntington disease"	"G10"	24	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Motor neuron disease"	"G12.2"	125	6155967	2.0
	"2002"	"2002"	"Indiana"	"18"	"Parkinson disease"	"G20"	367	6155967	6.0
	"2002"	"2002"	"Indiana"	"18"	"Alzheimer disease with late onset"	"G30.1"	122	6155967	2.0
	"2002"	"2002"	"Indiana"	"18"	"Alzheimer disease, unspecified"	"G30.9"	1353	6155967	22.0
	"2002"	"2002"	"Indiana"	"18"	"Degenerative disease of nervous system, unspecified"	"G31.9"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Multiple sclerosis"	"G35"	63	6155967	1.0
	"2002"	"2002"	"Indiana"	"18"	"Epilepsy, unspecified"	"G40.9"	13	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Status epilepticus, unspecified"	"G41.9"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Sleep apnoea"	"G47.3"	13	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Myasthenia gravis"	"G70.0"	16	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Muscular dystrophy"	"G71.0"	18	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Myotonic disorders"	"G71.1"	13	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Infantile cerebral palsy, unspecified"	"G80.9"	43	6155967	0.7
	"2002"	"2002"	"Indiana"	"18"	"Tetraplegia, unspecified"	"G82.5"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Hydrocephalus, unspecified"	"G91.9"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	117	6155967	1.9
	"2002"	"2002"	"Indiana"	"18"	"Encephalopathy, unspecified"	"G93.4"	23	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Disorder of brain, unspecified"	"G93.9"	11	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Mitral stenosis"	"I05.0"	13	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Mitral valve disease, unspecified"	"I05.9"	12	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Disorders of both mitral and aortic valves"	"I08.0"	12	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Rheumatic heart disease, unspecified"	"I09.9"	16	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Essential (primary) hypertension"	"I10"	231	6155967	3.8
	"2002"	"2002"	"Indiana"	"18"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	169	6155967	2.7
	"2002"	"2002"	"Indiana"	"18"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	223	6155967	3.6
	"2002"	"2002"	"Indiana"	"18"	"Hypertensive renal disease with renal failure"	"I12.0"	190	6155967	3.1
	"2002"	"2002"	"Indiana"	"18"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	28	6155967	0.5
	"2002"	"2002"	"Indiana"	"18"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	30	6155967	0.5
	"2002"	"2002"	"Indiana"	"18"	"Acute myocardial infarction, unspecified"	"I21.9"	4293	6155967	69.7
	"2002"	"2002"	"Indiana"	"18"	"Other forms of acute ischaemic heart disease"	"I24.8"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Acute ischaemic heart disease, unspecified"	"I24.9"	15	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	618	6155967	10.0
	"2002"	"2002"	"Indiana"	"18"	"Atherosclerotic heart disease"	"I25.1"	4836	6155967	78.6
	"2002"	"2002"	"Indiana"	"18"	"Ischaemic cardiomyopathy"	"I25.5"	332	6155967	5.4
	"2002"	"2002"	"Indiana"	"18"	"Other forms of chronic ischaemic heart disease"	"I25.8"	29	6155967	0.5
	"2002"	"2002"	"Indiana"	"18"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	203	6155967	3.3
	"2002"	"2002"	"Indiana"	"18"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	287	6155967	4.7
	"2002"	"2002"	"Indiana"	"18"	"Primary pulmonary hypertension"	"I27.0"	87	6155967	1.4
	"2002"	"2002"	"Indiana"	"18"	"Pulmonary heart disease, unspecified"	"I27.9"	23	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Acute and subacute infective endocarditis"	"I33.0"	21	6155967	0.3
	"2002"	"2002"	"Indiana"	"18"	"Mitral (valve) insufficiency"	"I34.0"	68	6155967	1.1
	"2002"	"2002"	"Indiana"	"18"	"Aortic (valve) stenosis"	"I35.0"	203	6155967	3.3
	"2002"	"2002"	"Indiana"	"18"	"Aortic (valve) insufficiency"	"I35.1"	15	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Aortic valve disorder, unspecified"	"I35.9"	25	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Endocarditis, valve unspecified"	"I38"	120	6155967	1.9
	"2002"	"2002"	"Indiana"	"18"	"Dilated cardiomyopathy"	"I42.0"	93	6155967	1.5
	"2002"	"2002"	"Indiana"	"18"	"Other hypertrophic cardiomyopathy"	"I42.2"	26	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Cardiomyopathy, unspecified"	"I42.9"	539	6155967	8.8
	"2002"	"2002"	"Indiana"	"18"	"Other specified conduction disorders"	"I45.8"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Sudden cardiac death, so described"	"I46.1"	80	6155967	1.3
	"2002"	"2002"	"Indiana"	"18"	"Cardiac arrest, unspecified"	"I46.9"	219	6155967	3.6
	"2002"	"2002"	"Indiana"	"18"	"Ventricular tachycardia"	"I47.2"	16	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Atrial fibrillation and flutter"	"I48"	194	6155967	3.2
	"2002"	"2002"	"Indiana"	"18"	"Ventricular fibrillation and flutter"	"I49.0"	51	6155967	0.8
	"2002"	"2002"	"Indiana"	"18"	"Cardiac arrhythmia, unspecified"	"I49.9"	364	6155967	5.9
	"2002"	"2002"	"Indiana"	"18"	"Congestive heart failure"	"I50.0"	1637	6155967	26.6
	"2002"	"2002"	"Indiana"	"18"	"Heart failure, unspecified"	"I50.9"	90	6155967	1.5
	"2002"	"2002"	"Indiana"	"18"	"Myocarditis, unspecified"	"I51.4"	11	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Myocardial degeneration"	"I51.5"	11	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Cardiovascular disease, unspecified"	"I51.6"	72	6155967	1.2
	"2002"	"2002"	"Indiana"	"18"	"Cardiomegaly"	"I51.7"	16	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Other ill-defined heart diseases"	"I51.8"	23	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Heart disease, unspecified"	"I51.9"	57	6155967	0.9
	"2002"	"2002"	"Indiana"	"18"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	141	6155967	2.3
	"2002"	"2002"	"Indiana"	"18"	"Intracerebral haemorrhage in brain stem"	"I61.3"	18	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	19	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	19	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Intracerebral haemorrhage, unspecified"	"I61.9"	355	6155967	5.8
	"2002"	"2002"	"Indiana"	"18"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	39	6155967	0.6
	"2002"	"2002"	"Indiana"	"18"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	103	6155967	1.7
	"2002"	"2002"	"Indiana"	"18"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	19	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	34	6155967	0.6
	"2002"	"2002"	"Indiana"	"18"	"Cerebral infarction, unspecified"	"I63.9"	122	6155967	2.0
	"2002"	"2002"	"Indiana"	"18"	"Stroke, not specified as haemorrhage or infarction"	"I64"	2222	6155967	36.1
	"2002"	"2002"	"Indiana"	"18"	"Cerebral aneurysm, nonruptured"	"I67.1"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Cerebral atherosclerosis"	"I67.2"	29	6155967	0.5
	"2002"	"2002"	"Indiana"	"18"	"Other specified cerebrovascular diseases"	"I67.8"	24	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Cerebrovascular disease, unspecified"	"I67.9"	174	6155967	2.8
	"2002"	"2002"	"Indiana"	"18"	"Sequelae of cerebral infarction"	"I69.3"	17	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	207	6155967	3.4
	"2002"	"2002"	"Indiana"	"18"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	133	6155967	2.2
	"2002"	"2002"	"Indiana"	"18"	"Atherosclerosis of arteries of extremities"	"I70.2"	18	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Generalized and unspecified atherosclerosis"	"I70.9"	506	6155967	8.2
	"2002"	"2002"	"Indiana"	"18"	"Dissection of aorta [any part]"	"I71.0"	57	6155967	0.9
	"2002"	"2002"	"Indiana"	"18"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	24	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	137	6155967	2.2
	"2002"	"2002"	"Indiana"	"18"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	66	6155967	1.1
	"2002"	"2002"	"Indiana"	"18"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	39	6155967	0.6
	"2002"	"2002"	"Indiana"	"18"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Aneurysm of unspecified site"	"I72.9"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Peripheral vascular disease, unspecified"	"I73.9"	152	6155967	2.5
	"2002"	"2002"	"Indiana"	"18"	"Embolism and thrombosis of unspecified artery"	"I74.9"	12	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Arteritis, unspecified"	"I77.6"	10	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	45	6155967	0.7
	"2002"	"2002"	"Indiana"	"18"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	12	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Pneumonia due to staphylococcus"	"J15.2"	21	6155967	0.3
	"2002"	"2002"	"Indiana"	"18"	"Bacterial pneumonia, unspecified"	"J15.9"	18	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Bronchopneumonia, unspecified"	"J18.0"	17	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Lobar pneumonia, unspecified"	"J18.1"	14	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Hypostatic pneumonia, unspecified"	"J18.2"	13	6155967	Unreliable
	"2002"	"2002"	"Indiana"	"18"	"Pneumonia, unspecified"	"J18.9"	1221	6155967	19.8
	"2002"	"2002"	"Indiana"	"18"	"Emphysema, unspecified"	"J43.9"	411	6155967	6.7
	"2002"	"2002"	"Indiana"	"18"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	84	6155967	1.4
	"2002"	"2002"	"Indiana"	"18"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	2512	6155967	40.8
	"2002"	"2002"	"Indiana"	"18"	"Asthma, unspecified"	"J45.9"	68	6155967	1.1
	"2002"	"2002"	"Indiana"	"18"	"Bronchiectasis"	"J47"	25	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Pneumonitis due to food and vomit"	"J69.0"	413	6155967	6.7
	"2002"	"2002"	"Indiana"	"18"	"Adult respiratory distress syndrome"	"J80"	58	6155967	0.9
	"2002"	"2002"	"Indiana"	"18"	"Pulmonary oedema"	"J81"	37	6155967	0.6
	"2002"	"2002"	"Indiana"	"18"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	246	6155967	4.0
	"2002"	"2002"	"Indiana"	"18"	"Interstitial pulmonary disease, unspecified"	"J84.9"	34	6155967	0.6
	"2002"	"2002"	"Indiana"	"18"	"Pleural effusion, not elsewhere classified"	"J90"	27	6155967	0.4
	"2002"	"2002"	"Indiana"	"18"	"Pneumothorax, unspecified"	"J93.9"	11	6155967	Unreliable
