"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"District of Columbia"	"11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	16	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Malignant neoplasm without specification of site"	"C80"	51	568502	9.0
	"2003"	"2003"	"District of Columbia"	"11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	34	568502	6.0
	"2003"	"2003"	"District of Columbia"	"11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	28	568502	4.9
	"2003"	"2003"	"District of Columbia"	"11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	13	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	26	568502	4.6
	"2003"	"2003"	"District of Columbia"	"11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	110	568502	19.3
	"2003"	"2003"	"District of Columbia"	"11"	"Unspecified dementia"	"F03"	59	568502	10.4
	"2003"	"2003"	"District of Columbia"	"11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	49	568502	8.6
	"2003"	"2003"	"District of Columbia"	"11"	"Parkinson disease"	"G20"	24	568502	4.2
	"2003"	"2003"	"District of Columbia"	"11"	"Alzheimer disease, unspecified"	"G30.9"	95	568502	16.7
	"2003"	"2003"	"District of Columbia"	"11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	15	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Essential (primary) hypertension"	"I10"	16	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	46	568502	8.1
	"2003"	"2003"	"District of Columbia"	"11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	203	568502	35.7
	"2003"	"2003"	"District of Columbia"	"11"	"Hypertensive renal disease with renal failure"	"I12.0"	28	568502	4.9
	"2003"	"2003"	"District of Columbia"	"11"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	17	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Acute myocardial infarction, unspecified"	"I21.9"	271	568502	47.7
	"2003"	"2003"	"District of Columbia"	"11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	600	568502	105.5
	"2003"	"2003"	"District of Columbia"	"11"	"Atherosclerotic heart disease"	"I25.1"	255	568502	44.9
	"2003"	"2003"	"District of Columbia"	"11"	"Ischaemic cardiomyopathy"	"I25.5"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	22	568502	3.9
	"2003"	"2003"	"District of Columbia"	"11"	"Endocarditis, valve unspecified"	"I38"	15	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Dilated cardiomyopathy"	"I42.0"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Cardiomyopathy, unspecified"	"I42.9"	25	568502	4.4
	"2003"	"2003"	"District of Columbia"	"11"	"Atrial fibrillation and flutter"	"I48"	12	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Cardiac arrhythmia, unspecified"	"I49.9"	13	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Congestive heart failure"	"I50.0"	37	568502	6.5
	"2003"	"2003"	"District of Columbia"	"11"	"Cardiovascular disease, unspecified"	"I51.6"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	11	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	33	568502	5.8
	"2003"	"2003"	"District of Columbia"	"11"	"Cerebral infarction, unspecified"	"I63.9"	24	568502	4.2
	"2003"	"2003"	"District of Columbia"	"11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	115	568502	20.2
	"2003"	"2003"	"District of Columbia"	"11"	"Cerebral atherosclerosis"	"I67.2"	17	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Cerebrovascular disease, unspecified"	"I67.9"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Generalized and unspecified atherosclerosis"	"I70.9"	17	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Dissection of aorta [any part]"	"I71.0"	16	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Peripheral vascular disease, unspecified"	"I73.9"	15	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Pneumonia, unspecified"	"J18.9"	82	568502	14.4
	"2003"	"2003"	"District of Columbia"	"11"	"Emphysema, unspecified"	"J43.9"	23	568502	4.0
	"2003"	"2003"	"District of Columbia"	"11"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	21	568502	3.7
	"2003"	"2003"	"District of Columbia"	"11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	78	568502	13.7
	"2003"	"2003"	"District of Columbia"	"11"	"Asthma, unspecified"	"J45.9"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Pneumonitis due to food and vomit"	"J69.0"	37	568502	6.5
	"2003"	"2003"	"District of Columbia"	"11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	19	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Alcoholic cirrhosis of liver"	"K70.3"	31	568502	5.5
	"2003"	"2003"	"District of Columbia"	"11"	"Hepatic failure, unspecified"	"K72.9"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	18	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Decubitus ulcer"	"L89"	14	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Acute renal failure, unspecified"	"N17.9"	12	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"End-stage renal disease"	"N18.0"	24	568502	4.2
	"2003"	"2003"	"District of Columbia"	"11"	"Unspecified renal failure"	"N19"	35	568502	6.2
	"2003"	"2003"	"District of Columbia"	"11"	"Urinary tract infection, site not specified"	"N39.0"	22	568502	3.9
	"2003"	"2003"	"District of Columbia"	"11"	"Newborn affected by premature rupture of membranes"	"P01.1"	11	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Other ill-defined and unspecified causes of mortality"	"R99"	190	568502	33.4
	"2003"	"2003"	"District of Columbia"	"11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	15	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Unspecified fall"	"W19"	20	568502	3.5
	"2003"	"2003"	"District of Columbia"	"11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	79	568502	13.9
	"2003"	"2003"	"District of Columbia"	"11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Exposure to unspecified factor"	"X59"	12	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	568502	Unreliable
	"2003"	"2003"	"District of Columbia"	"11"	"Assault by other and unspecified firearm discharge"	"X95"	152	568502	26.7
	"2003"	"2003"	"District of Columbia"	"11"	"Assault by sharp object"	"X99"	22	568502	3.9
	"2004"	"2004"	"District of Columbia"	"11"	"Septicaemia, unspecified"	"A41.9"	92	567754	16.2
	"2004"	"2004"	"District of Columbia"	"11"	"Acute hepatitis C"	"B17.1"	22	567754	3.9
	"2004"	"2004"	"District of Columbia"	"11"	"HIV disease resulting in other bacterial infections"	"B20.1"	27	567754	4.8
	"2004"	"2004"	"District of Columbia"	"11"	"HIV disease resulting in other viral infections"	"B20.3"	11	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"HIV disease resulting in multiple infections"	"B20.7"	30	567754	5.3
	"2004"	"2004"	"District of Columbia"	"11"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	18	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	19	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"HIV disease resulting in other specified conditions"	"B23.8"	33	567754	5.8
	"2004"	"2004"	"District of Columbia"	"11"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	59	567754	10.4
	"2004"	"2004"	"District of Columbia"	"11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	32	567754	5.6
	"2004"	"2004"	"District of Columbia"	"11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	35	567754	6.2
	"2004"	"2004"	"District of Columbia"	"11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	94	567754	16.6
	"2004"	"2004"	"District of Columbia"	"11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	18	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	63	567754	11.1
	"2004"	"2004"	"District of Columbia"	"11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	15	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	281	567754	49.5
	"2004"	"2004"	"District of Columbia"	"11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	12	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	90	567754	15.9
	"2004"	"2004"	"District of Columbia"	"11"	"Endometrium - Malignant neoplasms"	"C54.1"	14	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Malignant neoplasm of ovary"	"C56"	27	567754	4.8
	"2004"	"2004"	"District of Columbia"	"11"	"Malignant neoplasm of prostate"	"C61"	92	567754	16.2
	"2004"	"2004"	"District of Columbia"	"11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	15	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	24	567754	4.2
	"2004"	"2004"	"District of Columbia"	"11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	16	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Malignant neoplasm without specification of site"	"C80"	77	567754	13.6
	"2004"	"2004"	"District of Columbia"	"11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	24	567754	4.2
	"2004"	"2004"	"District of Columbia"	"11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	24	567754	4.2
	"2004"	"2004"	"District of Columbia"	"11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	15	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	10	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	12	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	33	567754	5.8
	"2004"	"2004"	"District of Columbia"	"11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	147	567754	25.9
	"2004"	"2004"	"District of Columbia"	"11"	"Other obesity"	"E66.8"	16	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Unspecified dementia"	"F03"	57	567754	10.0
	"2004"	"2004"	"District of Columbia"	"11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	50	567754	8.8
	"2004"	"2004"	"District of Columbia"	"11"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	13	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Motor neuron disease"	"G12.2"	10	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Parkinson disease"	"G20"	22	567754	3.9
	"2004"	"2004"	"District of Columbia"	"11"	"Alzheimer disease, unspecified"	"G30.9"	119	567754	21.0
	"2004"	"2004"	"District of Columbia"	"11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	19	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Essential (primary) hypertension"	"I10"	22	567754	3.9
	"2004"	"2004"	"District of Columbia"	"11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	39	567754	6.9
	"2004"	"2004"	"District of Columbia"	"11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	224	567754	39.5
	"2004"	"2004"	"District of Columbia"	"11"	"Hypertensive renal disease with renal failure"	"I12.0"	31	567754	5.5
	"2004"	"2004"	"District of Columbia"	"11"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	22	567754	3.9
	"2004"	"2004"	"District of Columbia"	"11"	"Acute myocardial infarction, unspecified"	"I21.9"	209	567754	36.8
	"2004"	"2004"	"District of Columbia"	"11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	587	567754	103.4
	"2004"	"2004"	"District of Columbia"	"11"	"Atherosclerotic heart disease"	"I25.1"	205	567754	36.1
	"2004"	"2004"	"District of Columbia"	"11"	"Ischaemic cardiomyopathy"	"I25.5"	10	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	16	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	26	567754	4.6
	"2004"	"2004"	"District of Columbia"	"11"	"Aortic (valve) stenosis"	"I35.0"	14	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Dilated cardiomyopathy"	"I42.0"	13	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Cardiomyopathy, unspecified"	"I42.9"	22	567754	3.9
	"2004"	"2004"	"District of Columbia"	"11"	"Atrial fibrillation and flutter"	"I48"	14	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Cardiac arrhythmia, unspecified"	"I49.9"	16	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Congestive heart failure"	"I50.0"	40	567754	7.0
	"2004"	"2004"	"District of Columbia"	"11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	42	567754	7.4
	"2004"	"2004"	"District of Columbia"	"11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	11	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Cerebral infarction, unspecified"	"I63.9"	18	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	84	567754	14.8
	"2004"	"2004"	"District of Columbia"	"11"	"Cerebrovascular disease, unspecified"	"I67.9"	15	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	10	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Generalized and unspecified atherosclerosis"	"I70.9"	11	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Peripheral vascular disease, unspecified"	"I73.9"	15	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	15	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Pneumonia, unspecified"	"J18.9"	73	567754	12.9
	"2004"	"2004"	"District of Columbia"	"11"	"Emphysema, unspecified"	"J43.9"	23	567754	4.1
	"2004"	"2004"	"District of Columbia"	"11"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	11	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	109	567754	19.2
	"2004"	"2004"	"District of Columbia"	"11"	"Asthma, unspecified"	"J45.9"	17	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Pneumonitis due to food and vomit"	"J69.0"	42	567754	7.4
	"2004"	"2004"	"District of Columbia"	"11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	18	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Vascular disorder of intestine, unspecified"	"K55.9"	11	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Alcoholic cirrhosis of liver"	"K70.3"	37	567754	6.5
	"2004"	"2004"	"District of Columbia"	"11"	"Other and unspecified cirrhosis of liver"	"K74.6"	26	567754	4.6
	"2004"	"2004"	"District of Columbia"	"11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	13	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Acute renal failure, unspecified"	"N17.9"	19	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"End-stage renal disease"	"N18.0"	22	567754	3.9
	"2004"	"2004"	"District of Columbia"	"11"	"Unspecified renal failure"	"N19"	26	567754	4.6
	"2004"	"2004"	"District of Columbia"	"11"	"Urinary tract infection, site not specified"	"N39.0"	35	567754	6.2
	"2004"	"2004"	"District of Columbia"	"11"	"Newborn affected by premature rupture of membranes"	"P01.1"	13	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Other ill-defined and unspecified causes of mortality"	"R99"	27	567754	4.8
	"2004"	"2004"	"District of Columbia"	"11"	"Other fall on same level"	"W18"	19	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Unspecified fall"	"W19"	14	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Exposure to uncontrolled fire in building or structure"	"X00"	11	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	60	567754	10.6
	"2004"	"2004"	"District of Columbia"	"11"	"Exposure to unspecified factor"	"X59"	13	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	567754	Unreliable
	"2004"	"2004"	"District of Columbia"	"11"	"Assault by other and unspecified firearm discharge"	"X95"	136	567754	24.0
	"2004"	"2004"	"District of Columbia"	"11"	"Assault by sharp object"	"X99"	20	567754	3.5
	"2005"	"2005"	"District of Columbia"	"11"	"Septicaemia, unspecified"	"A41.9"	122	567136	21.5
	"2005"	"2005"	"District of Columbia"	"11"	"Chronic viral hepatitis C"	"B18.2"	33	567136	5.8
	"2005"	"2005"	"District of Columbia"	"11"	"HIV disease resulting in other bacterial infections"	"B20.1"	21	567136	3.7
	"2005"	"2005"	"District of Columbia"	"11"	"HIV disease resulting in multiple infections"	"B20.7"	21	567136	3.7
	"2005"	"2005"	"District of Columbia"	"11"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	19	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	15	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"HIV disease resulting in other specified conditions"	"B23.8"	27	567136	4.8
	"2005"	"2005"	"District of Columbia"	"11"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	49	567136	8.6
	"2005"	"2005"	"District of Columbia"	"11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	26	567136	4.6
	"2005"	"2005"	"District of Columbia"	"11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	32	567136	5.6
	"2005"	"2005"	"District of Columbia"	"11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	106	567136	18.7
	"2005"	"2005"	"District of Columbia"	"11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	24	567136	4.2
	"2005"	"2005"	"District of Columbia"	"11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	12	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	67	567136	11.8
	"2005"	"2005"	"District of Columbia"	"11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	11	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	289	567136	51.0
	"2005"	"2005"	"District of Columbia"	"11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	10	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	95	567136	16.8
	"2005"	"2005"	"District of Columbia"	"11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	14	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	11	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Malignant neoplasm of ovary"	"C56"	28	567136	4.9
	"2005"	"2005"	"District of Columbia"	"11"	"Malignant neoplasm of prostate"	"C61"	88	567136	15.5
	"2005"	"2005"	"District of Columbia"	"11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	16	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	24	567136	4.2
	"2005"	"2005"	"District of Columbia"	"11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	16	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	16	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Malignant neoplasm without specification of site"	"C80"	65	567136	11.5
	"2005"	"2005"	"District of Columbia"	"11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	25	567136	4.4
	"2005"	"2005"	"District of Columbia"	"11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	24	567136	4.2
	"2005"	"2005"	"District of Columbia"	"11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	14	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	16	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	19	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	134	567136	23.6
	"2005"	"2005"	"District of Columbia"	"11"	"Unspecified dementia"	"F03"	79	567136	13.9
	"2005"	"2005"	"District of Columbia"	"11"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	22	567136	3.9
	"2005"	"2005"	"District of Columbia"	"11"	"Parkinson disease"	"G20"	27	567136	4.8
	"2005"	"2005"	"District of Columbia"	"11"	"Alzheimer disease, unspecified"	"G30.9"	112	567136	19.7
	"2005"	"2005"	"District of Columbia"	"11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	20	567136	3.5
	"2005"	"2005"	"District of Columbia"	"11"	"Essential (primary) hypertension"	"I10"	20	567136	3.5
	"2005"	"2005"	"District of Columbia"	"11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	28	567136	4.9
	"2005"	"2005"	"District of Columbia"	"11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	170	567136	30.0
	"2005"	"2005"	"District of Columbia"	"11"	"Hypertensive renal disease with renal failure"	"I12.0"	33	567136	5.8
	"2005"	"2005"	"District of Columbia"	"11"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	20	567136	3.5
	"2005"	"2005"	"District of Columbia"	"11"	"Acute myocardial infarction, unspecified"	"I21.9"	218	567136	38.4
	"2005"	"2005"	"District of Columbia"	"11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	544	567136	95.9
	"2005"	"2005"	"District of Columbia"	"11"	"Atherosclerotic heart disease"	"I25.1"	271	567136	47.8
	"2005"	"2005"	"District of Columbia"	"11"	"Ischaemic cardiomyopathy"	"I25.5"	14	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	32	567136	5.6
	"2005"	"2005"	"District of Columbia"	"11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	13	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Dilated cardiomyopathy"	"I42.0"	10	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Cardiomyopathy, unspecified"	"I42.9"	26	567136	4.6
	"2005"	"2005"	"District of Columbia"	"11"	"Cardiac arrhythmia, unspecified"	"I49.9"	23	567136	4.1
	"2005"	"2005"	"District of Columbia"	"11"	"Congestive heart failure"	"I50.0"	50	567136	8.8
	"2005"	"2005"	"District of Columbia"	"11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	19	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	44	567136	7.8
	"2005"	"2005"	"District of Columbia"	"11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	14	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	112	567136	19.7
	"2005"	"2005"	"District of Columbia"	"11"	"Generalized and unspecified atherosclerosis"	"I70.9"	16	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Dissection of aorta [any part]"	"I71.0"	13	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Peripheral vascular disease, unspecified"	"I73.9"	26	567136	4.6
	"2005"	"2005"	"District of Columbia"	"11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Pneumonia, unspecified"	"J18.9"	81	567136	14.3
	"2005"	"2005"	"District of Columbia"	"11"	"Emphysema, unspecified"	"J43.9"	15	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	103	567136	18.2
	"2005"	"2005"	"District of Columbia"	"11"	"Pneumonitis due to food and vomit"	"J69.0"	31	567136	5.5
	"2005"	"2005"	"District of Columbia"	"11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	18	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Other and unspecified intestinal obstruction"	"K56.6"	11	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Alcoholic cirrhosis of liver"	"K70.3"	26	567136	4.6
	"2005"	"2005"	"District of Columbia"	"11"	"Hepatic failure, unspecified"	"K72.9"	10	567136	Unreliable
	"2005"	"2005"	"District of Columbia"	"11"	"Other and unspecified cirrhosis of liver"	"K74.6"	23	567136	4.1
