"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"New Jersey"	"34"	"Cellulitis, unspecified"	"L03.9"	19	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Decubitus ulcer"	"L89"	91	8492671	1.1
	"2001"	"2001"	"New Jersey"	"34"	"Discoid lupus erythematosus"	"L93.0"	12	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	10	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Pyogenic arthritis, unspecified"	"M00.9"	10	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Rheumatoid arthritis, unspecified"	"M06.9"	54	8492671	0.6
	"2001"	"2001"	"New Jersey"	"34"	"Arthritis, unspecified"	"M13.9"	11	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Arthrosis, unspecified"	"M19.9"	23	8492671	0.3
	"2001"	"2001"	"New Jersey"	"34"	"Thrombotic microangiopathy"	"M31.1"	16	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Wegener granulomatosis"	"M31.3"	10	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	31	8492671	0.4
	"2001"	"2001"	"New Jersey"	"34"	"Other forms of systemic sclerosis"	"M34.8"	23	8492671	0.3
	"2001"	"2001"	"New Jersey"	"34"	"Systemic sclerosis, unspecified"	"M34.9"	35	8492671	0.4
	"2001"	"2001"	"New Jersey"	"34"	"Other specified disorders of muscle"	"M62.8"	18	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	16	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Osteoporosis, unspecified"	"M81.9"	15	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Osteomyelitis, unspecified"	"M86.9"	49	8492671	0.6
	"2001"	"2001"	"New Jersey"	"34"	"Chronic nephritic syndrome, unspecified"	"N03.9"	10	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Acute renal failure, unspecified"	"N17.9"	221	8492671	2.6
	"2001"	"2001"	"New Jersey"	"34"	"End-stage renal disease"	"N18.0"	307	8492671	3.6
	"2001"	"2001"	"New Jersey"	"34"	"Other chronic renal failure"	"N18.8"	14	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Chronic renal failure, unspecified"	"N18.9"	216	8492671	2.5
	"2001"	"2001"	"New Jersey"	"34"	"Unspecified renal failure"	"N19"	716	8492671	8.4
	"2001"	"2001"	"New Jersey"	"34"	"Disorder of kidney and ureter, unspecified"	"N28.9"	27	8492671	0.3
	"2001"	"2001"	"New Jersey"	"34"	"Urinary tract infection, site not specified"	"N39.0"	339	8492671	4.0
	"2001"	"2001"	"New Jersey"	"34"	"Newborn affected by incompetent cervix"	"P01.0"	10	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Newborn affected by premature rupture of membranes"	"P01.1"	23	8492671	0.3
	"2001"	"2001"	"New Jersey"	"34"	"Extreme immaturity"	"P07.2"	104	8492671	1.2
	"2001"	"2001"	"New Jersey"	"34"	"Other preterm infants"	"P07.3"	29	8492671	0.3
	"2001"	"2001"	"New Jersey"	"34"	"Respiratory distress syndrome of newborn"	"P22.0"	44	8492671	0.5
	"2001"	"2001"	"New Jersey"	"34"	"Unspecified pulmonary haemorrhage originating in the perinatal period"	"P26.9"	17	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Primary atelectasis of newborn"	"P28.0"	15	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Neonatal cardiac failure"	"P29.0"	11	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	14	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Hypoplastic left heart syndrome"	"Q23.4"	11	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Congenital malformation of heart, unspecified"	"Q24.9"	31	8492671	0.4
	"2001"	"2001"	"New Jersey"	"34"	"Peripheral arteriovenous malformation"	"Q27.3"	11	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Hypoplasia and dysplasia of lung"	"Q33.6"	11	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Down syndrome, unspecified"	"Q90.9"	16	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Edwards syndrome, unspecified"	"Q91.3"	10	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Respiratory arrest"	"R09.2"	54	8492671	0.6
	"2001"	"2001"	"New Jersey"	"34"	"Senility"	"R54"	32	8492671	0.4
	"2001"	"2001"	"New Jersey"	"34"	"Other and unspecified convulsions"	"R56.8"	28	8492671	0.3
	"2001"	"2001"	"New Jersey"	"34"	"Cardiogenic shock"	"R57.0"	21	8492671	0.2
	"2001"	"2001"	"New Jersey"	"34"	"Haemorrhage, not elsewhere classified"	"R58"	19	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Other lack of expected normal physiological development"	"R62.8"	103	8492671	1.2
	"2001"	"2001"	"New Jersey"	"34"	"Sudden infant death syndrome - SIDS"	"R95"	57	8492671	0.7
	"2001"	"2001"	"New Jersey"	"34"	"Instantaneous death"	"R96.0"	13	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Other ill-defined and unspecified causes of mortality"	"R99"	266	8492671	3.1
	"2001"	"2001"	"New Jersey"	"34"	"Terrorism involving destruction of aircraft"	"U01.1"	692	8492671	8.1
	"2001"	"2001"	"New Jersey"	"34"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	69	8492671	0.8
	"2001"	"2001"	"New Jersey"	"34"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	51	8492671	0.6
	"2001"	"2001"	"New Jersey"	"34"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	16	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	12	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	33	8492671	0.4
	"2001"	"2001"	"New Jersey"	"34"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	13	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	25	8492671	0.3
	"2001"	"2001"	"New Jersey"	"34"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	16	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	17	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	11	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	24	8492671	0.3
	"2001"	"2001"	"New Jersey"	"34"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	66	8492671	0.8
	"2001"	"2001"	"New Jersey"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	250	8492671	2.9
	"2001"	"2001"	"New Jersey"	"34"	"Fall on and from stairs and steps"	"W10"	61	8492671	0.7
	"2001"	"2001"	"New Jersey"	"34"	"Fall from, out of or through building or structure"	"W13"	13	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Other fall from one level to another"	"W17"	22	8492671	0.3
	"2001"	"2001"	"New Jersey"	"34"	"Other fall on same level"	"W18"	21	8492671	0.2
	"2001"	"2001"	"New Jersey"	"34"	"Unspecified fall"	"W19"	120	8492671	1.4
	"2001"	"2001"	"New Jersey"	"34"	"Struck by thrown, projected or falling object"	"W20"	10	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Drowning and submersion while in swimming-pool"	"W67"	16	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Drowning and submersion while in natural water"	"W69"	17	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Unspecified drowning and submersion"	"W74"	17	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Other accidental hanging and strangulation"	"W76"	12	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	20	8492671	0.2
	"2001"	"2001"	"New Jersey"	"34"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	93	8492671	1.1
	"2001"	"2001"	"New Jersey"	"34"	"Exposure to uncontrolled fire in building or structure"	"X00"	65	8492671	0.8
	"2001"	"2001"	"New Jersey"	"34"	"Exposure to excessive natural cold"	"X31"	15	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	17	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	304	8492671	3.6
	"2001"	"2001"	"New Jersey"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	227	8492671	2.7
	"2001"	"2001"	"New Jersey"	"34"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	15	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Exposure to unspecified factor"	"X59"	344	8492671	4.1
	"2001"	"2001"	"New Jersey"	"34"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	21	8492671	0.2
	"2001"	"2001"	"New Jersey"	"34"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	20	8492671	0.2
	"2001"	"2001"	"New Jersey"	"34"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	65	8492671	0.8
	"2001"	"2001"	"New Jersey"	"34"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	40	8492671	0.5
	"2001"	"2001"	"New Jersey"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	180	8492671	2.1
	"2001"	"2001"	"New Jersey"	"34"	"Intentional self-harm by drowning and submersion"	"X71"	13	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Intentional self-harm by handgun discharge"	"X72"	16	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	35	8492671	0.4
	"2001"	"2001"	"New Jersey"	"34"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	116	8492671	1.4
	"2001"	"2001"	"New Jersey"	"34"	"Intentional self-harm by sharp object"	"X78"	24	8492671	0.3
	"2001"	"2001"	"New Jersey"	"34"	"Intentional self-harm by jumping from a high place"	"X80"	20	8492671	0.2
	"2001"	"2001"	"New Jersey"	"34"	"Intentional self-harm by jumping or lying before moving object"	"X81"	15	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Assault by hanging, strangulation and suffocation"	"X91"	19	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	175	8492671	2.1
	"2001"	"2001"	"New Jersey"	"34"	"Assault by sharp object"	"X99"	68	8492671	0.8
	"2001"	"2001"	"New Jersey"	"34"	"Assault by unspecified means"	"Y09"	50	8492671	0.6
	"2001"	"2001"	"New Jersey"	"34"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	11	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	23	8492671	0.3
	"2001"	"2001"	"New Jersey"	"34"	"Unspecified event, undetermined intent"	"Y34"	16	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Drug or medicament, unspecified"	"Y57.9"	17	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Surgical procedure, unspecified"	"Y83.9"	21	8492671	0.2
	"2001"	"2001"	"New Jersey"	"34"	"Other medical procedures"	"Y84.8"	12	8492671	Unreliable
	"2001"	"2001"	"New Jersey"	"34"	"Sequelae of other accidents"	"Y86"	15	8492671	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Enterocolitis due to Clostridium difficile"	"A04.7"	69	8552643	0.8
	"2002"	"2002"	"New Jersey"	"34"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	18	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	14	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	34	8552643	0.4
	"2002"	"2002"	"New Jersey"	"34"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	29	8552643	0.3
	"2002"	"2002"	"New Jersey"	"34"	"Septicaemia, unspecified"	"A41.9"	1888	8552643	22.1
	"2002"	"2002"	"New Jersey"	"34"	"Bacterial infection, unspecified"	"A49.9"	16	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	25	8552643	0.3
	"2002"	"2002"	"New Jersey"	"34"	"Acute hepatitis C"	"B17.1"	110	8552643	1.3
	"2002"	"2002"	"New Jersey"	"34"	"Chronic viral hepatitis C"	"B18.2"	13	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"HIV disease resulting in other bacterial infections"	"B20.1"	76	8552643	0.9
	"2002"	"2002"	"New Jersey"	"34"	"HIV disease resulting in other viral infections"	"B20.3"	48	8552643	0.6
	"2002"	"2002"	"New Jersey"	"34"	"HIV disease resulting in other mycoses"	"B20.5"	13	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	22	8552643	0.3
	"2002"	"2002"	"New Jersey"	"34"	"HIV disease resulting in multiple infections"	"B20.7"	92	8552643	1.1
	"2002"	"2002"	"New Jersey"	"34"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	64	8552643	0.7
	"2002"	"2002"	"New Jersey"	"34"	"HIV disease with other types of non-Hodgkin lymphoma"	"B21.2"	14	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"HIV disease resulting in other malignant neoplasms"	"B21.8"	12	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"HIV disease resulting in wasting syndrome"	"B22.2"	21	8552643	0.2
	"2002"	"2002"	"New Jersey"	"34"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	80	8552643	0.9
	"2002"	"2002"	"New Jersey"	"34"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	32	8552643	0.4
	"2002"	"2002"	"New Jersey"	"34"	"HIV disease resulting in other specified conditions"	"B23.8"	160	8552643	1.9
	"2002"	"2002"	"New Jersey"	"34"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	98	8552643	1.1
	"2002"	"2002"	"New Jersey"	"34"	"Candidal septicaemia"	"B37.7"	10	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Unspecified mycosis"	"B49"	12	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Sequelae of viral hepatitis"	"B94.2"	10	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	32	8552643	0.4
	"2002"	"2002"	"New Jersey"	"34"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	57	8552643	0.7
	"2002"	"2002"	"New Jersey"	"34"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	24	8552643	0.3
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasm of parotid gland"	"C07"	18	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	11	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	16	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	14	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	45	8552643	0.5
	"2002"	"2002"	"New Jersey"	"34"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	388	8552643	4.5
	"2002"	"2002"	"New Jersey"	"34"	"Cardia - Malignant neoplasms"	"C16.0"	23	8552643	0.3
	"2002"	"2002"	"New Jersey"	"34"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	443	8552643	5.2
	"2002"	"2002"	"New Jersey"	"34"	"Duodenum - Malignant neoplasms"	"C17.0"	22	8552643	0.3
	"2002"	"2002"	"New Jersey"	"34"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	16	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	15	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	1609	8552643	18.8
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasm of rectosigmoid junction"	"C19"	85	8552643	1.0
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasm of rectum"	"C20"	216	8552643	2.5
	"2002"	"2002"	"New Jersey"	"34"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	184	8552643	2.2
	"2002"	"2002"	"New Jersey"	"34"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	85	8552643	1.0
	"2002"	"2002"	"New Jersey"	"34"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	115	8552643	1.3
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasm of gallbladder"	"C23"	68	8552643	0.8
	"2002"	"2002"	"New Jersey"	"34"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	21	8552643	0.2
	"2002"	"2002"	"New Jersey"	"34"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	21	8552643	0.2
	"2002"	"2002"	"New Jersey"	"34"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	1017	8552643	11.9
	"2002"	"2002"	"New Jersey"	"34"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	30	8552643	0.4
	"2002"	"2002"	"New Jersey"	"34"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	115	8552643	1.3
	"2002"	"2002"	"New Jersey"	"34"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	4553	8552643	53.2
	"2002"	"2002"	"New Jersey"	"34"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	15	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	238	8552643	2.8
	"2002"	"2002"	"New Jersey"	"34"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	16	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	31	8552643	0.4
	"2002"	"2002"	"New Jersey"	"34"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	103	8552643	1.2
	"2002"	"2002"	"New Jersey"	"34"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	10	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	14	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	92	8552643	1.1
	"2002"	"2002"	"New Jersey"	"34"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	1496	8552643	17.5
	"2002"	"2002"	"New Jersey"	"34"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	28	8552643	0.3
	"2002"	"2002"	"New Jersey"	"34"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	115	8552643	1.3
	"2002"	"2002"	"New Jersey"	"34"	"Endometrium - Malignant neoplasms"	"C54.1"	133	8552643	1.6
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasm of uterus, part unspecified"	"C55"	144	8552643	1.7
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasm of ovary"	"C56"	527	8552643	6.2
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasm of prostate"	"C61"	878	8552643	10.3
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	401	8552643	4.7
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasm of ureter"	"C66"	15	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	445	8552643	5.2
	"2002"	"2002"	"New Jersey"	"34"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	306	8552643	3.6
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasm of thyroid gland"	"C73"	37	8552643	0.4
	"2002"	"2002"	"New Jersey"	"34"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	14	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Head, face and neck - Malignant neoplasms"	"C76.0"	78	8552643	0.9
	"2002"	"2002"	"New Jersey"	"34"	"Abdomen - Malignant neoplasms"	"C76.2"	19	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	11	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	83	8552643	1.0
	"2002"	"2002"	"New Jersey"	"34"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	29	8552643	0.3
	"2002"	"2002"	"New Jersey"	"34"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	13	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	69	8552643	0.8
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasm without specification of site"	"C80"	922	8552643	10.8
	"2002"	"2002"	"New Jersey"	"34"	"Hodgkin disease, unspecified"	"C81.9"	50	8552643	0.6
	"2002"	"2002"	"New Jersey"	"34"	"Non-Hodgkin lymphoma small cell (diffuse)"	"C83.0"	12	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	13	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	34	8552643	0.4
	"2002"	"2002"	"New Jersey"	"34"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	19	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	19	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	621	8552643	7.3
	"2002"	"2002"	"New Jersey"	"34"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	335	8552643	3.9
	"2002"	"2002"	"New Jersey"	"34"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	46	8552643	0.5
	"2002"	"2002"	"New Jersey"	"34"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	144	8552643	1.7
	"2002"	"2002"	"New Jersey"	"34"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	243	8552643	2.8
	"2002"	"2002"	"New Jersey"	"34"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	49	8552643	0.6
	"2002"	"2002"	"New Jersey"	"34"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	75	8552643	0.9
	"2002"	"2002"	"New Jersey"	"34"	"Chronic leukaemia of unspecified cell type - Malignant neoplasms"	"C95.1"	10	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	95	8552643	1.1
	"2002"	"2002"	"New Jersey"	"34"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	177	8552643	2.1
	"2002"	"2002"	"New Jersey"	"34"	"Cerebral meninges - Benign neoplasms"	"D32.0"	10	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	21	8552643	0.2
	"2002"	"2002"	"New Jersey"	"34"	"Other digestive organs - Uncertain neoplasms"	"D37.7"	11	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	20	8552643	0.2
	"2002"	"2002"	"New Jersey"	"34"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	122	8552643	1.4
	"2002"	"2002"	"New Jersey"	"34"	"Polycythaemia vera"	"D45"	12	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	131	8552643	1.5
	"2002"	"2002"	"New Jersey"	"34"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	53	8552643	0.6
	"2002"	"2002"	"New Jersey"	"34"	"Other specified sites - Uncertain neoplasms"	"D48.7"	14	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Sickle-cell anaemia without crisis"	"D57.1"	10	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Aplastic anaemia, unspecified"	"D61.9"	26	8552643	0.3
	"2002"	"2002"	"New Jersey"	"34"	"Anaemia, unspecified"	"D64.9"	129	8552643	1.5
	"2002"	"2002"	"New Jersey"	"34"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	25	8552643	0.3
	"2002"	"2002"	"New Jersey"	"34"	"Coagulation defect, unspecified"	"D68.9"	40	8552643	0.5
	"2002"	"2002"	"New Jersey"	"34"	"Idiopathic thrombocytopenic purpura"	"D69.3"	11	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Thrombocytopenia, unspecified"	"D69.6"	18	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Agranulocytosis"	"D70"	14	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Immunodeficiency, unspecified"	"D84.9"	35	8552643	0.4
	"2002"	"2002"	"New Jersey"	"34"	"Sarcoidosis, unspecified"	"D86.9"	37	8552643	0.4
	"2002"	"2002"	"New Jersey"	"34"	"Hypothyroidism, unspecified"	"E03.9"	92	8552643	1.1
	"2002"	"2002"	"New Jersey"	"34"	"Thyrotoxicosis, unspecified"	"E05.9"	17	8552643	Unreliable
	"2002"	"2002"	"New Jersey"	"34"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	26	8552643	0.3
