"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2002"	"2002"	"Alaska"	"02"	"Pneumonia, unspecified"	"J18.9"	41	642337	6.4
	"2002"	"2002"	"Alaska"	"02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	116	642337	18.1
	"2002"	"2002"	"Alaska"	"02"	"Pneumonitis due to food and vomit"	"J69.0"	11	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Alcoholic cirrhosis of liver"	"K70.3"	17	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Hepatic failure, unspecified"	"K72.9"	10	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	16	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Other and unspecified convulsions"	"R56.8"	10	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Sudden infant death syndrome - SIDS"	"R95"	10	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	17	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	13	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	40	642337	6.2
	"2002"	"2002"	"Alaska"	"02"	"Unspecified aircraft accident injuring occupant"	"V95.9"	13	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Exposure to excessive natural cold"	"X31"	19	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	58	642337	9.0
	"2002"	"2002"	"Alaska"	"02"	"Exposure to unspecified factor"	"X59"	21	642337	3.3
	"2002"	"2002"	"Alaska"	"02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10	642337	Unreliable
	"2002"	"2002"	"Alaska"	"02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	642337	3.4
	"2002"	"2002"	"Alaska"	"02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	87	642337	13.5
	"2002"	"2002"	"Alaska"	"02"	"Assault by other and unspecified firearm discharge"	"X95"	24	642337	3.7
	"2003"	"2003"	"Alaska"	"02"	"Septicaemia, unspecified"	"A41.9"	20	648414	3.1
	"2003"	"2003"	"Alaska"	"02"	"Acute hepatitis C"	"B17.1"	13	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	23	648414	3.5
	"2003"	"2003"	"Alaska"	"02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	19	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	51	648414	7.9
	"2003"	"2003"	"Alaska"	"02"	"Malignant neoplasm of rectum"	"C20"	10	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	18	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	39	648414	6.0
	"2003"	"2003"	"Alaska"	"02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	212	648414	32.7
	"2003"	"2003"	"Alaska"	"02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	55	648414	8.5
	"2003"	"2003"	"Alaska"	"02"	"Malignant neoplasm of prostate"	"C61"	21	648414	3.2
	"2003"	"2003"	"Alaska"	"02"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	18	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	21	648414	3.2
	"2003"	"2003"	"Alaska"	"02"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Malignant neoplasm without specification of site"	"C80"	43	648414	6.6
	"2003"	"2003"	"Alaska"	"02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	19	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	13	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	15	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	65	648414	10.0
	"2003"	"2003"	"Alaska"	"02"	"Unspecified dementia"	"F03"	60	648414	9.3
	"2003"	"2003"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	14	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	46	648414	7.1
	"2003"	"2003"	"Alaska"	"02"	"Parkinson disease"	"G20"	19	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Alzheimer disease, unspecified"	"G30.9"	53	648414	8.2
	"2003"	"2003"	"Alaska"	"02"	"Essential (primary) hypertension"	"I10"	11	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	46	648414	7.1
	"2003"	"2003"	"Alaska"	"02"	"Acute myocardial infarction, unspecified"	"I21.9"	103	648414	15.9
	"2003"	"2003"	"Alaska"	"02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	164	648414	25.3
	"2003"	"2003"	"Alaska"	"02"	"Atherosclerotic heart disease"	"I25.1"	109	648414	16.8
	"2003"	"2003"	"Alaska"	"02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	13	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Aortic (valve) stenosis"	"I35.0"	11	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Endocarditis, valve unspecified"	"I38"	10	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Cardiomyopathy, unspecified"	"I42.9"	16	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Atrial fibrillation and flutter"	"I48"	15	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Congestive heart failure"	"I50.0"	46	648414	7.1
	"2003"	"2003"	"Alaska"	"02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	13	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	14	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Cerebral infarction, unspecified"	"I63.9"	16	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	87	648414	13.4
	"2003"	"2003"	"Alaska"	"02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	12	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Generalized and unspecified atherosclerosis"	"I70.9"	64	648414	9.9
	"2003"	"2003"	"Alaska"	"02"	"Pneumonia, unspecified"	"J18.9"	48	648414	7.4
	"2003"	"2003"	"Alaska"	"02"	"Emphysema, unspecified"	"J43.9"	14	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	113	648414	17.4
	"2003"	"2003"	"Alaska"	"02"	"Asthma, unspecified"	"J45.9"	12	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Pneumonitis due to food and vomit"	"J69.0"	16	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	16	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Alcoholic cirrhosis of liver"	"K70.3"	23	648414	3.5
	"2003"	"2003"	"Alaska"	"02"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	10	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Unspecified renal failure"	"N19"	16	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Urinary tract infection, site not specified"	"N39.0"	11	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Sudden infant death syndrome - SIDS"	"R95"	12	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	56	648414	8.6
	"2003"	"2003"	"Alaska"	"02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	56	648414	8.6
	"2003"	"2003"	"Alaska"	"02"	"Exposure to unspecified factor"	"X59"	16	648414	Unreliable
	"2003"	"2003"	"Alaska"	"02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	24	648414	3.7
	"2003"	"2003"	"Alaska"	"02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	76	648414	11.7
	"2003"	"2003"	"Alaska"	"02"	"Assault by other and unspecified firearm discharge"	"X95"	30	648414	4.6
	"2004"	"2004"	"Alaska"	"02"	"Septicaemia, unspecified"	"A41.9"	15	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	19	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	16	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	48	659286	7.3
	"2004"	"2004"	"Alaska"	"02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	11	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	12	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	42	659286	6.4
	"2004"	"2004"	"Alaska"	"02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	226	659286	34.3
	"2004"	"2004"	"Alaska"	"02"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	10	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	45	659286	6.8
	"2004"	"2004"	"Alaska"	"02"	"Malignant neoplasm of ovary"	"C56"	11	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Malignant neoplasm of prostate"	"C61"	32	659286	4.9
	"2004"	"2004"	"Alaska"	"02"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	15	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	17	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	24	659286	3.6
	"2004"	"2004"	"Alaska"	"02"	"Malignant neoplasm without specification of site"	"C80"	42	659286	6.4
	"2004"	"2004"	"Alaska"	"02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	10	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	12	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	12	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	67	659286	10.2
	"2004"	"2004"	"Alaska"	"02"	"Unspecified dementia"	"F03"	56	659286	8.5
	"2004"	"2004"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	49	659286	7.4
	"2004"	"2004"	"Alaska"	"02"	"Parkinson disease"	"G20"	17	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Alzheimer disease, unspecified"	"G30.9"	48	659286	7.3
	"2004"	"2004"	"Alaska"	"02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	34	659286	5.2
	"2004"	"2004"	"Alaska"	"02"	"Acute myocardial infarction, unspecified"	"I21.9"	59	659286	8.9
	"2004"	"2004"	"Alaska"	"02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	175	659286	26.5
	"2004"	"2004"	"Alaska"	"02"	"Atherosclerotic heart disease"	"I25.1"	114	659286	17.3
	"2004"	"2004"	"Alaska"	"02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	23	659286	3.5
	"2004"	"2004"	"Alaska"	"02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Endocarditis, valve unspecified"	"I38"	10	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Cardiomyopathy, unspecified"	"I42.9"	14	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Cardiac arrest, unspecified"	"I46.9"	10	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Atrial fibrillation and flutter"	"I48"	10	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Congestive heart failure"	"I50.0"	51	659286	7.7
	"2004"	"2004"	"Alaska"	"02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	11	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	15	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Cerebral infarction, unspecified"	"I63.9"	12	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	81	659286	12.3
	"2004"	"2004"	"Alaska"	"02"	"Cerebrovascular disease, unspecified"	"I67.9"	13	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Pneumonia, unspecified"	"J18.9"	39	659286	5.9
	"2004"	"2004"	"Alaska"	"02"	"Emphysema, unspecified"	"J43.9"	18	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	107	659286	16.2
	"2004"	"2004"	"Alaska"	"02"	"Asthma, unspecified"	"J45.9"	10	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Pneumonitis due to food and vomit"	"J69.0"	14	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	16	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Alcoholic cirrhosis of liver"	"K70.3"	18	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Hepatic failure, unspecified"	"K72.9"	11	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	11	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Unspecified renal failure"	"N19"	13	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Urinary tract infection, site not specified"	"N39.0"	11	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Sudden infant death syndrome - SIDS"	"R95"	11	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	57	659286	8.6
	"2004"	"2004"	"Alaska"	"02"	"Unspecified aircraft accident injuring occupant"	"V95.9"	11	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Drowning and submersion while in natural water"	"W69"	14	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Unspecified drowning and submersion"	"W74"	15	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	55	659286	8.3
	"2004"	"2004"	"Alaska"	"02"	"Exposure to unspecified factor"	"X59"	15	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	14	659286	Unreliable
	"2004"	"2004"	"Alaska"	"02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	33	659286	5.0
	"2004"	"2004"	"Alaska"	"02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	89	659286	13.5
	"2004"	"2004"	"Alaska"	"02"	"Assault by other and unspecified firearm discharge"	"X95"	18	659286	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Septicaemia, unspecified"	"A41.9"	23	666946	3.4
	"2005"	"2005"	"Alaska"	"02"	"Chronic viral hepatitis C"	"B18.2"	12	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	23	666946	3.4
	"2005"	"2005"	"Alaska"	"02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	16	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	43	666946	6.4
	"2005"	"2005"	"Alaska"	"02"	"Malignant neoplasm of rectum"	"C20"	11	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	12	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	33	666946	4.9
	"2005"	"2005"	"Alaska"	"02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	215	666946	32.2
	"2005"	"2005"	"Alaska"	"02"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	12	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	47	666946	7.0
	"2005"	"2005"	"Alaska"	"02"	"Malignant neoplasm of ovary"	"C56"	17	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Malignant neoplasm of prostate"	"C61"	33	666946	4.9
	"2005"	"2005"	"Alaska"	"02"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	17	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	11	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Malignant neoplasm without specification of site"	"C80"	53	666946	7.9
	"2005"	"2005"	"Alaska"	"02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	20	666946	3.0
	"2005"	"2005"	"Alaska"	"02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	13	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	17	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	62	666946	9.3
	"2005"	"2005"	"Alaska"	"02"	"Unspecified dementia"	"F03"	74	666946	11.1
	"2005"	"2005"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	25	666946	3.7
	"2005"	"2005"	"Alaska"	"02"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	41	666946	6.1
	"2005"	"2005"	"Alaska"	"02"	"Motor neuron disease"	"G12.2"	10	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Parkinson disease"	"G20"	23	666946	3.4
	"2005"	"2005"	"Alaska"	"02"	"Alzheimer disease, unspecified"	"G30.9"	60	666946	9.0
	"2005"	"2005"	"Alaska"	"02"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	13	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	38	666946	5.7
	"2005"	"2005"	"Alaska"	"02"	"Hypertensive renal disease with renal failure"	"I12.0"	10	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Acute myocardial infarction, unspecified"	"I21.9"	78	666946	11.7
	"2005"	"2005"	"Alaska"	"02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	173	666946	25.9
	"2005"	"2005"	"Alaska"	"02"	"Atherosclerotic heart disease"	"I25.1"	88	666946	13.2
	"2005"	"2005"	"Alaska"	"02"	"Ischaemic cardiomyopathy"	"I25.5"	11	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	21	666946	3.1
	"2005"	"2005"	"Alaska"	"02"	"Aortic (valve) stenosis"	"I35.0"	20	666946	3.0
	"2005"	"2005"	"Alaska"	"02"	"Cardiomyopathy, unspecified"	"I42.9"	27	666946	4.0
	"2005"	"2005"	"Alaska"	"02"	"Atrial fibrillation and flutter"	"I48"	12	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Congestive heart failure"	"I50.0"	54	666946	8.1
	"2005"	"2005"	"Alaska"	"02"	"Heart disease, unspecified"	"I51.9"	13	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	11	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	22	666946	3.3
	"2005"	"2005"	"Alaska"	"02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	86	666946	12.9
	"2005"	"2005"	"Alaska"	"02"	"Cerebrovascular disease, unspecified"	"I67.9"	15	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Peripheral vascular disease, unspecified"	"I73.9"	12	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Pneumonia, unspecified"	"J18.9"	37	666946	5.5
	"2005"	"2005"	"Alaska"	"02"	"Emphysema, unspecified"	"J43.9"	29	666946	4.3
	"2005"	"2005"	"Alaska"	"02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	110	666946	16.5
	"2005"	"2005"	"Alaska"	"02"	"Asthma, unspecified"	"J45.9"	11	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Pneumonitis due to food and vomit"	"J69.0"	10	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	21	666946	3.1
	"2005"	"2005"	"Alaska"	"02"	"Other disorders of lung"	"J98.4"	12	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Alcoholic cirrhosis of liver"	"K70.3"	21	666946	3.1
	"2005"	"2005"	"Alaska"	"02"	"Other and unspecified cirrhosis of liver"	"K74.6"	18	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Unspecified renal failure"	"N19"	20	666946	3.0
	"2005"	"2005"	"Alaska"	"02"	"Urinary tract infection, site not specified"	"N39.0"	11	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	15	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	24	666946	3.6
	"2005"	"2005"	"Alaska"	"02"	"Drowning and submersion while in natural water"	"W69"	11	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Accidental suffocation and strangulation in bed"	"W75"	10	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Exposure to uncontrolled fire in building or structure"	"X00"	13	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Exposure to excessive natural cold"	"X31"	15	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	666946	3.0
	"2005"	"2005"	"Alaska"	"02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	40	666946	6.0
	"2005"	"2005"	"Alaska"	"02"	"Exposure to unspecified factor"	"X59"	16	666946	Unreliable
	"2005"	"2005"	"Alaska"	"02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	28	666946	4.2
	"2005"	"2005"	"Alaska"	"02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	81	666946	12.1
	"2005"	"2005"	"Alaska"	"02"	"Assault by other and unspecified firearm discharge"	"X95"	23	666946	3.4
	"2006"	"2006"	"Alaska"	"02"	"Septicaemia, unspecified"	"A41.9"	21	675302	3.1
	"2006"	"2006"	"Alaska"	"02"	"Chronic viral hepatitis C"	"B18.2"	18	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	28	675302	4.1
	"2006"	"2006"	"Alaska"	"02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	20	675302	3.0
	"2006"	"2006"	"Alaska"	"02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	57	675302	8.4
	"2006"	"2006"	"Alaska"	"02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	16	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	49	675302	7.3
	"2006"	"2006"	"Alaska"	"02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	205	675302	30.4
	"2006"	"2006"	"Alaska"	"02"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	11	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	74	675302	11.0
	"2006"	"2006"	"Alaska"	"02"	"Malignant neoplasm of ovary"	"C56"	18	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Malignant neoplasm of prostate"	"C61"	28	675302	4.1
	"2006"	"2006"	"Alaska"	"02"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	14	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	17	675302	Unreliable
	"2006"	"2006"	"Alaska"	"02"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	19	675302	Unreliable
