"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"New Hampshire"	"33"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	412	1279840	32.2
	"2003"	"2003"	"New Hampshire"	"33"	"Atherosclerotic heart disease"	"I25.1"	865	1279840	67.6
	"2003"	"2003"	"New Hampshire"	"33"	"Ischaemic cardiomyopathy"	"I25.5"	60	1279840	4.7
	"2003"	"2003"	"New Hampshire"	"33"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	92	1279840	7.2
	"2003"	"2003"	"New Hampshire"	"33"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	30	1279840	2.3
	"2003"	"2003"	"New Hampshire"	"33"	"Other secondary pulmonary hypertension"	"I27.2"	14	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Mitral (valve) insufficiency"	"I34.0"	18	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Aortic (valve) stenosis"	"I35.0"	75	1279840	5.9
	"2003"	"2003"	"New Hampshire"	"33"	"Endocarditis, valve unspecified"	"I38"	30	1279840	2.3
	"2003"	"2003"	"New Hampshire"	"33"	"Dilated cardiomyopathy"	"I42.0"	11	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Cardiomyopathy, unspecified"	"I42.9"	67	1279840	5.2
	"2003"	"2003"	"New Hampshire"	"33"	"Cardiac arrest, unspecified"	"I46.9"	27	1279840	2.1
	"2003"	"2003"	"New Hampshire"	"33"	"Atrial fibrillation and flutter"	"I48"	68	1279840	5.3
	"2003"	"2003"	"New Hampshire"	"33"	"Cardiac arrhythmia, unspecified"	"I49.9"	23	1279840	1.8
	"2003"	"2003"	"New Hampshire"	"33"	"Congestive heart failure"	"I50.0"	133	1279840	10.4
	"2003"	"2003"	"New Hampshire"	"33"	"Heart failure, unspecified"	"I50.9"	13	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Cardiovascular disease, unspecified"	"I51.6"	19	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	22	1279840	1.7
	"2003"	"2003"	"New Hampshire"	"33"	"Intracerebral haemorrhage, unspecified"	"I61.9"	49	1279840	3.8
	"2003"	"2003"	"New Hampshire"	"33"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	15	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Cerebral infarction, unspecified"	"I63.9"	39	1279840	3.0
	"2003"	"2003"	"New Hampshire"	"33"	"Stroke, not specified as haemorrhage or infarction"	"I64"	249	1279840	19.5
	"2003"	"2003"	"New Hampshire"	"33"	"Cerebrovascular disease, unspecified"	"I67.9"	18	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	31	1279840	2.4
	"2003"	"2003"	"New Hampshire"	"33"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	64	1279840	5.0
	"2003"	"2003"	"New Hampshire"	"33"	"Generalized and unspecified atherosclerosis"	"I70.9"	58	1279840	4.5
	"2003"	"2003"	"New Hampshire"	"33"	"Dissection of aorta [any part]"	"I71.0"	12	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	28	1279840	2.2
	"2003"	"2003"	"New Hampshire"	"33"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	15	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Peripheral vascular disease, unspecified"	"I73.9"	27	1279840	2.1
	"2003"	"2003"	"New Hampshire"	"33"	"Bronchopneumonia, unspecified"	"J18.0"	11	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Pneumonia, unspecified"	"J18.9"	160	1279840	12.5
	"2003"	"2003"	"New Hampshire"	"33"	"Emphysema, unspecified"	"J43.9"	75	1279840	5.9
	"2003"	"2003"	"New Hampshire"	"33"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	12	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	416	1279840	32.5
	"2003"	"2003"	"New Hampshire"	"33"	"Asthma, unspecified"	"J45.9"	17	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Pneumonitis due to food and vomit"	"J69.0"	41	1279840	3.2
	"2003"	"2003"	"New Hampshire"	"33"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	51	1279840	4.0
	"2003"	"2003"	"New Hampshire"	"33"	"Other disorders of lung"	"J98.4"	11	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	13	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Acute vascular disorders of intestine"	"K55.0"	15	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Vascular disorder of intestine, unspecified"	"K55.9"	22	1279840	1.7
	"2003"	"2003"	"New Hampshire"	"33"	"Other and unspecified intestinal obstruction"	"K56.6"	24	1279840	1.9
	"2003"	"2003"	"New Hampshire"	"33"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	10	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Perforation of intestine (nontraumatic)"	"K63.1"	13	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Alcoholic cirrhosis of liver"	"K70.3"	39	1279840	3.0
	"2003"	"2003"	"New Hampshire"	"33"	"Hepatic failure, unspecified"	"K72.9"	23	1279840	1.8
	"2003"	"2003"	"New Hampshire"	"33"	"Other and unspecified cirrhosis of liver"	"K74.6"	45	1279840	3.5
	"2003"	"2003"	"New Hampshire"	"33"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	39	1279840	3.0
	"2003"	"2003"	"New Hampshire"	"33"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	10	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Acute renal failure, unspecified"	"N17.9"	19	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"End-stage renal disease"	"N18.0"	15	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Chronic renal failure, unspecified"	"N18.9"	38	1279840	3.0
	"2003"	"2003"	"New Hampshire"	"33"	"Unspecified renal failure"	"N19"	71	1279840	5.5
	"2003"	"2003"	"New Hampshire"	"33"	"Urinary tract infection, site not specified"	"N39.0"	46	1279840	3.6
	"2003"	"2003"	"New Hampshire"	"33"	"Other lack of expected normal physiological development"	"R62.8"	17	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Other ill-defined and unspecified causes of mortality"	"R99"	24	1279840	1.9
	"2003"	"2003"	"New Hampshire"	"33"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	11	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	12	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	29	1279840	2.3
	"2003"	"2003"	"New Hampshire"	"33"	"Other fall on same level"	"W18"	18	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Unspecified fall"	"W19"	29	1279840	2.3
	"2003"	"2003"	"New Hampshire"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	56	1279840	4.4
	"2003"	"2003"	"New Hampshire"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	1279840	2.3
	"2003"	"2003"	"New Hampshire"	"33"	"Exposure to unspecified factor"	"X59"	36	1279840	2.8
	"2003"	"2003"	"New Hampshire"	"33"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	46	1279840	3.6
	"2003"	"2003"	"New Hampshire"	"33"	"Intentional self-harm by handgun discharge"	"X72"	15	1279840	Unreliable
	"2003"	"2003"	"New Hampshire"	"33"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	21	1279840	1.6
	"2003"	"2003"	"New Hampshire"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	39	1279840	3.0
	"2004"	"2004"	"New Hampshire"	"33"	"Enterocolitis due to Clostridium difficile"	"A04.7"	33	1290121	2.6
	"2004"	"2004"	"New Hampshire"	"33"	"Septicaemia, unspecified"	"A41.9"	81	1290121	6.3
	"2004"	"2004"	"New Hampshire"	"33"	"Acute hepatitis C"	"B17.1"	12	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Sequelae of viral hepatitis"	"B94.2"	11	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	70	1290121	5.4
	"2004"	"2004"	"New Hampshire"	"33"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	30	1290121	2.3
	"2004"	"2004"	"New Hampshire"	"33"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	167	1290121	12.9
	"2004"	"2004"	"New Hampshire"	"33"	"Malignant neoplasm of rectum"	"C20"	36	1290121	2.8
	"2004"	"2004"	"New Hampshire"	"33"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	16	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	17	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	20	1290121	1.6
	"2004"	"2004"	"New Hampshire"	"33"	"Malignant neoplasm of gallbladder"	"C23"	10	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	154	1290121	11.9
	"2004"	"2004"	"New Hampshire"	"33"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	11	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	43	1290121	3.3
	"2004"	"2004"	"New Hampshire"	"33"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	31	1290121	2.4
	"2004"	"2004"	"New Hampshire"	"33"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	655	1290121	50.8
	"2004"	"2004"	"New Hampshire"	"33"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	46	1290121	3.6
	"2004"	"2004"	"New Hampshire"	"33"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	13	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	181	1290121	14.0
	"2004"	"2004"	"New Hampshire"	"33"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	17	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Endometrium - Malignant neoplasms"	"C54.1"	16	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Malignant neoplasm of uterus, part unspecified"	"C55"	15	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Malignant neoplasm of ovary"	"C56"	75	1290121	5.8
	"2004"	"2004"	"New Hampshire"	"33"	"Malignant neoplasm of prostate"	"C61"	143	1290121	11.1
	"2004"	"2004"	"New Hampshire"	"33"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	61	1290121	4.7
	"2004"	"2004"	"New Hampshire"	"33"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	66	1290121	5.1
	"2004"	"2004"	"New Hampshire"	"33"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	64	1290121	5.0
	"2004"	"2004"	"New Hampshire"	"33"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	13	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Malignant neoplasm without specification of site"	"C80"	148	1290121	11.5
	"2004"	"2004"	"New Hampshire"	"33"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	61	1290121	4.7
	"2004"	"2004"	"New Hampshire"	"33"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	46	1290121	3.6
	"2004"	"2004"	"New Hampshire"	"33"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	27	1290121	2.1
	"2004"	"2004"	"New Hampshire"	"33"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	35	1290121	2.7
	"2004"	"2004"	"New Hampshire"	"33"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	18	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	10	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	29	1290121	2.2
	"2004"	"2004"	"New Hampshire"	"33"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	31	1290121	2.4
	"2004"	"2004"	"New Hampshire"	"33"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	63	1290121	4.9
	"2004"	"2004"	"New Hampshire"	"33"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	15	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Unspecified diabetes mellitus, without complications"	"E14.9"	173	1290121	13.4
	"2004"	"2004"	"New Hampshire"	"33"	"Other obesity"	"E66.8"	16	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Hyperlipidaemia, unspecified"	"E78.5"	18	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Organ-limited amyloidosis"	"E85.4"	10	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Volume depletion"	"E86"	16	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Unspecified dementia"	"F03"	185	1290121	14.3
	"2004"	"2004"	"New Hampshire"	"33"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	26	1290121	2.0
	"2004"	"2004"	"New Hampshire"	"33"	"Motor neuron disease"	"G12.2"	34	1290121	2.6
	"2004"	"2004"	"New Hampshire"	"33"	"Parkinson disease"	"G20"	86	1290121	6.7
	"2004"	"2004"	"New Hampshire"	"33"	"Alzheimer disease with late onset"	"G30.1"	14	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Alzheimer disease, unspecified"	"G30.9"	317	1290121	24.6
	"2004"	"2004"	"New Hampshire"	"33"	"Multiple sclerosis"	"G35"	22	1290121	1.7
	"2004"	"2004"	"New Hampshire"	"33"	"Essential (primary) hypertension"	"I10"	42	1290121	3.3
	"2004"	"2004"	"New Hampshire"	"33"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	26	1290121	2.0
	"2004"	"2004"	"New Hampshire"	"33"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	50	1290121	3.9
	"2004"	"2004"	"New Hampshire"	"33"	"Hypertensive renal disease with renal failure"	"I12.0"	34	1290121	2.6
	"2004"	"2004"	"New Hampshire"	"33"	"Acute myocardial infarction, unspecified"	"I21.9"	535	1290121	41.5
	"2004"	"2004"	"New Hampshire"	"33"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	378	1290121	29.3
	"2004"	"2004"	"New Hampshire"	"33"	"Atherosclerotic heart disease"	"I25.1"	880	1290121	68.2
	"2004"	"2004"	"New Hampshire"	"33"	"Ischaemic cardiomyopathy"	"I25.5"	60	1290121	4.7
	"2004"	"2004"	"New Hampshire"	"33"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	52	1290121	4.0
	"2004"	"2004"	"New Hampshire"	"33"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	23	1290121	1.8
	"2004"	"2004"	"New Hampshire"	"33"	"Other secondary pulmonary hypertension"	"I27.2"	19	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Mitral (valve) insufficiency"	"I34.0"	14	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Aortic (valve) stenosis"	"I35.0"	74	1290121	5.7
	"2004"	"2004"	"New Hampshire"	"33"	"Endocarditis, valve unspecified"	"I38"	25	1290121	1.9
	"2004"	"2004"	"New Hampshire"	"33"	"Dilated cardiomyopathy"	"I42.0"	15	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Cardiomyopathy, unspecified"	"I42.9"	69	1290121	5.3
	"2004"	"2004"	"New Hampshire"	"33"	"Cardiac arrest, unspecified"	"I46.9"	26	1290121	2.0
	"2004"	"2004"	"New Hampshire"	"33"	"Atrial fibrillation and flutter"	"I48"	60	1290121	4.7
	"2004"	"2004"	"New Hampshire"	"33"	"Cardiac arrhythmia, unspecified"	"I49.9"	24	1290121	1.9
	"2004"	"2004"	"New Hampshire"	"33"	"Congestive heart failure"	"I50.0"	149	1290121	11.5
	"2004"	"2004"	"New Hampshire"	"33"	"Heart failure, unspecified"	"I50.9"	12	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Cardiovascular disease, unspecified"	"I51.6"	37	1290121	2.9
	"2004"	"2004"	"New Hampshire"	"33"	"Heart disease, unspecified"	"I51.9"	12	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	18	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Intracerebral haemorrhage, unspecified"	"I61.9"	62	1290121	4.8
	"2004"	"2004"	"New Hampshire"	"33"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	34	1290121	2.6
	"2004"	"2004"	"New Hampshire"	"33"	"Cerebral infarction, unspecified"	"I63.9"	39	1290121	3.0
	"2004"	"2004"	"New Hampshire"	"33"	"Stroke, not specified as haemorrhage or infarction"	"I64"	251	1290121	19.5
	"2004"	"2004"	"New Hampshire"	"33"	"Cerebrovascular disease, unspecified"	"I67.9"	38	1290121	2.9
	"2004"	"2004"	"New Hampshire"	"33"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	42	1290121	3.3
	"2004"	"2004"	"New Hampshire"	"33"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	40	1290121	3.1
	"2004"	"2004"	"New Hampshire"	"33"	"Generalized and unspecified atherosclerosis"	"I70.9"	70	1290121	5.4
	"2004"	"2004"	"New Hampshire"	"33"	"Dissection of aorta [any part]"	"I71.0"	14	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	23	1290121	1.8
	"2004"	"2004"	"New Hampshire"	"33"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	11	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Peripheral vascular disease, unspecified"	"I73.9"	47	1290121	3.6
	"2004"	"2004"	"New Hampshire"	"33"	"Pneumonia due to staphylococcus"	"J15.2"	12	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Bacterial pneumonia, unspecified"	"J15.9"	11	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Pneumonia, unspecified"	"J18.9"	219	1290121	17.0
	"2004"	"2004"	"New Hampshire"	"33"	"Emphysema, unspecified"	"J43.9"	76	1290121	5.9
	"2004"	"2004"	"New Hampshire"	"33"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	16	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	484	1290121	37.5
	"2004"	"2004"	"New Hampshire"	"33"	"Asthma, unspecified"	"J45.9"	14	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Pneumonitis due to food and vomit"	"J69.0"	68	1290121	5.3
	"2004"	"2004"	"New Hampshire"	"33"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	48	1290121	3.7
	"2004"	"2004"	"New Hampshire"	"33"	"Interstitial pulmonary disease, unspecified"	"J84.9"	14	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Other disorders of lung"	"J98.4"	16	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	11	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Vascular disorder of intestine, unspecified"	"K55.9"	31	1290121	2.4
	"2004"	"2004"	"New Hampshire"	"33"	"Other and unspecified intestinal obstruction"	"K56.6"	21	1290121	1.6
	"2004"	"2004"	"New Hampshire"	"33"	"Perforation of intestine (nontraumatic)"	"K63.1"	10	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Alcoholic cirrhosis of liver"	"K70.3"	34	1290121	2.6
	"2004"	"2004"	"New Hampshire"	"33"	"Alcoholic liver disease, unspecified"	"K70.9"	10	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Hepatic failure, unspecified"	"K72.9"	22	1290121	1.7
	"2004"	"2004"	"New Hampshire"	"33"	"Other and unspecified cirrhosis of liver"	"K74.6"	38	1290121	2.9
	"2004"	"2004"	"New Hampshire"	"33"	"Acute pancreatitis"	"K85"	15	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	51	1290121	4.0
	"2004"	"2004"	"New Hampshire"	"33"	"Acute renal failure, unspecified"	"N17.9"	26	1290121	2.0
	"2004"	"2004"	"New Hampshire"	"33"	"End-stage renal disease"	"N18.0"	23	1290121	1.8
	"2004"	"2004"	"New Hampshire"	"33"	"Chronic renal failure, unspecified"	"N18.9"	42	1290121	3.3
	"2004"	"2004"	"New Hampshire"	"33"	"Unspecified renal failure"	"N19"	69	1290121	5.3
	"2004"	"2004"	"New Hampshire"	"33"	"Urinary tract infection, site not specified"	"N39.0"	48	1290121	3.7
	"2004"	"2004"	"New Hampshire"	"33"	"Extreme immaturity"	"P07.2"	12	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	20	1290121	1.6
	"2004"	"2004"	"New Hampshire"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	37	1290121	2.9
	"2004"	"2004"	"New Hampshire"	"33"	"Fall on and from stairs and steps"	"W10"	10	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Other fall on same level"	"W18"	28	1290121	2.2
	"2004"	"2004"	"New Hampshire"	"33"	"Unspecified fall"	"W19"	27	1290121	2.1
	"2004"	"2004"	"New Hampshire"	"33"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	12	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	66	1290121	5.1
	"2004"	"2004"	"New Hampshire"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	1290121	2.2
	"2004"	"2004"	"New Hampshire"	"33"	"Exposure to unspecified factor"	"X59"	29	1290121	2.2
	"2004"	"2004"	"New Hampshire"	"33"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	39	1290121	3.0
	"2004"	"2004"	"New Hampshire"	"33"	"Intentional self-harm by handgun discharge"	"X72"	22	1290121	1.7
	"2004"	"2004"	"New Hampshire"	"33"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	10	1290121	Unreliable
	"2004"	"2004"	"New Hampshire"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25	1290121	1.9
	"2005"	"2005"	"New Hampshire"	"33"	"Enterocolitis due to Clostridium difficile"	"A04.7"	58	1298492	4.5
	"2005"	"2005"	"New Hampshire"	"33"	"Septicaemia, unspecified"	"A41.9"	83	1298492	6.4
	"2005"	"2005"	"New Hampshire"	"33"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10	1298492	Unreliable
	"2005"	"2005"	"New Hampshire"	"33"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	77	1298492	5.9
	"2005"	"2005"	"New Hampshire"	"33"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	33	1298492	2.5
	"2005"	"2005"	"New Hampshire"	"33"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	174	1298492	13.4
	"2005"	"2005"	"New Hampshire"	"33"	"Malignant neoplasm of rectosigmoid junction"	"C19"	12	1298492	Unreliable
	"2005"	"2005"	"New Hampshire"	"33"	"Malignant neoplasm of rectum"	"C20"	43	1298492	3.3
	"2005"	"2005"	"New Hampshire"	"33"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	29	1298492	2.2
	"2005"	"2005"	"New Hampshire"	"33"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	19	1298492	Unreliable
	"2005"	"2005"	"New Hampshire"	"33"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	16	1298492	Unreliable
	"2005"	"2005"	"New Hampshire"	"33"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	159	1298492	12.2
	"2005"	"2005"	"New Hampshire"	"33"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	12	1298492	Unreliable
	"2005"	"2005"	"New Hampshire"	"33"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	28	1298492	2.2
	"2005"	"2005"	"New Hampshire"	"33"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	15	1298492	Unreliable
	"2005"	"2005"	"New Hampshire"	"33"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	688	1298492	53.0
	"2005"	"2005"	"New Hampshire"	"33"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	37	1298492	2.8
	"2005"	"2005"	"New Hampshire"	"33"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16	1298492	Unreliable
	"2005"	"2005"	"New Hampshire"	"33"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	184	1298492	14.2
	"2005"	"2005"	"New Hampshire"	"33"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	17	1298492	Unreliable
	"2005"	"2005"	"New Hampshire"	"33"	"Endometrium - Malignant neoplasms"	"C54.1"	19	1298492	Unreliable
	"2005"	"2005"	"New Hampshire"	"33"	"Malignant neoplasm of uterus, part unspecified"	"C55"	10	1298492	Unreliable
	"2005"	"2005"	"New Hampshire"	"33"	"Malignant neoplasm of ovary"	"C56"	56	1298492	4.3
	"2005"	"2005"	"New Hampshire"	"33"	"Malignant neoplasm of prostate"	"C61"	119	1298492	9.2
	"2005"	"2005"	"New Hampshire"	"33"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	58	1298492	4.5
