"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2004"	"2004"	"North Carolina"	"37"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	530	8553152	6.2
	"2004"	"2004"	"North Carolina"	"37"	"Intentional self-harm by sharp object"	"X78"	12	8553152	Unreliable
	"2004"	"2004"	"North Carolina"	"37"	"Assault by hanging, strangulation and suffocation"	"X91"	22	8553152	0.3
	"2004"	"2004"	"North Carolina"	"37"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	21	8553152	0.2
	"2004"	"2004"	"North Carolina"	"37"	"Assault by other and unspecified firearm discharge"	"X95"	387	8553152	4.5
	"2004"	"2004"	"North Carolina"	"37"	"Assault by sharp object"	"X99"	95	8553152	1.1
	"2004"	"2004"	"North Carolina"	"37"	"Assault by other specified means"	"Y08"	10	8553152	Unreliable
	"2004"	"2004"	"North Carolina"	"37"	"Assault by unspecified means"	"Y09"	55	8553152	0.6
	"2004"	"2004"	"North Carolina"	"37"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	12	8553152	Unreliable
	"2004"	"2004"	"North Carolina"	"37"	"Surgical operation with implant of artificial internal device"	"Y83.1"	10	8553152	Unreliable
	"2004"	"2004"	"North Carolina"	"37"	"Surgical procedure, unspecified"	"Y83.9"	25	8553152	0.3
	"2004"	"2004"	"North Carolina"	"37"	"Sequelae of motor-vehicle accident"	"Y85.0"	18	8553152	Unreliable
	"2004"	"2004"	"North Carolina"	"37"	"Sequelae of other accidents"	"Y86"	30	8553152	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Enterocolitis due to Clostridium difficile"	"A04.7"	119	8705407	1.4
	"2005"	"2005"	"North Carolina"	"37"	"Pulmonary mycobacterial infection"	"A31.0"	20	8705407	0.2
	"2005"	"2005"	"North Carolina"	"37"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	25	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	18	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	35	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Septicaemia, unspecified"	"A41.9"	1090	8705407	12.5
	"2005"	"2005"	"North Carolina"	"37"	"Staphylococcal infection, unspecified"	"A49.0"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Bacterial infection, unspecified"	"A49.9"	19	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	21	8705407	0.2
	"2005"	"2005"	"North Carolina"	"37"	"Chronic viral hepatitis C"	"B18.2"	133	8705407	1.5
	"2005"	"2005"	"North Carolina"	"37"	"HIV disease resulting in other bacterial infections"	"B20.1"	28	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"HIV disease resulting in other viral infections"	"B20.3"	24	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	10	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"HIV disease resulting in multiple infections"	"B20.7"	36	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	26	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"HIV disease with other types of non-Hodgkin lymphoma"	"B21.2"	13	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"HIV disease resulting in wasting syndrome"	"B22.2"	16	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	31	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"HIV disease resulting in other specified conditions"	"B23.8"	82	8705407	0.9
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	104	8705407	1.2
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified mycosis"	"B49"	15	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Sequelae of viral hepatitis"	"B94.2"	36	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	21	8705407	0.2
	"2005"	"2005"	"North Carolina"	"37"	"Other and unspecified infectious diseases"	"B99"	16	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	51	8705407	0.6
	"2005"	"2005"	"North Carolina"	"37"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	31	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm of parotid gland"	"C07"	12	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	24	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	25	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	20	8705407	0.2
	"2005"	"2005"	"North Carolina"	"37"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	54	8705407	0.6
	"2005"	"2005"	"North Carolina"	"37"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	367	8705407	4.2
	"2005"	"2005"	"North Carolina"	"37"	"Cardia - Malignant neoplasms"	"C16.0"	36	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	270	8705407	3.1
	"2005"	"2005"	"North Carolina"	"37"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	13	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Caecum - Malignant neoplasms"	"C18.0"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	1161	8705407	13.3
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm of rectosigmoid junction"	"C19"	73	8705407	0.8
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm of rectum"	"C20"	191	8705407	2.2
	"2005"	"2005"	"North Carolina"	"37"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	27	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	186	8705407	2.1
	"2005"	"2005"	"North Carolina"	"37"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	107	8705407	1.2
	"2005"	"2005"	"North Carolina"	"37"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	102	8705407	1.2
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm of gallbladder"	"C23"	47	8705407	0.5
	"2005"	"2005"	"North Carolina"	"37"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	19	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	944	8705407	10.8
	"2005"	"2005"	"North Carolina"	"37"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	15	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	130	8705407	1.5
	"2005"	"2005"	"North Carolina"	"37"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	12	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	5239	8705407	60.2
	"2005"	"2005"	"North Carolina"	"37"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	18	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	261	8705407	3.0
	"2005"	"2005"	"North Carolina"	"37"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	35	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	36	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	52	8705407	0.6
	"2005"	"2005"	"North Carolina"	"37"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	18	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	83	8705407	1.0
	"2005"	"2005"	"North Carolina"	"37"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	1261	8705407	14.5
	"2005"	"2005"	"North Carolina"	"37"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	19	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm of vagina"	"C52"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	138	8705407	1.6
	"2005"	"2005"	"North Carolina"	"37"	"Endometrium - Malignant neoplasms"	"C54.1"	100	8705407	1.1
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm of uterus, part unspecified"	"C55"	96	8705407	1.1
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm of ovary"	"C56"	443	8705407	5.1
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm of prostate"	"C61"	791	8705407	9.1
	"2005"	"2005"	"North Carolina"	"37"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	10	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	385	8705407	4.4
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm of ureter"	"C66"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	354	8705407	4.1
	"2005"	"2005"	"North Carolina"	"37"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	10	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	331	8705407	3.8
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm of thyroid gland"	"C73"	38	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Head, face and neck - Malignant neoplasms"	"C76.0"	20	8705407	0.2
	"2005"	"2005"	"North Carolina"	"37"	"Abdomen - Malignant neoplasms"	"C76.2"	19	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	12	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	49	8705407	0.6
	"2005"	"2005"	"North Carolina"	"37"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	15	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	86	8705407	1.0
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasm without specification of site"	"C80"	869	8705407	10.0
	"2005"	"2005"	"North Carolina"	"37"	"Hodgkin disease, unspecified"	"C81.9"	31	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	10	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Non-Hodgkin lymphoma small cell (diffuse)"	"C83.0"	10	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	23	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	29	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	23	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	44	8705407	0.5
	"2005"	"2005"	"North Carolina"	"37"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	383	8705407	4.4
	"2005"	"2005"	"North Carolina"	"37"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	359	8705407	4.1
	"2005"	"2005"	"North Carolina"	"37"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	27	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	144	8705407	1.7
	"2005"	"2005"	"North Carolina"	"37"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	235	8705407	2.7
	"2005"	"2005"	"North Carolina"	"37"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	23	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	14	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	61	8705407	0.7
	"2005"	"2005"	"North Carolina"	"37"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	64	8705407	0.7
	"2005"	"2005"	"North Carolina"	"37"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	125	8705407	1.4
	"2005"	"2005"	"North Carolina"	"37"	"Cerebral meninges - Benign neoplasms"	"D32.0"	10	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	23	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	96	8705407	1.1
	"2005"	"2005"	"North Carolina"	"37"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	112	8705407	1.3
	"2005"	"2005"	"North Carolina"	"37"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	44	8705407	0.5
	"2005"	"2005"	"North Carolina"	"37"	"Connective and other soft tissue - Uncertain neoplasms"	"D48.1"	10	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Sickle-cell anaemia without crisis"	"D57.1"	12	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Aplastic anaemia, unspecified"	"D61.9"	19	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Anaemia, unspecified"	"D64.9"	86	8705407	1.0
	"2005"	"2005"	"North Carolina"	"37"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	21	8705407	0.2
	"2005"	"2005"	"North Carolina"	"37"	"Coagulation defect, unspecified"	"D68.9"	33	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Idiopathic thrombocytopenic purpura"	"D69.3"	12	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Thrombocytopenia, unspecified"	"D69.6"	15	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Sarcoidosis of lung"	"D86.0"	10	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Sarcoidosis, unspecified"	"D86.9"	44	8705407	0.5
	"2005"	"2005"	"North Carolina"	"37"	"Hypothyroidism, unspecified"	"E03.9"	53	8705407	0.6
	"2005"	"2005"	"North Carolina"	"37"	"Thyrotoxicosis, unspecified"	"E05.9"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	17	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	112	8705407	1.3
	"2005"	"2005"	"North Carolina"	"37"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	49	8705407	0.6
	"2005"	"2005"	"North Carolina"	"37"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	422	8705407	4.8
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified diabetes mellitus, with coma"	"E14.0"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	52	8705407	0.6
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	33	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	197	8705407	2.3
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified diabetes mellitus, with other specified complications"	"E14.6"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	15	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified diabetes mellitus, without complications"	"E14.9"	1296	8705407	14.9
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified severe protein-energy malnutrition"	"E43"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Retarded development following protein-energy malnutrition"	"E45"	12	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified protein-energy malnutrition"	"E46"	84	8705407	1.0
	"2005"	"2005"	"North Carolina"	"37"	"Other obesity"	"E66.8"	112	8705407	1.3
	"2005"	"2005"	"North Carolina"	"37"	"Obesity, unspecified"	"E66.9"	52	8705407	0.6
	"2005"	"2005"	"North Carolina"	"37"	"Pure hypercholesterolaemia"	"E78.0"	68	8705407	0.8
	"2005"	"2005"	"North Carolina"	"37"	"Hyperlipidaemia, unspecified"	"E78.5"	165	8705407	1.9
	"2005"	"2005"	"North Carolina"	"37"	"Disorders of calcium metabolism"	"E83.5"	10	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Organ-limited amyloidosis"	"E85.4"	22	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Amyloidosis, unspecified"	"E85.9"	19	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Volume depletion"	"E86"	124	8705407	1.4
	"2005"	"2005"	"North Carolina"	"37"	"Hyperosmolality and hypernatraemia"	"E87.0"	16	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Hypo-osmolality and hyponatraemia"	"E87.1"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Acidosis"	"E87.2"	48	8705407	0.6
	"2005"	"2005"	"North Carolina"	"37"	"Hyperkalaemia"	"E87.5"	24	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Disorders of plasma-protein metabolism, not elsewhere classified"	"E88.0"	13	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Metabolic disorder, unspecified"	"E88.9"	23	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Multi-infarct dementia"	"F01.1"	84	8705407	1.0
	"2005"	"2005"	"North Carolina"	"37"	"Vascular dementia, unspecified"	"F01.9"	68	8705407	0.8
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified dementia"	"F03"	1902	8705407	21.8
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	36	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	85	8705407	1.0
	"2005"	"2005"	"North Carolina"	"37"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	82	8705407	0.9
	"2005"	"2005"	"North Carolina"	"37"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	18	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	17	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Mental and behavioural disorders due to use of tobacco, harmful use"	"F17.1"	12	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	16	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	15	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Depressive episode, unspecified"	"F32.9"	15	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Unspecified mental retardation"	"F79"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	13	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Huntington disease"	"G10"	22	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Motor neuron disease"	"G12.2"	182	8705407	2.1
	"2005"	"2005"	"North Carolina"	"37"	"Parkinson disease"	"G20"	566	8705407	6.5
	"2005"	"2005"	"North Carolina"	"37"	"Alzheimer disease with late onset"	"G30.1"	35	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Alzheimer disease, unspecified"	"G30.9"	2382	8705407	27.4
	"2005"	"2005"	"North Carolina"	"37"	"Degenerative disease of nervous system, unspecified"	"G31.9"	35	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Multiple sclerosis"	"G35"	112	8705407	1.3
	"2005"	"2005"	"North Carolina"	"37"	"Epilepsy, unspecified"	"G40.9"	10	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Status epilepticus, unspecified"	"G41.9"	19	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Sleep apnoea"	"G47.3"	22	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Guillain-Barre syndrome"	"G61.0"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Myasthenia gravis"	"G70.0"	18	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Muscular dystrophy"	"G71.0"	24	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Infantile cerebral palsy, unspecified"	"G80.9"	31	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Paraplegia, unspecified"	"G82.2"	10	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Tetraplegia, unspecified"	"G82.5"	23	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	199	8705407	2.3
	"2005"	"2005"	"North Carolina"	"37"	"Encephalopathy, unspecified"	"G93.4"	33	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Disorder of brain, unspecified"	"G93.9"	12	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Mitral stenosis"	"I05.0"	10	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Mitral valve disease, unspecified"	"I05.9"	27	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Disorders of both mitral and aortic valves"	"I08.0"	29	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Essential (primary) hypertension"	"I10"	406	8705407	4.7
	"2005"	"2005"	"North Carolina"	"37"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	205	8705407	2.4
	"2005"	"2005"	"North Carolina"	"37"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	482	8705407	5.5
	"2005"	"2005"	"North Carolina"	"37"	"Hypertensive renal disease with renal failure"	"I12.0"	345	8705407	4.0
	"2005"	"2005"	"North Carolina"	"37"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	39	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	58	8705407	0.7
	"2005"	"2005"	"North Carolina"	"37"	"Acute myocardial infarction, unspecified"	"I21.9"	3989	8705407	45.8
	"2005"	"2005"	"North Carolina"	"37"	"Other forms of acute ischaemic heart disease"	"I24.8"	26	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Acute ischaemic heart disease, unspecified"	"I24.9"	54	8705407	0.6
	"2005"	"2005"	"North Carolina"	"37"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	1147	8705407	13.2
	"2005"	"2005"	"North Carolina"	"37"	"Atherosclerotic heart disease"	"I25.1"	4433	8705407	50.9
	"2005"	"2005"	"North Carolina"	"37"	"Ischaemic cardiomyopathy"	"I25.5"	474	8705407	5.4
	"2005"	"2005"	"North Carolina"	"37"	"Other forms of chronic ischaemic heart disease"	"I25.8"	41	8705407	0.5
	"2005"	"2005"	"North Carolina"	"37"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	1609	8705407	18.5
	"2005"	"2005"	"North Carolina"	"37"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	327	8705407	3.8
	"2005"	"2005"	"North Carolina"	"37"	"Primary pulmonary hypertension"	"I27.0"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Other secondary pulmonary hypertension"	"I27.2"	150	8705407	1.7
	"2005"	"2005"	"North Carolina"	"37"	"Pulmonary heart disease, unspecified"	"I27.9"	38	8705407	0.4
	"2005"	"2005"	"North Carolina"	"37"	"Acute and subacute infective endocarditis"	"I33.0"	26	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Mitral (valve) insufficiency"	"I34.0"	69	8705407	0.8
	"2005"	"2005"	"North Carolina"	"37"	"Aortic (valve) stenosis"	"I35.0"	313	8705407	3.6
	"2005"	"2005"	"North Carolina"	"37"	"Aortic (valve) insufficiency"	"I35.1"	15	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Aortic valve disorder, unspecified"	"I35.9"	42	8705407	0.5
	"2005"	"2005"	"North Carolina"	"37"	"Endocarditis, valve unspecified"	"I38"	152	8705407	1.7
	"2005"	"2005"	"North Carolina"	"37"	"Dilated cardiomyopathy"	"I42.0"	192	8705407	2.2
	"2005"	"2005"	"North Carolina"	"37"	"Obstructive hypertrophic cardiomyopathy"	"I42.1"	12	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Other hypertrophic cardiomyopathy"	"I42.2"	42	8705407	0.5
	"2005"	"2005"	"North Carolina"	"37"	"Alcoholic cardiomyopathy"	"I42.6"	20	8705407	0.2
	"2005"	"2005"	"North Carolina"	"37"	"Cardiomyopathy, unspecified"	"I42.9"	587	8705407	6.7
	"2005"	"2005"	"North Carolina"	"37"	"Atrioventricular block, complete"	"I44.2"	11	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Other specified conduction disorders"	"I45.8"	13	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Sudden cardiac death, so described"	"I46.1"	172	8705407	2.0
	"2005"	"2005"	"North Carolina"	"37"	"Cardiac arrest, unspecified"	"I46.9"	298	8705407	3.4
	"2005"	"2005"	"North Carolina"	"37"	"Ventricular tachycardia"	"I47.2"	28	8705407	0.3
	"2005"	"2005"	"North Carolina"	"37"	"Atrial fibrillation and flutter"	"I48"	384	8705407	4.4
	"2005"	"2005"	"North Carolina"	"37"	"Ventricular fibrillation and flutter"	"I49.0"	47	8705407	0.5
	"2005"	"2005"	"North Carolina"	"37"	"Sick sinus syndrome"	"I49.5"	19	8705407	Unreliable
	"2005"	"2005"	"North Carolina"	"37"	"Cardiac arrhythmia, unspecified"	"I49.9"	214	8705407	2.5
