"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"New Mexico"	"35"	"Exposure to excessive natural cold"	"X31"	14	1877574	Unreliable
	"2003"	"2003"	"New Mexico"	"35"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	27	1877574	1.4
	"2003"	"2003"	"New Mexico"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	207	1877574	11.0
	"2003"	"2003"	"New Mexico"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	79	1877574	4.2
	"2003"	"2003"	"New Mexico"	"35"	"Exposure to unspecified factor"	"X59"	37	1877574	2.0
	"2003"	"2003"	"New Mexico"	"35"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	14	1877574	Unreliable
	"2003"	"2003"	"New Mexico"	"35"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	15	1877574	Unreliable
	"2003"	"2003"	"New Mexico"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	69	1877574	3.7
	"2003"	"2003"	"New Mexico"	"35"	"Intentional self-harm by handgun discharge"	"X72"	139	1877574	7.4
	"2003"	"2003"	"New Mexico"	"35"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	47	1877574	2.5
	"2003"	"2003"	"New Mexico"	"35"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25	1877574	1.3
	"2003"	"2003"	"New Mexico"	"35"	"Assault by handgun discharge"	"X93"	26	1877574	1.4
	"2003"	"2003"	"New Mexico"	"35"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	12	1877574	Unreliable
	"2003"	"2003"	"New Mexico"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	49	1877574	2.6
	"2003"	"2003"	"New Mexico"	"35"	"Assault by sharp object"	"X99"	23	1877574	1.2
	"2003"	"2003"	"New Mexico"	"35"	"Assault by other specified means"	"Y08"	19	1877574	Unreliable
	"2003"	"2003"	"New Mexico"	"35"	"Assault by unspecified means"	"Y09"	15	1877574	Unreliable
	"2003"	"2003"	"New Mexico"	"35"	"Surgical procedure, unspecified"	"Y83.9"	45	1877574	2.4
	"2003"	"2003"	"New Mexico"	"35"	"Sequelae of motor-vehicle accident"	"Y85.0"	10	1877574	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Enterocolitis due to Clostridium difficile"	"A04.7"	10	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Septicaemia, unspecified"	"A41.9"	125	1903808	6.6
	"2004"	"2004"	"New Mexico"	"35"	"Acute hepatitis C"	"B17.1"	34	1903808	1.8
	"2004"	"2004"	"New Mexico"	"35"	"Sequelae of viral hepatitis"	"B94.2"	14	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	80	1903808	4.2
	"2004"	"2004"	"New Mexico"	"35"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	92	1903808	4.8
	"2004"	"2004"	"New Mexico"	"35"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	260	1903808	13.7
	"2004"	"2004"	"New Mexico"	"35"	"Malignant neoplasm of rectum"	"C20"	36	1903808	1.9
	"2004"	"2004"	"New Mexico"	"35"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	68	1903808	3.6
	"2004"	"2004"	"New Mexico"	"35"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	25	1903808	1.3
	"2004"	"2004"	"New Mexico"	"35"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	35	1903808	1.8
	"2004"	"2004"	"New Mexico"	"35"	"Malignant neoplasm of gallbladder"	"C23"	16	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	187	1903808	9.8
	"2004"	"2004"	"New Mexico"	"35"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	25	1903808	1.3
	"2004"	"2004"	"New Mexico"	"35"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	677	1903808	35.6
	"2004"	"2004"	"New Mexico"	"35"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	40	1903808	2.1
	"2004"	"2004"	"New Mexico"	"35"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	23	1903808	1.2
	"2004"	"2004"	"New Mexico"	"35"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	251	1903808	13.2
	"2004"	"2004"	"New Mexico"	"35"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	27	1903808	1.4
	"2004"	"2004"	"New Mexico"	"35"	"Endometrium - Malignant neoplasms"	"C54.1"	22	1903808	1.2
	"2004"	"2004"	"New Mexico"	"35"	"Malignant neoplasm of uterus, part unspecified"	"C55"	15	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Malignant neoplasm of ovary"	"C56"	72	1903808	3.8
	"2004"	"2004"	"New Mexico"	"35"	"Malignant neoplasm of prostate"	"C61"	175	1903808	9.2
	"2004"	"2004"	"New Mexico"	"35"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	75	1903808	3.9
	"2004"	"2004"	"New Mexico"	"35"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	77	1903808	4.0
	"2004"	"2004"	"New Mexico"	"35"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	64	1903808	3.4
	"2004"	"2004"	"New Mexico"	"35"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	12	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	14	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Malignant neoplasm without specification of site"	"C80"	154	1903808	8.1
	"2004"	"2004"	"New Mexico"	"35"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	77	1903808	4.0
	"2004"	"2004"	"New Mexico"	"35"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	59	1903808	3.1
	"2004"	"2004"	"New Mexico"	"35"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	22	1903808	1.2
	"2004"	"2004"	"New Mexico"	"35"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	39	1903808	2.0
	"2004"	"2004"	"New Mexico"	"35"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	13	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	24	1903808	1.3
	"2004"	"2004"	"New Mexico"	"35"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	15	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	32	1903808	1.7
	"2004"	"2004"	"New Mexico"	"35"	"Anaemia, unspecified"	"D64.9"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	26	1903808	1.4
	"2004"	"2004"	"New Mexico"	"35"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	95	1903808	5.0
	"2004"	"2004"	"New Mexico"	"35"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	17	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	37	1903808	1.9
	"2004"	"2004"	"New Mexico"	"35"	"Unspecified diabetes mellitus, without complications"	"E14.9"	378	1903808	19.9
	"2004"	"2004"	"New Mexico"	"35"	"Unspecified protein-energy malnutrition"	"E46"	17	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Other obesity"	"E66.8"	25	1903808	1.3
	"2004"	"2004"	"New Mexico"	"35"	"Obesity, unspecified"	"E66.9"	13	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Hyperlipidaemia, unspecified"	"E78.5"	30	1903808	1.6
	"2004"	"2004"	"New Mexico"	"35"	"Volume depletion"	"E86"	16	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Unspecified dementia"	"F03"	356	1903808	18.7
	"2004"	"2004"	"New Mexico"	"35"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	118	1903808	6.2
	"2004"	"2004"	"New Mexico"	"35"	"Motor neuron disease"	"G12.2"	36	1903808	1.9
	"2004"	"2004"	"New Mexico"	"35"	"Parkinson disease"	"G20"	138	1903808	7.2
	"2004"	"2004"	"New Mexico"	"35"	"Alzheimer disease with late onset"	"G30.1"	27	1903808	1.4
	"2004"	"2004"	"New Mexico"	"35"	"Alzheimer disease, unspecified"	"G30.9"	301	1903808	15.8
	"2004"	"2004"	"New Mexico"	"35"	"Multiple sclerosis"	"G35"	16	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	36	1903808	1.9
	"2004"	"2004"	"New Mexico"	"35"	"Mitral valve disease, unspecified"	"I05.9"	10	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Essential (primary) hypertension"	"I10"	55	1903808	2.9
	"2004"	"2004"	"New Mexico"	"35"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	41	1903808	2.2
	"2004"	"2004"	"New Mexico"	"35"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	121	1903808	6.4
	"2004"	"2004"	"New Mexico"	"35"	"Hypertensive renal disease with renal failure"	"I12.0"	46	1903808	2.4
	"2004"	"2004"	"New Mexico"	"35"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	14	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Acute myocardial infarction, unspecified"	"I21.9"	577	1903808	30.3
	"2004"	"2004"	"New Mexico"	"35"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	677	1903808	35.6
	"2004"	"2004"	"New Mexico"	"35"	"Atherosclerotic heart disease"	"I25.1"	835	1903808	43.9
	"2004"	"2004"	"New Mexico"	"35"	"Ischaemic cardiomyopathy"	"I25.5"	63	1903808	3.3
	"2004"	"2004"	"New Mexico"	"35"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	56	1903808	2.9
	"2004"	"2004"	"New Mexico"	"35"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	31	1903808	1.6
	"2004"	"2004"	"New Mexico"	"35"	"Other secondary pulmonary hypertension"	"I27.2"	30	1903808	1.6
	"2004"	"2004"	"New Mexico"	"35"	"Pulmonary heart disease, unspecified"	"I27.9"	17	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Aortic (valve) stenosis"	"I35.0"	47	1903808	2.5
	"2004"	"2004"	"New Mexico"	"35"	"Endocarditis, valve unspecified"	"I38"	26	1903808	1.4
	"2004"	"2004"	"New Mexico"	"35"	"Dilated cardiomyopathy"	"I42.0"	22	1903808	1.2
	"2004"	"2004"	"New Mexico"	"35"	"Cardiomyopathy, unspecified"	"I42.9"	84	1903808	4.4
	"2004"	"2004"	"New Mexico"	"35"	"Cardiac arrest, unspecified"	"I46.9"	23	1903808	1.2
	"2004"	"2004"	"New Mexico"	"35"	"Atrial fibrillation and flutter"	"I48"	87	1903808	4.6
	"2004"	"2004"	"New Mexico"	"35"	"Ventricular fibrillation and flutter"	"I49.0"	10	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Cardiac arrhythmia, unspecified"	"I49.9"	20	1903808	1.1
	"2004"	"2004"	"New Mexico"	"35"	"Congestive heart failure"	"I50.0"	308	1903808	16.2
	"2004"	"2004"	"New Mexico"	"35"	"Heart failure, unspecified"	"I50.9"	16	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Cardiovascular disease, unspecified"	"I51.6"	20	1903808	1.1
	"2004"	"2004"	"New Mexico"	"35"	"Heart disease, unspecified"	"I51.9"	17	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	28	1903808	1.5
	"2004"	"2004"	"New Mexico"	"35"	"Intracerebral haemorrhage, unspecified"	"I61.9"	73	1903808	3.8
	"2004"	"2004"	"New Mexico"	"35"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	22	1903808	1.2
	"2004"	"2004"	"New Mexico"	"35"	"Cerebral infarction, unspecified"	"I63.9"	37	1903808	1.9
	"2004"	"2004"	"New Mexico"	"35"	"Stroke, not specified as haemorrhage or infarction"	"I64"	363	1903808	19.1
	"2004"	"2004"	"New Mexico"	"35"	"Cerebrovascular disease, unspecified"	"I67.9"	62	1903808	3.3
	"2004"	"2004"	"New Mexico"	"35"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	45	1903808	2.4
	"2004"	"2004"	"New Mexico"	"35"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	38	1903808	2.0
	"2004"	"2004"	"New Mexico"	"35"	"Generalized and unspecified atherosclerosis"	"I70.9"	61	1903808	3.2
	"2004"	"2004"	"New Mexico"	"35"	"Dissection of aorta [any part]"	"I71.0"	19	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	27	1903808	1.4
	"2004"	"2004"	"New Mexico"	"35"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	14	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Peripheral vascular disease, unspecified"	"I73.9"	35	1903808	1.8
	"2004"	"2004"	"New Mexico"	"35"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	23	1903808	1.2
	"2004"	"2004"	"New Mexico"	"35"	"Bronchopneumonia, unspecified"	"J18.0"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Pneumonia, unspecified"	"J18.9"	269	1903808	14.1
	"2004"	"2004"	"New Mexico"	"35"	"Emphysema, unspecified"	"J43.9"	72	1903808	3.8
	"2004"	"2004"	"New Mexico"	"35"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	19	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	624	1903808	32.8
	"2004"	"2004"	"New Mexico"	"35"	"Asthma, unspecified"	"J45.9"	25	1903808	1.3
	"2004"	"2004"	"New Mexico"	"35"	"Pneumonitis due to food and vomit"	"J69.0"	48	1903808	2.5
	"2004"	"2004"	"New Mexico"	"35"	"Adult respiratory distress syndrome"	"J80"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	110	1903808	5.8
	"2004"	"2004"	"New Mexico"	"35"	"Interstitial pulmonary disease, unspecified"	"J84.9"	18	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Other disorders of lung"	"J98.4"	29	1903808	1.5
	"2004"	"2004"	"New Mexico"	"35"	"Acute vascular disorders of intestine"	"K55.0"	18	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Vascular disorder of intestine, unspecified"	"K55.9"	27	1903808	1.4
	"2004"	"2004"	"New Mexico"	"35"	"Other and unspecified intestinal obstruction"	"K56.6"	20	1903808	1.1
	"2004"	"2004"	"New Mexico"	"35"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	15	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Perforation of intestine (nontraumatic)"	"K63.1"	15	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Alcoholic hepatitis"	"K70.1"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Alcoholic cirrhosis of liver"	"K70.3"	88	1903808	4.6
	"2004"	"2004"	"New Mexico"	"35"	"Alcoholic hepatic failure"	"K70.4"	22	1903808	1.2
	"2004"	"2004"	"New Mexico"	"35"	"Alcoholic liver disease, unspecified"	"K70.9"	49	1903808	2.6
	"2004"	"2004"	"New Mexico"	"35"	"Hepatic failure, unspecified"	"K72.9"	39	1903808	2.0
	"2004"	"2004"	"New Mexico"	"35"	"Other and unspecified cirrhosis of liver"	"K74.6"	112	1903808	5.9
	"2004"	"2004"	"New Mexico"	"35"	"Liver disease, unspecified"	"K76.9"	44	1903808	2.3
	"2004"	"2004"	"New Mexico"	"35"	"Acute pancreatitis"	"K85"	23	1903808	1.2
	"2004"	"2004"	"New Mexico"	"35"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	45	1903808	2.4
	"2004"	"2004"	"New Mexico"	"35"	"Rheumatoid arthritis, unspecified"	"M06.9"	26	1903808	1.4
	"2004"	"2004"	"New Mexico"	"35"	"Osteoporosis, unspecified"	"M81.9"	10	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Acute renal failure, unspecified"	"N17.9"	32	1903808	1.7
	"2004"	"2004"	"New Mexico"	"35"	"End-stage renal disease"	"N18.0"	63	1903808	3.3
	"2004"	"2004"	"New Mexico"	"35"	"Chronic renal failure, unspecified"	"N18.9"	24	1903808	1.3
	"2004"	"2004"	"New Mexico"	"35"	"Unspecified renal failure"	"N19"	102	1903808	5.4
	"2004"	"2004"	"New Mexico"	"35"	"Urinary tract infection, site not specified"	"N39.0"	61	1903808	3.2
	"2004"	"2004"	"New Mexico"	"35"	"Extreme immaturity"	"P07.2"	12	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Other preterm infants"	"P07.3"	15	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Senility"	"R54"	13	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Other and unspecified convulsions"	"R56.8"	18	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Other lack of expected normal physiological development"	"R62.8"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Sudden infant death syndrome - SIDS"	"R95"	19	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Other ill-defined and unspecified causes of mortality"	"R99"	52	1903808	2.7
	"2004"	"2004"	"New Mexico"	"35"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	42	1903808	2.2
	"2004"	"2004"	"New Mexico"	"35"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	17	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	63	1903808	3.3
	"2004"	"2004"	"New Mexico"	"35"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	45	1903808	2.4
	"2004"	"2004"	"New Mexico"	"35"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	17	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	49	1903808	2.6
	"2004"	"2004"	"New Mexico"	"35"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	32	1903808	1.7
	"2004"	"2004"	"New Mexico"	"35"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	17	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V53.6"	13	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	19	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	16	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	37	1903808	1.9
	"2004"	"2004"	"New Mexico"	"35"	"Other fall on same level"	"W18"	185	1903808	9.7
	"2004"	"2004"	"New Mexico"	"35"	"Unspecified fall"	"W19"	13	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Drowning and submersion while in natural water"	"W69"	10	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	21	1903808	1.1
	"2004"	"2004"	"New Mexico"	"35"	"Exposure to uncontrolled fire in building or structure"	"X00"	20	1903808	1.1
	"2004"	"2004"	"New Mexico"	"35"	"Exposure to excessive natural cold"	"X31"	19	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	27	1903808	1.4
	"2004"	"2004"	"New Mexico"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	167	1903808	8.8
	"2004"	"2004"	"New Mexico"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	71	1903808	3.7
	"2004"	"2004"	"New Mexico"	"35"	"Exposure to unspecified factor"	"X59"	34	1903808	1.8
	"2004"	"2004"	"New Mexico"	"35"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	13	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	22	1903808	1.2
	"2004"	"2004"	"New Mexico"	"35"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	12	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	86	1903808	4.5
	"2004"	"2004"	"New Mexico"	"35"	"Intentional self-harm by handgun discharge"	"X72"	142	1903808	7.5
	"2004"	"2004"	"New Mexico"	"35"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	43	1903808	2.3
	"2004"	"2004"	"New Mexico"	"35"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Assault by hanging, strangulation and suffocation"	"X91"	11	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Assault by handgun discharge"	"X93"	23	1903808	1.2
	"2004"	"2004"	"New Mexico"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	50	1903808	2.6
	"2004"	"2004"	"New Mexico"	"35"	"Assault by sharp object"	"X99"	26	1903808	1.4
	"2004"	"2004"	"New Mexico"	"35"	"Assault by other specified means"	"Y08"	23	1903808	1.2
	"2004"	"2004"	"New Mexico"	"35"	"Assault by unspecified means"	"Y09"	17	1903808	Unreliable
	"2004"	"2004"	"New Mexico"	"35"	"Surgical procedure, unspecified"	"Y83.9"	30	1903808	1.6
	"2004"	"2004"	"New Mexico"	"35"	"Sequelae of motor-vehicle accident"	"Y85.0"	11	1903808	Unreliable
	"2005"	"2005"	"New Mexico"	"35"	"Enterocolitis due to Clostridium difficile"	"A04.7"	19	1932274	Unreliable
	"2005"	"2005"	"New Mexico"	"35"	"Septicaemia, unspecified"	"A41.9"	130	1932274	6.7
	"2005"	"2005"	"New Mexico"	"35"	"Chronic viral hepatitis C"	"B18.2"	50	1932274	2.6
	"2005"	"2005"	"New Mexico"	"35"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	13	1932274	Unreliable
	"2005"	"2005"	"New Mexico"	"35"	"Sequelae of viral hepatitis"	"B94.2"	26	1932274	1.3
	"2005"	"2005"	"New Mexico"	"35"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	67	1932274	3.5
	"2005"	"2005"	"New Mexico"	"35"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	85	1932274	4.4
	"2005"	"2005"	"New Mexico"	"35"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	230	1932274	11.9
	"2005"	"2005"	"New Mexico"	"35"	"Malignant neoplasm of rectosigmoid junction"	"C19"	17	1932274	Unreliable
	"2005"	"2005"	"New Mexico"	"35"	"Malignant neoplasm of rectum"	"C20"	52	1932274	2.7
	"2005"	"2005"	"New Mexico"	"35"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	42	1932274	2.2
	"2005"	"2005"	"New Mexico"	"35"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	29	1932274	1.5
	"2005"	"2005"	"New Mexico"	"35"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	39	1932274	2.0
	"2005"	"2005"	"New Mexico"	"35"	"Malignant neoplasm of gallbladder"	"C23"	12	1932274	Unreliable
	"2005"	"2005"	"New Mexico"	"35"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	225	1932274	11.6
	"2005"	"2005"	"New Mexico"	"35"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	16	1932274	Unreliable
	"2005"	"2005"	"New Mexico"	"35"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	705	1932274	36.5
	"2005"	"2005"	"New Mexico"	"35"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	41	1932274	2.1
	"2005"	"2005"	"New Mexico"	"35"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	11	1932274	Unreliable
	"2005"	"2005"	"New Mexico"	"35"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	13	1932274	Unreliable
	"2005"	"2005"	"New Mexico"	"35"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	23	1932274	1.2
	"2005"	"2005"	"New Mexico"	"35"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	244	1932274	12.6
	"2005"	"2005"	"New Mexico"	"35"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	28	1932274	1.4
	"2005"	"2005"	"New Mexico"	"35"	"Endometrium - Malignant neoplasms"	"C54.1"	26	1932274	1.3
	"2005"	"2005"	"New Mexico"	"35"	"Malignant neoplasm of uterus, part unspecified"	"C55"	13	1932274	Unreliable
	"2005"	"2005"	"New Mexico"	"35"	"Malignant neoplasm of ovary"	"C56"	92	1932274	4.8
