"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"Montana"	"30"	"Unspecified fall"	"W19"	27	919630	2.9
	"2003"	"2003"	"Montana"	"30"	"Exposure to excessive natural cold"	"X31"	12	919630	Unreliable
	"2003"	"2003"	"Montana"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	919630	2.2
	"2003"	"2003"	"Montana"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	21	919630	2.3
	"2003"	"2003"	"Montana"	"30"	"Exposure to unspecified factor"	"X59"	36	919630	3.9
	"2003"	"2003"	"Montana"	"30"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11	919630	Unreliable
	"2003"	"2003"	"Montana"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31	919630	3.4
	"2003"	"2003"	"Montana"	"30"	"Intentional self-harm by handgun discharge"	"X72"	20	919630	2.2
	"2003"	"2003"	"Montana"	"30"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	17	919630	Unreliable
	"2003"	"2003"	"Montana"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	83	919630	9.0
	"2003"	"2003"	"Montana"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	14	919630	Unreliable
	"2003"	"2003"	"Montana"	"30"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	17	919630	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Septicaemia, unspecified"	"A41.9"	64	930009	6.9
	"2004"	"2004"	"Montana"	"30"	"Acute hepatitis C"	"B17.1"	14	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	48	930009	5.2
	"2004"	"2004"	"Montana"	"30"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	26	930009	2.8
	"2004"	"2004"	"Montana"	"30"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	122	930009	13.1
	"2004"	"2004"	"Montana"	"30"	"Malignant neoplasm of rectum"	"C20"	20	930009	2.2
	"2004"	"2004"	"Montana"	"30"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	13	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	114	930009	12.3
	"2004"	"2004"	"Montana"	"30"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	500	930009	53.8
	"2004"	"2004"	"Montana"	"30"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	23	930009	2.5
	"2004"	"2004"	"Montana"	"30"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	139	930009	14.9
	"2004"	"2004"	"Montana"	"30"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Endometrium - Malignant neoplasms"	"C54.1"	17	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Malignant neoplasm of uterus, part unspecified"	"C55"	12	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Malignant neoplasm of ovary"	"C56"	52	930009	5.6
	"2004"	"2004"	"Montana"	"30"	"Malignant neoplasm of prostate"	"C61"	130	930009	14.0
	"2004"	"2004"	"Montana"	"30"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	42	930009	4.5
	"2004"	"2004"	"Montana"	"30"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	54	930009	5.8
	"2004"	"2004"	"Montana"	"30"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	44	930009	4.7
	"2004"	"2004"	"Montana"	"30"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	13	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Malignant neoplasm without specification of site"	"C80"	104	930009	11.2
	"2004"	"2004"	"Montana"	"30"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	62	930009	6.7
	"2004"	"2004"	"Montana"	"30"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	47	930009	5.1
	"2004"	"2004"	"Montana"	"30"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	19	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	11	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	11	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	19	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	10	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	39	930009	4.2
	"2004"	"2004"	"Montana"	"30"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	22	930009	2.4
	"2004"	"2004"	"Montana"	"30"	"Unspecified diabetes mellitus, without complications"	"E14.9"	136	930009	14.6
	"2004"	"2004"	"Montana"	"30"	"Unspecified protein-energy malnutrition"	"E46"	10	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Hyperlipidaemia, unspecified"	"E78.5"	14	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Volume depletion"	"E86"	13	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Unspecified dementia"	"F03"	199	930009	21.4
	"2004"	"2004"	"Montana"	"30"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	16	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	17	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Motor neuron disease"	"G12.2"	28	930009	3.0
	"2004"	"2004"	"Montana"	"30"	"Parkinson disease"	"G20"	59	930009	6.3
	"2004"	"2004"	"Montana"	"30"	"Alzheimer disease, unspecified"	"G30.9"	223	930009	24.0
	"2004"	"2004"	"Montana"	"30"	"Multiple sclerosis"	"G35"	21	930009	2.3
	"2004"	"2004"	"Montana"	"30"	"Essential (primary) hypertension"	"I10"	35	930009	3.8
	"2004"	"2004"	"Montana"	"30"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	19	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Hypertensive renal disease with renal failure"	"I12.0"	11	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Acute myocardial infarction, unspecified"	"I21.9"	403	930009	43.3
	"2004"	"2004"	"Montana"	"30"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	131	930009	14.1
	"2004"	"2004"	"Montana"	"30"	"Atherosclerotic heart disease"	"I25.1"	478	930009	51.4
	"2004"	"2004"	"Montana"	"30"	"Ischaemic cardiomyopathy"	"I25.5"	26	930009	2.8
	"2004"	"2004"	"Montana"	"30"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	35	930009	3.8
	"2004"	"2004"	"Montana"	"30"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	28	930009	3.0
	"2004"	"2004"	"Montana"	"30"	"Other secondary pulmonary hypertension"	"I27.2"	15	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Mitral (valve) insufficiency"	"I34.0"	14	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Aortic (valve) stenosis"	"I35.0"	47	930009	5.1
	"2004"	"2004"	"Montana"	"30"	"Endocarditis, valve unspecified"	"I38"	32	930009	3.4
	"2004"	"2004"	"Montana"	"30"	"Cardiomyopathy, unspecified"	"I42.9"	22	930009	2.4
	"2004"	"2004"	"Montana"	"30"	"Sudden cardiac death, so described"	"I46.1"	14	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Cardiac arrest, unspecified"	"I46.9"	24	930009	2.6
	"2004"	"2004"	"Montana"	"30"	"Atrial fibrillation and flutter"	"I48"	56	930009	6.0
	"2004"	"2004"	"Montana"	"30"	"Cardiac arrhythmia, unspecified"	"I49.9"	50	930009	5.4
	"2004"	"2004"	"Montana"	"30"	"Congestive heart failure"	"I50.0"	276	930009	29.7
	"2004"	"2004"	"Montana"	"30"	"Heart failure, unspecified"	"I50.9"	17	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Cardiovascular disease, unspecified"	"I51.6"	16	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Other ill-defined heart diseases"	"I51.8"	11	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Heart disease, unspecified"	"I51.9"	11	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	22	930009	2.4
	"2004"	"2004"	"Montana"	"30"	"Intracerebral haemorrhage, unspecified"	"I61.9"	51	930009	5.5
	"2004"	"2004"	"Montana"	"30"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Cerebral infarction, unspecified"	"I63.9"	15	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Stroke, not specified as haemorrhage or infarction"	"I64"	236	930009	25.4
	"2004"	"2004"	"Montana"	"30"	"Cerebrovascular disease, unspecified"	"I67.9"	21	930009	2.3
	"2004"	"2004"	"Montana"	"30"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	48	930009	5.2
	"2004"	"2004"	"Montana"	"30"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	49	930009	5.3
	"2004"	"2004"	"Montana"	"30"	"Generalized and unspecified atherosclerosis"	"I70.9"	43	930009	4.6
	"2004"	"2004"	"Montana"	"30"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Peripheral vascular disease, unspecified"	"I73.9"	25	930009	2.7
	"2004"	"2004"	"Montana"	"30"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Pneumonia, unspecified"	"J18.9"	145	930009	15.6
	"2004"	"2004"	"Montana"	"30"	"Emphysema, unspecified"	"J43.9"	64	930009	6.9
	"2004"	"2004"	"Montana"	"30"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	22	930009	2.4
	"2004"	"2004"	"Montana"	"30"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	475	930009	51.1
	"2004"	"2004"	"Montana"	"30"	"Asthma, unspecified"	"J45.9"	12	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	10	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Pneumonitis due to food and vomit"	"J69.0"	67	930009	7.2
	"2004"	"2004"	"Montana"	"30"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	46	930009	4.9
	"2004"	"2004"	"Montana"	"30"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Other disorders of lung"	"J98.4"	13	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Vascular disorder of intestine, unspecified"	"K55.9"	11	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Other and unspecified intestinal obstruction"	"K56.6"	20	930009	2.2
	"2004"	"2004"	"Montana"	"30"	"Alcoholic cirrhosis of liver"	"K70.3"	37	930009	4.0
	"2004"	"2004"	"Montana"	"30"	"Alcoholic liver disease, unspecified"	"K70.9"	15	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Hepatic failure, unspecified"	"K72.9"	16	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Other and unspecified cirrhosis of liver"	"K74.6"	32	930009	3.4
	"2004"	"2004"	"Montana"	"30"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	39	930009	4.2
	"2004"	"2004"	"Montana"	"30"	"Rheumatoid arthritis, unspecified"	"M06.9"	16	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	17	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Acute renal failure, unspecified"	"N17.9"	15	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"End-stage renal disease"	"N18.0"	10	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Chronic renal failure, unspecified"	"N18.9"	21	930009	2.3
	"2004"	"2004"	"Montana"	"30"	"Unspecified renal failure"	"N19"	62	930009	6.7
	"2004"	"2004"	"Montana"	"30"	"Urinary tract infection, site not specified"	"N39.0"	40	930009	4.3
	"2004"	"2004"	"Montana"	"30"	"Respiratory arrest"	"R09.2"	17	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Senility"	"R54"	41	930009	4.4
	"2004"	"2004"	"Montana"	"30"	"Other ill-defined and unspecified causes of mortality"	"R99"	45	930009	4.8
	"2004"	"2004"	"Montana"	"30"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	30	930009	3.2
	"2004"	"2004"	"Montana"	"30"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	12	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	14	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	29	930009	3.1
	"2004"	"2004"	"Montana"	"30"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	10	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	10	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	25	930009	2.7
	"2004"	"2004"	"Montana"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Unspecified aircraft accident injuring occupant"	"V95.9"	18	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Fall on same level from slipping, tripping and stumbling"	"W01"	14	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Fall involving bed"	"W06"	10	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Other fall on same level"	"W18"	16	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Unspecified fall"	"W19"	35	930009	3.8
	"2004"	"2004"	"Montana"	"30"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	10	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Exposure to uncontrolled fire in building or structure"	"X00"	10	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	27	930009	2.9
	"2004"	"2004"	"Montana"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26	930009	2.8
	"2004"	"2004"	"Montana"	"30"	"Exposure to unspecified factor"	"X59"	20	930009	2.2
	"2004"	"2004"	"Montana"	"30"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	18	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	14	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	25	930009	2.7
	"2004"	"2004"	"Montana"	"30"	"Intentional self-harm by handgun discharge"	"X72"	22	930009	2.4
	"2004"	"2004"	"Montana"	"30"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	70	930009	7.5
	"2004"	"2004"	"Montana"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	10	930009	Unreliable
	"2004"	"2004"	"Montana"	"30"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	12	930009	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Septicaemia, unspecified"	"A41.9"	57	940102	6.1
	"2005"	"2005"	"Montana"	"30"	"Chronic viral hepatitis C"	"B18.2"	11	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Sequelae of viral hepatitis"	"B94.2"	10	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	46	940102	4.9
	"2005"	"2005"	"Montana"	"30"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	25	940102	2.7
	"2005"	"2005"	"Montana"	"30"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	152	940102	16.2
	"2005"	"2005"	"Montana"	"30"	"Malignant neoplasm of rectum"	"C20"	26	940102	2.8
	"2005"	"2005"	"Montana"	"30"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	18	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	13	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	114	940102	12.1
	"2005"	"2005"	"Montana"	"30"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	547	940102	58.2
	"2005"	"2005"	"Montana"	"30"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	30	940102	3.2
	"2005"	"2005"	"Montana"	"30"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	17	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	134	940102	14.3
	"2005"	"2005"	"Montana"	"30"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Endometrium - Malignant neoplasms"	"C54.1"	15	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Malignant neoplasm of uterus, part unspecified"	"C55"	18	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Malignant neoplasm of ovary"	"C56"	59	940102	6.3
	"2005"	"2005"	"Montana"	"30"	"Malignant neoplasm of prostate"	"C61"	129	940102	13.7
	"2005"	"2005"	"Montana"	"30"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	48	940102	5.1
	"2005"	"2005"	"Montana"	"30"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	47	940102	5.0
	"2005"	"2005"	"Montana"	"30"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	54	940102	5.7
	"2005"	"2005"	"Montana"	"30"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	13	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Malignant neoplasm without specification of site"	"C80"	86	940102	9.1
	"2005"	"2005"	"Montana"	"30"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	49	940102	5.2
	"2005"	"2005"	"Montana"	"30"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	38	940102	4.0
	"2005"	"2005"	"Montana"	"30"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	17	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	37	940102	3.9
	"2005"	"2005"	"Montana"	"30"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	10	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	18	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	21	940102	2.2
	"2005"	"2005"	"Montana"	"30"	"Anaemia, unspecified"	"D64.9"	10	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	17	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	75	940102	8.0
	"2005"	"2005"	"Montana"	"30"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	13	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Unspecified diabetes mellitus, without complications"	"E14.9"	157	940102	16.7
	"2005"	"2005"	"Montana"	"30"	"Other obesity"	"E66.8"	21	940102	2.2
	"2005"	"2005"	"Montana"	"30"	"Hyperlipidaemia, unspecified"	"E78.5"	14	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Volume depletion"	"E86"	13	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Unspecified dementia"	"F03"	252	940102	26.8
	"2005"	"2005"	"Montana"	"30"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	21	940102	2.2
	"2005"	"2005"	"Montana"	"30"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	17	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Motor neuron disease"	"G12.2"	24	940102	2.6
	"2005"	"2005"	"Montana"	"30"	"Parkinson disease"	"G20"	75	940102	8.0
	"2005"	"2005"	"Montana"	"30"	"Alzheimer disease, unspecified"	"G30.9"	266	940102	28.3
	"2005"	"2005"	"Montana"	"30"	"Degenerative disease of nervous system, unspecified"	"G31.9"	11	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Multiple sclerosis"	"G35"	18	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	13	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Essential (primary) hypertension"	"I10"	35	940102	3.7
	"2005"	"2005"	"Montana"	"30"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	28	940102	3.0
	"2005"	"2005"	"Montana"	"30"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	23	940102	2.4
	"2005"	"2005"	"Montana"	"30"	"Hypertensive renal disease with renal failure"	"I12.0"	26	940102	2.8
	"2005"	"2005"	"Montana"	"30"	"Acute myocardial infarction, unspecified"	"I21.9"	394	940102	41.9
	"2005"	"2005"	"Montana"	"30"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	111	940102	11.8
	"2005"	"2005"	"Montana"	"30"	"Atherosclerotic heart disease"	"I25.1"	518	940102	55.1
	"2005"	"2005"	"Montana"	"30"	"Ischaemic cardiomyopathy"	"I25.5"	30	940102	3.2
	"2005"	"2005"	"Montana"	"30"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	14	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	26	940102	2.8
	"2005"	"2005"	"Montana"	"30"	"Other secondary pulmonary hypertension"	"I27.2"	17	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Mitral (valve) insufficiency"	"I34.0"	10	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Aortic (valve) stenosis"	"I35.0"	57	940102	6.1
	"2005"	"2005"	"Montana"	"30"	"Endocarditis, valve unspecified"	"I38"	23	940102	2.4
	"2005"	"2005"	"Montana"	"30"	"Dilated cardiomyopathy"	"I42.0"	19	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Cardiomyopathy, unspecified"	"I42.9"	34	940102	3.6
	"2005"	"2005"	"Montana"	"30"	"Sudden cardiac death, so described"	"I46.1"	13	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Cardiac arrest, unspecified"	"I46.9"	28	940102	3.0
	"2005"	"2005"	"Montana"	"30"	"Atrial fibrillation and flutter"	"I48"	43	940102	4.6
	"2005"	"2005"	"Montana"	"30"	"Cardiac arrhythmia, unspecified"	"I49.9"	55	940102	5.9
	"2005"	"2005"	"Montana"	"30"	"Congestive heart failure"	"I50.0"	266	940102	28.3
	"2005"	"2005"	"Montana"	"30"	"Heart failure, unspecified"	"I50.9"	20	940102	2.1
	"2005"	"2005"	"Montana"	"30"	"Cardiovascular disease, unspecified"	"I51.6"	17	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	16	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Intracerebral haemorrhage, unspecified"	"I61.9"	46	940102	4.9
	"2005"	"2005"	"Montana"	"30"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	12	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Stroke, not specified as haemorrhage or infarction"	"I64"	288	940102	30.6
	"2005"	"2005"	"Montana"	"30"	"Cerebrovascular disease, unspecified"	"I67.9"	11	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	69	940102	7.3
	"2005"	"2005"	"Montana"	"30"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	33	940102	3.5
	"2005"	"2005"	"Montana"	"30"	"Generalized and unspecified atherosclerosis"	"I70.9"	31	940102	3.3
	"2005"	"2005"	"Montana"	"30"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Peripheral vascular disease, unspecified"	"I73.9"	26	940102	2.8
	"2005"	"2005"	"Montana"	"30"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	10	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Pneumonia, unspecified"	"J18.9"	177	940102	18.8
	"2005"	"2005"	"Montana"	"30"	"Emphysema, unspecified"	"J43.9"	62	940102	6.6
	"2005"	"2005"	"Montana"	"30"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	14	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	492	940102	52.3
	"2005"	"2005"	"Montana"	"30"	"Pneumonitis due to food and vomit"	"J69.0"	59	940102	6.3
	"2005"	"2005"	"Montana"	"30"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	43	940102	4.6
	"2005"	"2005"	"Montana"	"30"	"Interstitial pulmonary disease, unspecified"	"J84.9"	16	940102	Unreliable
	"2005"	"2005"	"Montana"	"30"	"Other disorders of lung"	"J98.4"	13	940102	Unreliable
