"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"Pennsylvania"	"42"	"Heart disease, unspecified"	"I51.9"	153	12281054	1.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Subarachnoid haemorrhage from intracranial artery, unspecified"	"I60.7"	18	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	293	12281054	2.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Intracerebral haemorrhage in brain stem"	"I61.3"	38	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	36	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	44	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Intracerebral haemorrhage, unspecified"	"I61.9"	905	12281054	7.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	144	12281054	1.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	329	12281054	2.7
	"2000"	"2000"	"Pennsylvania"	"42"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	55	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	89	12281054	0.7
	"2000"	"2000"	"Pennsylvania"	"42"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	38	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"	"I63.5"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Cerebral infarction, unspecified"	"I63.9"	711	12281054	5.8
	"2000"	"2000"	"Pennsylvania"	"42"	"Stroke, not specified as haemorrhage or infarction"	"I64"	4870	12281054	39.7
	"2000"	"2000"	"Pennsylvania"	"42"	"Cerebral aneurysm, nonruptured"	"I67.1"	23	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Cerebral atherosclerosis"	"I67.2"	125	12281054	1.0
	"2000"	"2000"	"Pennsylvania"	"42"	"Other specified cerebrovascular diseases"	"I67.8"	71	12281054	0.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Cerebrovascular disease, unspecified"	"I67.9"	495	12281054	4.0
	"2000"	"2000"	"Pennsylvania"	"42"	"Sequelae of cerebral infarction"	"I69.3"	27	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	273	12281054	2.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	258	12281054	2.1
	"2000"	"2000"	"Pennsylvania"	"42"	"Atherosclerosis of arteries of extremities"	"I70.2"	24	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Generalized and unspecified atherosclerosis"	"I70.9"	612	12281054	5.0
	"2000"	"2000"	"Pennsylvania"	"42"	"Dissection of aorta [any part]"	"I71.0"	146	12281054	1.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	72	12281054	0.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	54	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	323	12281054	2.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	133	12281054	1.1
	"2000"	"2000"	"Pennsylvania"	"42"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	94	12281054	0.8
	"2000"	"2000"	"Pennsylvania"	"42"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	34	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Aneurysm of iliac artery"	"I72.3"	10	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Aneurysm of unspecified site"	"I72.9"	30	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Peripheral vascular disease, unspecified"	"I73.9"	439	12281054	3.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Embolism and thrombosis of other and unspecified parts of aorta"	"I74.1"	19	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Embolism and thrombosis of unspecified artery"	"I74.9"	36	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Arteritis, unspecified"	"I77.6"	28	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	123	12281054	1.0
	"2000"	"2000"	"Pennsylvania"	"42"	"Phlebitis and thrombophlebitis of lower extremities, unspecified"	"I80.3"	13	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Oesophageal varices with bleeding"	"I85.0"	10	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Hypotension, unspecified"	"I95.9"	19	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other and unspecified disorders of circulatory system"	"I99"	14	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Influenza with pneumonia, virus not identified"	"J11.0"	17	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	30	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	23	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Pneumonia due to Pseudomonas"	"J15.1"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Pneumonia due to staphylococcus"	"J15.2"	44	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Pneumonia due to other streptococci"	"J15.4"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Bacterial pneumonia, unspecified"	"J15.9"	16	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Bronchopneumonia, unspecified"	"J18.0"	72	12281054	0.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Lobar pneumonia, unspecified"	"J18.1"	40	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Pneumonia, unspecified"	"J18.9"	2773	12281054	22.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Acute bronchitis, unspecified"	"J20.9"	12	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Bronchitis, not specified as acute or chronic"	"J40"	39	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Unspecified chronic bronchitis"	"J42"	26	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Emphysema, unspecified"	"J43.9"	747	12281054	6.1
	"2000"	"2000"	"Pennsylvania"	"42"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	14	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	152	12281054	1.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	4860	12281054	39.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Predominantly allergic asthma"	"J45.0"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Asthma, unspecified"	"J45.9"	169	12281054	1.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Status asthmaticus"	"J46"	21	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Bronchiectasis"	"J47"	38	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Coalworker pneumoconiosis"	"J60"	153	12281054	1.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	42	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Unspecified pneumoconiosis"	"J64"	20	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Pneumonitis due to food and vomit"	"J69.0"	1271	12281054	10.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Adult respiratory distress syndrome"	"J80"	121	12281054	1.0
	"2000"	"2000"	"Pennsylvania"	"42"	"Pulmonary oedema"	"J81"	53	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Pulmonary eosinophilia, not elsewhere classified"	"J82"	12	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	486	12281054	4.0
	"2000"	"2000"	"Pennsylvania"	"42"	"Interstitial pulmonary disease, unspecified"	"J84.9"	153	12281054	1.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Pyothorax without fistula"	"J86.9"	27	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Pleural effusion, not elsewhere classified"	"J90"	65	12281054	0.5
	"2000"	"2000"	"Pennsylvania"	"42"	"Pneumothorax, unspecified"	"J93.9"	19	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Acute respiratory failure"	"J96.0"	34	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Respiratory failure, unspecified"	"J96.9"	376	12281054	3.1
	"2000"	"2000"	"Pennsylvania"	"42"	"Diseases of bronchus, not elsewhere classified"	"J98.0"	15	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Pulmonary collapse"	"J98.1"	20	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Other disorders of lung"	"J98.4"	193	12281054	1.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Diseases of mediastinum, not elsewhere classified"	"J98.5"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other specified respiratory disorders"	"J98.8"	32	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Respiratory disorder, unspecified"	"J98.9"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	30	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Oesophageal obstruction"	"K22.2"	12	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Dyskinesia of oesophagus"	"K22.4"	10	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	21	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Gastric ulcer, chronic or unspecified with perforation"	"K25.5"	25	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	30	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	28	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	31	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Peptic ulcer, site unspecified, chronic or unspecified with perforation"	"K27.5"	17	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Gastritis, unspecified"	"K29.7"	12	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other specified diseases of stomach and duodenum"	"K31.8"	24	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Acute appendicitis with generalized peritonitis"	"K35.0"	14	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Ventral hernia with obstruction, without gangrene"	"K43.0"	14	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	16	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Unspecified abdominal hernia with obstruction, without gangrene"	"K46.0"	18	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Crohn disease, unspecified"	"K50.9"	24	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Ulcerative colitis, unspecified"	"K51.9"	18	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	82	12281054	0.7
	"2000"	"2000"	"Pennsylvania"	"42"	"Acute vascular disorders of intestine"	"K55.0"	189	12281054	1.5
	"2000"	"2000"	"Pennsylvania"	"42"	"Vascular disorder of intestine, unspecified"	"K55.9"	317	12281054	2.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Volvulus"	"K56.2"	32	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Other and unspecified intestinal obstruction"	"K56.6"	212	12281054	1.7
	"2000"	"2000"	"Pennsylvania"	"42"	"Ileus, unspecified"	"K56.7"	18	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Diverticular disease of large intestine with perforation and abscess"	"K57.2"	10	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	74	12281054	0.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	70	12281054	0.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Megacolon, not elsewhere classified"	"K59.3"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Haemorrhage of anus and rectum"	"K62.5"	13	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Perforation of intestine (nontraumatic)"	"K63.1"	85	12281054	0.7
	"2000"	"2000"	"Pennsylvania"	"42"	"Fistula of intestine"	"K63.2"	14	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Disease of intestine, unspecified"	"K63.9"	25	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Acute peritonitis"	"K65.0"	34	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Peritonitis, unspecified"	"K65.9"	54	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Haemoperitoneum"	"K66.1"	14	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Alcoholic hepatitis"	"K70.1"	24	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Alcoholic cirrhosis of liver"	"K70.3"	174	12281054	1.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Alcoholic hepatic failure"	"K70.4"	43	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Alcoholic liver disease, unspecified"	"K70.9"	38	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Acute and subacute hepatic failure"	"K72.0"	13	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Hepatic failure, unspecified"	"K72.9"	258	12281054	2.1
	"2000"	"2000"	"Pennsylvania"	"42"	"Chronic active hepatitis, not elsewhere classified"	"K73.2"	18	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Primary biliary cirrhosis"	"K74.3"	33	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Other and unspecified cirrhosis of liver"	"K74.6"	745	12281054	6.1
	"2000"	"2000"	"Pennsylvania"	"42"	"Inflammatory liver disease, unspecified"	"K75.9"	13	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	26	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Hepatorenal syndrome"	"K76.7"	34	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Other specified diseases of liver"	"K76.8"	12	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Liver disease, unspecified"	"K76.9"	145	12281054	1.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Calculus of gallbladder with other cholecystitis"	"K80.1"	10	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Calculus of gallbladder without cholecystitis"	"K80.2"	23	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Acute cholecystitis"	"K81.0"	30	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Cholecystitis, unspecified"	"K81.9"	35	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Cholangitis"	"K83.0"	21	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Obstruction of bile duct"	"K83.1"	20	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Acute pancreatitis"	"K85"	148	12281054	1.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Other chronic pancreatitis"	"K86.1"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	576	12281054	4.7
	"2000"	"2000"	"Pennsylvania"	"42"	"Cellulitis of other parts of limb"	"L03.1"	19	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Cellulitis, unspecified"	"L03.9"	20	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Decubitus ulcer"	"L89"	90	12281054	0.7
	"2000"	"2000"	"Pennsylvania"	"42"	"Pyogenic arthritis, unspecified"	"M00.9"	15	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Rheumatoid arthritis, unspecified"	"M06.9"	109	12281054	0.9
	"2000"	"2000"	"Pennsylvania"	"42"	"Arthritis, unspecified"	"M13.9"	13	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Arthrosis, unspecified"	"M19.9"	43	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Thrombotic microangiopathy"	"M31.1"	15	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Wegener granulomatosis"	"M31.3"	19	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	52	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Polymyositis"	"M33.2"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other forms of systemic sclerosis"	"M34.8"	28	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Systemic sclerosis, unspecified"	"M34.9"	34	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	13	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Scoliosis, unspecified"	"M41.9"	16	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other specified disorders of muscle"	"M62.8"	23	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Fasciitis, not elsewhere classified"	"M72.5"	20	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	20	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Osteoporosis, unspecified"	"M81.9"	46	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Osteomyelitis, unspecified"	"M86.9"	61	12281054	0.5
	"2000"	"2000"	"Pennsylvania"	"42"	"Chronic nephritic syndrome, unspecified"	"N03.9"	12	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	12	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other and unspecified hydronephrosis"	"N13.3"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Obstructive and reflux uropathy, unspecified"	"N13.9"	13	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Acute renal failure, unspecified"	"N17.9"	488	12281054	4.0
	"2000"	"2000"	"Pennsylvania"	"42"	"End-stage renal disease"	"N18.0"	436	12281054	3.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Other chronic renal failure"	"N18.8"	31	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Chronic renal failure, unspecified"	"N18.9"	513	12281054	4.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Unspecified renal failure"	"N19"	1169	12281054	9.5
	"2000"	"2000"	"Pennsylvania"	"42"	"Calculus of kidney"	"N20.0"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Disorder of kidney and ureter, unspecified"	"N28.9"	15	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Urinary tract infection, site not specified"	"N39.0"	710	12281054	5.8
	"2000"	"2000"	"Pennsylvania"	"42"	"Hyperplasia of prostate"	"N40"	19	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Newborn affected by incompetent cervix"	"P01.0"	20	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Newborn affected by premature rupture of membranes"	"P01.1"	35	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Newborn affected by multiple pregnancy"	"P01.5"	31	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Newborn affected by other forms of placental separation and haemorrhage"	"P02.1"	25	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Newborn affected by chorioamnionitis"	"P02.7"	21	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Extreme immaturity"	"P07.2"	121	12281054	1.0
	"2000"	"2000"	"Pennsylvania"	"42"	"Other preterm infants"	"P07.3"	47	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Birth asphyxia, unspecified"	"P21.9"	12	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Respiratory distress syndrome of newborn"	"P22.0"	41	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Unspecified pulmonary haemorrhage originating in the perinatal period"	"P26.9"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Bronchopulmonary dysplasia originating in the perinatal period"	"P27.1"	10	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Primary atelectasis of newborn"	"P28.0"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Neonatal cardiac dysrhythmia"	"P29.1"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	26	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Unspecified intraventricular (nontraumatic) haemorrhage of newborn"	"P52.3"	13	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Necrotizing enterocolitis of newborn"	"P77"	15	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Hypoplastic left heart syndrome"	"Q23.4"	13	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other specified congenital malformations of heart"	"Q24.8"	10	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Congenital malformation of heart, unspecified"	"Q24.9"	51	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Hypoplasia and dysplasia of lung"	"Q33.6"	22	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Polycystic kidney, unspecified"	"Q61.3"	13	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	15	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Down syndrome, unspecified"	"Q90.9"	42	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Edwards syndrome, unspecified"	"Q91.3"	20	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Patau syndrome, unspecified"	"Q91.7"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Gangrene, not elsewhere classified"	"R02"	14	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other and unspecified abnormalities of breathing"	"R06.8"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Asphyxia"	"R09.0"	17	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Respiratory arrest"	"R09.2"	197	12281054	1.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Other specified symptoms and signs involving the circulatory and respiratory systems"	"R09.8"	10	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other specified symptoms and signs involving the digestive system and abdomen"	"R19.8"	16	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Senility"	"R54"	60	12281054	0.5
	"2000"	"2000"	"Pennsylvania"	"42"	"Other and unspecified convulsions"	"R56.8"	54	12281054	0.4
	"2000"	"2000"	"Pennsylvania"	"42"	"Cardiogenic shock"	"R57.0"	39	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Shock, unspecified"	"R57.9"	57	12281054	0.5
	"2000"	"2000"	"Pennsylvania"	"42"	"Haemorrhage, not elsewhere classified"	"R58"	23	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Other lack of expected normal physiological development"	"R62.8"	85	12281054	0.7
	"2000"	"2000"	"Pennsylvania"	"42"	"Cachexia"	"R64"	15	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other specified general symptoms and signs"	"R68.8"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Abnormal findings on diagnostic imaging of lung"	"R91"	10	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Sudden infant death syndrome - SIDS"	"R95"	102	12281054	0.8
	"2000"	"2000"	"Pennsylvania"	"42"	"Instantaneous death"	"R96.0"	16	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Other ill-defined and unspecified causes of mortality"	"R99"	856	12281054	7.0
	"2000"	"2000"	"Pennsylvania"	"42"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	74	12281054	0.6
	"2000"	"2000"	"Pennsylvania"	"42"	"Pedestrian injured in collision with railway train or railway vehicle, nontraffic accident"	"V05.0"	13	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	35	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Pedestrian injured in unspecified transport accident"	"V09.9"	67	12281054	0.5
	"2000"	"2000"	"Pennsylvania"	"42"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	22	12281054	0.2
	"2000"	"2000"	"Pennsylvania"	"42"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	18	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	11	12281054	Unreliable
	"2000"	"2000"	"Pennsylvania"	"42"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	42	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	40	12281054	0.3
	"2000"	"2000"	"Pennsylvania"	"42"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	13	12281054	Unreliable
