"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"Kentucky"	"21"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	28	4041769	0.7
	"2000"	"2000"	"Kentucky"	"21"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	11	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	53	4041769	1.3
	"2000"	"2000"	"Kentucky"	"21"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	13	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	12	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	41	4041769	1.0
	"2000"	"2000"	"Kentucky"	"21"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	16	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	48	4041769	1.2
	"2000"	"2000"	"Kentucky"	"21"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	17	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Person injured in collision between car and pick-up truck or van (traffic)"	"V87.2"	11	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	107	4041769	2.6
	"2000"	"2000"	"Kentucky"	"21"	"Person injured in other specified noncollision transport accidents involving motor vehicle (traffic)"	"V87.8"	19	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	242	4041769	6.0
	"2000"	"2000"	"Kentucky"	"21"	"Fall on and from stairs and steps"	"W10"	19	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Other fall from one level to another"	"W17"	12	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Other fall on same level"	"W18"	22	4041769	0.5
	"2000"	"2000"	"Kentucky"	"21"	"Unspecified fall"	"W19"	72	4041769	1.8
	"2000"	"2000"	"Kentucky"	"21"	"Struck by thrown, projected or falling object"	"W20"	18	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Striking against or struck by other objects"	"W22"	11	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Contact with agricultural machinery"	"W30"	11	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Discharge from other and unspecified firearms"	"W34"	22	4041769	0.5
	"2000"	"2000"	"Kentucky"	"21"	"Unspecified drowning and submersion"	"W74"	31	4041769	0.8
	"2000"	"2000"	"Kentucky"	"21"	"Accidental suffocation and strangulation in bed"	"W75"	10	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	14	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	86	4041769	2.1
	"2000"	"2000"	"Kentucky"	"21"	"Unspecified threat to breathing"	"W84"	13	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Exposure to uncontrolled fire in building or structure"	"X00"	76	4041769	1.9
	"2000"	"2000"	"Kentucky"	"21"	"Exposure to excessive natural cold"	"X31"	17	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	59	4041769	1.5
	"2000"	"2000"	"Kentucky"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	115	4041769	2.8
	"2000"	"2000"	"Kentucky"	"21"	"Accidental poisoning by and exposure to alcohol"	"X45"	12	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	11	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Exposure to unspecified factor"	"X59"	172	4041769	4.3
	"2000"	"2000"	"Kentucky"	"21"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	23	4041769	0.6
	"2000"	"2000"	"Kentucky"	"21"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	15	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	71	4041769	1.8
	"2000"	"2000"	"Kentucky"	"21"	"Intentional self-harm by handgun discharge"	"X72"	44	4041769	1.1
	"2000"	"2000"	"Kentucky"	"21"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	43	4041769	1.1
	"2000"	"2000"	"Kentucky"	"21"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	286	4041769	7.1
	"2000"	"2000"	"Kentucky"	"21"	"Assault by hanging, strangulation and suffocation"	"X91"	15	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	16	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	108	4041769	2.7
	"2000"	"2000"	"Kentucky"	"21"	"Assault by sharp object"	"X99"	12	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Assault by unspecified means"	"Y09"	17	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Surgical procedure, unspecified"	"Y83.9"	18	4041769	Unreliable
	"2000"	"2000"	"Kentucky"	"21"	"Sequelae of other accidents"	"Y86"	10	4041769	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Enterocolitis due to Clostridium difficile"	"A04.7"	19	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	14	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	16	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Septicaemia, unspecified"	"A41.9"	550	4068132	13.5
	"2001"	"2001"	"Kentucky"	"21"	"Acute hepatitis C"	"B17.1"	49	4068132	1.2
	"2001"	"2001"	"Kentucky"	"21"	"HIV disease resulting in multiple infections"	"B20.7"	12	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"HIV disease resulting in other specified conditions"	"B23.8"	16	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	17	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	22	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	20	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Malignant neoplasm of parotid gland"	"C07"	10	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	14	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	29	4068132	0.7
	"2001"	"2001"	"Kentucky"	"21"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	197	4068132	4.8
	"2001"	"2001"	"Kentucky"	"21"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	139	4068132	3.4
	"2001"	"2001"	"Kentucky"	"21"	"Duodenum - Malignant neoplasms"	"C17.0"	12	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	742	4068132	18.2
	"2001"	"2001"	"Kentucky"	"21"	"Malignant neoplasm of rectosigmoid junction"	"C19"	44	4068132	1.1
	"2001"	"2001"	"Kentucky"	"21"	"Malignant neoplasm of rectum"	"C20"	105	4068132	2.6
	"2001"	"2001"	"Kentucky"	"21"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	51	4068132	1.3
	"2001"	"2001"	"Kentucky"	"21"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	43	4068132	1.1
	"2001"	"2001"	"Kentucky"	"21"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	83	4068132	2.0
	"2001"	"2001"	"Kentucky"	"21"	"Malignant neoplasm of gallbladder"	"C23"	23	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	14	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	391	4068132	9.6
	"2001"	"2001"	"Kentucky"	"21"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	22	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	64	4068132	1.6
	"2001"	"2001"	"Kentucky"	"21"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	3326	4068132	81.8
	"2001"	"2001"	"Kentucky"	"21"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	14	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	153	4068132	3.8
	"2001"	"2001"	"Kentucky"	"21"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	17	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	18	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	28	4068132	0.7
	"2001"	"2001"	"Kentucky"	"21"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	40	4068132	1.0
	"2001"	"2001"	"Kentucky"	"21"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	642	4068132	15.8
	"2001"	"2001"	"Kentucky"	"21"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	65	4068132	1.6
	"2001"	"2001"	"Kentucky"	"21"	"Endometrium - Malignant neoplasms"	"C54.1"	36	4068132	0.9
	"2001"	"2001"	"Kentucky"	"21"	"Malignant neoplasm of uterus, part unspecified"	"C55"	46	4068132	1.1
	"2001"	"2001"	"Kentucky"	"21"	"Malignant neoplasm of ovary"	"C56"	211	4068132	5.2
	"2001"	"2001"	"Kentucky"	"21"	"Malignant neoplasm of prostate"	"C61"	381	4068132	9.4
	"2001"	"2001"	"Kentucky"	"21"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	219	4068132	5.4
	"2001"	"2001"	"Kentucky"	"21"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	169	4068132	4.2
	"2001"	"2001"	"Kentucky"	"21"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	186	4068132	4.6
	"2001"	"2001"	"Kentucky"	"21"	"Malignant neoplasm of thyroid gland"	"C73"	21	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Head, face and neck - Malignant neoplasms"	"C76.0"	22	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Abdomen - Malignant neoplasms"	"C76.2"	23	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	39	4068132	1.0
	"2001"	"2001"	"Kentucky"	"21"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	22	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	17	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Malignant neoplasm without specification of site"	"C80"	392	4068132	9.6
	"2001"	"2001"	"Kentucky"	"21"	"Hodgkin disease, unspecified"	"C81.9"	25	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	20	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	12	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	268	4068132	6.6
	"2001"	"2001"	"Kentucky"	"21"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	169	4068132	4.2
	"2001"	"2001"	"Kentucky"	"21"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	24	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	67	4068132	1.6
	"2001"	"2001"	"Kentucky"	"21"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	102	4068132	2.5
	"2001"	"2001"	"Kentucky"	"21"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	30	4068132	0.7
	"2001"	"2001"	"Kentucky"	"21"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	28	4068132	0.7
	"2001"	"2001"	"Kentucky"	"21"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	45	4068132	1.1
	"2001"	"2001"	"Kentucky"	"21"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	77	4068132	1.9
	"2001"	"2001"	"Kentucky"	"21"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	35	4068132	0.9
	"2001"	"2001"	"Kentucky"	"21"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	27	4068132	0.7
	"2001"	"2001"	"Kentucky"	"21"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	63	4068132	1.5
	"2001"	"2001"	"Kentucky"	"21"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	26	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Aplastic anaemia, unspecified"	"D61.9"	19	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Anaemia, unspecified"	"D64.9"	41	4068132	1.0
	"2001"	"2001"	"Kentucky"	"21"	"Hypothyroidism, unspecified"	"E03.9"	29	4068132	0.7
	"2001"	"2001"	"Kentucky"	"21"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	12	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	98	4068132	2.4
	"2001"	"2001"	"Kentucky"	"21"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	20	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	204	4068132	5.0
	"2001"	"2001"	"Kentucky"	"21"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	22	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	14	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	65	4068132	1.6
	"2001"	"2001"	"Kentucky"	"21"	"Unspecified diabetes mellitus, without complications"	"E14.9"	625	4068132	15.4
	"2001"	"2001"	"Kentucky"	"21"	"Unspecified protein-energy malnutrition"	"E46"	53	4068132	1.3
	"2001"	"2001"	"Kentucky"	"21"	"Other obesity"	"E66.8"	24	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Obesity, unspecified"	"E66.9"	18	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Hyperlipidaemia, unspecified"	"E78.5"	35	4068132	0.9
	"2001"	"2001"	"Kentucky"	"21"	"Volume depletion"	"E86"	66	4068132	1.6
	"2001"	"2001"	"Kentucky"	"21"	"Acidosis"	"E87.2"	20	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Hyperkalaemia"	"E87.5"	15	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	13	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Unspecified dementia"	"F03"	472	4068132	11.6
	"2001"	"2001"	"Kentucky"	"21"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	36	4068132	0.9
	"2001"	"2001"	"Kentucky"	"21"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	10	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	25	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	42	4068132	1.0
	"2001"	"2001"	"Kentucky"	"21"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	10	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Schizophrenia, unspecified"	"F20.9"	12	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Depressive episode, unspecified"	"F32.9"	18	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Motor neuron disease"	"G12.2"	75	4068132	1.8
	"2001"	"2001"	"Kentucky"	"21"	"Parkinson disease"	"G20"	221	4068132	5.4
	"2001"	"2001"	"Kentucky"	"21"	"Alzheimer disease with late onset"	"G30.1"	19	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Alzheimer disease, unspecified"	"G30.9"	947	4068132	23.3
	"2001"	"2001"	"Kentucky"	"21"	"Multiple sclerosis"	"G35"	24	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Sleep apnoea"	"G47.3"	11	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Infantile cerebral palsy, unspecified"	"G80.9"	15	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	71	4068132	1.7
	"2001"	"2001"	"Kentucky"	"21"	"Encephalopathy, unspecified"	"G93.4"	12	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Mitral valve disease, unspecified"	"I05.9"	25	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Disorders of both mitral and aortic valves"	"I08.0"	10	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Essential (primary) hypertension"	"I10"	106	4068132	2.6
	"2001"	"2001"	"Kentucky"	"21"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	93	4068132	2.3
	"2001"	"2001"	"Kentucky"	"21"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	156	4068132	3.8
	"2001"	"2001"	"Kentucky"	"21"	"Hypertensive renal disease with renal failure"	"I12.0"	81	4068132	2.0
	"2001"	"2001"	"Kentucky"	"21"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	11	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Acute myocardial infarction, unspecified"	"I21.9"	4085	4068132	100.4
	"2001"	"2001"	"Kentucky"	"21"	"Acute ischaemic heart disease, unspecified"	"I24.9"	17	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	611	4068132	15.0
	"2001"	"2001"	"Kentucky"	"21"	"Atherosclerotic heart disease"	"I25.1"	2615	4068132	64.3
	"2001"	"2001"	"Kentucky"	"21"	"Ischaemic cardiomyopathy"	"I25.5"	163	4068132	4.0
	"2001"	"2001"	"Kentucky"	"21"	"Other forms of chronic ischaemic heart disease"	"I25.8"	19	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	177	4068132	4.4
	"2001"	"2001"	"Kentucky"	"21"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	182	4068132	4.5
	"2001"	"2001"	"Kentucky"	"21"	"Primary pulmonary hypertension"	"I27.0"	31	4068132	0.8
	"2001"	"2001"	"Kentucky"	"21"	"Pulmonary heart disease, unspecified"	"I27.9"	29	4068132	0.7
	"2001"	"2001"	"Kentucky"	"21"	"Acute and subacute infective endocarditis"	"I33.0"	13	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Mitral (valve) insufficiency"	"I34.0"	34	4068132	0.8
	"2001"	"2001"	"Kentucky"	"21"	"Aortic (valve) stenosis"	"I35.0"	92	4068132	2.3
	"2001"	"2001"	"Kentucky"	"21"	"Aortic valve disorder, unspecified"	"I35.9"	24	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Endocarditis, valve unspecified"	"I38"	62	4068132	1.5
	"2001"	"2001"	"Kentucky"	"21"	"Dilated cardiomyopathy"	"I42.0"	31	4068132	0.8
	"2001"	"2001"	"Kentucky"	"21"	"Cardiomyopathy, unspecified"	"I42.9"	301	4068132	7.4
	"2001"	"2001"	"Kentucky"	"21"	"Sudden cardiac death, so described"	"I46.1"	71	4068132	1.7
	"2001"	"2001"	"Kentucky"	"21"	"Cardiac arrest, unspecified"	"I46.9"	749	4068132	18.4
	"2001"	"2001"	"Kentucky"	"21"	"Ventricular tachycardia"	"I47.2"	13	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Atrial fibrillation and flutter"	"I48"	128	4068132	3.1
	"2001"	"2001"	"Kentucky"	"21"	"Ventricular fibrillation and flutter"	"I49.0"	22	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Cardiac arrhythmia, unspecified"	"I49.9"	195	4068132	4.8
	"2001"	"2001"	"Kentucky"	"21"	"Congestive heart failure"	"I50.0"	1377	4068132	33.8
	"2001"	"2001"	"Kentucky"	"21"	"Heart failure, unspecified"	"I50.9"	77	4068132	1.9
	"2001"	"2001"	"Kentucky"	"21"	"Myocardial degeneration"	"I51.5"	10	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Cardiovascular disease, unspecified"	"I51.6"	154	4068132	3.8
	"2001"	"2001"	"Kentucky"	"21"	"Cardiomegaly"	"I51.7"	15	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Other ill-defined heart diseases"	"I51.8"	15	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Heart disease, unspecified"	"I51.9"	54	4068132	1.3
	"2001"	"2001"	"Kentucky"	"21"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	84	4068132	2.1
	"2001"	"2001"	"Kentucky"	"21"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	11	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Intracerebral haemorrhage, unspecified"	"I61.9"	288	4068132	7.1
	"2001"	"2001"	"Kentucky"	"21"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	15	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	110	4068132	2.7
	"2001"	"2001"	"Kentucky"	"21"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	12	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	23	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Cerebral infarction, unspecified"	"I63.9"	103	4068132	2.5
	"2001"	"2001"	"Kentucky"	"21"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1513	4068132	37.2
	"2001"	"2001"	"Kentucky"	"21"	"Cerebral atherosclerosis"	"I67.2"	26	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Other specified cerebrovascular diseases"	"I67.8"	22	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Cerebrovascular disease, unspecified"	"I67.9"	115	4068132	2.8
	"2001"	"2001"	"Kentucky"	"21"	"Sequelae of cerebral infarction"	"I69.3"	14	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	116	4068132	2.9
	"2001"	"2001"	"Kentucky"	"21"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	48	4068132	1.2
	"2001"	"2001"	"Kentucky"	"21"	"Atherosclerosis of arteries of extremities"	"I70.2"	10	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Generalized and unspecified atherosclerosis"	"I70.9"	137	4068132	3.4
	"2001"	"2001"	"Kentucky"	"21"	"Dissection of aorta [any part]"	"I71.0"	46	4068132	1.1
	"2001"	"2001"	"Kentucky"	"21"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	72	4068132	1.8
	"2001"	"2001"	"Kentucky"	"21"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	59	4068132	1.5
	"2001"	"2001"	"Kentucky"	"21"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	26	4068132	0.6
	"2001"	"2001"	"Kentucky"	"21"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	16	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Aneurysm of unspecified site"	"I72.9"	10	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Peripheral vascular disease, unspecified"	"I73.9"	115	4068132	2.8
	"2001"	"2001"	"Kentucky"	"21"	"Embolism and thrombosis of unspecified artery"	"I74.9"	15	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	46	4068132	1.1
	"2001"	"2001"	"Kentucky"	"21"	"Pneumonia due to Pseudomonas"	"J15.1"	10	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Pneumonia due to staphylococcus"	"J15.2"	34	4068132	0.8
	"2001"	"2001"	"Kentucky"	"21"	"Bronchopneumonia, unspecified"	"J18.0"	22	4068132	0.5
	"2001"	"2001"	"Kentucky"	"21"	"Lobar pneumonia, unspecified"	"J18.1"	10	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Pneumonia, unspecified"	"J18.9"	1012	4068132	24.9
	"2001"	"2001"	"Kentucky"	"21"	"Bronchitis, not specified as acute or chronic"	"J40"	11	4068132	Unreliable
	"2001"	"2001"	"Kentucky"	"21"	"Emphysema, unspecified"	"J43.9"	290	4068132	7.1
	"2001"	"2001"	"Kentucky"	"21"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	87	4068132	2.1
	"2001"	"2001"	"Kentucky"	"21"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1807	4068132	44.4
	"2001"	"2001"	"Kentucky"	"21"	"Asthma, unspecified"	"J45.9"	46	4068132	1.1
	"2001"	"2001"	"Kentucky"	"21"	"Coalworker pneumoconiosis"	"J60"	32	4068132	0.8
	"2001"	"2001"	"Kentucky"	"21"	"Pneumonitis due to food and vomit"	"J69.0"	302	4068132	7.4
	"2001"	"2001"	"Kentucky"	"21"	"Adult respiratory distress syndrome"	"J80"	27	4068132	0.7
	"2001"	"2001"	"Kentucky"	"21"	"Pulmonary oedema"	"J81"	20	4068132	0.5
