"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"Tennessee"	"47"	"Hyperplasia of prostate"	"N40"	12	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Newborn affected by premature rupture of membranes"	"P01.1"	15	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Extreme immaturity"	"P07.2"	82	5750789	1.4
	"2001"	"2001"	"Tennessee"	"47"	"Other preterm infants"	"P07.3"	17	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Birth asphyxia, unspecified"	"P21.9"	10	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Respiratory distress syndrome of newborn"	"P22.0"	24	5750789	0.4
	"2001"	"2001"	"Tennessee"	"47"	"Primary atelectasis of newborn"	"P28.0"	12	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Neonatal cardiac failure"	"P29.0"	14	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Neonatal cardiac dysrhythmia"	"P29.1"	11	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	13	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Hypoplastic left heart syndrome"	"Q23.4"	11	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Congenital malformation of heart, unspecified"	"Q24.9"	30	5750789	0.5
	"2001"	"2001"	"Tennessee"	"47"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	12	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Down syndrome, unspecified"	"Q90.9"	26	5750789	0.5
	"2001"	"2001"	"Tennessee"	"47"	"Edwards syndrome, unspecified"	"Q91.3"	18	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Respiratory arrest"	"R09.2"	34	5750789	0.6
	"2001"	"2001"	"Tennessee"	"47"	"Senility"	"R54"	25	5750789	0.4
	"2001"	"2001"	"Tennessee"	"47"	"Other and unspecified convulsions"	"R56.8"	31	5750789	0.5
	"2001"	"2001"	"Tennessee"	"47"	"Other lack of expected normal physiological development"	"R62.8"	11	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Sudden infant death syndrome - SIDS"	"R95"	63	5750789	1.1
	"2001"	"2001"	"Tennessee"	"47"	"Instantaneous death"	"R96.0"	12	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Other ill-defined and unspecified causes of mortality"	"R99"	468	5750789	8.1
	"2001"	"2001"	"Tennessee"	"47"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	61	5750789	1.1
	"2001"	"2001"	"Tennessee"	"47"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	26	5750789	0.5
	"2001"	"2001"	"Tennessee"	"47"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	20	5750789	0.3
	"2001"	"2001"	"Tennessee"	"47"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	13	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	187	5750789	3.3
	"2001"	"2001"	"Tennessee"	"47"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	83	5750789	1.4
	"2001"	"2001"	"Tennessee"	"47"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	34	5750789	0.6
	"2001"	"2001"	"Tennessee"	"47"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	16	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	182	5750789	3.2
	"2001"	"2001"	"Tennessee"	"47"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	69	5750789	1.2
	"2001"	"2001"	"Tennessee"	"47"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	54	5750789	0.9
	"2001"	"2001"	"Tennessee"	"47"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	30	5750789	0.5
	"2001"	"2001"	"Tennessee"	"47"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	10	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	59	5750789	1.0
	"2001"	"2001"	"Tennessee"	"47"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V53.6"	22	5750789	0.4
	"2001"	"2001"	"Tennessee"	"47"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	23	5750789	0.4
	"2001"	"2001"	"Tennessee"	"47"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	84	5750789	1.5
	"2001"	"2001"	"Tennessee"	"47"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V57.6"	15	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	28	5750789	0.5
	"2001"	"2001"	"Tennessee"	"47"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	18	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	132	5750789	2.3
	"2001"	"2001"	"Tennessee"	"47"	"Unspecified aircraft accident injuring occupant"	"V95.9"	16	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Fall on and from stairs and steps"	"W10"	15	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Other fall on same level"	"W18"	50	5750789	0.9
	"2001"	"2001"	"Tennessee"	"47"	"Unspecified fall"	"W19"	206	5750789	3.6
	"2001"	"2001"	"Tennessee"	"47"	"Struck by thrown, projected or falling object"	"W20"	29	5750789	0.5
	"2001"	"2001"	"Tennessee"	"47"	"Contact with agricultural machinery"	"W30"	10	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Discharge from other and unspecified firearms"	"W34"	40	5750789	0.7
	"2001"	"2001"	"Tennessee"	"47"	"Drowning and submersion while in swimming-pool"	"W67"	13	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Drowning and submersion while in natural water"	"W69"	16	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Unspecified drowning and submersion"	"W74"	24	5750789	0.4
	"2001"	"2001"	"Tennessee"	"47"	"Accidental suffocation and strangulation in bed"	"W75"	10	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Inhalation of gastric contents"	"W78"	15	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	24	5750789	0.4
	"2001"	"2001"	"Tennessee"	"47"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	92	5750789	1.6
	"2001"	"2001"	"Tennessee"	"47"	"Exposure to uncontrolled fire in building or structure"	"X00"	93	5750789	1.6
	"2001"	"2001"	"Tennessee"	"47"	"Exposure to unspecified smoke, fire and flames"	"X09"	10	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Exposure to excessive natural cold"	"X31"	12	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	20	5750789	0.3
	"2001"	"2001"	"Tennessee"	"47"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	95	5750789	1.7
	"2001"	"2001"	"Tennessee"	"47"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	179	5750789	3.1
	"2001"	"2001"	"Tennessee"	"47"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	18	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Exposure to unspecified factor"	"X59"	169	5750789	2.9
	"2001"	"2001"	"Tennessee"	"47"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	15	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	47	5750789	0.8
	"2001"	"2001"	"Tennessee"	"47"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	22	5750789	0.4
	"2001"	"2001"	"Tennessee"	"47"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	99	5750789	1.7
	"2001"	"2001"	"Tennessee"	"47"	"Intentional self-harm by handgun discharge"	"X72"	44	5750789	0.8
	"2001"	"2001"	"Tennessee"	"47"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	59	5750789	1.0
	"2001"	"2001"	"Tennessee"	"47"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	377	5750789	6.6
	"2001"	"2001"	"Tennessee"	"47"	"Assault by hanging, strangulation and suffocation"	"X91"	20	5750789	0.3
	"2001"	"2001"	"Tennessee"	"47"	"Assault by handgun discharge"	"X93"	16	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	24	5750789	0.4
	"2001"	"2001"	"Tennessee"	"47"	"Assault by other and unspecified firearm discharge"	"X95"	267	5750789	4.6
	"2001"	"2001"	"Tennessee"	"47"	"Assault by sharp object"	"X99"	62	5750789	1.1
	"2001"	"2001"	"Tennessee"	"47"	"Assault by other specified means"	"Y08"	16	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Assault by unspecified means"	"Y09"	38	5750789	0.7
	"2001"	"2001"	"Tennessee"	"47"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	16	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	21	5750789	0.4
	"2001"	"2001"	"Tennessee"	"47"	"Surgical procedure, unspecified"	"Y83.9"	11	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Sequelae of motor-vehicle accident"	"Y85.0"	12	5750789	Unreliable
	"2001"	"2001"	"Tennessee"	"47"	"Sequelae of other accidents"	"Y86"	23	5750789	0.4
	"2002"	"2002"	"Tennessee"	"47"	"Enterocolitis due to Clostridium difficile"	"A04.7"	41	5795918	0.7
	"2002"	"2002"	"Tennessee"	"47"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	26	5795918	0.4
	"2002"	"2002"	"Tennessee"	"47"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	20	5795918	0.3
	"2002"	"2002"	"Tennessee"	"47"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	11	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Septicaemia, unspecified"	"A41.9"	516	5795918	8.9
	"2002"	"2002"	"Tennessee"	"47"	"Staphylococcal infection, unspecified"	"A49.0"	12	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Bacterial infection, unspecified"	"A49.9"	10	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	21	5795918	0.4
	"2002"	"2002"	"Tennessee"	"47"	"Acute hepatitis C"	"B17.1"	121	5795918	2.1
	"2002"	"2002"	"Tennessee"	"47"	"Chronic viral hepatitis C"	"B18.2"	16	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"HIV disease resulting in other bacterial infections"	"B20.1"	18	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"HIV disease resulting in other viral infections"	"B20.3"	21	5795918	0.4
	"2002"	"2002"	"Tennessee"	"47"	"HIV disease resulting in other mycoses"	"B20.5"	15	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	11	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"HIV disease resulting in multiple infections"	"B20.7"	35	5795918	0.6
	"2002"	"2002"	"Tennessee"	"47"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	27	5795918	0.5
	"2002"	"2002"	"Tennessee"	"47"	"HIV disease with other types of non-Hodgkin lymphoma"	"B21.2"	10	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	21	5795918	0.4
	"2002"	"2002"	"Tennessee"	"47"	"HIV disease resulting in other specified conditions"	"B23.8"	63	5795918	1.1
	"2002"	"2002"	"Tennessee"	"47"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	93	5795918	1.6
	"2002"	"2002"	"Tennessee"	"47"	"Unspecified mycosis"	"B49"	15	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Sequelae of poliomyelitis"	"B91"	10	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Sequelae of viral hepatitis"	"B94.2"	21	5795918	0.4
	"2002"	"2002"	"Tennessee"	"47"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	14	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	43	5795918	0.7
	"2002"	"2002"	"Tennessee"	"47"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	21	5795918	0.4
	"2002"	"2002"	"Tennessee"	"47"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	18	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	10	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	14	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	46	5795918	0.8
	"2002"	"2002"	"Tennessee"	"47"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	226	5795918	3.9
	"2002"	"2002"	"Tennessee"	"47"	"Cardia - Malignant neoplasms"	"C16.0"	10	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	221	5795918	3.8
	"2002"	"2002"	"Tennessee"	"47"	"Duodenum - Malignant neoplasms"	"C17.0"	13	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	10	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	930	5795918	16.0
	"2002"	"2002"	"Tennessee"	"47"	"Malignant neoplasm of rectosigmoid junction"	"C19"	49	5795918	0.8
	"2002"	"2002"	"Tennessee"	"47"	"Malignant neoplasm of rectum"	"C20"	132	5795918	2.3
	"2002"	"2002"	"Tennessee"	"47"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	13	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	116	5795918	2.0
	"2002"	"2002"	"Tennessee"	"47"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	54	5795918	0.9
	"2002"	"2002"	"Tennessee"	"47"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	120	5795918	2.1
	"2002"	"2002"	"Tennessee"	"47"	"Malignant neoplasm of gallbladder"	"C23"	29	5795918	0.5
	"2002"	"2002"	"Tennessee"	"47"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	11	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	651	5795918	11.2
	"2002"	"2002"	"Tennessee"	"47"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	14	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	72	5795918	1.2
	"2002"	"2002"	"Tennessee"	"47"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	18	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	11	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	4046	5795918	69.8
	"2002"	"2002"	"Tennessee"	"47"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	12	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	13	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Malignant melanoma of lower limb, including hip - Malignant neoplasms"	"C43.7"	13	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	111	5795918	1.9
	"2002"	"2002"	"Tennessee"	"47"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	35	5795918	0.6
	"2002"	"2002"	"Tennessee"	"47"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	31	5795918	0.5
	"2002"	"2002"	"Tennessee"	"47"	"Mesothelioma of pleura - Malignant neoplasms"	"C45.0"	14	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	13	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	17	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	15	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	12	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	49	5795918	0.8
	"2002"	"2002"	"Tennessee"	"47"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	875	5795918	15.1
	"2002"	"2002"	"Tennessee"	"47"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	21	5795918	0.4
	"2002"	"2002"	"Tennessee"	"47"	"Malignant neoplasm of vagina"	"C52"	16	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	96	5795918	1.7
	"2002"	"2002"	"Tennessee"	"47"	"Endometrium - Malignant neoplasms"	"C54.1"	52	5795918	0.9
	"2002"	"2002"	"Tennessee"	"47"	"Malignant neoplasm of uterus, part unspecified"	"C55"	75	5795918	1.3
	"2002"	"2002"	"Tennessee"	"47"	"Malignant neoplasm of ovary"	"C56"	306	5795918	5.3
	"2002"	"2002"	"Tennessee"	"47"	"Malignant neoplasm of prostate"	"C61"	595	5795918	10.3
	"2002"	"2002"	"Tennessee"	"47"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	265	5795918	4.6
	"2002"	"2002"	"Tennessee"	"47"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	246	5795918	4.2
	"2002"	"2002"	"Tennessee"	"47"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	305	5795918	5.3
	"2002"	"2002"	"Tennessee"	"47"	"Malignant neoplasm of thyroid gland"	"C73"	32	5795918	0.6
	"2002"	"2002"	"Tennessee"	"47"	"Head, face and neck - Malignant neoplasms"	"C76.0"	48	5795918	0.8
	"2002"	"2002"	"Tennessee"	"47"	"Abdomen - Malignant neoplasms"	"C76.2"	12	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	48	5795918	0.8
	"2002"	"2002"	"Tennessee"	"47"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	13	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	30	5795918	0.5
	"2002"	"2002"	"Tennessee"	"47"	"Malignant neoplasm without specification of site"	"C80"	542	5795918	9.4
	"2002"	"2002"	"Tennessee"	"47"	"Hodgkin disease, unspecified"	"C81.9"	22	5795918	0.4
	"2002"	"2002"	"Tennessee"	"47"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	15	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	17	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	409	5795918	7.1
	"2002"	"2002"	"Tennessee"	"47"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	255	5795918	4.4
	"2002"	"2002"	"Tennessee"	"47"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	27	5795918	0.5
	"2002"	"2002"	"Tennessee"	"47"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	108	5795918	1.9
	"2002"	"2002"	"Tennessee"	"47"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	142	5795918	2.5
	"2002"	"2002"	"Tennessee"	"47"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	33	5795918	0.6
	"2002"	"2002"	"Tennessee"	"47"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	51	5795918	0.9
	"2002"	"2002"	"Tennessee"	"47"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	48	5795918	0.8
	"2002"	"2002"	"Tennessee"	"47"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	157	5795918	2.7
	"2002"	"2002"	"Tennessee"	"47"	"Brain, unspecified - Benign neoplasms"	"D33.2"	10	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	25	5795918	0.4
	"2002"	"2002"	"Tennessee"	"47"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	72	5795918	1.2
	"2002"	"2002"	"Tennessee"	"47"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	31	5795918	0.5
	"2002"	"2002"	"Tennessee"	"47"	"Sickle-cell anaemia without crisis"	"D57.1"	12	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Aplastic anaemia, unspecified"	"D61.9"	25	5795918	0.4
	"2002"	"2002"	"Tennessee"	"47"	"Anaemia, unspecified"	"D64.9"	44	5795918	0.8
	"2002"	"2002"	"Tennessee"	"47"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	12	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Coagulation defect, unspecified"	"D68.9"	22	5795918	0.4
	"2002"	"2002"	"Tennessee"	"47"	"Idiopathic thrombocytopenic purpura"	"D69.3"	10	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Thrombocytopenia, unspecified"	"D69.6"	10	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Agranulocytosis"	"D70"	11	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Sarcoidosis, unspecified"	"D86.9"	14	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Hypothyroidism, unspecified"	"E03.9"	31	5795918	0.5
	"2002"	"2002"	"Tennessee"	"47"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	20	5795918	0.3
	"2002"	"2002"	"Tennessee"	"47"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	196	5795918	3.4
	"2002"	"2002"	"Tennessee"	"47"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	41	5795918	0.7
	"2002"	"2002"	"Tennessee"	"47"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	329	5795918	5.7
	"2002"	"2002"	"Tennessee"	"47"	"Unspecified diabetes mellitus, with coma"	"E14.0"	13	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	32	5795918	0.6
	"2002"	"2002"	"Tennessee"	"47"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	28	5795918	0.5
	"2002"	"2002"	"Tennessee"	"47"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	134	5795918	2.3
	"2002"	"2002"	"Tennessee"	"47"	"Unspecified diabetes mellitus, without complications"	"E14.9"	891	5795918	15.4
	"2002"	"2002"	"Tennessee"	"47"	"Unspecified severe protein-energy malnutrition"	"E43"	14	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Unspecified protein-energy malnutrition"	"E46"	108	5795918	1.9
	"2002"	"2002"	"Tennessee"	"47"	"Other obesity"	"E66.8"	66	5795918	1.1
	"2002"	"2002"	"Tennessee"	"47"	"Obesity, unspecified"	"E66.9"	36	5795918	0.6
	"2002"	"2002"	"Tennessee"	"47"	"Pure hypercholesterolaemia"	"E78.0"	34	5795918	0.6
	"2002"	"2002"	"Tennessee"	"47"	"Hyperlipidaemia, unspecified"	"E78.5"	69	5795918	1.2
	"2002"	"2002"	"Tennessee"	"47"	"Organ-limited amyloidosis"	"E85.4"	12	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Amyloidosis, unspecified"	"E85.9"	10	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Volume depletion"	"E86"	109	5795918	1.9
	"2002"	"2002"	"Tennessee"	"47"	"Hyperosmolality and hypernatraemia"	"E87.0"	21	5795918	0.4
	"2002"	"2002"	"Tennessee"	"47"	"Acidosis"	"E87.2"	20	5795918	0.3
	"2002"	"2002"	"Tennessee"	"47"	"Hyperkalaemia"	"E87.5"	14	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	37	5795918	0.6
	"2002"	"2002"	"Tennessee"	"47"	"Metabolic disorder, unspecified"	"E88.9"	14	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Unspecified dementia"	"F03"	929	5795918	16.0
	"2002"	"2002"	"Tennessee"	"47"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	28	5795918	0.5
	"2002"	"2002"	"Tennessee"	"47"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	13	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	39	5795918	0.7
	"2002"	"2002"	"Tennessee"	"47"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	65	5795918	1.1
	"2002"	"2002"	"Tennessee"	"47"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	11	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Depressive episode, unspecified"	"F32.9"	18	5795918	Unreliable
	"2002"	"2002"	"Tennessee"	"47"	"Unspecified mental retardation"	"F79"	10	5795918	Unreliable
