"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Underlying Cause of death"	"Underlying Cause of death Code"	Deaths	Population	Crude Rate
	"2004"	"2004"	"Wisconsin"	"55"	"Other disorders of lung"	"J98.4"	46	5514026	0.8
	"2004"	"2004"	"Wisconsin"	"55"	"Other specified respiratory disorders"	"J98.8"	11	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	10	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	11	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	10	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Crohn disease, unspecified"	"K50.9"	12	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	31	5514026	0.6
	"2004"	"2004"	"Wisconsin"	"55"	"Acute vascular disorders of intestine"	"K55.0"	57	5514026	1.0
	"2004"	"2004"	"Wisconsin"	"55"	"Vascular disorder of intestine, unspecified"	"K55.9"	119	5514026	2.2
	"2004"	"2004"	"Wisconsin"	"55"	"Other and unspecified intestinal obstruction"	"K56.6"	101	5514026	1.8
	"2004"	"2004"	"Wisconsin"	"55"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	26	5514026	0.5
	"2004"	"2004"	"Wisconsin"	"55"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	25	5514026	0.5
	"2004"	"2004"	"Wisconsin"	"55"	"Perforation of intestine (nontraumatic)"	"K63.1"	31	5514026	0.6
	"2004"	"2004"	"Wisconsin"	"55"	"Acute peritonitis"	"K65.0"	13	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Peritonitis, unspecified"	"K65.9"	22	5514026	0.4
	"2004"	"2004"	"Wisconsin"	"55"	"Alcoholic hepatitis"	"K70.1"	18	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Alcoholic cirrhosis of liver"	"K70.3"	152	5514026	2.8
	"2004"	"2004"	"Wisconsin"	"55"	"Alcoholic hepatic failure"	"K70.4"	32	5514026	0.6
	"2004"	"2004"	"Wisconsin"	"55"	"Alcoholic liver disease, unspecified"	"K70.9"	35	5514026	0.6
	"2004"	"2004"	"Wisconsin"	"55"	"Hepatic failure, unspecified"	"K72.9"	74	5514026	1.3
	"2004"	"2004"	"Wisconsin"	"55"	"Primary biliary cirrhosis"	"K74.3"	11	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Other and unspecified cirrhosis of liver"	"K74.6"	171	5514026	3.1
	"2004"	"2004"	"Wisconsin"	"55"	"Hepatorenal syndrome"	"K76.7"	14	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Liver disease, unspecified"	"K76.9"	30	5514026	0.5
	"2004"	"2004"	"Wisconsin"	"55"	"Calculus of gallbladder without cholecystitis"	"K80.2"	10	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Acute cholecystitis"	"K81.0"	16	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Cholecystitis, unspecified"	"K81.9"	12	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Cholangitis"	"K83.0"	16	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Acute pancreatitis"	"K85"	63	5514026	1.1
	"2004"	"2004"	"Wisconsin"	"55"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	195	5514026	3.5
	"2004"	"2004"	"Wisconsin"	"55"	"Cellulitis of other parts of limb"	"L03.1"	14	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Cellulitis, unspecified"	"L03.9"	13	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Decubitus ulcer"	"L89"	28	5514026	0.5
	"2004"	"2004"	"Wisconsin"	"55"	"Rheumatoid arthritis, unspecified"	"M06.9"	48	5514026	0.9
	"2004"	"2004"	"Wisconsin"	"55"	"Arthrosis, unspecified"	"M19.9"	16	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	21	5514026	0.4
	"2004"	"2004"	"Wisconsin"	"55"	"Systemic sclerosis, unspecified"	"M34.9"	12	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Other specified disorders of muscle"	"M62.8"	14	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Necrotizing fasciitis"	"M72.6"	10	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	20	5514026	0.4
	"2004"	"2004"	"Wisconsin"	"55"	"Osteoporosis, unspecified"	"M81.9"	18	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Osteomyelitis, unspecified"	"M86.9"	34	5514026	0.6
	"2004"	"2004"	"Wisconsin"	"55"	"Acute renal failure, unspecified"	"N17.9"	141	5514026	2.6
	"2004"	"2004"	"Wisconsin"	"55"	"End-stage renal disease"	"N18.0"	132	5514026	2.4
	"2004"	"2004"	"Wisconsin"	"55"	"Chronic renal failure, unspecified"	"N18.9"	190	5514026	3.4
	"2004"	"2004"	"Wisconsin"	"55"	"Unspecified renal failure"	"N19"	441	5514026	8.0
	"2004"	"2004"	"Wisconsin"	"55"	"Urinary tract infection, site not specified"	"N39.0"	233	5514026	4.2
	"2004"	"2004"	"Wisconsin"	"55"	"Hyperplasia of prostate"	"N40"	11	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Extreme immaturity"	"P07.2"	78	5514026	1.4
	"2004"	"2004"	"Wisconsin"	"55"	"Other preterm infants"	"P07.3"	19	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Respiratory distress syndrome of newborn"	"P22.0"	18	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Congenital malformation of heart, unspecified"	"Q24.9"	21	5514026	0.4
	"2004"	"2004"	"Wisconsin"	"55"	"Polycystic kidney, unspecified"	"Q61.3"	10	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Down syndrome, unspecified"	"Q90.9"	18	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Edwards syndrome, unspecified"	"Q91.3"	10	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Senility"	"R54"	12	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Other and unspecified convulsions"	"R56.8"	15	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Other lack of expected normal physiological development"	"R62.8"	12	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Sudden infant death syndrome - SIDS"	"R95"	54	5514026	1.0
	"2004"	"2004"	"Wisconsin"	"55"	"Other ill-defined and unspecified causes of mortality"	"R99"	36	5514026	0.7
	"2004"	"2004"	"Wisconsin"	"55"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	48	5514026	0.9
	"2004"	"2004"	"Wisconsin"	"55"	"Pedal cyclist injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V13.4"	11	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Motorcycle rider injured in collision with pedestrian or animal, driver injured in traffic accident"	"V20.4"	10	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	22	5514026	0.4
	"2004"	"2004"	"Wisconsin"	"55"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	16	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	25	5514026	0.5
	"2004"	"2004"	"Wisconsin"	"55"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	124	5514026	2.2
	"2004"	"2004"	"Wisconsin"	"55"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	49	5514026	0.9
	"2004"	"2004"	"Wisconsin"	"55"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	39	5514026	0.7
	"2004"	"2004"	"Wisconsin"	"55"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	11	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	74	5514026	1.3
	"2004"	"2004"	"Wisconsin"	"55"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	20	5514026	0.4
	"2004"	"2004"	"Wisconsin"	"55"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	74	5514026	1.3
	"2004"	"2004"	"Wisconsin"	"55"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	23	5514026	0.4
	"2004"	"2004"	"Wisconsin"	"55"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	17	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V53.6"	15	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	17	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	41	5514026	0.7
	"2004"	"2004"	"Wisconsin"	"55"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	10	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Driver of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.5"	25	5514026	0.5
	"2004"	"2004"	"Wisconsin"	"55"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	26	5514026	0.5
	"2004"	"2004"	"Wisconsin"	"55"	"Fall on same level from slipping, tripping and stumbling"	"W01"	36	5514026	0.7
	"2004"	"2004"	"Wisconsin"	"55"	"Fall involving wheelchair"	"W05"	28	5514026	0.5
	"2004"	"2004"	"Wisconsin"	"55"	"Fall involving bed"	"W06"	42	5514026	0.8
	"2004"	"2004"	"Wisconsin"	"55"	"Fall involving chair"	"W07"	22	5514026	0.4
	"2004"	"2004"	"Wisconsin"	"55"	"Fall on and from stairs and steps"	"W10"	70	5514026	1.3
	"2004"	"2004"	"Wisconsin"	"55"	"Other fall on same level"	"W18"	232	5514026	4.2
	"2004"	"2004"	"Wisconsin"	"55"	"Unspecified fall"	"W19"	317	5514026	5.7
	"2004"	"2004"	"Wisconsin"	"55"	"Struck by thrown, projected or falling object"	"W20"	15	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Contact with agricultural machinery"	"W30"	11	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Contact with other and unspecified machinery"	"W31"	15	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Drowning and submersion while in natural water"	"W69"	22	5514026	0.4
	"2004"	"2004"	"Wisconsin"	"55"	"Unspecified drowning and submersion"	"W74"	10	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Accidental suffocation and strangulation in bed"	"W75"	12	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	22	5514026	0.4
	"2004"	"2004"	"Wisconsin"	"55"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	33	5514026	0.6
	"2004"	"2004"	"Wisconsin"	"55"	"Unspecified threat to breathing"	"W84"	12	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Exposure to uncontrolled fire in building or structure"	"X00"	42	5514026	0.8
	"2004"	"2004"	"Wisconsin"	"55"	"Exposure to excessive natural cold"	"X31"	19	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	165	5514026	3.0
	"2004"	"2004"	"Wisconsin"	"55"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	117	5514026	2.1
	"2004"	"2004"	"Wisconsin"	"55"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	13	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Exposure to unspecified factor"	"X59"	26	5514026	0.5
	"2004"	"2004"	"Wisconsin"	"55"	"Intentional self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X60"	10	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	34	5514026	0.6
	"2004"	"2004"	"Wisconsin"	"55"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	52	5514026	0.9
	"2004"	"2004"	"Wisconsin"	"55"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	45	5514026	0.8
	"2004"	"2004"	"Wisconsin"	"55"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	156	5514026	2.8
	"2004"	"2004"	"Wisconsin"	"55"	"Intentional self-harm by handgun discharge"	"X72"	152	5514026	2.8
	"2004"	"2004"	"Wisconsin"	"55"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	134	5514026	2.4
	"2004"	"2004"	"Wisconsin"	"55"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	22	5514026	0.4
	"2004"	"2004"	"Wisconsin"	"55"	"Intentional self-harm by sharp object"	"X78"	10	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Intentional self-harm by jumping from a high place"	"X80"	15	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Assault by handgun discharge"	"X93"	65	5514026	1.2
	"2004"	"2004"	"Wisconsin"	"55"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	13	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Assault by other and unspecified firearm discharge"	"X95"	15	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Assault by sharp object"	"X99"	18	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Assault by unspecified means"	"Y09"	11	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	21	5514026	0.4
	"2004"	"2004"	"Wisconsin"	"55"	"Sequelae of motor-vehicle accident"	"Y85.0"	10	5514026	Unreliable
	"2004"	"2004"	"Wisconsin"	"55"	"Sequelae of other accidents"	"Y86"	21	5514026	0.4
	"2005"	"2005"	"Wisconsin"	"55"	"Enterocolitis due to Clostridium difficile"	"A04.7"	60	5546166	1.1
	"2005"	"2005"	"Wisconsin"	"55"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	13	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Septicaemia, unspecified"	"A41.9"	371	5546166	6.7
	"2005"	"2005"	"Wisconsin"	"55"	"Chronic viral hepatitis C"	"B18.2"	33	5546166	0.6
	"2005"	"2005"	"Wisconsin"	"55"	"HIV disease resulting in other specified conditions"	"B23.8"	14	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	15	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Sequelae of viral hepatitis"	"B94.2"	12	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	10	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	30	5546166	0.5
	"2005"	"2005"	"Wisconsin"	"55"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	24	5546166	0.4
	"2005"	"2005"	"Wisconsin"	"55"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	11	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	19	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	12	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	18	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	306	5546166	5.5
	"2005"	"2005"	"Wisconsin"	"55"	"Cardia - Malignant neoplasms"	"C16.0"	18	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	148	5546166	2.7
	"2005"	"2005"	"Wisconsin"	"55"	"Duodenum - Malignant neoplasms"	"C17.0"	14	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Appendix - Malignant neoplasms"	"C18.1"	11	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	794	5546166	14.3
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant neoplasm of rectosigmoid junction"	"C19"	50	5546166	0.9
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant neoplasm of rectum"	"C20"	124	5546166	2.2
	"2005"	"2005"	"Wisconsin"	"55"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	108	5546166	1.9
	"2005"	"2005"	"Wisconsin"	"55"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	91	5546166	1.6
	"2005"	"2005"	"Wisconsin"	"55"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	88	5546166	1.6
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant neoplasm of gallbladder"	"C23"	39	5546166	0.7
	"2005"	"2005"	"Wisconsin"	"55"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	20	5546166	0.4
	"2005"	"2005"	"Wisconsin"	"55"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	15	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	643	5546166	11.6
	"2005"	"2005"	"Wisconsin"	"55"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	15	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	56	5546166	1.0
	"2005"	"2005"	"Wisconsin"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	2850	5546166	51.4
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant neoplasm of thymus"	"C37"	10	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	19	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	169	5546166	3.0
	"2005"	"2005"	"Wisconsin"	"55"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	17	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	18	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	41	5546166	0.7
	"2005"	"2005"	"Wisconsin"	"55"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	18	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	64	5546166	1.2
	"2005"	"2005"	"Wisconsin"	"55"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	775	5546166	14.0
	"2005"	"2005"	"Wisconsin"	"55"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	16	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	61	5546166	1.1
	"2005"	"2005"	"Wisconsin"	"55"	"Endometrium - Malignant neoplasms"	"C54.1"	83	5546166	1.5
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant neoplasm of uterus, part unspecified"	"C55"	73	5546166	1.3
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant neoplasm of ovary"	"C56"	318	5546166	5.7
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant neoplasm of prostate"	"C61"	629	5546166	11.3
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	237	5546166	4.3
	"2005"	"2005"	"Wisconsin"	"55"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	309	5546166	5.6
	"2005"	"2005"	"Wisconsin"	"55"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	252	5546166	4.5
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant neoplasm of thyroid gland"	"C73"	24	5546166	0.4
	"2005"	"2005"	"Wisconsin"	"55"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	11	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Abdomen - Malignant neoplasms"	"C76.2"	16	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	10	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	32	5546166	0.6
	"2005"	"2005"	"Wisconsin"	"55"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	16	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	60	5546166	1.1
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant neoplasm without specification of site"	"C80"	580	5546166	10.5
	"2005"	"2005"	"Wisconsin"	"55"	"Hodgkin disease, unspecified"	"C81.9"	27	5546166	0.5
	"2005"	"2005"	"Wisconsin"	"55"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	21	5546166	0.4
	"2005"	"2005"	"Wisconsin"	"55"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	38	5546166	0.7
	"2005"	"2005"	"Wisconsin"	"55"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	15	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	33	5546166	0.6
	"2005"	"2005"	"Wisconsin"	"55"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	336	5546166	6.1
	"2005"	"2005"	"Wisconsin"	"55"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	207	5546166	3.7
	"2005"	"2005"	"Wisconsin"	"55"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	24	5546166	0.4
	"2005"	"2005"	"Wisconsin"	"55"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	119	5546166	2.1
	"2005"	"2005"	"Wisconsin"	"55"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	203	5546166	3.7
	"2005"	"2005"	"Wisconsin"	"55"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	20	5546166	0.4
	"2005"	"2005"	"Wisconsin"	"55"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	54	5546166	1.0
	"2005"	"2005"	"Wisconsin"	"55"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	44	5546166	0.8
	"2005"	"2005"	"Wisconsin"	"55"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	78	5546166	1.4
	"2005"	"2005"	"Wisconsin"	"55"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	13	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	14	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	54	5546166	1.0
	"2005"	"2005"	"Wisconsin"	"55"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	129	5546166	2.3
	"2005"	"2005"	"Wisconsin"	"55"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	28	5546166	0.5
	"2005"	"2005"	"Wisconsin"	"55"	"Aplastic anaemia, unspecified"	"D61.9"	17	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Anaemia, unspecified"	"D64.9"	44	5546166	0.8
	"2005"	"2005"	"Wisconsin"	"55"	"Thrombocytopenia, unspecified"	"D69.6"	12	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Sarcoidosis, unspecified"	"D86.9"	18	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Hypothyroidism, unspecified"	"E03.9"	20	5546166	0.4
	"2005"	"2005"	"Wisconsin"	"55"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	14	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	83	5546166	1.5
	"2005"	"2005"	"Wisconsin"	"55"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	42	5546166	0.8
	"2005"	"2005"	"Wisconsin"	"55"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	266	5546166	4.8
	"2005"	"2005"	"Wisconsin"	"55"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	19	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	17	5546166	Unreliable
	"2005"	"2005"	"Wisconsin"	"55"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	89	5546166	1.6
	"2005"	"2005"	"Wisconsin"	"55"	"Unspecified diabetes mellitus, without complications"	"E14.9"	681	5546166	12.3
	"2005"	"2005"	"Wisconsin"	"55"	"Unspecified protein-energy malnutrition"	"E46"	38	5546166	0.7
	"2005"	"2005"	"Wisconsin"	"55"	"Other obesity"	"E66.8"	37	5546166	0.7
	"2005"	"2005"	"Wisconsin"	"55"	"Obesity, unspecified"	"E66.9"	29	5546166	0.5
	"2005"	"2005"	"Wisconsin"	"55"	"Pure hypercholesterolaemia"	"E78.0"	35	5546166	0.6
	"2005"	"2005"	"Wisconsin"	"55"	"Hyperlipidaemia, unspecified"	"E78.5"	100	5546166	1.8
	"2005"	"2005"	"Wisconsin"	"55"	"Amyloidosis, unspecified"	"E85.9"	11	5546166	Unreliable
